"County","Date","Rt_actual","Rt_forecast","Case_forecast","Case_lower95","Case_upper95","Case_actual"
"Abbeville",2020-11-11,0.969081798,0.970145003582756,5.542,2,11,5
"Abbeville",2020-11-12,1.00180109,0.995856696713899,5.443,1,10,5
"Abbeville",2020-11-13,1.041600331,1.0183697373943,5.541,1,11,6
"Abbeville",2020-11-14,1.078090215,1.0363091064372,5.508,1,11,4
"Abbeville",2020-11-15,1.112338193,1.04910881917939,5.545,1,10.025,4
"Abbeville",2020-11-16,1.143248572,1.05704298814194,5.682,1,11,4
"Abbeville",2020-11-17,1.171748902,1.06080025583461,5.854,1,12,4
"Aiken",2020-11-11,0.768821467,0.782882905904343,26.596,17,37.025,36
"Aiken",2020-11-12,0.764470333,0.796718794538892,27.299,18,38,36
"Aiken",2020-11-13,0.7665463,0.821778792413431,27.318,17.975,38,36
"Aiken",2020-11-14,0.774072175,0.853891870985575,27.54,17,38,41
"Aiken",2020-11-15,0.782783572,0.889116590767256,27.551,17,39,43
"Aiken",2020-11-16,0.755829939,0.923120050795387,28.132,18,39,48
"Aiken",2020-11-17,0.736134671,0.952879463193001,27.836,17,39.025,46
"Allendale",2020-11-11,0.940348143,0.931619479221954,1.2,0,4,1
"Allendale",2020-11-12,0.933690535,0.916399719786408,1.358,0,4,1
"Allendale",2020-11-13,0.936330771,0.90367427678725,1.365,0,4,0
"Allendale",2020-11-14,0.944282855,0.895274928547256,1.369,0,4,0
"Allendale",2020-11-15,0.955063194,0.892560641571926,1.3,0,4,0
"Allendale",2020-11-16,0.9742999,0.895648760717316,1.337,0,4,0
"Allendale",2020-11-17,1.000105568,0.904087245814408,1.301,0,4,1
"Anderson",2020-11-11,1.03608592,1.03960743349108,28.149,18,40,28
"Anderson",2020-11-12,1.036268516,1.04209934553014,28.503,19,39,27
"Anderson",2020-11-13,1.038301636,1.04533307943681,28.542,19,40,36
"Anderson",2020-11-14,1.043038934,1.04848844262817,28.969,19,40,37
"Anderson",2020-11-15,1.046456905,1.05071785807369,29.088,18,41,34
"Anderson",2020-11-16,1.048733519,1.05177403489345,29.695,18,42,32
"Anderson",2020-11-17,1.052630458,1.05144169138815,29.792,19,41,32
"Bamberg",2020-11-11,1.184433126,1.18124545719086,0.396,0,2,1
"Bamberg",2020-11-12,1.212411407,1.19871648480838,0.355,0,2,1
"Bamberg",2020-11-13,1.23677699,1.20684208621042,0.285,0,2,1
"Bamberg",2020-11-14,1.260675021,1.20491394496037,0.287,0,2,1
"Bamberg",2020-11-15,1.275877642,1.19403777601319,0.27,0,2,2
"Bamberg",2020-11-16,1.289412306,1.17631829197816,0.272,0,2,2
"Bamberg",2020-11-17,1.300321389,1.15407304630599,0.282,0,2,2
"Barnwell",2020-11-11,1.177280317,1.17815045318214,2.742,0,6,2
"Barnwell",2020-11-12,1.1407468,1.16033162995515,2.471,0,6,2
"Barnwell",2020-11-13,1.103032809,1.1388960869518,2.505,0,6,3
"Barnwell",2020-11-14,1.068066417,1.11582978281891,2.379,0,6,4
"Barnwell",2020-11-15,1.038120783,1.09257559940964,2.386,0,6,4
"Barnwell",2020-11-16,1.016257944,1.07072887447156,2.44,0,6,4
"Barnwell",2020-11-17,1.000454435,1.05121470886073,2.463,0,6,3
"Beaufort",2020-11-11,1.11352045,1.11389839538264,18.899,11,27,14
"Beaufort",2020-11-12,1.114537179,1.11188972065255,18.836,11,28,17
"Beaufort",2020-11-13,1.116351179,1.10746855198413,19.303,11,29,18
"Beaufort",2020-11-14,1.117474501,1.10077455225622,19.536,11,29,21
"Beaufort",2020-11-15,1.118904938,1.09229686521306,19.809,11,30,24
"Beaufort",2020-11-16,1.118876839,1.0826653920666,19.962,12,30,24
"Beaufort",2020-11-17,1.120025995,1.0724645903744,20.172,11,30,26
"Berkeley",2020-11-11,1.101394552,1.098222338603,34.222,23,47,29
"Berkeley",2020-11-12,1.096707103,1.0888725544974,35.576,24,48,31
"Berkeley",2020-11-13,1.096128884,1.0784862541399,36.083,25,48,36
"Berkeley",2020-11-14,1.095113016,1.06789130996336,36.345,25.975,48.025,39
"Berkeley",2020-11-15,1.094027888,1.05753817764204,36.376,24,49,40
"Berkeley",2020-11-16,1.094630396,1.04809942378583,36.705,24,50,40
"Berkeley",2020-11-17,1.094504242,1.03993282610633,36.956,25,49.025,41
"Calhoun",2020-11-11,0.967420262,0.967292413117774,22.645,13,32,20
"Calhoun",2020-11-12,0.963873187,0.962060226121569,22.844,14,33,26
"Calhoun",2020-11-13,0.962323891,0.95817117931129,22.696,14,33,26
"Calhoun",2020-11-14,0.960021977,0.956132088568467,22.41,13,32,28
"Calhoun",2020-11-15,0.957437412,0.956535698527197,22.127,13,32,3
"Calhoun",2020-11-16,0.954994804,0.959428014252163,22.225,13,32,22
"Calhoun",2020-11-17,0.955040436,0.964438595528963,21.84,13,33,19
"Charleston",2020-11-11,1.092868094,1.09453416877674,72.91,57,90.025,72
"Charleston",2020-11-12,1.07586242,1.08098939424634,72.826,57,90,74
"Charleston",2020-11-13,1.064039981,1.07192830689377,72.775,57,90.025,82
"Charleston",2020-11-14,1.053236383,1.0669571673607,73.605,57.975,92,83
"Charleston",2020-11-15,1.035235173,1.06443911710698,74.566,58,91.025,88
"Charleston",2020-11-16,1.012770642,1.06240954361862,75.659,58,94,91
"Charleston",2020-11-17,0.99046509,1.06034737109126,75.932,59.975,96,93
"Cherokee",2020-11-11,1.106543974,1.10722075020553,23.301,14,33,23
"Cherokee",2020-11-12,1.099895538,1.10110667775964,24.248,15,34,27
"Cherokee",2020-11-13,1.093096378,1.09378685312385,24.939,15,35,39
"Cherokee",2020-11-14,1.087569409,1.08548098639611,25.472,15,36,33
"Cherokee",2020-11-15,1.082146547,1.07659248940069,26.035,16,37.025,23
"Cherokee",2020-11-16,1.078261937,1.06751689005793,26.115,16,37,20
"Cherokee",2020-11-17,1.073860705,1.05876947698109,26.403,16,38,36
"Chester",2020-11-11,1.191659511,1.19410395557595,33.23,22,45,39
"Chester",2020-11-12,1.18582708,1.18768931680761,34.959,24,46,41
"Chester",2020-11-13,1.177866717,1.17888257909205,35.842,25,48,46
"Chester",2020-11-14,1.169369921,1.1669615670837,36.799,26,49,51
"Chester",2020-11-15,1.159503885,1.15231304362162,37.642,26,50,55
"Chester",2020-11-16,1.152260971,1.1357967097835,38.51,26.975,52,50
"Chester",2020-11-17,1.144708363,1.11820139549581,38.66,26.975,52.025,44
"Chesterfield",2020-11-11,1.109702639,1.11213593066027,27.016,17,38,32
"Chesterfield",2020-11-12,1.111022649,1.11076137293943,28.672,19,39,37
"Chesterfield",2020-11-13,1.11226524,1.10674305757734,30.278,20,41,36
"Chesterfield",2020-11-14,1.111100409,1.10018247736171,30.537,20,42,33
"Chesterfield",2020-11-15,1.110905956,1.09174631494293,31.078,20,43.025,29
"Chesterfield",2020-11-16,1.108860548,1.08214218012073,31.909,21,44,24
"Chesterfield",2020-11-17,1.104325932,1.07210383017706,31.835,20,44,36
"Clarendon",2020-11-11,0.778134607,0.77998630889354,6.242,2,12,7
"Clarendon",2020-11-12,0.814151895,0.816371357735693,6.827,2,12,7
"Clarendon",2020-11-13,0.86644445,0.861117783203019,7.266,3,13,6
"Clarendon",2020-11-14,0.928558846,0.909000920736443,7.257,3,13,5
"Clarendon",2020-11-15,0.995564598,0.954967533033303,7.596,3,14,6
"Clarendon",2020-11-16,1.073021903,0.995834057630495,7.655,3,14,4
"Clarendon",2020-11-17,1.141011737,1.02986543468823,7.821,2,14,4
"Colleton",2020-11-11,0.954508994,0.958617503851522,8.195,3,14,7
"Colleton",2020-11-12,0.936201746,0.939370490531082,7.937,3,14,7
"Colleton",2020-11-13,0.921658142,0.91974027254095,7.715,3,13.025,8
"Colleton",2020-11-14,0.905222863,0.903826272427204,7.426,3,13,8
"Colleton",2020-11-15,0.884267085,0.894300824829176,7.439,2,13,8
"Colleton",2020-11-16,0.855594494,0.892082378853726,7.135,2,13,8
"Colleton",2020-11-17,0.831585208,0.896574771905119,7.063,2,13,6
"Darlington",2020-11-11,0.997660061,0.998535842305537,15.441,8,23,18
"Darlington",2020-11-12,0.974458193,0.975363022471532,15.647,8,24,19
"Darlington",2020-11-13,0.942763912,0.954366160374078,15.28,8,24,17
"Darlington",2020-11-14,0.911661771,0.937808243409235,15.18,8,23,15
"Darlington",2020-11-15,0.882159536,0.927654216895626,15.049,8,23.025,14
"Darlington",2020-11-16,0.861259972,0.923849508151609,14.353,7,23,16
"Darlington",2020-11-17,0.852679729,0.925962657658612,14.369,7,23,18
"Dillon",2020-11-11,0.954329729,0.955359022224586,8.313,3,14,6
"Dillon",2020-11-12,0.987050297,0.986665760728617,8.486,3,14,6
"Dillon",2020-11-13,1.007008874,1.01507550315844,8.499,3,15,6
"Dillon",2020-11-14,1.019011172,1.0387304543491,8.464,3,15,6
"Dillon",2020-11-15,1.02871077,1.05663905593047,8.671,3,15,6
"Dillon",2020-11-16,1.034074581,1.06880497968492,8.839,3.975,16,6
"Dillon",2020-11-17,1.039946859,1.07577232699361,9.009,4,16,6
"Dorchester",2020-11-11,1.088487818,1.08965245638914,17.684,10,27,15
"Dorchester",2020-11-12,1.09192372,1.09287229999698,18.256,10.975,27,15
"Dorchester",2020-11-13,1.093204458,1.09527715739216,18.731,11,27,23
"Dorchester",2020-11-14,1.091749222,1.09591747174659,19.348,11,28,27
"Dorchester",2020-11-15,1.091842821,1.09414989422435,19.566,11,29.025,28
"Dorchester",2020-11-16,1.093134953,1.08992516443119,19.743,11,29.025,25
"Dorchester",2020-11-17,1.091763089,1.08367037104885,20.033,11,29.025,21
"Edgefield",2020-11-11,1.008337769,1.00445580731674,7.474,3,13,10
"Edgefield",2020-11-12,0.98053333,0.976067341504974,7.716,3,14,9
"Edgefield",2020-11-13,0.957623942,0.95002476717596,7.635,2,14,8
"Edgefield",2020-11-14,0.936647214,0.929388776055144,7.509,3,13,8
"Edgefield",2020-11-15,0.916053145,0.91592727910804,7.227,2,13.025,9
"Edgefield",2020-11-16,0.894808654,0.910668057778959,7.02,3,13,10
"Edgefield",2020-11-17,0.879874114,0.912749959331435,7.082,2,13,9
"Fairfield",2020-11-11,1.072984034,1.06666832399179,122.92,102,145,179
"Fairfield",2020-11-12,1.059896594,1.04993326167514,137.946,115,164,150
"Fairfield",2020-11-13,1.051705145,1.03388431772645,146.55,123,171,196
"Fairfield",2020-11-14,1.044339613,1.01995760542148,148.701,124.975,172.025,163
"Fairfield",2020-11-15,1.041345198,1.00942977993369,150.087,125,175.025,45
"Fairfield",2020-11-16,1.037296511,1.0024180347246,149.474,125.975,174,228
"Fairfield",2020-11-17,1.030521391,0.998908862256706,149.916,123.975,176,301
"Florence",2020-11-11,1.090038523,1.08797212164268,17.427,10,26,17
"Florence",2020-11-12,1.097884929,1.09095567589701,18.391,11,27.025,18
"Florence",2020-11-13,1.105776896,1.09137682147313,18.675,11,28,21
"Florence",2020-11-14,1.111413011,1.08909557215461,19.051,11,28,25
"Florence",2020-11-15,1.116413726,1.0842246392211,19.715,11,29,26
"Florence",2020-11-16,1.121668601,1.07738424174858,19.63,11,30,25
"Florence",2020-11-17,1.127825013,1.06930953830819,19.711,11,29,26
"Georgetown",2020-11-11,0.919316016,0.920316033664245,13.947,8,22,16
"Georgetown",2020-11-12,0.913020288,0.915423909114479,13.584,7,21,14
"Georgetown",2020-11-13,0.906905888,0.914949610939826,13.378,6,21,14
"Georgetown",2020-11-14,0.900247402,0.918667365391927,13.386,6,22,13
"Georgetown",2020-11-15,0.895240754,0.92617571672296,13.251,7,21,14
"Georgetown",2020-11-16,0.895089132,0.936643145469896,13.074,6,21,14
"Georgetown",2020-11-17,0.896354451,0.948795945336406,13.127,6,21,12
"Greenville",2020-11-11,1.199951336,1.19553866674058,171.524,148,197,161
"Greenville",2020-11-12,1.17105145,1.17015630617462,171.279,146,197,189
"Greenville",2020-11-13,1.129692706,1.14002687641815,171.733,146,197,202
"Greenville",2020-11-14,1.085727396,1.10890362320014,173.258,147,199,200
"Greenville",2020-11-15,1.039648254,1.08026523154604,172.067,144,200.025,217
"Greenville",2020-11-16,0.996303291,1.05546485187195,172.466,145.975,200,229
"Greenville",2020-11-17,0.968940172,1.03529529694509,172.613,147,200,225
"Greenwood",2020-11-11,1.126516957,1.13040278057547,9.309,4,16,8
"Greenwood",2020-11-12,1.124745366,1.13234089184672,9.265,4,15,9
"Greenwood",2020-11-13,1.121217808,1.13326724029858,9.387,4,16,11
"Greenwood",2020-11-14,1.118961293,1.13196212126963,9.787,4,16,11
"Greenwood",2020-11-15,1.112751625,1.12769529509741,9.765,4,17,12
"Greenwood",2020-11-16,1.108100356,1.1202497142755,10.09,4,17,9
"Greenwood",2020-11-17,1.103000389,1.11012104060167,9.938,4,17,10
"Hampton",2020-11-11,1.037077782,1.03467551589167,2.839,0,6,4
"Hampton",2020-11-12,1.017559286,1.0153719934319,3,0,7,4
"Hampton",2020-11-13,0.99662024,0.995583622126473,2.977,0,7,3
"Hampton",2020-11-14,0.977513585,0.977878029682488,2.903,0,7,3
"Hampton",2020-11-15,0.962795737,0.964216737069289,2.8,0,6,3
"Hampton",2020-11-16,0.953218965,0.955463398555896,2.877,0,7,3
"Hampton",2020-11-17,0.948850587,0.951756632687091,2.871,0,7,3
"Horry",2020-11-11,1.176084946,1.17929676357686,61.612,47,77,67
"Horry",2020-11-12,1.133321846,1.14329865133445,61.696,47,78,72
"Horry",2020-11-13,1.083569065,1.10606972642303,61.505,46,78,74
"Horry",2020-11-14,1.033344184,1.07071713985053,60.908,46,77,77
"Horry",2020-11-15,0.989591566,1.03980243501197,60.551,45,77,85
"Horry",2020-11-16,0.953171716,1.01473368749648,59.659,44,75,89
"Horry",2020-11-17,0.928609738,0.995891309916887,59.676,44,78,86
"Jasper",2020-11-11,0.999827614,1.00165900860449,19.912,11,29,26
"Jasper",2020-11-12,0.992746054,0.995810556691876,19.255,11,28.025,25
"Jasper",2020-11-13,0.986100536,0.992254623910065,19.439,11.975,29.025,23
"Jasper",2020-11-14,0.981809396,0.990950045001362,19.109,11,28,36
"Jasper",2020-11-15,0.978043241,0.991849758764491,18.803,11,28,13
"Jasper",2020-11-16,0.973919896,0.994323321667311,19,10,29,16
"Jasper",2020-11-17,0.971715393,0.99796829251884,19.177,10.975,29,17
"Kershaw",2020-11-11,1.083898212,1.08034642024996,16.317,8,25,12
"Kershaw",2020-11-12,1.094818736,1.09466296981753,16.069,8.975,24.025,13
"Kershaw",2020-11-13,1.090203459,1.10149301219637,15.959,9,25,14
"Kershaw",2020-11-14,1.072152657,1.10175505164966,16.11,8,25,14
"Kershaw",2020-11-15,1.044092124,1.09710590622282,16.238,9,25,15
"Kershaw",2020-11-16,1.00957833,1.0892572633218,16.434,9,25,13
"Kershaw",2020-11-17,0.974895141,1.07949962372157,16.54,9,26,14
"Lancaster",2020-11-11,1.149603453,1.14595668610574,114.387,94,137,121
"Lancaster",2020-11-12,1.147609683,1.14223133492862,117.254,97,138.025,150
"Lancaster",2020-11-13,1.144533142,1.13628336732437,119.933,98.975,142,144
"Lancaster",2020-11-14,1.142689982,1.12809997081103,121.864,100,145,143
"Lancaster",2020-11-15,1.133073705,1.11790659511572,123.654,101.975,147.025,169
"Lancaster",2020-11-16,1.119250028,1.10632344169615,125.592,102,149,153
"Lancaster",2020-11-17,1.10787854,1.09413994855286,126.804,103,154.025,118
"Laurens",2020-11-11,1.041371897,1.04253564985055,14.925,8,23,11
"Laurens",2020-11-12,1.037028148,1.03984093573528,15.026,8,23,13
"Laurens",2020-11-13,1.033807978,1.03790285561215,14.872,8,23,15
"Laurens",2020-11-14,1.030511864,1.03646870037286,14.981,7.975,23,17
"Laurens",2020-11-15,1.030628889,1.0352894848134,15.259,8,24,17
"Laurens",2020-11-16,1.030037981,1.03401227369857,14.945,7,23,14
"Laurens",2020-11-17,1.031569526,1.03275882792594,15.093,8,25,11
"Lee",2020-11-11,1.070738376,1.06928275478865,22.766,14,32,20
"Lee",2020-11-12,1.062166097,1.06098791937137,23.284,14,33,24
"Lee",2020-11-13,1.053913412,1.05360404291092,23.511,14,33,29
"Lee",2020-11-14,1.045478323,1.0472889339763,23.77,15,33.025,51
"Lee",2020-11-15,1.037547247,1.04200766617926,23.854,14,34,23
"Lee",2020-11-16,1.028865999,1.03766465433583,24.154,15,34,14
"Lee",2020-11-17,1.022316475,1.03417194746246,23.826,14,34,26
"Lexington",2020-11-11,0.895269667,0.89382323820687,63.191,48.975,80,76
"Lexington",2020-11-12,0.864412977,0.850978059230915,59.963,44.975,75,84
"Lexington",2020-11-13,0.841823595,0.812619694204145,56.253,42,72,85
"Lexington",2020-11-14,0.832405533,0.783508406731455,53.224,39,69,90
"Lexington",2020-11-15,0.833906382,0.766881695156418,50.282,36,65,88
"Lexington",2020-11-16,0.849278486,0.763905066724319,48.12,35,63,89
"Lexington",2020-11-17,0.870258187,0.77366094412909,46.186,33,60,86
"Marion",2020-11-11,1.102709663,1.10125158032622,26.856,17,38,27
"Marion",2020-11-12,1.101064483,1.09702613467853,27.398,18,38,37
"Marion",2020-11-13,1.096919088,1.09151820982257,27.571,18,39,36
"Marion",2020-11-14,1.09376504,1.08473822118067,28.297,18,39,27
"Marion",2020-11-15,1.090395192,1.07702566711598,28.317,19,40.025,36
"Marion",2020-11-16,1.086617558,1.06889018754715,28.813,19,40,30
"Marion",2020-11-17,1.08091262,1.0607511041644,29.128,18,40.025,38
"Marlboro",2020-11-11,1.094928112,1.09372186951468,7.649,3,13,9
"Marlboro",2020-11-12,1.10568891,1.10553226360028,8.036,3,14,10
"Marlboro",2020-11-13,1.116048597,1.11308481209765,8.365,3,14.025,9
"Marlboro",2020-11-14,1.123143022,1.1155162935523,8.442,3,15,6
"Marlboro",2020-11-15,1.127221675,1.1129987489966,8.71,3,15.025,7
"Marlboro",2020-11-16,1.12614652,1.10637329239869,8.9,3,16,7
"Marlboro",2020-11-17,1.122096787,1.0969351463917,8.99,3,16,7
"McCormick",2020-11-11,0.994402187,0.996713132448076,1.783,0,4,2
"McCormick",2020-11-12,1.000681322,1.00376250308344,1.875,0,5,2
"McCormick",2020-11-13,1.008601798,1.01129390751851,1.867,0,5,2
"McCormick",2020-11-14,1.017656392,1.01836395957841,1.854,0,5,2
"McCormick",2020-11-15,1.025047447,1.0242385523105,1.925,0,5,1
"McCormick",2020-11-16,1.034614244,1.02887818967623,1.909,0,5,2
"McCormick",2020-11-17,1.046522385,1.0321865252991,1.961,0,5,2
"Newberry",2020-11-11,1.058543988,1.06468479702503,14.477,7,23,15
"Newberry",2020-11-12,1.014303989,1.02915195179414,13.996,8,21,17
"Newberry",2020-11-13,0.96283065,0.99548064893103,13.641,7,22,21
"Newberry",2020-11-14,0.906721079,0.967370742275874,13.319,7,21,18
"Newberry",2020-11-15,0.855032687,0.947256601419495,12.881,6,21,19
"Newberry",2020-11-16,0.810699468,0.935487317127463,12.932,6,21,18
"Newberry",2020-11-17,0.775850568,0.931224267851434,12.693,6,21,19
"Oconee",2020-11-11,1.177056658,1.17696606640319,15.07,8,23,11
"Oconee",2020-11-12,1.183867175,1.17956703437029,15.57,8,24,12
"Oconee",2020-11-13,1.18696649,1.17718483362247,15.857,9,24,17
"Oconee",2020-11-14,1.192944153,1.16974095465641,16.822,9,26,18
"Oconee",2020-11-15,1.195065293,1.15773440321905,16.911,9,26,20
"Oconee",2020-11-16,1.194973224,1.1422457364194,17.294,9,27,19
"Oconee",2020-11-17,1.190460956,1.12468258934272,17.557,9,28,18
"Orangeburg",2020-11-11,1.169991623,1.16397053263621,12.281,6,20,11
"Orangeburg",2020-11-12,1.158525185,1.15445558417615,12.45,6,19,13
"Orangeburg",2020-11-13,1.136671798,1.14072155048775,12.451,5.975,20,14
"Orangeburg",2020-11-14,1.117486641,1.12473263976636,12.676,6,20,12
"Orangeburg",2020-11-15,1.105968378,1.10776680516051,12.644,6,21,12
"Orangeburg",2020-11-16,1.097693768,1.09094560549067,12.83,6,21,12
"Orangeburg",2020-11-17,1.085943559,1.07496935293631,12.919,6,21,13
"Pickens",2020-11-11,1.092256607,1.09004065215186,26.862,17,38,26
"Pickens",2020-11-12,1.096983251,1.08890447120653,26.257,17,36,29
"Pickens",2020-11-13,1.099983885,1.08512489715109,26.537,17,37,30
"Pickens",2020-11-14,1.100657252,1.07911936076814,26.878,17,37,34
"Pickens",2020-11-15,1.101577834,1.07154737360919,27.006,17,38,36
"Pickens",2020-11-16,1.103637871,1.06329824679831,27.065,17,38,34
"Pickens",2020-11-17,1.104406465,1.05493166474411,27.251,16.975,39,30
"Richland",2020-11-11,1.098119532,1.09622023392373,27.638,18.975,38,42
"Richland",2020-11-12,1.093306668,1.08790820480086,27.674,18,38,33
"Richland",2020-11-13,1.089235354,1.07789645614679,28.061,18,39,57
"Richland",2020-11-14,1.084245635,1.06716068139251,28.066,18,39,45
"Richland",2020-11-15,1.081051533,1.05671114867508,28.101,18,39,33
"Richland",2020-11-16,1.078568462,1.04706944872952,28.565,18,41,30
"Richland",2020-11-17,1.076270575,1.03904151732101,28.452,18,41,26
"Saluda",2020-11-11,0.956314975,0.955210978793619,2.739,0,7,2
"Saluda",2020-11-12,0.973387205,0.967598099565992,2.785,0,6,1
"Saluda",2020-11-13,0.992463879,0.980144270833784,2.738,0,7,2
"Saluda",2020-11-14,1.010658494,0.992382611303499,2.745,0,7,1
"Saluda",2020-11-15,1.03171465,1.00374878594556,2.775,0,6.02499999999998,1
"Saluda",2020-11-16,1.048009211,1.01398027493744,2.861,0,7,1
"Saluda",2020-11-17,1.063500928,1.02269445779876,2.857,0,7,2
"Spartanburg",2020-11-11,1.165910782,1.16979987951213,95.239,77,114,83
"Spartanburg",2020-11-12,1.147891307,1.16173828778657,94.654,76,115,104
"Spartanburg",2020-11-13,1.121448839,1.15070231559022,95.944,77.975,115,100
"Spartanburg",2020-11-14,1.084119056,1.13740338788259,97.501,78,119,104
"Spartanburg",2020-11-15,1.045292764,1.12276203728943,99.103,77,121,110
"Spartanburg",2020-11-16,1.01154225,1.10738146262554,100.299,79,122,112
"Spartanburg",2020-11-17,0.984853971,1.09188455356662,100.923,81,123.025,113
"Sumter",2020-11-11,1.109150816,1.10813191997376,12.113,6,20,10
"Sumter",2020-11-12,1.113378958,1.11048753204772,11.618,6,18,10
"Sumter",2020-11-13,1.117152613,1.11038675431171,11.477,5,19,10
"Sumter",2020-11-14,1.120877112,1.10727731632786,11.692,6,19,12
"Sumter",2020-11-15,1.122421058,1.10136086161076,11.876,5,19.025,13
"Sumter",2020-11-16,1.127507157,1.09312191108939,11.938,6,20,9
"Sumter",2020-11-17,1.131794953,1.0832720998757,11.965,5,20,11
"Union",2020-11-11,1.110936099,1.10833124664,49.863,36,65,53
"Union",2020-11-12,1.100422684,1.09590609415924,52.301,39,67,62
"Union",2020-11-13,1.089527576,1.08362890102755,54.36,39,70,70
"Union",2020-11-14,1.077879776,1.07206604970089,54.421,40,70,66
"Union",2020-11-15,1.066824792,1.06150527440135,55.321,40,71,86
"Union",2020-11-16,1.0573921,1.05232623984235,55.768,40.975,73,50
"Union",2020-11-17,1.048916853,1.04458012471647,56.235,40,73,51
"Williamsburg",2020-11-11,0.995960834,0.999059639807684,5.903,2,11,5
"Williamsburg",2020-11-12,0.9821911,0.99164763608163,6.161,2,12,5
"Williamsburg",2020-11-13,0.966879629,0.988676067220828,6.14,2,11,5
"Williamsburg",2020-11-14,0.958154216,0.989590379228136,6.049,1,12,6
"Williamsburg",2020-11-15,0.957904949,0.992878513961831,6.154,2,12,6
"Williamsburg",2020-11-16,0.966489522,0.997349622173805,6.169,2,12,6
"Williamsburg",2020-11-17,0.973461225,1.00216933927525,6.059,2,12,6
"York",2020-11-11,1.196004745,1.19142328826649,59.997,44,75,70
"York",2020-11-12,1.193905433,1.1817965304174,60.343,45,77,73
"York",2020-11-13,1.189298819,1.16882947128529,61.396,45,77,74
"York",2020-11-14,1.187928255,1.15301767013698,62.962,47,79,70
"York",2020-11-15,1.18372337,1.13559323348564,63.527,48,81,72
"York",2020-11-16,1.181171186,1.11733391590462,64.503,49,83,71
"York",2020-11-17,1.173632571,1.09944948649663,65.389,49,84,91
"Abbeville",2020-11-18,1.185376037,1.19489667053628,5.503,1,10,5
"Abbeville",2020-11-19,1.191614116,1.21148683096022,5.567,1,11,5
"Abbeville",2020-11-20,1.192434064,1.2200970175744,5.658,1,11,5
"Abbeville",2020-11-21,1.188576433,1.22021557813236,5.698,2,11,6
"Abbeville",2020-11-22,1.187234368,1.21233792434782,6.089,2,12,7
"Abbeville",2020-11-23,1.186846094,1.19746229759115,6.215,1,12,6
"Abbeville",2020-11-24,1.186248753,1.17742178274123,6.286,2,12,7
"Aiken",2020-11-18,0.724611522,0.720846733634771,28.411,19,39,50
"Aiken",2020-11-19,0.720800414,0.716778437258623,29.359,19,40,49
"Aiken",2020-11-20,0.718956024,0.727934714366822,28.888,18.975,41,53
"Aiken",2020-11-21,0.727891069,0.753946296252172,28.77,18,41,52
"Aiken",2020-11-22,0.747847983,0.79040117180136,28.689,18,40,52
"Aiken",2020-11-23,0.765969674,0.832244373112737,28.733,18,40,52
"Aiken",2020-11-24,0.778530122,0.875228324524823,28.681,18,41.025,53
"Allendale",2020-11-18,1.03095973,1.02930079833784,0.58,0,3,1
"Allendale",2020-11-19,1.067121912,1.05848755191221,0.544,0,2.02499999999998,1
"Allendale",2020-11-20,1.107829363,1.08475749410945,0.59,0,2,1
"Allendale",2020-11-21,1.158973626,1.10511688549709,0.551,0,2,0
"Allendale",2020-11-22,1.212025009,1.11845138454462,0.584,0,3,0
"Allendale",2020-11-23,1.257853159,1.12457679097128,0.632,0,3,0
"Allendale",2020-11-24,1.299106136,1.1241330186679,0.62,0,3,0
"Anderson",2020-11-18,1.060930973,1.05683335338653,33.88,23,45.025,27
"Anderson",2020-11-19,1.066695242,1.06118144663159,34.438,23,46,31
"Anderson",2020-11-20,1.074679984,1.06508066859896,35.073,24,47,42
"Anderson",2020-11-21,1.084450162,1.06795095678602,35.264,24,47,39
"Anderson",2020-11-22,1.092971516,1.06920190864069,35.869,24,49,35
"Anderson",2020-11-23,1.099232828,1.0687155905451,36.01,24,49,28
"Anderson",2020-11-24,1.105062803,1.06648945803265,36.389,25,49,23
"Bamberg",2020-11-18,1.309465765,1.30648100753811,1.503,0,4,2
"Bamberg",2020-11-19,1.314045884,1.3065274131849,1.762,0,5,1
"Bamberg",2020-11-20,1.319764544,1.29935767622585,1.884,0,5,1
"Bamberg",2020-11-21,1.324771235,1.28455774759478,2.049,0,5,2
"Bamberg",2020-11-22,1.328132002,1.26264174473029,2.151,0,6,2
"Bamberg",2020-11-23,1.329896833,1.23540403431148,2.149,0,6,2
"Bamberg",2020-11-24,1.325019891,1.20464347341784,2.281,0,6,3
"Barnwell",2020-11-18,0.994669009,0.990031969628607,3.038,0,7,4
"Barnwell",2020-11-19,1.001763844,0.983320994689897,3.09,0,7,4
"Barnwell",2020-11-20,1.015271001,0.979619557092268,3.18,0,7,4
"Barnwell",2020-11-21,1.03948723,0.977697539645897,3.15,0,7,4
"Barnwell",2020-11-22,1.070019651,0.977759776957977,3.084,0,7,4
"Barnwell",2020-11-23,1.107012347,0.979742223372347,3.101,0,7,4
"Barnwell",2020-11-24,1.151365513,0.983568321388034,3.102,0,7.02499999999998,5
"Beaufort",2020-11-18,1.121062796,1.12087324993923,22.122,13,31,25
"Beaufort",2020-11-19,1.122972249,1.12082508326414,23.836,14.975,34,28
"Beaufort",2020-11-20,1.123966665,1.1191989887102,24.534,15,35,27
"Beaufort",2020-11-21,1.126113733,1.11556251716384,25.043,15,36,35
"Beaufort",2020-11-22,1.128541917,1.10975498913933,25.865,16,37,33
"Beaufort",2020-11-23,1.130844395,1.10197593192841,25.954,16,37,28
