County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Abbeville,1/12/2023,0.987021316,0.993996878,4,1,9,4
Abbeville,1/13/2023,0.99889803,0.99663118,5,1,10,4
Abbeville,1/14/2023,1.005293152,0.999384652,5,1,10,4
Abbeville,1/15/2023,1.005187494,1.000020512,5,1,10,4
Abbeville,1/16/2023,1.001445457,1.006093206,5,1,10,4
Abbeville,1/17/2023,0.988842243,1.008645776,5,1,10,0
Abbeville,1/18/2023,0.967484983,1.007409921,5,1,9,4
Abbeville,1/19/2023,0.94425823,1.008149588,5,1,9,4
Abbeville,1/20/2023,0.918721468,0.999791944,5,1,9,4
Abbeville,1/21/2023,0.89433949,0.99642566,5,1,10,4
Abbeville,1/22/2023,0.874830532,1.044712949,4,1,8,4
Abbeville,1/23/2023,0.861793307,1.035720935,3,0,8,4
Abbeville,1/24/2023,0.860519343,1.029804797,3,1,8,8
Abbeville,1/25/2023,0.867929118,1.0233712,3,0,7,5
Abbeville,1/26/2023,0.885900969,1.015305987,3,0,7,5
Abbeville,1/27/2023,0.916754122,1.008709033,4,0,8,5
Abbeville,1/28/2023,0.955203696,0.997900719,4,0,8,5
Abbeville,1/29/2023,1.003282434,0.990481768,4,0,8,5
Abbeville,1/30/2023,1.059433149,0.987071697,4,0,8,5
Abbeville,1/31/2023,1.119513235,0.989882818,3,0,7,5
Abbeville,2/1/2023,1.176116276,0.991801796,3,0,7,5
Abbeville,2/2/2023,1.231536313,0.997506308,3,0,8,5
Abbeville,2/3/2023,1.286489861,1.002746113,4,0,7,5
Abbeville,2/4/2023,1.329942074,1.013426557,4,1,8,5
Abbeville,2/5/2023,1.35830825,0.977485508,5,1,9,5
Abbeville,2/6/2023,1.377876049,0.984319041,5,1,9,5
Abbeville,2/7/2023,1.389630667,0.988260424,5,1,9,3
Abbeville,2/8/2023,1.390541678,0.989139197,5,1,9,3
Abbeville,2/9/2023,1.386809854,0.988128597,5,1,10,3
Abbeville,2/10/2023,1.371845684,0.985732273,5,1,10,3
Abbeville,2/11/2023,1.347107874,0.987927945,5,1,10,3
Abbeville,2/12/2023,1.315890557,0.980414907,5,1,9,3
Abbeville,2/13/2023,1.277664413,0.972429541,5,1,10,3
Abbeville,2/14/2023,1.239325078,0.964495543,5,1,10,4
Abbeville,2/15/2023,1.198179289,0.955164067,5,1,10,4
Abbeville,2/16/2023,1.149742238,0.952053885,5,1,10,4
Abbeville,2/17/2023,1.097420355,0.945314064,5,1,10,4
Abbeville,2/18/2023,1.046530313,0.930992719,5,1,9,4
Abbeville,2/19/2023,0.998032867,0.953790379,3,0,7,4
Abbeville,2/20/2023,0.956309112,0.953973153,3,0,7,4
Abbeville,2/21/2023,0.921725063,0.953502593,3,0,7,0
Abbeville,2/22/2023,0.898075692,0.954967526,4,0,8,2
Abbeville,2/23/2023,0.881402298,0.953335454,4,1,8,2
Abbeville,2/24/2023,0.876458899,0.950985435,4,0,8,2
Abbeville,2/25/2023,0.880073143,0.945947569,3,0,8,2
Abbeville,2/26/2023,0.892268281,0.949706619,3,0,7,2
Abbeville,2/27/2023,0.911698479,0.950551428,3,0,7,2
Abbeville,2/28/2023,0.935166958,0.94862293,3,0,7,4
Abbeville,3/1/2023,0.960927492,0.9500388,3,0,7,2
Abbeville,3/2/2023,0.983423153,0.94580412,3,0,7,2
Abbeville,3/3/2023,0.99967964,0.949222311,3,0,7,2
Abbeville,3/4/2023,1.005344649,0.9538249,3,0,7,2
Aiken,12/11/2022,0.768821467,2.020978708,48,35,61,38
Aiken,12/12/2022,0.764470333,2.025847154,55,41,70,38
Aiken,12/13/2022,0.7665463,2.039693775,65,49,81,29
Aiken,12/14/2022,0.774072175,2.051914454,75,58,92,29
Aiken,12/15/2022,0.782783572,2.061107619,86,68,104,29
Aiken,12/16/2022,0.755829939,2.075143239,95,77,114,29
Aiken,12/17/2022,0.736134671,2.092065916,105,85,125,29
Aiken,12/18/2022,0.724611522,2.098960927,118,98,140,29
Aiken,12/19/2022,0.720800414,2.107901753,136,115,161,29
Aiken,12/20/2022,0.718956024,2.102455732,156,131,184,37
Aiken,12/21/2022,0.727891069,2.100454637,178,151,204,37
Aiken,12/22/2022,0.747847983,2.0945301,201,174,230,37
Aiken,12/23/2022,0.765969674,2.086135558,226,195,258,37
Aiken,12/24/2022,0.778530122,2.064747919,253,225,287,37
Aiken,12/25/2022,0.794580813,2.058731359,66,51,82,37
Aiken,12/26/2022,0.818647257,2.038691596,69,53,86,37
Aiken,12/27/2022,0.853863274,2.024202459,74,58,91,51
Aiken,12/28/2022,0.898447813,2.001911804,81,63,98,51
Aiken,12/29/2022,0.905326014,1.987674208,88,70,107,51
Aiken,12/30/2022,0.917083845,1.973942612,97,78,118,51
Aiken,12/31/2022,0.932423946,1.962943591,109,89,128,51
Aiken,1/1/2023,0.94920481,1.957410582,124,103,147,51
Aiken,1/2/2023,0.956048722,1.956448546,142,119,165,51
Aiken,1/3/2023,0.952718077,1.95235546,161,136,185,0
Aiken,1/4/2023,0.943953932,1.940709254,177,149,205,45
Aiken,1/5/2023,0.916739324,1.948062208,197,172,224,45
Aiken,1/6/2023,0.872261376,1.939894711,218,192,248,45
Aiken,1/7/2023,0.825074669,1.934565653,244,214,275,45
Aiken,1/8/2023,0.780199957,1.937088007,85,68,104,45
Aiken,1/9/2023,0.747374384,1.930561589,82,64,101,45
Aiken,1/10/2023,0.726737582,1.930604768,82,66,100,97
Aiken,1/11/2023,0.717439747,1.924597866,84,66,103,52
Aiken,1/12/2023,0.715042081,1.914172646,93,73,112,52
Aiken,1/13/2023,0.723047085,1.911310046,109,89,129,52
Aiken,1/14/2023,0.73403197,1.915728373,125,104,150,52
Aiken,1/15/2023,0.741496687,1.908799475,140,117,163,52
Aiken,1/16/2023,0.748716681,1.918791894,159,136,185,52
Aiken,1/17/2023,0.751963812,1.927841711,179,154,206,0
Aiken,1/18/2023,0.7493064,1.923196717,195,170,223,44
Aiken,1/19/2023,0.749084083,1.936371713,216,188,247,44
Aiken,1/20/2023,0.753129601,1.940204549,241,212,272,44
Aiken,1/21/2023,0.761739428,1.950850407,273,242,309,44
Aiken,1/22/2023,0.771970161,2.00060468,89,71,108,44
Aiken,1/23/2023,0.77788532,2.005192166,87,70,104,44
Aiken,1/24/2023,0.771647435,2.005569479,86,68,105,77
Aiken,1/25/2023,0.770240786,2.006057946,88,71,106,33
Aiken,1/26/2023,0.774509775,2.014785092,98,79,118,33
Aiken,1/27/2023,0.782004865,2.017407922,117,96,138,33
Aiken,1/28/2023,0.77759342,2.021955097,136,112,159,33
Aiken,1/29/2023,0.767991824,2.037505064,156,133,181,33
Aiken,1/30/2023,0.764823418,2.04389863,179,155,205,33
Aiken,1/31/2023,0.769021505,2.057165104,204,176,233,28
Aiken,2/1/2023,0.776870626,2.072594196,226,199,255,28
Aiken,2/2/2023,0.775466702,2.083367634,252,221,282,28
Aiken,2/3/2023,0.773745478,2.089227098,286,253,319,28
Aiken,2/4/2023,0.764864517,2.101953043,327,293,368,28
Aiken,2/5/2023,0.762248076,2.172541615,68,53,84,28
Aiken,2/6/2023,0.763213289,2.186611462,70,54,86,28
Aiken,2/7/2023,0.770277378,2.190040265,72,55,89,28
Aiken,2/8/2023,0.768264888,2.201221419,76,59,93,28
Aiken,2/9/2023,0.753865986,2.218562786,84,66,103,28
Aiken,2/10/2023,0.723084554,2.228648826,97,78,116,28
Aiken,2/11/2023,0.701823172,2.234926812,113,94,135,28
Aiken,2/12/2023,0.691558853,2.260733994,136,114,158,28
Aiken,2/13/2023,0.691740295,2.272287633,161,137,185,28
Aiken,2/14/2023,0.70206352,2.290974647,188,162,214,27
Aiken,2/15/2023,0.722041836,2.310740072,214,185,244,27
Aiken,2/16/2023,0.733433974,2.314515084,242,212,270,27
Aiken,2/17/2023,0.750890106,2.32007713,276,245,312,27
Aiken,2/18/2023,0.755472284,2.329607581,322,286,357,27
Aiken,2/19/2023,0.744543095,2.355865769,65,50,82,27
Aiken,2/20/2023,0.739198468,2.347957069,68,52,84,27
Aiken,2/21/2023,0.738711202,2.340043793,71,55,87,0
Aiken,2/22/2023,0.732181279,2.341466908,77,60,95,23
Aiken,2/23/2023,0.720940073,2.342407817,85,68,105,23
Aiken,2/24/2023,0.714420472,2.346974571,99,80,118,23
Aiken,2/25/2023,0.708120649,2.357261411,117,96,138,23
Aiken,2/26/2023,0.696760564,2.374438302,139,119,164,23
Aiken,2/27/2023,0.692063226,2.37917025,167,141,195,23
Aiken,2/28/2023,0.67747458,2.380557184,195,169,223,37
Aiken,3/1/2023,0.668006588,2.382452371,222,193,253,14
Aiken,3/2/2023,0.660052777,2.374359627,253,222,284,14
Aiken,3/3/2023,0.653296918,2.374640469,292,260,324,14
Aiken,3/4/2023,0.651084205,2.37924023,339,304,376,14
Allendale,12/11/2022,0.940348143,1.201179423,0,0,2,1
Allendale,12/12/2022,0.933690535,1.205355927,1,0,2,1
Allendale,12/13/2022,0.936330771,1.212706203,1,0,3,0
Allendale,12/14/2022,0.944282855,1.213001373,1,0,3,0
Allendale,12/15/2022,0.955063194,1.208582703,1,0,3,0
Allendale,12/16/2022,0.9742999,1.206717238,1,0,3,0
Allendale,12/17/2022,1.000105568,1.209483341,1,0,3,0
Allendale,12/18/2022,1.03095973,1.19422178,1,0,3,0
Allendale,12/19/2022,1.067121912,1.189428739,1,0,3,0
Allendale,12/20/2022,1.107829363,1.173725134,1,0,4,0
Allendale,12/21/2022,1.158973626,1.151050182,1,0,3,0
Allendale,12/22/2022,1.212025009,1.143838957,1,0,4,0
Allendale,12/23/2022,1.257853159,1.121015232,1,0,4,0
Allendale,12/24/2022,1.299106136,1.088701164,1,0,3,0
Allendale,12/25/2022,1.331618672,1.141515626,0,0,0,0
Allendale,12/26/2022,1.352618315,1.132805624,0,0,0,0
Allendale,12/27/2022,1.360665424,1.119589415,0,0,0,1
Allendale,12/28/2022,1.361335737,1.115977811,0,0,0,1
Allendale,12/29/2022,1.34977451,1.112834472,0,0,0,1
Allendale,12/30/2022,1.339628401,1.106535217,0,0,0,1
Allendale,12/31/2022,1.323450982,1.103164732,0,0,0,1
Allendale,1/1/2023,1.299527546,1.101949574,0,0,0,1
Allendale,1/2/2023,1.277323367,1.102441999,0,0,0,1
Allendale,1/3/2023,1.253621713,1.109277403,0,0,0,0
Allendale,1/4/2023,1.231651184,1.116839275,0,0,0,0
Allendale,1/5/2023,1.214475897,1.126355739,0,0,0,0
Allendale,1/6/2023,1.196043512,1.136588573,0,0,0,0
Allendale,1/7/2023,1.174866811,1.152280699,0,0,0,0
Allendale,1/8/2023,1.153176361,1.111365584,1,0,3,0
Allendale,1/9/2023,1.133475853,1.103681184,1,0,2,0
Allendale,1/10/2023,1.115575547,1.10910187,0,0,2,2
Allendale,1/11/2023,1.093636784,1.106177548,0,0,2,2
Allendale,1/12/2023,1.075348047,1.101798106,0,0,1,2
Allendale,1/13/2023,1.055224295,1.104832218,0,0,1,2
Allendale,1/14/2023,1.038918782,1.104985043,0,0,2,2
Allendale,1/15/2023,1.029141222,1.105559155,0,0,2,2
Allendale,1/16/2023,1.023181395,1.102302823,0,0,2,2
Allendale,1/17/2023,1.027225215,1.103834798,0,0,2,0
Allendale,1/18/2023,1.036346818,1.103643612,0,0,1,1
Allendale,1/19/2023,1.055090395,1.107926777,0,0,1,1
Allendale,1/20/2023,1.075530315,1.105758185,0,0,0,1
Allendale,1/21/2023,1.098298256,1.09769983,0,0,0,1
Allendale,1/22/2023,1.127413582,1.113328666,2,0,5,1
Allendale,1/23/2023,1.160689519,1.114566209,2,0,4,1
Allendale,1/24/2023,1.193954599,1.109000541,1,0,4,1
Allendale,1/25/2023,1.226069641,1.093270278,1,0,4,1
Allendale,1/26/2023,1.252334539,1.073633904,1,0,4,1
Allendale,1/27/2023,1.27559939,1.05476826,1,0,4,1
Allendale,1/28/2023,1.294512076,1.040023662,1,0,4,1
Allendale,1/29/2023,1.311243082,1.016509235,1,0,4,1
Allendale,1/30/2023,1.321727282,1.002157731,1,0,4,1
Allendale,1/31/2023,1.328703626,0.985598083,1,0,4,1
Allendale,2/1/2023,1.328492486,0.97001643,1,0,3,1
Allendale,2/2/2023,1.320344249,0.963756687,1,0,3,1
Allendale,2/3/2023,1.307631703,0.943650758,1,0,3,1
Allendale,2/4/2023,1.292847243,0.926618157,1,0,3,1
Allendale,2/5/2023,1.271482745,0.917694784,1,0,3,1
Allendale,2/6/2023,1.245951836,0.916529904,1,0,3,1
Allendale,2/7/2023,1.211005829,0.922665893,1,0,3,1
Allendale,2/8/2023,1.16919237,0.924552852,1,0,3,1
Allendale,2/9/2023,1.122508959,0.925480784,1,0,3,1
Allendale,2/10/2023,1.07287886,0.931868776,1,0,3,1
Allendale,2/11/2023,1.028495243,0.938034403,1,0,3,1
Allendale,2/12/2023,0.987925527,0.942371705,1,0,3,1
Allendale,2/13/2023,0.950209641,0.949805471,1,0,3,1
Allendale,2/14/2023,0.911079445,0.949947243,1,0,3,0
Allendale,2/15/2023,0.878311772,0.948164785,1,0,3,0
Allendale,2/16/2023,0.852969302,0.948211843,1,0,3,0
Allendale,2/17/2023,0.837146676,0.943877287,1,0,3,0
Allendale,2/18/2023,0.831099421,0.937706109,1,0,3,0
Allendale,2/19/2023,0.834844077,0.945204436,1,0,2,0
Allendale,2/20/2023,0.846759083,0.929908139,1,0,2,0
Allendale,2/21/2023,0.864853118,0.935048239,0,0,2,0
Allendale,2/22/2023,0.886706319,0.931530478,0,0,2,1
Allendale,2/23/2023,0.914761672,0.931030528,0,0,1,1
Allendale,2/24/2023,0.945592376,0.931760269,0,0,1,1
Allendale,2/25/2023,0.976347726,0.930636931,0,0,2,1
Allendale,2/26/2023,1.002593175,0.93468015,0,0,2,1
Allendale,2/27/2023,1.026632775,0.932137865,0,0,2,1
Allendale,2/28/2023,1.045232693,0.93960043,0,0,2,1
Allendale,3/1/2023,1.05840053,0.946093645,0,0,1,1
Allendale,3/2/2023,1.064277249,0.954701692,0,0,1,1
Allendale,3/3/2023,1.064678131,0.961660085,0,0,0,1
Allendale,3/4/2023,1.062695108,0.966478502,0,0,0,1
Anderson,12/11/2022,1.03608592,1.102530681,11,5,18,0
Anderson,12/12/2022,1.036268516,1.109139651,14,7,22,0
Anderson,12/13/2022,1.038301636,1.115602797,18,10,27,44
Anderson,12/14/2022,1.043038934,1.123610699,21,12,30,57
Anderson,12/15/2022,1.046456905,1.133776691,21,13,31,15
Anderson,12/16/2022,1.048733519,1.141870352,17,9,26,0
Anderson,12/17/2022,1.052630458,1.150897985,13,6,20,0
Anderson,12/18/2022,1.060930973,1.159685073,13,7,21,0
Anderson,12/19/2022,1.066695242,1.166280726,16,8,23,0
Anderson,12/20/2022,1.074679984,1.170715726,19,11,27,51
Anderson,12/21/2022,1.084450162,1.17273214,20,12,29,77
Anderson,12/22/2022,1.092971516,1.172252487,21,12,31,30
Anderson,12/23/2022,1.099232828,1.167380236,21,12,30,0
Anderson,12/24/2022,1.105062803,1.167609757,20,11,29,0
Anderson,12/25/2022,1.110014955,1.152491713,18,10,27,0
Anderson,12/26/2022,1.114529329,1.141803851,23,14,33,0
Anderson,12/27/2022,1.118114664,1.13745416,29,19,40,49
Anderson,12/28/2022,1.122288334,1.12584395,33,22,45,74
Anderson,12/29/2022,1.126106733,1.116394174,34,23,46,16
Anderson,12/30/2022,1.125265794,1.114051197,29,18,39,0
Anderson,12/31/2022,1.123205355,1.110507479,21,13,31,0
Anderson,1/1/2023,1.121825242,1.101181471,20,12,29,0
Anderson,1/2/2023,1.120589104,1.099076526,24,15,33,0
Anderson,1/3/2023,1.11767882,1.096848136,28,19,38,0
Anderson,1/4/2023,1.11464074,1.095078595,31,20,41,73
Anderson,1/5/2023,1.112187936,1.098562349,31,21,42,64
Anderson,1/6/2023,1.113132035,1.091536344,30,21,42,0
Anderson,1/7/2023,1.108871226,1.086479803,29,19,41,0
Anderson,1/8/2023,1.104770962,1.062139292,12,6,19,0
Anderson,1/9/2023,1.099990427,1.058203216,16,8,24,0
Anderson,1/10/2023,1.097103165,1.056832227,21,13,30,55
Anderson,1/11/2023,1.094309283,1.049277069,25,16,36,75
Anderson,1/12/2023,1.090591355,1.043956372,28,18,39,21
Anderson,1/13/2023,1.084946302,1.037910125,27,17,38,0
Anderson,1/14/2023,1.079553955,1.035467645,21,13,31,0
Anderson,1/15/2023,1.075897478,1.027714329,16,8,24,0
Anderson,1/16/2023,1.070056354,1.027568156,17,9,25,0
Anderson,1/17/2023,1.067328452,1.023285844,20,13,30,0
Anderson,1/18/2023,1.065521763,1.016822055,22,13,32,63
Anderson,1/19/2023,1.064152098,1.017184305,23,15,34,56
Anderson,1/20/2023,1.063379113,1.010807813,23,15,33,0
Anderson,1/21/2023,1.059123424,1.004402639,22,13,31,0
Anderson,1/22/2023,1.057432936,1.027660845,10,5,17,0
Anderson,1/23/2023,1.053204775,1.024813466,13,7,21,0
Anderson,1/24/2023,1.049439579,1.02160231,17,10,26,45
Anderson,1/25/2023,1.045183873,1.017494985,21,12,31,53
Anderson,1/26/2023,1.041788119,1.011613958,23,14,33,10
Anderson,1/27/2023,1.036227233,1.007936429,23,14,33,0
Anderson,1/28/2023,1.030348383,1.002203102,18,10,26,0
Anderson,1/29/2023,1.026084017,0.994990693,13,6,20,0
Anderson,1/30/2023,1.01960103,0.9901591,14,7,22,0
Anderson,1/31/2023,1.015618284,0.983873942,16,9,24,38
Anderson,2/1/2023,1.007046118,0.978719159,18,10,26,51
Anderson,2/2/2023,0.999378775,0.979052732,19,10,27,16
Anderson,2/3/2023,0.987752727,0.976499482,19,11,27,0
Anderson,2/4/2023,0.978401023,0.976958368,18,10,27,0
Anderson,2/5/2023,0.968840895,1.00518111,11,5,17,0
Anderson,2/6/2023,0.956033163,1.007479308,14,7,21,0
Anderson,2/7/2023,0.945078522,1.008629897,17,10,26,32
Anderson,2/8/2023,0.936308791,1.0140307,20,12,29,52
Anderson,2/9/2023,0.928698205,1.019173395,20,12,29,23
Anderson,2/10/2023,0.922867331,1.021250606,16,9,25,0
Anderson,2/11/2023,0.917233419,1.022109723,12,6,19,0
Anderson,2/12/2023,0.91207433,1.027427745,11,5,18,0
Anderson,2/13/2023,0.910446943,1.027936299,13,7,21,0
Anderson,2/14/2023,0.909326923,1.030170453,15,8,24,28
Anderson,2/15/2023,0.908733327,1.034231159,17,10,25,46
Anderson,2/16/2023,0.908050169,1.03461553,17,9,25,20
Anderson,2/17/2023,0.906090887,1.038055412,16,9,25,0
Anderson,2/18/2023,0.906865814,1.045373746,16,9,23,0
Anderson,2/19/2023,0.909782967,1.070845216,10,5,16,0
Anderson,2/20/2023,0.914363752,1.073138046,13,6,20,0
Anderson,2/21/2023,0.917528539,1.07462657,16,9,24,2
Anderson,2/22/2023,0.921375917,1.07687798,19,11,27,40
Anderson,2/23/2023,0.924908591,1.079175517,20,11,28,38
Anderson,2/24/2023,0.926375297,1.079634273,17,10,25,0
Anderson,2/25/2023,0.925814008,1.078944009,12,6,20,0
Anderson,2/26/2023,0.925734756,1.081833334,11,5,18,0
Anderson,2/27/2023,0.925121366,1.080493375,13,7,21,0
Anderson,2/28/2023,0.92430528,1.08135163,16,9,24,62
Anderson,3/1/2023,0.924346501,1.082958598,17,9,26,75
Anderson,3/2/2023,0.92249375,1.081107096,18,10,26,13
Anderson,3/3/2023,0.920803528,1.083537442,17,10,26,0
Anderson,3/4/2023,0.920293094,1.081537991,16,9,25,0
Bamberg,12/11/2022,1.184433126,0.994311498,1,0,3,1
Bamberg,12/12/2022,1.212411407,1.00158166,1,0,3,1
Bamberg,12/13/2022,1.23677699,1.005644,1,0,4,1
Bamberg,12/14/2022,1.260675021,1.017854915,1,0,3,1
Bamberg,12/15/2022,1.275877642,1.024777781,1,0,3,1
Bamberg,12/16/2022,1.289412306,1.031067344,1,0,3,1
Bamberg,12/17/2022,1.300321389,1.032119659,1,0,4,1
Bamberg,12/18/2022,1.309465765,1.050023078,1,0,4,1
Bamberg,12/19/2022,1.314045884,1.054051537,1,0,3,1
Bamberg,12/20/2022,1.319764544,1.060460731,1,0,3,2
Bamberg,12/21/2022,1.324771235,1.071488249,1,0,3,2
Bamberg,12/22/2022,1.328132002,1.073507183,1,0,4,2
Bamberg,12/23/2022,1.329896833,1.085558121,1,0,4,2
Bamberg,12/24/2022,1.325019891,1.104209654,1,0,4,2
Bamberg,12/25/2022,1.319031335,1.095188177,1,0,4,2
Bamberg,12/26/2022,1.309694447,1.098795622,2,0,4,2
Bamberg,12/27/2022,1.301753329,1.102510035,2,0,5,2
Bamberg,12/28/2022,1.294134695,1.105568865,2,0,5,2
Bamberg,12/29/2022,1.281399996,1.110171812,2,0,5,2
Bamberg,12/30/2022,1.268137193,1.11252066,2,0,5,2
Bamberg,12/31/2022,1.252519047,1.11452273,2,0,5,2
Bamberg,1/1/2023,1.23207226,1.115980588,2,0,5,2
Bamberg,1/2/2023,1.210174701,1.116898337,2,0,5,2
Bamberg,1/3/2023,1.184286461,1.116120564,2,0,5,0
Bamberg,1/4/2023,1.163021123,1.118350722,2,0,5,3
Bamberg,1/5/2023,1.141469846,1.118302445,2,0,6,3
Bamberg,1/6/2023,1.122538677,1.117721162,2,0,6,3
Bamberg,1/7/2023,1.102853425,1.117776218,2,0,6,3
Bamberg,1/8/2023,1.082190624,1.045052544,2,0,5,3
Bamberg,1/9/2023,1.062281427,1.034984009,2,0,5,3
Bamberg,1/10/2023,1.04544067,1.041537588,2,0,5,6
Bamberg,1/11/2023,1.033175984,1.031487793,2,0,5,4
Bamberg,1/12/2023,1.023459473,1.02707226,3,0,6,4
Bamberg,1/13/2023,1.019377681,1.026331543,3,0,6,4
Bamberg,1/14/2023,1.019546995,1.027166428,3,0,7,4
Bamberg,1/15/2023,1.024059965,1.020802916,3,0,6,4
Bamberg,1/16/2023,1.029261165,1.018115649,2,0,6,4
Bamberg,1/17/2023,1.034542138,1.010105954,2,0,6,0
Bamberg,1/18/2023,1.041899944,1.000668095,2,0,6,1
Bamberg,1/19/2023,1.051010029,0.996912145,3,0,6,1
Bamberg,1/20/2023,1.063619955,0.982455259,3,0,6,1
Bamberg,1/21/2023,1.074726965,0.955918632,3,0,6,1
Bamberg,1/22/2023,1.083387095,0.980454817,3,0,6,1
Bamberg,1/23/2023,1.089436365,0.972870541,2,0,6,1
Bamberg,1/24/2023,1.093528664,0.962158314,2,0,5,3
Bamberg,1/25/2023,1.093539514,0.950248843,2,0,4,2
Bamberg,1/26/2023,1.093100156,0.939923136,1,0,4,2
Bamberg,1/27/2023,1.091045177,0.927068621,1,0,4,2
Bamberg,1/28/2023,1.086861954,0.924408641,1,0,4,2
Bamberg,1/29/2023,1.081902346,0.910691695,2,0,4,2
Bamberg,1/30/2023,1.075474692,0.907841494,2,0,5,2
Bamberg,1/31/2023,1.069760845,0.903623843,2,0,5,3
Bamberg,2/1/2023,1.063953281,0.9026539,2,0,4,3
Bamberg,2/2/2023,1.057157077,0.909053795,1,0,4,3
Bamberg,2/3/2023,1.049193072,0.910804903,1,0,4,3
Bamberg,2/4/2023,1.04172512,0.918564178,1,0,4,3
Bamberg,2/5/2023,1.033891881,0.911443621,2,0,5,3
Bamberg,2/6/2023,1.026498568,0.912135067,2,0,6,3
Bamberg,2/7/2023,1.020011664,0.919890258,2,0,6,3
Bamberg,2/8/2023,1.012883065,0.924719709,3,0,6,3
Bamberg,2/9/2023,1.006652917,0.927678791,2,0,6,3
Bamberg,2/10/2023,1.00085952,0.931493881,3,0,6,3
Bamberg,2/11/2023,0.995344837,0.933438148,2,0,6,3
Bamberg,2/12/2023,0.990794794,0.93350256,2,0,6,3
Bamberg,2/13/2023,0.98687274,0.934734815,2,0,5,3
Bamberg,2/14/2023,0.984758727,0.935757351,2,0,5,2
Bamberg,2/15/2023,0.982270401,0.934794439,2,0,6,2
Bamberg,2/16/2023,0.981600447,0.927829222,2,0,5,2
Bamberg,2/17/2023,0.982068594,0.919697612,2,0,5,2
Bamberg,2/18/2023,0.984167297,0.904751596,2,0,5,2
Bamberg,2/19/2023,0.984741426,0.873248183,2,0,6,2
Bamberg,2/20/2023,0.983689538,0.870593629,2,0,5,2
Bamberg,2/21/2023,0.984834542,0.865068301,2,0,5,0
Bamberg,2/22/2023,0.986290003,0.859302011,2,0,5,0
Bamberg,2/23/2023,0.986305134,0.84946468,2,0,5,0
Bamberg,2/24/2023,0.98980355,0.84755063,2,0,5,0
Bamberg,2/25/2023,0.99176788,0.845257413,2,0,5,0
Bamberg,2/26/2023,0.994891409,0.836418089,2,0,5,0
Bamberg,2/27/2023,1.000913815,0.833869092,2,0,5,0
Bamberg,2/28/2023,1.004828612,0.827241971,2,0,5,2
Bamberg,3/1/2023,1.009192115,0.821987931,2,0,5,1
Bamberg,3/2/2023,1.011580605,0.821136563,2,0,4,1
Bamberg,3/3/2023,1.012216559,0.816483383,2,0,4,1
Bamberg,3/4/2023,1.011577952,0.808145662,2,0,5,1
Barnwell,12/11/2022,1.177280317,1.182656371,2,0,5,3
Barnwell,12/12/2022,1.1407468,1.197037256,2,0,6,3
Barnwell,12/13/2022,1.103032809,1.219883693,3,0,6,2
Barnwell,12/14/2022,1.068066417,1.240200812,3,0,7,2
Barnwell,12/15/2022,1.038120783,1.25451791,4,0,7,2
Barnwell,12/16/2022,1.016257944,1.271639334,4,1,8,2
Barnwell,12/17/2022,1.000454435,1.280291657,4,1,8,2
Barnwell,12/18/2022,0.994669009,1.289565378,4,0,7,2
Barnwell,12/19/2022,1.001763844,1.291353723,4,1,8,2
