County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Aiken,12/25/2020,1.010535614,0.98671231,99,80,119,77
Aiken,12/26/2020,1.022559658,0.985968267,98,79,117,72
Aiken,12/27/2020,1.031154441,0.991822947,97,78,117,88
Aiken,12/28/2020,1.036271652,0.986249017,95,76,114,88
Aiken,12/29/2020,1.034331805,0.994385709,95,78,114,91
Aiken,12/30/2020,1.025291746,1.037775796,92,74,109,77
Aiken,12/31/2020,1.010807746,1.031287404,90,72,109,83
Aiken,1/1/2021,0.997482285,1.036532775,89,72,108,83
Aiken,1/2/2021,0.984979418,1.03797742,88,71,107,93
Aiken,1/3/2021,0.974300286,1.040816734,89,71,108,101
Aiken,1/4/2021,0.968372351,1.041765865,91,72,109,105
Aiken,1/5/2021,0.963301344,1.044160368,93,75,111,100
Aiken,1/6/2021,0.962655525,0.968220548,85,67,103,97
Aiken,1/7/2021,0.965319742,0.969959491,86,67,104,95
Aiken,1/8/2021,0.970884229,0.973302622,87,70,106,119
Aiken,1/9/2021,0.97536434,0.972979587,90,72,110,124
Aiken,1/10/2021,0.979646643,0.979219216,93,74,110,107
Aiken,1/11/2021,0.980134442,0.98047558,94,75,113,112
Aiken,1/12/2021,0.981707772,0.981856762,94,76,112,115
Aiken,1/13/2021,0.983333698,0.973958159,103,85,125,122
Aiken,1/14/2021,0.982919983,0.974891797,104,86,125,127
Aiken,1/15/2021,0.979249,0.970769062,105,86,126,119
Aiken,1/16/2021,0.972288612,0.96880177,108,87,129,114
Aiken,1/17/2021,0.957147626,0.966316738,109,90,129,122
Aiken,1/18/2021,0.872742664,0.959817136,107,87,127,125
Aiken,1/19/2021,0.764547802,0.960101397,105,86,127,131
Aiken,1/20/2021,0.754443325,0.844443935,102,83,122,129
Aiken,1/21/2021,0.748031355,0.81179482,99,80,119,121
Aiken,1/22/2021,0.745955188,0.840432471,101,83,122,126
Aiken,1/23/2021,0.737945708,0.842168359,101,81,121,118
Aiken,1/24/2021,0.811335631,0.844440294,100,80,118,121
Aiken,1/25/2021,0.800930186,0.851183695,98,81,118,125
Aiken,1/26/2021,0.793667441,0.852927257,97,79,116,126
Aiken,1/27/2021,0.790436266,0.817747896,103,84,123,134
Aiken,1/28/2021,0.7920263,0.811544721,101,83,120,148
Aiken,1/29/2021,0.79572256,0.825134222,101,81,122,150
Aiken,1/30/2021,0.804555926,0.831276064,100,80,122,151
Aiken,1/31/2021,0.818857983,0.834353622,99,81,118,142
Aiken,2/1/2021,0.835662298,0.840262506,97,78,117,138
Aiken,2/2/2021,0.853819833,0.844219428,95,77,114,133
Allendale,11/11/2020,1.030487127,1.028101265,1,0,3,1
Allendale,11/12/2020,1.029686008,1.030480771,1,0,3,1
Allendale,11/13/2020,1.033531711,1.029128745,1,0,4,0
Allendale,11/14/2020,0.945602206,1.030475354,2,0,4,0
Allendale,11/15/2020,0.956099639,1.031205443,2,0,5,0
Allendale,11/16/2020,1.065908866,1.031447884,2,0,5,0
Allendale,11/17/2020,1.08020032,1.033609582,2,0,5,1
Allendale,11/18/2020,1.093948675,1.074007281,1,0,4,1
Allendale,11/19/2020,1.108115652,1.080880486,1,0,3,1
Allendale,11/20/2020,1.122368623,1.070835284,1,0,2,1
Allendale,11/21/2020,1.141898296,1.066282181,0,0,2,0
Allendale,11/22/2020,1.161928929,1.063165201,0,0,2,0
Allendale,11/23/2020,1.182350121,1.05377043,0,0,2,0
Allendale,11/24/2020,1.200604857,1.0521574,1,0,2,0
Allendale,11/25/2020,1.216479801,1.17884081,1,0,3,0
Allendale,11/26/2020,1.228077199,1.185026322,1,0,2,0
Allendale,11/27/2020,1.234514197,1.169630419,1,0,3,0
Allendale,11/28/2020,1.240908374,1.162509697,1,0,2,1
Allendale,11/29/2020,1.243436274,1.160133361,0,0,2,0
Allendale,11/30/2020,1.251204997,1.156860668,0,0,2,1
Allendale,12/1/2020,1.255273446,1.155241562,0,0,2,1
Allendale,12/2/2020,1.256000379,1.253859746,0,0,1,1
Allendale,12/3/2020,1.255758472,1.253861829,0,0,2,1
Allendale,12/4/2020,1.252305603,1.252503683,0,0,2,1
Allendale,12/5/2020,1.242996763,1.2525743,0,0,2,1
Allendale,12/6/2020,1.231093407,1.253318824,1,0,2,2
Allendale,12/7/2020,1.215667859,1.253318824,1,0,2,2
Allendale,12/8/2020,1.1934702,1.253441518,1,0,2,2
Allendale,12/9/2020,1.165511411,1.183545892,1,0,4,2
Allendale,12/10/2020,1.134563724,1.159840577,1,0,4,2
Allendale,12/11/2020,1.099994503,1.164009543,2,0,4,2
Allendale,12/12/2020,1.062799407,1.157815759,2,0,4,2
Allendale,12/13/2020,1.028122685,1.152078804,2,0,5,2
Allendale,12/14/2020,0.998697987,1.151118334,2,0,5,2
Allendale,12/15/2020,0.975796346,1.148069497,2,0,5,2
Allendale,12/16/2020,0.961669165,0.97709848,2,0,5,1
Allendale,12/17/2020,0.955808789,0.961850127,2,0,5,2
Allendale,12/18/2020,0.960912062,0.972434859,2,0,5,3
Allendale,12/19/2020,0.974056667,0.967366909,2,0,5,3
Allendale,12/20/2020,0.996175641,0.970298276,2,0,5,2
Allendale,12/21/2020,1.02569417,0.967769336,2,0,5,2
Allendale,12/22/2020,1.062064779,0.966433595,2,0,5,3
Allendale,12/23/2020,1.105062495,1.057972162,2,0,5,3
Allendale,12/24/2020,1.150403485,1.08915436,2,0,6,2
Allendale,12/25/2020,1.194263754,1.066925441,2,0,6,1
Allendale,12/26/2020,1.233329355,1.070584033,3,0,6,2
Allendale,12/27/2020,1.260995287,1.072403977,3,0,6,3
Allendale,12/28/2020,1.276308154,1.065726375,3,0,6,2
Allendale,12/29/2020,1.276872041,1.075547955,2,0,6,2
Allendale,12/30/2020,1.264471229,1.256291955,3,0,7,2
Allendale,12/31/2020,1.241093867,1.245302403,3,0,7,3
Allendale,1/1/2021,1.212380515,1.24604753,3,0,7,3
Allendale,1/2/2021,1.18190876,1.242108413,3,0,7,2
Allendale,1/3/2021,1.151514847,1.24146179,3,0,7,3
Allendale,1/4/2021,1.126417733,1.2405075,3,0,7,4
Allendale,1/5/2021,1.107003058,1.238064115,3,0,7,4
Allendale,1/6/2021,1.089944624,1.100120284,3,0,6,4
Allendale,1/7/2021,1.079116885,1.085441694,3,0,7,4
Allendale,1/8/2021,1.069071671,1.086613343,3,0,7,6
Allendale,1/9/2021,1.062585434,1.082936276,3,0,7,6
Allendale,1/10/2021,1.058120684,1.078049615,3,0,7,6
Allendale,1/11/2021,1.055649191,1.079167472,3,0,7,6
Allendale,1/12/2021,1.056020122,1.074925561,4,0,8,6
Allendale,1/13/2021,1.059792261,1.048288531,5,1,10,6
Allendale,1/14/2021,1.060948861,1.053419392,5,1,10,7
Allendale,1/15/2021,1.055945158,1.044578235,6,1,11,7
Allendale,1/16/2021,1.044023882,1.042685706,6,2,11,8
Allendale,1/17/2021,1.023106135,1.038957711,6,2,11,8
Allendale,1/18/2021,0.93776188,1.032722595,6,2,11,9
Allendale,1/19/2021,0.837377961,1.028965737,6,2,11,10
Allendale,1/20/2021,0.840626896,0.875968559,6,2,11,9
Allendale,1/21/2021,0.850200856,0.845447223,6,2,11,9
Allendale,1/22/2021,0.865410501,0.873784766,7,2,12,7
Allendale,1/23/2021,0.884117564,0.865101841,7,2,12,6
Allendale,1/24/2021,0.876552653,0.868318467,7,2,13,5
Allendale,1/25/2021,0.871303788,0.875724567,7,2,12,5
Allendale,1/26/2021,0.870012461,0.871929861,7,2,12,3
Allendale,1/27/2021,0.870759071,0.875245211,7,2,13,4
Allendale,1/28/2021,0.875508158,0.8764258,7,2,12,4
Allendale,1/29/2021,0.884026709,0.882001259,6,2,11,4
Allendale,1/30/2021,0.896453601,0.883814686,6,1,10,4
Allendale,1/31/2021,0.911769353,0.886554582,5,1,10,5
Allendale,2/1/2021,0.930752033,0.888483034,5,1,10,5
Allendale,2/2/2021,0.953385957,0.893478952,5,1,10,6
Anderson,11/11/2020,1.058496734,1.067704189,25,15,36,28
Anderson,11/12/2020,1.050874643,1.058080193,26,17,35,27
Anderson,11/13/2020,1.043988464,1.066295407,28,18,38,36
Anderson,11/14/2020,1.042334677,1.062728995,29,19,41,37
Anderson,11/15/2020,1.045527137,1.063419733,31,20,42,34
Anderson,11/16/2020,1.021068164,1.063986002,31,20,43,32
Anderson,11/17/2020,1.014508308,1.061119491,30,19,40,32
Anderson,11/18/2020,1.01147657,1.013910193,31,21,41,27
Anderson,11/19/2020,1.012952219,1.012478387,31,21,43,31
Anderson,11/20/2020,1.020514549,1.010720364,33,22,44,42
Anderson,11/21/2020,1.03023992,1.009388782,33,23,46,39
Anderson,11/22/2020,1.042971836,1.007774308,34,23,46,35
Anderson,11/23/2020,1.058404193,1.004658003,34,23,45,28
Anderson,11/24/2020,1.0767191,1.00379497,33,22,45,23
Anderson,11/25/2020,1.09512683,1.081170446,36,24,48,34
Anderson,11/26/2020,1.114931686,1.095542186,37,25,48,19
Anderson,11/27/2020,1.13541265,1.086890962,37,26,50,26
Anderson,11/28/2020,1.153915191,1.093018955,38,27,50,37
Anderson,11/29/2020,1.166582202,1.091760315,38,27,51,38
Anderson,11/30/2020,1.172071283,1.093791854,37,25,50,26
Anderson,12/1/2020,1.174069393,1.096378469,36,25,49,45
Anderson,12/2/2020,1.171890079,1.185201897,35,24,46,48
Anderson,12/3/2020,1.16671596,1.184175321,35,24,47,38
Anderson,12/4/2020,1.157608347,1.192497504,37,25,49,45
Anderson,12/5/2020,1.146138151,1.198387105,38,27,51,47
Anderson,12/6/2020,1.13292544,1.204606788,41,29,55,47
Anderson,12/7/2020,1.118863061,1.213071028,44,31,56,40
Anderson,12/8/2020,1.105259882,1.217244011,45,32,59,54
Anderson,12/9/2020,1.091104477,1.10109657,47,33,60,49
Anderson,12/10/2020,1.077715092,1.08968784,48,35,63,54
Anderson,12/11/2020,1.065074568,1.0927526,49,36,64,53
Anderson,12/12/2020,1.053866576,1.088481132,49,36,64,145
Anderson,12/13/2020,1.042968276,1.088587325,51,38,65,53
Anderson,12/14/2020,1.032655075,1.088011484,51,39,66,70
Anderson,12/15/2020,1.021810868,1.084484514,51,38,66,52
Anderson,12/16/2020,1.012536536,1.015776806,61,45,75,69
Anderson,12/17/2020,1.004765641,1.007288869,65,50,81,70
Anderson,12/18/2020,0.998156793,1.010941921,69,54,87,80
Anderson,12/19/2020,0.992474291,1.005347331,73,58,91,78
Anderson,12/20/2020,0.990001074,1.005363053,74,58,93,68
Anderson,12/21/2020,0.991061653,1.002190564,72,56,90,58
Anderson,12/22/2020,0.996219229,1.000410477,67,51,82,53
Anderson,12/23/2020,1.005511683,1.0023738,67,51,84,61
Anderson,12/24/2020,1.019416784,1.012291426,69,53,86,59
Anderson,12/25/2020,1.036417718,1.009579896,70,55,88,32
Anderson,12/26/2020,1.053567587,1.009428294,71,55,88,41
Anderson,12/27/2020,1.069682615,1.014474573,69,53,86,93
Anderson,12/28/2020,1.082619713,1.006689716,66,51,82,74
Anderson,12/29/2020,1.089376644,1.013135484,66,49,81,32
Anderson,12/30/2020,1.089755621,1.093578153,61,47,78,81
Anderson,12/31/2020,1.082919647,1.092019652,60,46,75,57
Anderson,1/1/2021,1.072746658,1.10214488,61,46,77,72
Anderson,1/2/2021,1.058783597,1.102421144,62,47,78,74
Anderson,1/3/2021,1.044042987,1.106381157,64,49,80,135
Anderson,1/4/2021,1.029562674,1.108116857,67,53,84,82
Anderson,1/5/2021,1.016193376,1.108357679,69,53,84,110
Anderson,1/6/2021,1.005199719,1.009776876,72,56,89,76
Anderson,1/7/2021,0.996918127,1.001256137,75,57,92,93
Anderson,1/8/2021,0.99174134,1.005361009,81,64,99,96
Anderson,1/9/2021,0.989968635,0.997426681,85,68,103,80
Anderson,1/10/2021,0.990907409,0.99935537,89,71,110,73
Anderson,1/11/2021,0.992321534,0.99815591,93,74,112,71
Anderson,1/12/2021,0.995705049,0.992449283,91,73,110,31
Anderson,1/13/2021,0.998491456,0.990776919,88,72,107,83
Anderson,1/14/2021,0.999972579,0.994546869,85,68,103,85
Anderson,1/15/2021,0.998102474,0.987950287,80,64,98,92
Anderson,1/16/2021,0.991851099,0.985609413,78,62,94,95
Anderson,1/17/2021,0.978647744,0.984584181,74,59,91,108
Anderson,1/18/2021,0.93927217,0.977230486,71,55,87,75
Anderson,1/19/2021,0.908543306,0.97680832,69,53,85,46
Anderson,1/20/2021,0.910852497,0.910085144,68,53,84,71
Anderson,1/21/2021,0.914286584,0.904869744,71,56,89,67
Anderson,1/22/2021,0.916206842,0.907841425,76,59,93,66
Anderson,1/23/2021,0.918906576,0.902330828,77,60,96,75
Anderson,1/24/2021,0.867585279,0.906183621,75,58,92,71
Anderson,1/25/2021,0.861849415,0.901711561,71,55,88,53
Anderson,1/26/2021,0.859718851,0.905501408,67,52,82,32
Anderson,1/27/2021,0.861773873,0.866486461,57,44,72,38
Anderson,1/28/2021,0.867390659,0.866334976,56,41,69,64
Anderson,1/29/2021,0.875777481,0.872490869,56,42,72,74
Anderson,1/30/2021,0.885686064,0.874541884,55,41,69,66
Anderson,1/31/2021,0.895147755,0.87663329,53,39,67,59
Anderson,2/1/2021,0.904557295,0.882407564,51,38,65,40
Anderson,2/2/2021,0.912901355,0.88423124,48,35,61,36
Bamberg,11/11/2020,1.12739556,1.107094309,1,0,2,1
Bamberg,11/12/2020,1.140261155,1.124679443,0,0,2,1
Bamberg,11/13/2020,1.150361768,1.10999154,0,0,2,1
Bamberg,11/14/2020,1.259174754,1.113799186,0,0,2,1
Bamberg,11/15/2020,1.274336042,1.112238618,0,0,1,2
Bamberg,11/16/2020,1.172188909,1.107498478,0,0,1,2
Bamberg,11/17/2020,1.176885932,1.11114219,0,0,1,2
Bamberg,11/18/2020,1.183401624,1.135909345,1,0,3,2
Bamberg,11/19/2020,1.189927375,1.140561337,1,0,3,1
Bamberg,11/20/2020,1.195942065,1.12037694,1,0,4,1
Bamberg,11/21/2020,1.202659244,1.120552078,2,0,4,2
Bamberg,11/22/2020,1.208018662,1.114347043,2,0,4,2
Bamberg,11/23/2020,1.212502081,1.111473363,2,0,5,2
Bamberg,11/24/2020,1.215130074,1.10779653,2,0,5,3
Bamberg,11/25/2020,1.216997861,1.185079621,2,0,5,3
Bamberg,11/26/2020,1.215923036,1.185165708,2,0,5,3
Bamberg,11/27/2020,1.215120459,1.170478137,2,0,5,4
Bamberg,11/28/2020,1.215501238,1.163777461,2,0,5,2
Bamberg,11/29/2020,1.215825085,1.160331753,2,0,6,3
Bamberg,11/30/2020,1.215590605,1.156972468,2,0,6,3
Bamberg,12/1/2020,1.21260136,1.155277388,3,0,6,2
Bamberg,12/2/2020,1.206320058,1.220190069,4,0,7,2
Bamberg,12/3/2020,1.198610247,1.217930476,4,1,8,3
Bamberg,12/4/2020,1.189705124,1.224793068,4,1,8,3
Bamberg,12/5/2020,1.178206581,1.223867678,4,1,8,4
Bamberg,12/6/2020,1.163650088,1.226301698,4,1,8,5
Bamberg,12/7/2020,1.147720032,1.227190906,4,1,8,5
Bamberg,12/8/2020,1.130958036,1.227475807,4,1,8,6
Bamberg,12/9/2020,1.114747877,1.125593273,3,0,7,7
Bamberg,12/10/2020,1.100216211,1.110188449,4,0,7,7
Bamberg,12/11/2020,1.087390902,1.11252429,4,1,8,7
Bamberg,12/12/2020,1.076711072,1.106261274,4,1,9,7
Bamberg,12/13/2020,1.07038349,1.099823591,5,1,9,7
Bamberg,12/14/2020,1.068038096,1.09871255,5,1,10,6
Bamberg,12/15/2020,1.069446408,1.094501275,5,1,9,6
Bamberg,12/16/2020,1.075655661,1.058809781,7,2,12,6
Bamberg,12/17/2020,1.085610114,1.064911991,7,2,13,7
Bamberg,12/18/2020,1.09828855,1.051794685,7,3,13,8
Bamberg,12/19/2020,1.113427434,1.047937652,7,2,13,7
Bamberg,12/20/2020,1.130469242,1.044813473,7,3,13,6
Bamberg,12/21/2020,1.148236654,1.039597479,7,2,12,7
Bamberg,12/22/2020,1.161328025,1.038785633,7,2,12,7
Bamberg,12/23/2020,1.170512886,1.146706703,8,3,13,7
Bamberg,12/24/2020,1.175990529,1.148836235,8,3,14,6
Bamberg,12/25/2020,1.174816631,1.134649492,8,3,14,4
Bamberg,12/26/2020,1.167817161,1.129655796,8,3,14,5
Bamberg,12/27/2020,1.156714876,1.125183941,8,3,14,8
Bamberg,12/28/2020,1.143129903,1.116012761,8,3,14,8
Bamberg,12/29/2020,1.131041349,1.115632142,8,3,14,9
Bamberg,12/30/2020,1.121500097,1.127588041,7,2,13,8
Bamberg,12/31/2020,1.114736706,1.117506644,7,2,14,9
Bamberg,1/1/2021,1.110208588,1.12564347,7,3,13,9
Bamberg,1/2/2021,1.107072562,1.124531805,7,3,13,9
Bamberg,1/3/2021,1.102774041,1.124974476,8,2,14,8
Bamberg,1/4/2021,1.096994467,1.127746824,8,3,14,8
Bamberg,1/5/2021,1.089522764,1.125637339,8,3,15,8
Bamberg,1/6/2021,1.079450603,1.082202931,9,4,16,9
Bamberg,1/7/2021,1.068561824,1.074129268,9,4,16,9
Bamberg,1/8/2021,1.055208185,1.076281288,9,4,16,11
Bamberg,1/9/2021,1.040273238,1.073732496,9,4,15,11
Bamberg,1/10/2021,1.021476924,1.069357628,9,4,16,9
Bamberg,1/11/2021,0.998641341,1.07169638,9,4,15,10
Bamberg,1/12/2021,0.973770152,1.060816929,9,4,15,9
Bamberg,1/13/2021,0.948411731,0.970721058,9,3,15,9
Bamberg,1/14/2021,0.927049141,0.94784506,9,4,15,9
Bamberg,1/15/2021,0.909443237,0.959425083,9,4,16,8
Bamberg,1/16/2021,0.896237278,0.954393553,9,4,15,9
Bamberg,1/17/2021,0.888978375,0.950216769,9,4,16,10
Bamberg,1/18/2021,0.931572793,0.956930362,9,4,16,11
Bamberg,1/19/2021,0.981213064,0.946915771,9,3,15,12
Bamberg,1/20/2021,0.98104801,0.963031229,9,4,16,10
Bamberg,1/21/2021,0.980057406,0.979207226,9,4,16,11
Bamberg,1/22/2021,0.98134064,0.95835402,9,4,15,11
Bamberg,1/23/2021,0.983225047,0.96467456,9,4,16,10
Bamberg,1/24/2021,0.928651479,0.951958518,9,4,15,9
Bamberg,1/25/2021,0.935895372,0.951279056,9,4,15,8
Bamberg,1/26/2021,0.942585966,0.943981779,9,4,16,8
Bamberg,1/27/2021,0.947495978,0.937543706,10,4,17,9
Bamberg,1/28/2021,0.95220342,0.942444045,10,4,16,9
Bamberg,1/29/2021,0.954797573,0.933606066,9,4,15,9
Bamberg,1/30/2021,0.953078396,0.934949426,9,3,15,10
Bamberg,1/31/2021,0.949622128,0.929869206,9,3,15,9
Bamberg,2/1/2021,0.946627244,0.92592873,8,3,15,9
Bamberg,2/2/2021,0.945025082,0.922047899,8,3,15,9
Barnwell,11/11/2020,1.094724185,1.084807378,3,0,6,2
Barnwell,11/12/2020,1.097644951,1.090543206,3,0,7,2
Barnwell,11/13/2020,1.098088089,1.085846779,3,0,6,3
Barnwell,11/14/2020,1.068374277,1.084831328,2,0,6,4
Barnwell,11/15/2020,1.03928949,1.085393026,2,0,5,4
Barnwell,11/16/2020,1.107291821,1.08389869,2,0,6,4
Barnwell,11/17/2020,1.112984469,1.084021752,2,0,6,3
Barnwell,11/18/2020,1.119257052,1.081427359,3,0,6,4
Barnwell,11/19/2020,1.127281378,1.106205773,3,0,6,4
