County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Abbeville,1/5/2021,1.138261602,0.966488054,10,4,16,6
Abbeville,1/6/2021,1.136798492,0.950026571,9,4,16,7
Abbeville,1/7/2021,1.13205056,0.936086449,9,4,16,8
Abbeville,1/8/2021,1.123001782,0.996540051,10,4,16,10
Abbeville,1/9/2021,1.111791038,0.98153452,10,4,16,11
Abbeville,1/10/2021,1.099083378,1.003172758,10,4,16,13
Abbeville,1/11/2021,1.083788021,1.015418097,10,4,17,13
Abbeville,1/12/2021,1.067047848,1.025270068,10,4,16,12
Abbeville,1/13/2021,1.04998942,1.067075957,9,4,15,14
Abbeville,1/14/2021,1.03248901,1.122891763,10,4,17,16
Abbeville,1/15/2021,1.014159883,1.171045649,12,5,19,16
Abbeville,1/16/2021,0.995027414,1.226052375,13,7,20,16
Abbeville,1/17/2021,0.973642357,1.299057689,15,8,22,16
Abbeville,1/18/2021,1.011785645,1.325536041,16,8,24,16
Abbeville,1/19/2021,1.042509848,1.361433231,16,9,25,17
Abbeville,1/20/2021,0.994065696,1.397997631,17,9,25,24
Abbeville,1/21/2021,0.953108017,1.389783547,17,10,25,25
Abbeville,1/22/2021,0.919222833,1.376112555,18,10,27,26
Abbeville,1/23/2021,0.896256202,1.335574723,19,11,28,30
Abbeville,1/24/2021,0.853845805,1.258383828,19,11,27,30
Abbeville,1/25/2021,0.85408457,1.756845375,28,19,38,31
Abbeville,1/26/2021,0.858852905,1.011558956,17,10,25,32
Abbeville,1/27/2021,0.868811905,1.080365366,19,11,28,23
Abbeville,1/28/2021,0.88385593,1.14564902,21,12,29,20
Abbeville,1/29/2021,0.903585241,1.099883274,21,12,29,21
Abbeville,1/30/2021,0.925680871,1.310055457,26,16,36,21
Abbeville,1/31/2021,0.946003114,1.266601844,26,16,36,19
Abbeville,2/1/2021,0.96473619,1.266248757,27,18,38,19
Abbeville,2/2/2021,0.981006133,1.415932498,30,21,42,18
Aiken,11/11/2020,1.002441209,0.790273509,26,16,36,36
Aiken,11/12/2020,0.992638276,0.775700489,26,17,37,36
Aiken,11/13/2020,0.984221641,0.789678153,27,17,38,36
Aiken,11/14/2020,0.777977114,0.796915074,27,18,38,41
Aiken,11/15/2020,0.785639376,0.782965152,26,17,37,43
Aiken,11/16/2020,0.970767487,0.782559033,26,16,36,48
Aiken,11/17/2020,0.96755984,0.7664068,24,15,35,46
Aiken,11/18/2020,0.966950956,0.805124222,24,15,33,50
Aiken,11/19/2020,0.969252074,0.834029264,23,15,34,49
Aiken,11/20/2020,0.97620445,0.819751523,22,14,32,53
Aiken,11/21/2020,0.988213308,0.803243672,21,12,30,52
Aiken,11/22/2020,1.005457219,0.815059861,21,13,30,52
Aiken,11/23/2020,1.024251875,0.730941653,18,11,27,52
Aiken,11/24/2020,1.044876329,0.828656959,20,12,29,53
Aiken,11/25/2020,1.065947562,0.75602787,17,10,26,54
Aiken,11/26/2020,1.088975877,0.760255233,17,9,25,49
Aiken,11/27/2020,1.112578312,0.827140174,18,10,26,46
Aiken,11/28/2020,1.136729923,0.775410997,16,9,24,42
Aiken,11/29/2020,1.151377975,0.84865299,17,9,25,39
Aiken,11/30/2020,1.163525989,0.723282956,14,7,22,43
Aiken,12/1/2020,1.173287192,0.741249922,14,7,21,38
Aiken,12/2/2020,1.1779432,0.722085649,36,24,48,39
Aiken,12/3/2020,1.177556317,0.708241247,33,22,46,51
Aiken,12/4/2020,1.173513782,0.730729421,33,22,45,56
Aiken,12/5/2020,1.16272911,0.750994643,32,21,44,69
Aiken,12/6/2020,1.145230266,0.78184902,32,21,42,80
Aiken,12/7/2020,1.122105681,0.779086927,30,20,42,80
Aiken,12/8/2020,1.095048612,0.789383638,29,19,41,91
Aiken,12/9/2020,1.067777395,0.803785231,29,19,40,90
Aiken,12/10/2020,1.041100831,0.915415165,31,21,42,85
Aiken,12/11/2020,1.015873344,0.893313642,29,20,40,95
Aiken,12/12/2020,0.994564214,0.852740506,27,17,37,92
Aiken,12/13/2020,0.976135861,0.771852754,24,15,34,94
Aiken,12/14/2020,0.960923007,1.315145935,40,28,52,94
Aiken,12/15/2020,0.950060861,0.769433157,23,14,33,90
Aiken,12/16/2020,0.944232475,0.680818466,20,11,30,103
Aiken,12/17/2020,0.940726486,0.740386539,22,13,32,107
Aiken,12/18/2020,0.94141773,0.660165518,19,11,27,101
Aiken,12/19/2020,0.943153157,0.833911108,23,14,34,103
Aiken,12/20/2020,0.948223338,0.787997773,22,13,31,95
Aiken,12/21/2020,0.957149472,0.793148079,21,12,30,92
Aiken,12/22/2020,0.969718569,0.606726469,15,8,24,89
Aiken,12/23/2020,0.983962541,0.744532319,73,59,93,93
Aiken,12/24/2020,0.998692965,0.730971461,72,55,90,93
Aiken,12/25/2020,1.010535614,0.713633114,70,53,87,77
Aiken,12/26/2020,1.022559658,0.713428551,68,53,86,72
Aiken,12/27/2020,1.031154441,0.729810052,67,51,84,88
Aiken,12/28/2020,1.036271652,0.73183708,64,49,80,88
Aiken,12/29/2020,1.034331805,0.743551854,61,47,77,91
Aiken,12/30/2020,1.025291746,0.761133468,59,45,74,77
Aiken,12/31/2020,1.010807746,0.759203715,55,41,70,83
Aiken,1/1/2021,0.997482285,0.753093499,52,39,68,83
Aiken,1/2/2021,0.984979418,0.742205819,49,35,64,93
Aiken,1/3/2021,0.974300286,0.726606525,47,33,60,101
Aiken,1/4/2021,0.968372351,0.806331519,50,36,63,105
Aiken,1/5/2021,0.963301344,0.757921514,45,32,59,100
Aiken,1/6/2021,0.962655525,0.761558297,44,31,57,97
Aiken,1/7/2021,0.965319742,0.728466832,40,27,52,95
Aiken,1/8/2021,0.970884229,0.689723595,35,25,47,119
Aiken,1/9/2021,0.97536434,0.743986996,37,26,49,124
Aiken,1/10/2021,0.979646643,0.722910439,34,23,46,107
Aiken,1/11/2021,0.980134442,0.709547206,32,21,43,112
Aiken,1/12/2021,0.981707772,0.759348348,33,23,44,115
Aiken,1/13/2021,0.983333698,0.756006464,80,64,97,122
Aiken,1/14/2021,0.982919983,0.776901285,82,65,101,127
Aiken,1/15/2021,0.979249,0.772812641,83,67,103,119
Aiken,1/16/2021,0.972288612,0.791197265,86,67,104,114
Aiken,1/17/2021,0.957147626,0.77520263,83,66,99,122
Aiken,1/18/2021,0.872742664,0.770115285,79,63,96,125
Aiken,1/19/2021,0.764547802,0.751197823,74,58,89,131
Aiken,1/20/2021,0.754443325,0.755758808,70,55,87,129
Aiken,1/21/2021,0.748031355,0.767055137,67,51,84,121
Aiken,1/22/2021,0.745955188,0.791437545,65,50,83,126
Aiken,1/23/2021,0.737945708,0.767305548,61,47,77,118
Aiken,1/24/2021,0.811335631,0.761371637,60,46,75,121
Aiken,1/25/2021,0.800930186,0.602688566,46,34,59,125
Aiken,1/26/2021,0.793667441,0.725658097,52,39,68,126
Aiken,1/27/2021,0.790436266,0.794994615,55,40,69,134
Aiken,1/28/2021,0.7920263,0.726778855,47,35,61,148
Aiken,1/29/2021,0.79572256,0.814964507,51,37,65,150
Aiken,1/30/2021,0.804555926,0.772161123,45,33,59,151
Aiken,1/31/2021,0.818857983,0.811115865,46,34,59,142
Aiken,2/1/2021,0.835662298,0.77158783,42,30,53,138
Aiken,2/2/2021,0.853819833,0.744205976,39,27,51,133
Allendale,11/11/2020,1.030487127,1.114818536,1,0,3,1
Allendale,11/12/2020,1.029686008,1.11909081,1,0,4,1
Allendale,11/13/2020,1.033531711,1.123549584,1,0,4,0
Allendale,11/14/2020,0.945602206,1.124728281,2,0,4,0
Allendale,11/15/2020,0.956099639,1.099425369,2,0,5,0
Allendale,11/16/2020,1.065908866,1.096840667,2,0,5,0
Allendale,11/17/2020,1.08020032,1.06841149,2,0,5,1
Allendale,11/18/2020,1.093948675,1.038328899,2,0,4,1
Allendale,11/19/2020,1.108115652,1.006959867,2,0,4,1
Allendale,11/20/2020,1.122368623,0.994620927,1,0,4,1
Allendale,11/21/2020,1.141898296,1.02389735,2,0,5,0
Allendale,11/22/2020,1.161928929,1.070304559,2,0,5,0
Allendale,11/23/2020,1.182350121,0.65625606,1,0,4,0
Allendale,11/24/2020,1.200604857,1.111032695,2,0,5,0
Allendale,11/25/2020,1.216479801,1.114459127,2,0,5,0
Allendale,11/26/2020,1.228077199,1.086955244,2,0,5,0
Allendale,11/27/2020,1.234514197,1.198197436,2,0,5,0
Allendale,11/28/2020,1.240908374,1.038181112,2,0,5,1
Allendale,11/29/2020,1.243436274,1.133508147,2,0,5,0
Allendale,11/30/2020,1.251204997,1.12960162,2,0,5,1
Allendale,12/1/2020,1.255273446,1.074516256,2,0,5,1
Allendale,12/2/2020,1.256000379,1.06203383,0,0,1,1
Allendale,12/3/2020,1.255758472,1.105161224,0,0,1,1
Allendale,12/4/2020,1.252305603,1.168720792,0,0,2,1
Allendale,12/5/2020,1.242996763,1.202820057,0,0,2,1
Allendale,12/6/2020,1.231093407,1.265583438,1,0,2,2
Allendale,12/7/2020,1.215667859,1.294275079,1,0,3,2
Allendale,12/8/2020,1.1934702,1.338679404,1,0,2,2
Allendale,12/9/2020,1.165511411,1.367029201,1,0,2,2
Allendale,12/10/2020,1.134563724,1.38149407,1,0,2,2
Allendale,12/11/2020,1.099994503,1.337666422,1,0,2,2
Allendale,12/12/2020,1.062799407,1.297259966,1,0,3,2
Allendale,12/13/2020,1.028122685,1.227093767,1,0,3,2
Allendale,12/14/2020,0.998697987,1.719574536,1,0,4,2
Allendale,12/15/2020,0.975796346,1.033864503,1,0,3,2
Allendale,12/16/2020,0.961669165,1.020070323,1,0,4,1
Allendale,12/17/2020,0.955808789,1.182587154,1,0,4,2
Allendale,12/18/2020,0.960912062,1.084695364,1,0,3,3
Allendale,12/19/2020,0.974056667,1.286645367,1,0,4,3
Allendale,12/20/2020,0.996175641,1.227931841,1,0,4,2
Allendale,12/21/2020,1.02569417,1.25487993,1,0,4,2
Allendale,12/22/2020,1.062064779,1.328981792,1,0,4,3
Allendale,12/23/2020,1.105062495,1.137140015,2,0,6,3
Allendale,12/24/2020,1.150403485,1.108783181,2,0,6,2
Allendale,12/25/2020,1.194263754,1.096675083,2,0,6,1
Allendale,12/26/2020,1.233329355,1.074072029,3,0,6,2
Allendale,12/27/2020,1.260995287,1.050119146,3,0,6,3
Allendale,12/28/2020,1.276308154,1.041809252,2,0,6,2
Allendale,12/29/2020,1.276872041,1.022167146,2,0,6,2
Allendale,12/30/2020,1.264471229,1.025488134,2,0,6,2
Allendale,12/31/2020,1.241093867,1.02423553,2,0,6,3
Allendale,1/1/2021,1.212380515,1.041616444,2,0,6,3
Allendale,1/2/2021,1.18190876,1.057720874,2,0,6,2
Allendale,1/3/2021,1.151514847,1.051060912,3,0,6,3
Allendale,1/4/2021,1.126417733,1.093224744,3,0,6,4
Allendale,1/5/2021,1.107003058,1.171412203,3,0,6,4
Allendale,1/6/2021,1.089944624,1.109783945,2,0,6,4
Allendale,1/7/2021,1.079116885,1.117359785,2,0,6,4
Allendale,1/8/2021,1.069071671,1.104465387,3,0,6,6
Allendale,1/9/2021,1.062585434,1.04778424,2,0,6,6
Allendale,1/10/2021,1.058120684,1.078726458,3,0,6,6
Allendale,1/11/2021,1.055649191,1.014689336,3,0,6,6
Allendale,1/12/2021,1.056020122,1.031355457,3,0,6,6
Allendale,1/13/2021,1.059792261,1.319600554,6,2,11,6
Allendale,1/14/2021,1.060948861,1.330001131,7,2,12,7
Allendale,1/15/2021,1.055945158,1.32489568,7,2,13,7
Allendale,1/16/2021,1.044023882,1.324424852,8,3,13,8
Allendale,1/17/2021,1.023106135,1.30276797,8,3,14,8
Allendale,1/18/2021,0.93776188,1.2955997,8,3,13,9
Allendale,1/19/2021,0.837377961,1.269003126,8,3,15,10
Allendale,1/20/2021,0.840626896,1.219792525,8,3,15,9
Allendale,1/21/2021,0.850200856,1.18588775,8,4,15,9
Allendale,1/22/2021,0.865410501,1.176345252,9,3,15,7
Allendale,1/23/2021,0.884117564,1.189763512,9,4,16,6
Allendale,1/24/2021,0.876552653,1.285646809,10,4,17,5
Allendale,1/25/2021,0.871303788,0.452542057,4,1,8,5
Allendale,1/26/2021,0.870012461,1.297228297,11,4,18,3
Allendale,1/27/2021,0.870759071,1.343446101,11,5,18,4
Allendale,1/28/2021,0.875508158,1.282500159,11,5,18,4
Allendale,1/29/2021,0.884026709,1.385056406,12,6,19,4
Allendale,1/30/2021,0.896453601,1.251348871,11,5,18,4
Allendale,1/31/2021,0.911769353,1.320507781,12,6,19,5
Allendale,2/1/2021,0.930752033,1.372689097,13,6,20,5
Allendale,2/2/2021,0.953385957,1.259604941,13,6,19,6
Anderson,11/11/2020,1.058496734,1.106539333,26,17,37,28
Anderson,11/12/2020,1.050874643,1.101706023,27,17,39,27
Anderson,11/13/2020,1.043988464,1.091029098,29,19,40,36
Anderson,11/14/2020,1.042334677,1.091576215,31,20,41,37
Anderson,11/15/2020,1.045527137,1.071205506,32,20,42,34
Anderson,11/16/2020,1.021068164,1.065238975,31,20,41,32
Anderson,11/17/2020,1.014508308,1.060727654,30,20,41,32
Anderson,11/18/2020,1.01147657,1.044668834,29,19,41,27
Anderson,11/19/2020,1.012952219,1.047603754,30,20,41,31
Anderson,11/20/2020,1.020514549,1.048133332,30,20,42,42
Anderson,11/21/2020,1.03023992,1.053031333,31,21,44,39
Anderson,11/22/2020,1.042971836,1.086419821,33,23,45,35
Anderson,11/23/2020,1.058404193,0.914893261,28,18,39,28
Anderson,11/24/2020,1.0767191,1.107531807,34,23,46,23
Anderson,11/25/2020,1.09512683,1.118975282,34,23,46,34
Anderson,11/26/2020,1.114931686,1.066787138,33,22,44,19
Anderson,11/27/2020,1.13541265,1.135768724,35,24,47,26
Anderson,11/28/2020,1.153915191,1.05866942,33,23,45,37
Anderson,11/29/2020,1.166582202,1.066904396,34,24,46,38
Anderson,11/30/2020,1.172071283,1.104798182,36,25,48,26
Anderson,12/1/2020,1.174069393,1.032038826,34,23,45,45
Anderson,12/2/2020,1.171890079,1.064505587,31,21,42,48
Anderson,12/3/2020,1.16671596,1.074930323,32,21,43,38
Anderson,12/4/2020,1.157608347,1.087275614,33,22,44,45
Anderson,12/5/2020,1.146138151,1.090380106,34,23,47,47
Anderson,12/6/2020,1.13292544,1.101680446,37,26,50,47
Anderson,12/7/2020,1.118863061,1.103834953,38,27,50,40
Anderson,12/8/2020,1.105259882,1.111979105,39,27,51,54
Anderson,12/9/2020,1.091104477,1.11720098,38,26,51,49
Anderson,12/10/2020,1.077715092,1.117745183,39,27,52,54
Anderson,12/11/2020,1.065074568,1.122768721,39,27,52,53
Anderson,12/12/2020,1.053866576,1.115140343,40,28,53,145
Anderson,12/13/2020,1.042968276,1.093006873,40,29,52,53
Anderson,12/14/2020,1.032655075,1.223711225,46,34,61,70
Anderson,12/15/2020,1.021810868,1.054977112,41,29,55,52
Anderson,12/16/2020,1.012536536,1.055833179,41,30,54,69
Anderson,12/17/2020,1.004765641,1.096779273,43,30,58,70
Anderson,12/18/2020,0.998156793,1.063542046,43,31,56,80
Anderson,12/19/2020,0.992474291,1.112283581,45,33,59,78
Anderson,12/20/2020,0.990001074,1.091339706,45,33,59,68
Anderson,12/21/2020,0.991061653,1.095523684,46,33,61,58
Anderson,12/22/2020,0.996219229,1.12232739,48,35,62,53
Anderson,12/23/2020,1.005511683,1.098504973,74,57,91,61
Anderson,12/24/2020,1.019416784,1.096050058,75,59,93,59
Anderson,12/25/2020,1.036417718,1.095490603,77,59,94,32
Anderson,12/26/2020,1.053567587,1.091692341,77,60,96,41
Anderson,12/27/2020,1.069682615,1.080600461,76,60,92,93
Anderson,12/28/2020,1.082619713,1.085111357,75,57,91,74
Anderson,12/29/2020,1.089376644,1.073121562,73,56,92,32
Anderson,12/30/2020,1.089755621,1.066452033,74,58,92,81
Anderson,12/31/2020,1.082919647,1.064307816,77,60,95,57
Anderson,1/1/2021,1.072746658,1.062471547,79,62,96,72
Anderson,1/2/2021,1.058783597,1.077182822,82,64,100,74
Anderson,1/3/2021,1.044042987,1.084766283,83,66,101,135
Anderson,1/4/2021,1.029562674,0.98799575,76,59,94,82
Anderson,1/5/2021,1.016193376,1.100709087,84,67,103,110
Anderson,1/6/2021,1.005199719,1.093380745,84,67,103,76
Anderson,1/7/2021,0.996918127,1.091304453,85,68,104,93
Anderson,1/8/2021,0.99174134,1.11483551,89,70,106,96
Anderson,1/9/2021,0.989968635,1.057226353,85,69,104,80
Anderson,1/10/2021,0.990907409,1.102132815,90,73,109,73
Anderson,1/11/2021,0.992321534,1.087630756,90,72,111,71
Anderson,1/12/2021,0.995705049,1.067651061,90,71,108,31
Anderson,1/13/2021,0.998491456,1.023264977,91,72,109,83
Anderson,1/14/2021,0.999972579,1.011569117,86,69,105,85
Anderson,1/15/2021,0.998102474,1.010539554,83,65,100,92
Anderson,1/16/2021,0.991851099,0.998533386,79,62,97,95
Anderson,1/17/2021,0.978647744,0.982993735,75,59,91,108
Anderson,1/18/2021,0.93927217,0.985536715,72,56,88,75
Anderson,1/19/2021,0.908543306,0.96663443,70,54,86,46
Anderson,1/20/2021,0.910852497,0.94698941,69,54,86,71
Anderson,1/21/2021,0.914286584,0.938904466,71,54,86,67
Anderson,1/22/2021,0.916206842,0.937284943,74,57,90,66
Anderson,1/23/2021,0.918906576,0.95299469,75,58,93,75
Anderson,1/24/2021,0.867585279,0.988167193,74,58,93,71
Anderson,1/25/2021,0.861849415,0.724360188,53,40,67,53
Anderson,1/26/2021,0.859718851,1.039500609,75,58,93,32
Anderson,1/27/2021,0.861773873,1.007927474,72,56,90,38
Anderson,1/28/2021,0.867390659,1.01279684,72,56,90,64
Anderson,1/29/2021,0.875777481,1.034580193,74,58,93,74
Anderson,1/30/2021,0.885686064,0.950014305,68,52,85,66
Anderson,1/31/2021,0.895147755,1.011322498,72,56,89,59
Anderson,2/1/2021,0.904557295,1.006869388,71,56,88,40
Anderson,2/2/2021,0.912901355,0.956168605,67,51,83,36
Bamberg,11/11/2020,1.12739556,0.818883798,0,0,2,1
Bamberg,11/12/2020,1.140261155,0.835830847,0,0,2,1
Bamberg,11/13/2020,1.150361768,0.861558783,0,0,2,1
Bamberg,11/14/2020,1.259174754,0.84855354,0,0,1,1
Bamberg,11/15/2020,1.274336042,0.890401837,0,0,1,2
Bamberg,11/16/2020,1.172188909,0.909290279,0,0,0,2
Bamberg,11/17/2020,1.176885932,0.967416944,0,0,0,2
Bamberg,11/18/2020,1.183401624,1.030449496,0,0,0,2
Bamberg,11/19/2020,1.189927375,1.061507131,0,0,0,1
Bamberg,11/20/2020,1.195942065,1.052730299,0,0,0,1
Bamberg,11/21/2020,1.202659244,1.018344544,0,0,0,2
Bamberg,11/22/2020,1.208018662,0.886091231,0,0,0,2
Bamberg,11/23/2020,1.212502081,1.802126221,0,0,0,2
Bamberg,11/24/2020,1.215130074,0.803288416,0,0,0,3
Bamberg,11/25/2020,1.216997861,0.774183036,0,0,0,3
Bamberg,11/26/2020,1.215923036,0.958610389,0,0,0,3
Bamberg,11/27/2020,1.215120459,0.720264928,0,0,0,4
Bamberg,11/28/2020,1.215501238,0.99714106,0,0,0,2
Bamberg,11/29/2020,1.215825085,0.830662861,0,0,0,3
Bamberg,11/30/2020,1.215590605,0.804292978,0,0,0,3
Bamberg,12/1/2020,1.21260136,0.998603328,0,0,0,2
Bamberg,12/2/2020,1.206320058,1.312313439,4,0,8,2
Bamberg,12/3/2020,1.198610247,1.317613998,4,1,8,3
Bamberg,12/4/2020,1.189705124,1.31781199,4,1,8,3
Bamberg,12/5/2020,1.178206581,1.334536503,4,1,9,4
Bamberg,12/6/2020,1.163650088,1.324510037,4,1,8,5
Bamberg,12/7/2020,1.147720032,1.329885713,4,1,9,5
Bamberg,12/8/2020,1.130958036,1.316146181,4,1,9,6
Bamberg,12/9/2020,1.114747877,1.297205034,5,1,9,7
Bamberg,12/10/2020,1.100216211,1.296803578,5,1,10,7
Bamberg,12/11/2020,1.087390902,1.289436331,5,1,10,7
Bamberg,12/12/2020,1.076711072,1.295218359,5,1,10,7
Bamberg,12/13/2020,1.07038349,1.3323921,5,1,11,7
Bamberg,12/14/2020,1.068038096,1.1022346,5,1,9,6
Bamberg,12/15/2020,1.069446408,1.305224524,6,2,11,6
Bamberg,12/16/2020,1.075655661,1.329299193,6,2,11,6
Bamberg,12/17/2020,1.085610114,1.271738323,6,2,11,7
Bamberg,12/18/2020,1.09828855,1.364092606,7,2,12,8
Bamberg,12/19/2020,1.113427434,1.290367145,7,2,12,7
Bamberg,12/20/2020,1.130469242,1.339755254,7,3,13,6
Bamberg,12/21/2020,1.148236654,1.361151846,8,3,13,7
Bamberg,12/22/2020,1.161328025,1.289635077,8,3,14,7
Bamberg,12/23/2020,1.170512886,1.058947155,7,2,12,7
Bamberg,12/24/2020,1.175990529,1.046782163,7,2,12,6
Bamberg,12/25/2020,1.174816631,1.031512875,7,2,13,4
Bamberg,12/26/2020,1.167817161,1.021704803,7,2,13,5
Bamberg,12/27/2020,1.156714876,1.015995411,7,2,13,8
Bamberg,12/28/2020,1.143129903,1.018258264,7,2,12,8
Bamberg,12/29/2020,1.131041349,1.026052364,7,2,13,9
Bamberg,12/30/2020,1.121500097,1.031513249,7,3,13,8
Bamberg,12/31/2020,1.114736706,1.039276767,7,3,13,9
Bamberg,1/1/2021,1.110208588,1.038697031,7,3,13,9
Bamberg,1/2/2021,1.107072562,1.045849068,7,3,13,9
Bamberg,1/3/2021,1.102774041,1.043850565,7,2,13,8
Bamberg,1/4/2021,1.096994467,1.111866934,8,3,14,8
Bamberg,1/5/2021,1.089522764,1.066807319,7,3,13,8
Bamberg,1/6/2021,1.079450603,1.062500106,7,3,13,9
Bamberg,1/7/2021,1.068561824,1.046431994,7,3,13,9
Bamberg,1/8/2021,1.055208185,1.030087992,7,2,13,11
Bamberg,1/9/2021,1.040273238,1.020465415,7,3,13,11
Bamberg,1/10/2021,1.021476924,1.007116543,7,2,13,9
Bamberg,1/11/2021,0.998641341,1.0171782,7,3,13,10
Bamberg,1/12/2021,0.973770152,1.017314322,7,3,13,9
Bamberg,1/13/2021,0.948411731,1.073306523,10,4,16,9
Bamberg,1/14/2021,0.927049141,1.068533617,10,4,17,9
Bamberg,1/15/2021,0.909443237,1.063296282,11,5,17,8
Bamberg,1/16/2021,0.896237278,1.057563668,11,5,17,9
Bamberg,1/17/2021,0.888978375,1.04754898,11,5,17,10
Bamberg,1/18/2021,0.931572793,1.04303914,10,5,17,11
Bamberg,1/19/2021,0.981213064,1.03095995,10,5,17,12
Bamberg,1/20/2021,0.98104801,1.02110977,10,5,17,10
Bamberg,1/21/2021,0.980057406,1.013699961,11,5,17,11
Bamberg,1/22/2021,0.98134064,1.014105825,11,5,18,11
Bamberg,1/23/2021,0.983225047,1.024496584,11,5,18,10
Bamberg,1/24/2021,0.928651479,1.048998909,11,5,18,9
Bamberg,1/25/2021,0.935895372,0.852840866,9,3,15,8
Bamberg,1/26/2021,0.942585966,1.076711692,11,6,19,8
Bamberg,1/27/2021,0.947495978,1.074113471,11,5,18,9
Bamberg,1/28/2021,0.95220342,1.058699237,11,5,19,9
Bamberg,1/29/2021,0.954797573,1.077670278,11,6,19,9
Bamberg,1/30/2021,0.953078396,1.035813558,11,5,18,10
Bamberg,1/31/2021,0.949622128,1.059982323,11,5,18,9
Bamberg,2/1/2021,0.946627244,1.053007628,11,5,18,9
Bamberg,2/2/2021,0.945025082,1.030919034,11,5,18,9
Barnwell,11/11/2020,1.094724185,0.928229837,2,0,6,2
Barnwell,11/12/2020,1.097644951,0.955385213,2,0,6,2
Barnwell,11/13/2020,1.098088089,0.988629384,2,0,5,3
Barnwell,11/14/2020,1.068374277,1.019479457,2,0,6,4
Barnwell,11/15/2020,1.03928949,1.071100017,2,0,5,4
Barnwell,11/16/2020,1.107291821,1.07095648,2,0,5,4
Barnwell,11/17/2020,1.112984469,1.134395529,2,0,5,3
Barnwell,11/18/2020,1.119257052,1.179766437,2,0,5,4
Barnwell,11/19/2020,1.127281378,1.196619866,2,0,6,4
