County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Abbeville,12/27/2020,0.885900969,0.97889241,10,4,17,10
Abbeville,12/28/2020,0.916754122,0.985172535,10,4,17,9
Abbeville,12/29/2020,0.955203696,0.984978148,10,4,17,10
Abbeville,12/30/2020,1.003282434,0.981727699,10,4,17,9
Abbeville,12/31/2020,1.059433149,0.992654572,10,4,17,8
Abbeville,1/1/2021,1.119513235,0.983662669,10,4,17,8
Abbeville,1/2/2021,1.176116276,0.997459262,10,4,16,8
Abbeville,1/3/2021,1.231536313,1.002214251,10,5,17,6
Abbeville,1/4/2021,1.286489861,0.9636023,10,4,16,7
Abbeville,1/5/2021,1.329942074,1.001342133,10,5,17,6
Abbeville,1/6/2021,1.35830825,1.085946475,9,3,15,7
Abbeville,1/7/2021,1.377876049,1.090233875,9,4,16,8
Abbeville,1/8/2021,1.389630667,1.086433369,8,3,15,10
Abbeville,1/9/2021,1.390541678,1.084036818,8,3,14,11
Abbeville,1/10/2021,1.386809854,1.090468512,8,3,14,13
Abbeville,1/11/2021,1.371845684,1.077243703,8,3,14,13
Abbeville,1/12/2021,1.347107874,1.081834974,8,3,14,12
Abbeville,1/13/2021,1.315890557,1.103545696,9,3,15,14
Abbeville,1/14/2021,1.277664413,1.086935112,9,4,15,16
Abbeville,1/15/2021,1.239325078,1.103521269,9,4,16,16
Abbeville,1/16/2021,1.198179289,1.079646493,9,4,16,16
Abbeville,1/17/2021,1.149742238,1.059672191,9,4,15,16
Abbeville,1/18/2021,1.097420355,1.205436659,10,4,18,16
Abbeville,1/19/2021,1.046530313,1.065165602,9,4,16,17
Abbeville,1/20/2021,0.998032867,1.090950579,16,8,23,24
Abbeville,1/21/2021,0.956309112,1.069380395,16,9,25,25
Abbeville,1/22/2021,0.921725063,1.082937707,17,9,26,26
Abbeville,1/23/2021,0.898075692,1.095895378,18,10,26,30
Abbeville,1/24/2021,0.881402298,1.065943997,17,10,26,30
Abbeville,1/25/2021,0.876458899,1.085897499,18,10,27,31
Abbeville,1/26/2021,0.880073143,1.070816954,18,10,27,32
Abbeville,1/27/2021,0.892268281,1.049425125,18,10,26,23
Abbeville,1/28/2021,0.911698479,1.10251695,19,11,28,20
Abbeville,1/29/2021,0.935166958,1.05462848,18,10,27,21
Abbeville,1/30/2021,0.960927492,1.079527636,19,11,28,21
Abbeville,1/31/2021,0.983423153,1.063564192,19,11,28,19
Abbeville,2/1/2021,0.99967964,0.913622585,17,9,25,19
Abbeville,2/2/2021,1.005344649,1.109184756,20,12,29,18
Aiken,11/11/2020,0.768821467,0.912849477,30,20,41,36
Aiken,11/12/2020,0.764470333,0.908184261,31,20,42,36
Aiken,11/13/2020,0.7665463,0.91618293,32,21,43,36
Aiken,11/14/2020,0.774072175,0.88848604,31,21,42,41
Aiken,11/15/2020,0.782783572,0.883202047,31,21,42,43
Aiken,11/16/2020,0.755829939,0.914359634,31,21,43,48
Aiken,11/17/2020,0.736134671,0.907594462,31,20,42,46
Aiken,11/18/2020,0.724611522,0.91627054,30,20,42,50
Aiken,11/19/2020,0.720800414,0.923946343,29,20,41,49
Aiken,11/20/2020,0.718956024,0.910784756,29,18,41,53
Aiken,11/21/2020,0.727891069,0.924741874,29,19,39,52
Aiken,11/22/2020,0.747847983,0.923265905,28,18,39,52
Aiken,11/23/2020,0.765969674,0.934137979,29,19,40,52
Aiken,11/24/2020,0.778530122,0.943686603,29,19,40,53
Aiken,11/25/2020,0.794580813,0.911831237,45,33,60,54
Aiken,11/26/2020,0.818647257,0.918064175,46,34,59,49
Aiken,11/27/2020,0.853863274,0.928842544,47,35,62,46
Aiken,11/28/2020,0.898447813,0.932578163,48,35,61,42
Aiken,11/29/2020,0.905326014,0.951205358,48,36,62,39
Aiken,11/30/2020,0.917083845,0.924466264,46,34,62,43
Aiken,12/1/2020,0.932423946,0.932360525,46,33,60,38
Aiken,12/2/2020,0.94920481,0.95646792,47,34,60,39
Aiken,12/3/2020,0.956048722,0.924035907,44,32,58,51
Aiken,12/4/2020,0.952718077,0.972891389,46,32,59,56
Aiken,12/5/2020,0.943953932,0.925452334,43,31,56,69
Aiken,12/6/2020,0.916739324,0.908644388,43,30,56,80
Aiken,12/7/2020,0.872261376,0.970883122,45,32,59,80
Aiken,12/8/2020,0.825074669,0.920312132,42,30,55,91
Aiken,12/9/2020,0.780199957,0.987990348,52,38,67,90
Aiken,12/10/2020,0.747374384,0.987475759,55,41,70,85
Aiken,12/11/2020,0.726737582,0.984652125,61,46,76,95
Aiken,12/12/2020,0.717439747,0.975277522,65,50,81,92
Aiken,12/13/2020,0.715042081,0.951827167,67,51,83,94
Aiken,12/14/2020,0.723047085,0.979491721,70,54,88,94
Aiken,12/15/2020,0.73403197,0.985264975,70,55,87,90
Aiken,12/16/2020,0.741496687,0.965403415,66,50,82,103
Aiken,12/17/2020,0.748716681,1.004453013,66,50,83,107
Aiken,12/18/2020,0.751963812,0.963512307,61,47,76,101
Aiken,12/19/2020,0.7493064,1.004522061,64,49,82,103
Aiken,12/20/2020,0.749084083,1.022083212,67,51,84,95
Aiken,12/21/2020,0.753129601,0.970351745,65,50,82,92
Aiken,12/22/2020,0.761739428,0.996956575,67,51,84,89
Aiken,12/23/2020,0.771970161,0.906090164,89,71,108,93
Aiken,12/24/2020,0.77788532,0.90488643,90,71,110,93
Aiken,12/25/2020,0.771647435,0.895905986,89,70,109,77
Aiken,12/26/2020,0.770240786,0.887890164,87,69,105,72
Aiken,12/27/2020,0.774509775,0.894048177,85,68,103,88
Aiken,12/28/2020,0.782004865,0.879547573,82,64,100,88
Aiken,12/29/2020,0.77759342,0.880909657,80,63,99,91
Aiken,12/30/2020,0.767991824,0.896431522,80,61,98,77
Aiken,12/31/2020,0.764823418,0.885721432,78,61,95,83
Aiken,1/1/2021,0.769021505,0.905796704,79,63,96,83
Aiken,1/2/2021,0.776870626,0.891621088,76,59,94,93
Aiken,1/3/2021,0.775466702,0.87949941,74,58,91,101
Aiken,1/4/2021,0.773745478,0.910271519,75,59,91,105
Aiken,1/5/2021,0.764864517,0.88282437,71,55,89,100
Aiken,1/6/2021,0.762248076,0.892329807,79,61,95,97
Aiken,1/7/2021,0.763213289,0.886731202,78,62,96,95
Aiken,1/8/2021,0.770277378,0.885471909,79,63,97,119
Aiken,1/9/2021,0.768264888,0.887157109,80,64,98,124
Aiken,1/10/2021,0.753865986,0.884412132,82,64,101,107
Aiken,1/11/2021,0.723084554,0.890890172,82,67,101,112
Aiken,1/12/2021,0.701823172,0.886228392,81,64,99,115
Aiken,1/13/2021,0.691558853,0.878930815,77,60,94,122
Aiken,1/14/2021,0.691740295,0.902101342,76,59,93,127
Aiken,1/15/2021,0.70206352,0.885098061,71,55,89,119
Aiken,1/16/2021,0.722041836,0.90633687,72,57,90,114
Aiken,1/17/2021,0.733433974,0.897511069,72,56,88,122
Aiken,1/18/2021,0.750890106,0.866356464,68,53,86,125
Aiken,1/19/2021,0.755472284,0.875986318,69,54,84,131
Aiken,1/20/2021,0.744543095,0.844058985,101,82,120,129
Aiken,1/21/2021,0.739198468,0.84513839,102,83,122,121
Aiken,1/22/2021,0.738711202,0.841008792,102,84,120,126
Aiken,1/23/2021,0.732181279,0.809041592,97,78,116,118
Aiken,1/24/2021,0.720940073,0.78275892,92,74,111,121
Aiken,1/25/2021,0.714420472,0.827738551,96,77,115,125
Aiken,1/26/2021,0.708120649,0.824216106,93,75,112,126
Aiken,1/27/2021,0.696760564,0.808613279,89,71,107,134
Aiken,1/28/2021,0.692063226,0.827884055,86,69,104,148
Aiken,1/29/2021,0.67747458,0.769681855,77,59,93,150
Aiken,1/30/2021,0.668006588,0.831272615,80,62,97,151
Aiken,1/31/2021,0.660052777,0.874744711,82,66,100,142
Aiken,2/1/2021,0.653296918,0.830745285,76,59,92,138
Aiken,2/2/2021,0.651084205,0.859759154,77,60,95,133
Allendale,11/11/2020,0.940348143,1.02433585,1,0,3,1
Allendale,11/12/2020,0.933690535,1.025360523,1,0,3,1
Allendale,11/13/2020,0.936330771,1.028805232,1,0,4,0
Allendale,11/14/2020,0.944282855,1.028698966,2,0,5,0
Allendale,11/15/2020,0.955063194,1.029188029,2,0,5,0
Allendale,11/16/2020,0.9742999,1.042357401,2,0,5,0
Allendale,11/17/2020,1.000105568,1.032842376,2,0,5,1
Allendale,11/18/2020,1.03095973,1.03496986,2,0,4,1
Allendale,11/19/2020,1.067121912,1.041600362,2,0,4,1
Allendale,11/20/2020,1.107829363,1.034384806,2,0,5,1
Allendale,11/21/2020,1.158973626,1.043458257,2,0,4,0
Allendale,11/22/2020,1.212025009,1.043666233,2,0,5,0
Allendale,11/23/2020,1.257853159,0.997631999,2,0,5,0
Allendale,11/24/2020,1.299106136,1.028818889,2,0,5,0
Allendale,11/25/2020,1.331618672,1.116361746,1,0,3,0
Allendale,11/26/2020,1.352618315,1.128498152,1,0,3,0
Allendale,11/27/2020,1.360665424,1.12694742,1,0,2,0
Allendale,11/28/2020,1.361335737,1.129338403,1,0,2,1
Allendale,11/29/2020,1.34977451,1.151216158,0,0,2,0
Allendale,11/30/2020,1.339628401,1.123059431,0,0,2,1
Allendale,12/1/2020,1.323450982,1.121546849,0,0,2,1
Allendale,12/2/2020,1.299527546,1.155026978,1,0,2,1
Allendale,12/3/2020,1.277323367,1.124762951,1,0,3,1
Allendale,12/4/2020,1.253621713,1.171210537,1,0,3,1
Allendale,12/5/2020,1.231651184,1.125577637,1,0,3,1
Allendale,12/6/2020,1.214475897,1.090196081,1,0,3,2
Allendale,12/7/2020,1.196043512,1.2581009,1,0,3,2
Allendale,12/8/2020,1.174866811,1.087549912,1,0,2,2
Allendale,12/9/2020,1.153176361,1.215744709,1,0,4,2
Allendale,12/10/2020,1.133475853,1.218329863,1,0,4,2
Allendale,12/11/2020,1.115575547,1.219370874,2,0,4,2
Allendale,12/12/2020,1.093636784,1.222416134,2,0,5,2
Allendale,12/13/2020,1.075348047,1.202805859,2,0,5,2
Allendale,12/14/2020,1.055224295,1.222979927,2,0,5,2
Allendale,12/15/2020,1.038918782,1.214292335,2,0,5,2
Allendale,12/16/2020,1.029141222,1.193487844,2,0,6,1
Allendale,12/17/2020,1.023181395,1.214861578,2,0,6,2
Allendale,12/18/2020,1.027225215,1.1694522,2,0,5,3
Allendale,12/19/2020,1.036346818,1.210644619,2,0,5,3
Allendale,12/20/2020,1.055090395,1.235544801,2,0,6,2
Allendale,12/21/2020,1.075530315,1.115318243,2,0,6,2
Allendale,12/22/2020,1.098298256,1.224486074,2,0,6,3
Allendale,12/23/2020,1.127413582,1.079182456,2,0,6,3
Allendale,12/24/2020,1.160689519,1.08578424,2,0,6,2
Allendale,12/25/2020,1.193954599,1.083745914,2,0,6,1
Allendale,12/26/2020,1.226069641,1.080189444,3,0,6,2
Allendale,12/27/2020,1.252334539,1.102353542,3,0,6,3
Allendale,12/28/2020,1.27559939,1.062107066,3,0,6,2
Allendale,12/29/2020,1.294512076,1.062101461,2,0,6,2
Allendale,12/30/2020,1.311243082,1.082485882,3,0,6,2
Allendale,12/31/2020,1.321727282,1.038657471,3,0,6,3
Allendale,1/1/2021,1.328703626,1.107276443,3,0,6,3
Allendale,1/2/2021,1.328492486,1.043967065,3,0,7,2
Allendale,1/3/2021,1.320344249,1.017521944,3,0,6,3
Allendale,1/4/2021,1.307631703,1.078167532,3,0,7,4
Allendale,1/5/2021,1.292847243,1.036905073,3,0,7,4
Allendale,1/6/2021,1.271482745,1.167193239,3,0,7,4
Allendale,1/7/2021,1.245951836,1.159517367,3,0,7,4
Allendale,1/8/2021,1.211005829,1.155358401,3,0,7,6
Allendale,1/9/2021,1.16919237,1.153261859,3,0,7,6
Allendale,1/10/2021,1.122508959,1.133692179,4,0,8,6
Allendale,1/11/2021,1.07287886,1.160411917,4,1,8,6
Allendale,1/12/2021,1.028495243,1.157810694,4,1,8,6
Allendale,1/13/2021,0.987925527,1.142264289,4,1,8,6
Allendale,1/14/2021,0.950209641,1.205616069,4,1,9,7
Allendale,1/15/2021,0.911079445,1.15812487,4,1,8,7
Allendale,1/16/2021,0.878311772,1.202071617,4,1,9,8
Allendale,1/17/2021,0.852969302,1.197252682,4,1,9,8
Allendale,1/18/2021,0.837146676,1.154270691,4,1,9,9
Allendale,1/19/2021,0.831099421,1.14830026,5,1,9,10
Allendale,1/20/2021,0.834844077,1.032186092,7,2,12,9
Allendale,1/21/2021,0.846759083,1.028549951,7,3,13,9
Allendale,1/22/2021,0.864853118,1.013746047,8,3,13,7
Allendale,1/23/2021,0.886706319,0.97750269,8,3,13,6
Allendale,1/24/2021,0.914761672,0.945982472,8,3,13,5
Allendale,1/25/2021,0.945592376,0.98180592,8,3,14,5
Allendale,1/26/2021,0.976347726,0.968694403,8,3,14,3
Allendale,1/27/2021,1.002593175,0.935908739,7,3,13,4
Allendale,1/28/2021,1.026632775,0.945392904,8,3,13,4
Allendale,1/29/2021,1.045232693,0.902625732,7,2,13,4
Allendale,1/30/2021,1.05840053,0.97246785,8,3,13,4
Allendale,1/31/2021,1.064277249,1.01875063,8,3,14,5
Allendale,2/1/2021,1.064678131,0.930455475,7,3,13,5
Allendale,2/2/2021,1.062695108,1.005959381,8,3,14,6
Anderson,11/11/2020,1.03608592,1.079566423,26,17,37,28
Anderson,11/12/2020,1.036268516,1.076828144,27,17,37,27
Anderson,11/13/2020,1.038301636,1.076825473,29,19,39,36
Anderson,11/14/2020,1.043038934,1.074160226,30,20,42,37
Anderson,11/15/2020,1.046456905,1.064900704,31,21,43,34
Anderson,11/16/2020,1.048733519,1.068592387,31,20,43,32
Anderson,11/17/2020,1.052630458,1.063687336,30,20,40,32
Anderson,11/18/2020,1.060930973,1.062168247,29,20,41,27
Anderson,11/19/2020,1.066695242,1.061892133,30,20,41,31
Anderson,11/20/2020,1.074679984,1.050494139,31,20,41,42
Anderson,11/21/2020,1.084450162,1.060652841,32,22,43,39
Anderson,11/22/2020,1.092971516,1.060960703,32,21,44,35
Anderson,11/23/2020,1.099232828,1.046774044,32,21,43,28
Anderson,11/24/2020,1.105062803,1.073598842,33,22,44,23
Anderson,11/25/2020,1.110014955,1.052444425,34,24,47,34
Anderson,11/26/2020,1.114529329,1.056726595,35,24,47,19
Anderson,11/27/2020,1.118114664,1.060459751,36,24,47,26
Anderson,11/28/2020,1.122288334,1.062799607,36,25,49,37
Anderson,11/29/2020,1.126106733,1.080535829,37,26,49,38
Anderson,11/30/2020,1.125265794,1.061298795,35,24,47,26
Anderson,12/1/2020,1.123205355,1.061578293,34,23,46,45
Anderson,12/2/2020,1.121825242,1.081416269,35,24,46,48
Anderson,12/3/2020,1.120589104,1.061292023,36,25,48,38
Anderson,12/4/2020,1.11767882,1.094674539,38,26,52,45
Anderson,12/5/2020,1.11464074,1.062135957,38,27,49,47
Anderson,12/6/2020,1.112187936,1.045326068,38,26,49,47
Anderson,12/7/2020,1.113132035,1.113780978,40,28,53,40
Anderson,12/8/2020,1.108871226,1.045250553,38,26,50,54
Anderson,12/9/2020,1.104770962,1.120384546,47,34,62,49
Anderson,12/10/2020,1.099990427,1.116930257,50,36,64,54
Anderson,12/11/2020,1.097103165,1.114922989,51,38,65,53
Anderson,12/12/2020,1.094309283,1.112950771,51,38,65,145
Anderson,12/13/2020,1.090591355,1.09889088,52,38,66,53
Anderson,12/14/2020,1.084946302,1.109929456,53,40,68,70
Anderson,12/15/2020,1.079553955,1.110949965,54,41,68,52
Anderson,12/16/2020,1.075897478,1.096984402,54,41,69,69
Anderson,12/17/2020,1.070056354,1.125078289,57,43,73,70
Anderson,12/18/2020,1.067328452,1.093029986,56,42,72,80
Anderson,12/19/2020,1.065521763,1.120962087,59,43,73,78
Anderson,12/20/2020,1.064152098,1.124961689,60,46,75,68
Anderson,12/21/2020,1.063379113,1.088548949,59,45,75,58
Anderson,12/22/2020,1.059123424,1.118398713,62,46,79,53
Anderson,12/23/2020,1.057432936,1.047653816,70,55,87,61
Anderson,12/24/2020,1.053204775,1.046539604,72,55,88,59
Anderson,12/25/2020,1.049439579,1.04470158,73,58,91,32
Anderson,12/26/2020,1.045183873,1.044096244,73,58,91,41
Anderson,12/27/2020,1.041788119,1.045462184,72,56,89,93
Anderson,12/28/2020,1.036227233,1.041084237,70,54,87,74
Anderson,12/29/2020,1.030348383,1.038718629,69,54,85,32
Anderson,12/30/2020,1.026084017,1.039762064,70,52,87,81
Anderson,12/31/2020,1.01960103,1.041117583,72,56,88,57
Anderson,1/1/2021,1.015618284,1.047018154,75,57,93,72
Anderson,1/2/2021,1.007046118,1.043208024,75,58,93,74
Anderson,1/3/2021,0.999378775,1.039441693,75,59,92,135
Anderson,1/4/2021,0.987752727,1.02538339,74,57,91,82
Anderson,1/5/2021,0.978401023,1.032451504,75,58,92,110
Anderson,1/6/2021,0.968840895,1.043411273,75,58,92,76
Anderson,1/7/2021,0.956033163,1.036599797,77,60,95,93
Anderson,1/8/2021,0.945078522,1.032143895,83,65,101,96
Anderson,1/9/2021,0.936308791,1.026124043,89,70,106,80
Anderson,1/10/2021,0.928698205,1.009893771,91,73,109,73
Anderson,1/11/2021,0.922867331,1.027614215,96,77,115,71
Anderson,1/12/2021,0.917233419,1.019522771,95,77,114,31
Anderson,1/13/2021,0.91207433,1.005938518,90,72,109,83
Anderson,1/14/2021,0.910446943,1.028785276,90,71,110,85
Anderson,1/15/2021,0.909326923,1.004836954,87,71,107,92
Anderson,1/16/2021,0.908733327,1.031412341,91,73,110,95
Anderson,1/17/2021,0.908050169,1.038268464,94,75,113,108
Anderson,1/18/2021,0.906090887,0.971126467,90,72,108,75
Anderson,1/19/2021,0.906865814,1.039137506,96,77,117,46
Anderson,1/20/2021,0.909782967,0.961075487,72,56,90,71
Anderson,1/21/2021,0.914363752,0.958483058,76,59,92,67
Anderson,1/22/2021,0.917528539,0.947857333,80,63,97,66
Anderson,1/23/2021,0.921375917,0.938973733,80,64,98,75
Anderson,1/24/2021,0.924908591,0.924696374,78,60,95,71
Anderson,1/25/2021,0.926375297,0.937449969,75,59,93,53
Anderson,1/26/2021,0.925814008,0.934524313,71,55,88,32
Anderson,1/27/2021,0.925734756,0.915157517,66,51,82,38
Anderson,1/28/2021,0.925121366,0.92975605,67,53,84,64
Anderson,1/29/2021,0.92430528,0.900731755,68,52,83,74
Anderson,1/30/2021,0.924346501,0.934405433,71,56,89,66
Anderson,1/31/2021,0.92249375,0.959013932,72,56,88,59
Anderson,2/1/2021,0.920803528,0.915422057,68,52,85,40
Anderson,2/2/2021,0.920293094,0.943886903,68,52,84,36
Bamberg,11/11/2020,1.184433126,1.017025309,0,0,2,1
Bamberg,11/12/2020,1.212411407,1.029095294,0,0,2,1
Bamberg,11/13/2020,1.23677699,1.029655765,0,0,2,1
Bamberg,11/14/2020,1.260675021,1.039036374,0,0,1,1
Bamberg,11/15/2020,1.275877642,1.05910685,0,0,1,2
Bamberg,11/16/2020,1.289412306,1.03542964,0,0,0,2
Bamberg,11/17/2020,1.300321389,1.054096119,0,0,0,2
Bamberg,11/18/2020,1.309465765,1.053291802,0,0,0,2
Bamberg,11/19/2020,1.314045884,1.052697237,0,0,0,1
Bamberg,11/20/2020,1.319764544,1.086119076,0,0,0,1
Bamberg,11/21/2020,1.324771235,1.045770424,0,0,0,2
Bamberg,11/22/2020,1.328132002,1.041640379,0,0,0,2
Bamberg,11/23/2020,1.329896833,1.135920533,0,0,0,2
Bamberg,11/24/2020,1.325019891,1.016645796,0,0,0,3
Bamberg,11/25/2020,1.319031335,1.186478115,2,0,6,3
Bamberg,11/26/2020,1.309694447,1.197236881,2,0,5,3
Bamberg,11/27/2020,1.301753329,1.202593943,2,0,5,4
Bamberg,11/28/2020,1.294134695,1.205702791,2,0,5,2
Bamberg,11/29/2020,1.281399996,1.216607531,2,0,6,3
Bamberg,11/30/2020,1.268137193,1.211008144,3,0,6,3
Bamberg,12/1/2020,1.252519047,1.21576076,3,0,7,2
Bamberg,12/2/2020,1.23207226,1.223259975,3,0,7,2
Bamberg,12/3/2020,1.210174701,1.213485129,3,0,6,3
Bamberg,12/4/2020,1.184286461,1.22328371,3,0,6,3
Bamberg,12/5/2020,1.163021123,1.21143746,3,0,6,4
Bamberg,12/6/2020,1.141469846,1.201224955,3,0,7,5
Bamberg,12/7/2020,1.122538677,1.247722671,3,0,7,5
Bamberg,12/8/2020,1.102853425,1.184190954,3,0,7,6
Bamberg,12/9/2020,1.082190624,1.198281576,4,1,8,7
Bamberg,12/10/2020,1.062281427,1.189344845,4,1,8,7
Bamberg,12/11/2020,1.04544067,1.180520408,4,1,9,7
Bamberg,12/12/2020,1.033175984,1.17579218,5,1,9,7
Bamberg,12/13/2020,1.023459473,1.15174119,5,1,10,7
Bamberg,12/14/2020,1.019377681,1.167487705,6,2,10,6
Bamberg,12/15/2020,1.019546995,1.156002536,6,2,11,6
Bamberg,12/16/2020,1.024059965,1.131905756,5,2,10,6
Bamberg,12/17/2020,1.029261165,1.158412344,5,2,10,7
Bamberg,12/18/2020,1.034542138,1.124808252,5,1,10,8
Bamberg,12/19/2020,1.041899944,1.158441597,6,2,11,7
Bamberg,12/20/2020,1.051010029,1.176220101,6,2,11,6
Bamberg,12/21/2020,1.063619955,1.059342533,6,1,11,7
Bamberg,12/22/2020,1.074726965,1.167037607,6,2,12,7
Bamberg,12/23/2020,1.083387095,1.105072971,7,2,14,7
Bamberg,12/24/2020,1.089436365,1.105640418,8,3,13,6
Bamberg,12/25/2020,1.093528664,1.102261606,8,3,14,4
Bamberg,12/26/2020,1.093539514,1.099769247,8,3,13,5
Bamberg,12/27/2020,1.093100156,1.108594536,8,3,14,8
Bamberg,12/28/2020,1.091045177,1.08652979,8,3,14,8
Bamberg,12/29/2020,1.086861954,1.079433135,8,3,14,9
Bamberg,12/30/2020,1.081902346,1.093927996,8,3,14,8
Bamberg,12/31/2020,1.075474692,1.068950179,8,3,14,9
Bamberg,1/1/2021,1.069760845,1.097771443,9,3,14,9
Bamberg,1/2/2021,1.063953281,1.067624448,9,3,15,9
Bamberg,1/3/2021,1.057157077,1.057959566,9,3,15,8
Bamberg,1/4/2021,1.049193072,1.106451633,9,4,15,8
Bamberg,1/5/2021,1.04172512,1.069849627,9,4,15,8
Bamberg,1/6/2021,1.033891881,1.078081495,9,4,16,9
Bamberg,1/7/2021,1.026498568,1.075276284,9,4,16,9
Bamberg,1/8/2021,1.020011664,1.075790672,9,4,16,11
Bamberg,1/9/2021,1.012883065,1.077421928,10,4,16,11
Bamberg,1/10/2021,1.006652917,1.070526238,9,4,16,9
Bamberg,1/11/2021,1.00085952,1.078075973,9,4,16,10
Bamberg,1/12/2021,0.995344837,1.074297618,9,4,16,9
Bamberg,1/13/2021,0.990794794,1.06564169,9,4,16,9
Bamberg,1/14/2021,0.98687274,1.077061943,10,4,16,9
Bamberg,1/15/2021,0.984758727,1.059191256,10,4,16,8
Bamberg,1/16/2021,0.982270401,1.072164573,10,4,17,9
Bamberg,1/17/2021,0.981600447,1.082840089,10,4,17,10
Bamberg,1/18/2021,0.982068594,1.041063588,10,4,16,11
Bamberg,1/19/2021,0.984167297,1.081392862,10,5,17,12
Bamberg,1/20/2021,0.984741426,0.985243739,9,4,15,10
Bamberg,1/21/2021,0.983689538,0.975468927,9,4,15,11
Bamberg,1/22/2021,0.984834542,0.974434836,9,4,15,11
Bamberg,1/23/2021,0.986290003,0.981679814,9,4,16,10
Bamberg,1/24/2021,0.986305134,0.976931488,10,4,16,9
Bamberg,1/25/2021,0.98980355,0.962409437,10,4,16,8
Bamberg,1/26/2021,0.99176788,0.959443318,10,4,16,8
Bamberg,1/27/2021,0.994891409,0.965196964,10,4,17,9
Bamberg,1/28/2021,1.000913815,0.976359156,10,4,15,9
Bamberg,1/29/2021,1.004828612,0.991492251,9,4,16,9
Bamberg,1/30/2021,1.009192115,0.969452383,9,4,16,10
Bamberg,1/31/2021,1.011580605,0.937317547,9,4,15,9
Bamberg,2/1/2021,1.012216559,0.913847024,9,4,15,9
Bamberg,2/2/2021,1.011577952,0.946162146,9,4,15,9
Barnwell,11/11/2020,1.177280317,1.023014842,3,0,6,2
Barnwell,11/12/2020,1.1407468,1.029462357,3,0,6,2
Barnwell,11/13/2020,1.103032809,1.037649679,2,0,6,3
Barnwell,11/14/2020,1.068066417,1.046686716,2,0,6,4
Barnwell,11/15/2020,1.038120783,1.064075366,2,0,5,4
Barnwell,11/16/2020,1.016257944,1.06270553,2,0,5,4
Barnwell,11/17/2020,1.000454435,1.081265891,2,0,6,3
Barnwell,11/18/2020,0.994669009,1.086635249,2,0,6,4
Barnwell,11/19/2020,1.001763844,1.088822234,2,0,6,4
