County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Abbeville,1/5/2021,1.138261602,1.060868097,11,5,18,6
Abbeville,1/6/2021,1.136798492,0.920809539,9,4,16,7
Abbeville,1/7/2021,1.13205056,1.000443504,10,5,17,8
Abbeville,1/8/2021,1.123001782,1.113802823,11,5,18,10
Abbeville,1/9/2021,1.111791038,0.927858604,10,4,16,11
Abbeville,1/10/2021,1.099083378,1.141011285,12,6,19,13
Abbeville,1/11/2021,1.083788021,0.895245478,9,4,15,13
Abbeville,1/12/2021,1.067047848,0.897377928,9,4,15,12
Abbeville,1/13/2021,1.04998942,1.118748947,9,4,17,14
Abbeville,1/14/2021,1.03248901,1.108315123,10,4,17,16
Abbeville,1/15/2021,1.014159883,1.084028404,11,5,18,16
Abbeville,1/16/2021,0.995027414,1.078003906,12,6,19,16
Abbeville,1/17/2021,0.973642357,1.004114252,11,5,19,16
Abbeville,1/18/2021,1.011785645,1.122590268,13,6,21,16
Abbeville,1/19/2021,1.042509848,1.130424015,13,7,21,17
Abbeville,1/20/2021,0.994065696,1.070705583,12,6,20,24
Abbeville,1/21/2021,0.953108017,1.125517434,12,6,20,25
Abbeville,1/22/2021,0.919222833,0.93011745,10,5,17,26
Abbeville,1/23/2021,0.896256202,1.106226925,13,6,21,30
Abbeville,1/24/2021,0.853845805,1.191165116,14,7,22,30
Abbeville,1/25/2021,0.85408457,1.008751243,12,6,19,31
Abbeville,1/26/2021,0.858852905,1.245534464,15,8,25,32
Abbeville,1/27/2021,0.868811905,0.834391243,10,5,17,23
Abbeville,1/28/2021,0.88385593,1.014892327,12,6,20,20
Abbeville,1/29/2021,0.903585241,1.360952234,17,10,25,21
Abbeville,1/30/2021,0.925680871,0.822985011,10,5,17,21
Abbeville,1/31/2021,0.946003114,1.477542399,19,11,28,19
Abbeville,2/1/2021,0.96473619,0.783261959,10,4,17,19
Abbeville,2/2/2021,0.981006133,0.695361909,9,4,15,18
Aiken,11/11/2020,1.002441209,1.029626283,34,23,46,36
Aiken,11/12/2020,0.992638276,1.024593628,35,24,47,36
Aiken,11/13/2020,0.984221641,1.026645093,36,25,47,36
Aiken,11/14/2020,0.777977114,1.01016802,36,24,48,41
Aiken,11/15/2020,0.785639376,0.982130528,35,24,48,43
Aiken,11/16/2020,0.970767487,1.029982755,37,25,49,48
Aiken,11/17/2020,0.96755984,1.020979219,37,25,50,46
Aiken,11/18/2020,0.966950956,1.051114865,38,25,49,50
Aiken,11/19/2020,0.969252074,1.022257683,37,25,49,49
Aiken,11/20/2020,0.97620445,0.950931498,34,24,46,53
Aiken,11/21/2020,0.988213308,1.026610817,37,25,50,52
Aiken,11/22/2020,1.005457219,0.990853564,37,25,48,52
Aiken,11/23/2020,1.024251875,1.096478943,40,29,53,52
Aiken,11/24/2020,1.044876329,1.059222095,39,27,52,53
Aiken,11/25/2020,1.065947562,0.914651689,34,23,46,54
Aiken,11/26/2020,1.088975877,1.029878316,38,27,51,49
Aiken,11/27/2020,1.112578312,0.892248036,33,23,44,46
Aiken,11/28/2020,1.136729923,1.166081165,43,31,56,42
Aiken,11/29/2020,1.151377975,1.130630277,42,30,55,39
Aiken,11/30/2020,1.163525989,0.891392259,34,23,45,43
Aiken,12/1/2020,1.173287192,1.084192443,41,29,54,38
Aiken,12/2/2020,1.1779432,1.122613922,55,42,70,39
Aiken,12/3/2020,1.177556317,1.139071134,55,41,70,51
Aiken,12/4/2020,1.173513782,1.160048506,54,40,70,56
Aiken,12/5/2020,1.16272911,1.163416469,53,39,67,69
Aiken,12/6/2020,1.145230266,1.207956584,55,41,71,80
Aiken,12/7/2020,1.122105681,1.108644357,51,37,66,80
Aiken,12/8/2020,1.095048612,1.116138181,53,39,67,91
Aiken,12/9/2020,1.067777395,1.166814898,58,43,73,90
Aiken,12/10/2020,1.041100831,1.128051423,58,44,75,85
Aiken,12/11/2020,1.015873344,1.262610521,68,52,84,95
Aiken,12/12/2020,0.994564214,1.106723788,61,46,77,92
Aiken,12/13/2020,0.976135861,1.06234867,59,44,73,94
Aiken,12/14/2020,0.960923007,1.209317615,67,52,85,94
Aiken,12/15/2020,0.950060861,1.039853397,59,43,74,90
Aiken,12/16/2020,0.944232475,1.340765027,78,61,96,103
Aiken,12/17/2020,0.940726486,1.156896098,70,56,86,107
Aiken,12/18/2020,0.94141773,0.923871196,57,43,74,101
Aiken,12/19/2020,0.943153157,1.342485188,85,68,105,103
Aiken,12/20/2020,0.948223338,0.867065428,56,42,72,95
Aiken,12/21/2020,0.957149472,1.399293051,91,73,111,92
Aiken,12/22/2020,0.969718569,1.372455291,93,75,113,89
Aiken,12/23/2020,0.983962541,0.941779249,93,74,112,93
Aiken,12/24/2020,0.998692965,0.943853045,94,75,113,93
Aiken,12/25/2020,1.010535614,0.957181473,96,76,114,77
Aiken,12/26/2020,1.022559658,0.962347037,95,77,116,72
Aiken,12/27/2020,1.031154441,1.013046193,98,79,118,88
Aiken,12/28/2020,1.036271652,0.943443627,90,70,110,88
Aiken,12/29/2020,1.034331805,0.931989201,88,70,106,91
Aiken,12/30/2020,1.025291746,0.96584229,91,72,109,77
Aiken,12/31/2020,1.010807746,0.932159517,87,69,105,83
Aiken,1/1/2021,0.997482285,1.056960511,99,82,120,83
Aiken,1/2/2021,0.984979418,0.95917246,91,71,110,93
Aiken,1/3/2021,0.974300286,0.897012273,84,68,104,101
Aiken,1/4/2021,0.968372351,1.004299204,93,75,113,105
Aiken,1/5/2021,0.963301344,0.859119907,79,62,96,100
Aiken,1/6/2021,0.962655525,1.10889832,100,82,121,97
Aiken,1/7/2021,0.965319742,1.02315098,92,75,113,95
Aiken,1/8/2021,0.970884229,0.797226748,72,56,90,119
Aiken,1/9/2021,0.97536434,1.11584198,101,81,121,124
Aiken,1/10/2021,0.979646643,0.724858626,65,50,82,107
Aiken,1/11/2021,0.980134442,1.123376039,99,80,118,112
Aiken,1/12/2021,0.981707772,1.22785046,108,89,130,115
Aiken,1/13/2021,0.983333698,0.973295063,103,84,123,122
Aiken,1/14/2021,0.982919983,0.980034084,105,86,125,127
Aiken,1/15/2021,0.979249,0.981196021,107,88,128,119
Aiken,1/16/2021,0.972288612,0.980599635,109,90,130,114
Aiken,1/17/2021,0.957147626,0.990909143,112,92,133,122
Aiken,1/18/2021,0.872742664,0.969906787,108,88,130,125
Aiken,1/19/2021,0.764547802,0.978902062,108,89,128,131
Aiken,1/20/2021,0.754443325,0.985102522,107,88,129,129
Aiken,1/21/2021,0.748031355,0.973291469,105,87,127,121
Aiken,1/22/2021,0.745955188,1.005164337,109,86,129,126
Aiken,1/23/2021,0.737945708,0.966503485,105,84,125,118
Aiken,1/24/2021,0.811335631,0.971705632,105,86,125,121
Aiken,1/25/2021,0.800930186,0.998817209,108,88,130,125
Aiken,1/26/2021,0.793667441,0.951880734,103,86,122,126
Aiken,1/27/2021,0.790436266,1.02850195,111,90,132,134
Aiken,1/28/2021,0.7920263,0.970210917,104,85,124,148
Aiken,1/29/2021,0.79572256,0.944856899,101,82,121,150
Aiken,1/30/2021,0.804555926,1.038713825,111,91,131,151
Aiken,1/31/2021,0.818857983,0.904215836,97,78,115,142
Aiken,2/1/2021,0.835662298,1.056272814,112,93,132,138
Aiken,2/2/2021,0.853819833,1.005700108,108,88,128,133
Allendale,11/11/2020,1.030487127,1.051180123,1,0,3,1
Allendale,11/12/2020,1.029686008,1.037529836,1,0,3,1
Allendale,11/13/2020,1.033531711,1.034367598,1,0,4,0
Allendale,11/14/2020,0.945602206,1.018198359,1,0,4,0
Allendale,11/15/2020,0.956099639,1.015293044,2,0,5,0
Allendale,11/16/2020,1.065908866,1.058739369,2,0,5,0
Allendale,11/17/2020,1.08020032,1.041445697,2,0,4,1
Allendale,11/18/2020,1.093948675,1.053315595,2,0,4,1
Allendale,11/19/2020,1.108115652,1.009755091,1,0,4,1
Allendale,11/20/2020,1.122368623,0.985396322,1,0,4,1
Allendale,11/21/2020,1.141898296,1.06214112,1,0,4,0
Allendale,11/22/2020,1.161928929,1.034898711,2,0,4,0
Allendale,11/23/2020,1.182350121,1.102149766,2,0,5,0
Allendale,11/24/2020,1.200604857,1.011068208,2,0,5,0
Allendale,11/25/2020,1.216479801,0.940071498,2,0,4,0
Allendale,11/26/2020,1.228077199,1.056343229,2,0,5,0
Allendale,11/27/2020,1.234514197,0.986025943,2,0,4,0
Allendale,11/28/2020,1.240908374,1.201345131,2,0,5,1
Allendale,11/29/2020,1.243436274,1.035656834,2,0,5,0
Allendale,11/30/2020,1.251204997,0.894651603,2,0,4,1
Allendale,12/1/2020,1.255273446,1.047371996,2,0,5,1
Allendale,12/2/2020,1.256000379,1.231995,0,0,1,1
Allendale,12/3/2020,1.255758472,1.231326745,0,0,2,1
Allendale,12/4/2020,1.252305603,1.244457531,0,0,2,1
Allendale,12/5/2020,1.242996763,1.247520506,1,0,2,1
Allendale,12/6/2020,1.231093407,1.263176315,1,0,2,2
Allendale,12/7/2020,1.215667859,1.225700059,1,0,2,2
Allendale,12/8/2020,1.1934702,1.214131627,1,0,3,2
Allendale,12/9/2020,1.165511411,1.240424194,1,0,3,2
Allendale,12/10/2020,1.134563724,1.231350728,1,0,3,2
Allendale,12/11/2020,1.099994503,1.27741343,1,0,3,2
Allendale,12/12/2020,1.062799407,1.228566733,1,0,3,2
Allendale,12/13/2020,1.028122685,1.184757099,1,0,3,2
Allendale,12/14/2020,0.998697987,1.246290234,1,0,4,2
Allendale,12/15/2020,0.975796346,1.199408251,1,0,4,2
Allendale,12/16/2020,0.961669165,1.294124703,1,0,4,1
Allendale,12/17/2020,0.955808789,1.257995516,1,0,4,2
Allendale,12/18/2020,0.960912062,1.126345265,1,0,4,3
Allendale,12/19/2020,0.974056667,1.275952051,1,0,4,3
Allendale,12/20/2020,0.996175641,1.147227206,1,0,4,2
Allendale,12/21/2020,1.02569417,1.290018492,1,0,4,2
Allendale,12/22/2020,1.062064779,1.356278792,1,0,4,3
Allendale,12/23/2020,1.105062495,0.957057354,2,0,5,3
Allendale,12/24/2020,1.150403485,0.972548455,2,0,5,2
Allendale,12/25/2020,1.194263754,1.020710445,2,0,6,1
Allendale,12/26/2020,1.233329355,1.02984842,2,0,6,2
Allendale,12/27/2020,1.260995287,1.197166122,3,0,7,3
Allendale,12/28/2020,1.276308154,0.948687716,2,0,6,2
Allendale,12/29/2020,1.276872041,0.921208521,2,0,5,2
Allendale,12/30/2020,1.264471229,1.047565644,2,0,6,2
Allendale,12/31/2020,1.241093867,0.919649934,2,0,5,3
Allendale,1/1/2021,1.212380515,1.343934009,3,0,7,3
Allendale,1/2/2021,1.18190876,0.987393039,2,0,5,2
Allendale,1/3/2021,1.151514847,0.785465231,2,0,5,3
Allendale,1/4/2021,1.126417733,1.180908452,3,0,6,4
Allendale,1/5/2021,1.107003058,0.660987931,1,0,4,4
Allendale,1/6/2021,1.089944624,1.52388434,3,0,7,4
Allendale,1/7/2021,1.079116885,1.193770059,3,0,6,4
Allendale,1/8/2021,1.069071671,0.415027463,1,0,3,6
Allendale,1/9/2021,1.062585434,1.573297485,4,1,8,6
Allendale,1/10/2021,1.058120684,0.187760749,0,0,2,6
Allendale,1/11/2021,1.055649191,1.580478478,4,0,8,6
Allendale,1/12/2021,1.056020122,1.896513898,4,1,9,6
Allendale,1/13/2021,1.059792261,1.063558256,5,1,10,6
Allendale,1/14/2021,1.060948861,1.057476512,5,1,10,7
Allendale,1/15/2021,1.055945158,1.053152645,5,2,11,7
Allendale,1/16/2021,1.044023882,1.052387042,6,2,10,8
Allendale,1/17/2021,1.023106135,1.055798887,6,2,11,8
Allendale,1/18/2021,0.93776188,1.065771716,6,2,12,9
Allendale,1/19/2021,0.837377961,1.058198601,6,2,11,10
Allendale,1/20/2021,0.840626896,1.050791779,6,2,11,9
Allendale,1/21/2021,0.850200856,1.049354861,6,2,11,9
Allendale,1/22/2021,0.865410501,1.048085276,6,2,11,7
Allendale,1/23/2021,0.884117564,1.069035622,6,2,11,6
Allendale,1/24/2021,0.876552653,1.061615452,6,2,11,5
Allendale,1/25/2021,0.871303788,1.047647662,6,2,11,5
Allendale,1/26/2021,0.870012461,1.049679992,6,2,12,3
Allendale,1/27/2021,0.870759071,1.03393528,6,2,11,4
Allendale,1/28/2021,0.875508158,1.071666994,7,2,12,4
Allendale,1/29/2021,0.884026709,1.071232138,7,2,12,4
Allendale,1/30/2021,0.896453601,1.040170074,6,2,11,4
Allendale,1/31/2021,0.911769353,1.059147269,7,2,12,5
Allendale,2/1/2021,0.930752033,1.010896035,6,2,12,5
Allendale,2/2/2021,0.953385957,1.067316734,7,2,13,6
Anderson,11/11/2020,1.058496734,1.078820802,26,16,37,28
Anderson,11/12/2020,1.050874643,1.077532578,27,17,38,27
Anderson,11/13/2020,1.043988464,1.079736516,29,19,40,36
Anderson,11/14/2020,1.042334677,1.067717537,30,20,40,37
Anderson,11/15/2020,1.045527137,1.041506638,31,20,41,34
Anderson,11/16/2020,1.021068164,1.07558633,31,20,42,32
Anderson,11/17/2020,1.014508308,1.071911318,30,20,41,32
Anderson,11/18/2020,1.01147657,1.096895975,30,20,42,27
Anderson,11/19/2020,1.012952219,1.080087782,31,20,42,31
Anderson,11/20/2020,1.020514549,1.017917049,29,19,41,42
Anderson,11/21/2020,1.03023992,1.069546581,32,21,44,39
Anderson,11/22/2020,1.042971836,1.043795837,32,22,43,35
Anderson,11/23/2020,1.058404193,1.12630529,35,24,46,28
Anderson,11/24/2020,1.0767191,1.114051278,35,23,47,23
Anderson,11/25/2020,1.09512683,0.993620686,31,21,42,34
Anderson,11/26/2020,1.114931686,1.071636664,34,23,45,19
Anderson,11/27/2020,1.13541265,0.96132683,30,20,41,26
Anderson,11/28/2020,1.153915191,1.1655198,37,26,50,37
Anderson,11/29/2020,1.166582202,1.175638167,39,27,51,38
Anderson,11/30/2020,1.172071283,0.9823393,33,22,43,26
Anderson,12/1/2020,1.174069393,1.122413362,38,27,49,45
Anderson,12/2/2020,1.171890079,1.141489089,33,21,45,48
Anderson,12/3/2020,1.16671596,1.159050823,34,23,46,38
Anderson,12/4/2020,1.157608347,1.170283497,36,25,48,45
Anderson,12/5/2020,1.146138151,1.168741519,38,26,50,47
Anderson,12/6/2020,1.13292544,1.186631897,41,29,54,47
Anderson,12/7/2020,1.118863061,1.126698627,40,28,52,40
Anderson,12/8/2020,1.105259882,1.145347444,41,29,56,54
Anderson,12/9/2020,1.091104477,1.174818538,43,30,57,49
Anderson,12/10/2020,1.077715092,1.149847926,43,30,56,54
Anderson,12/11/2020,1.065074568,1.218362589,46,34,59,53
Anderson,12/12/2020,1.053866576,1.114789007,43,31,56,145
Anderson,12/13/2020,1.042968276,1.113291955,45,32,59,53
Anderson,12/14/2020,1.032655075,1.200763029,50,36,63,70
Anderson,12/15/2020,1.021810868,1.099997556,47,34,61,52
Anderson,12/16/2020,1.012536536,1.270767536,55,41,70,69
Anderson,12/17/2020,1.004765641,1.126810361,50,36,65,70
Anderson,12/18/2020,0.998156793,1.029967931,47,34,61,80
Anderson,12/19/2020,0.992474291,1.28236179,59,45,76,78
Anderson,12/20/2020,0.990001074,0.995248407,47,34,61,68
Anderson,12/21/2020,0.991061653,1.326886388,65,49,80,58
Anderson,12/22/2020,0.996219229,1.227083032,61,47,77,53
Anderson,12/23/2020,1.005511683,0.995370263,67,51,83,61
Anderson,12/24/2020,1.019416784,0.990076784,68,51,84,59
Anderson,12/25/2020,1.036417718,0.990810308,69,53,86,32
Anderson,12/26/2020,1.053567587,0.992300101,69,54,87,41
Anderson,12/27/2020,1.069682615,1.013683593,69,54,85,93
Anderson,12/28/2020,1.082619713,1.000541487,66,51,82,74
Anderson,12/29/2020,1.089376644,0.988820784,64,49,80,32
Anderson,12/30/2020,1.089755621,0.993476695,64,49,81,81
Anderson,12/31/2020,1.082919647,0.981133772,65,49,80,57
Anderson,1/1/2021,1.072746658,1.02301671,69,52,85,72
Anderson,1/2/2021,1.058783597,1.011598574,68,52,86,74
Anderson,1/3/2021,1.044042987,0.982234595,67,51,82,135
Anderson,1/4/2021,1.029562674,1.00521179,68,52,84,82
Anderson,1/5/2021,1.016193376,0.958661045,64,49,79,110
Anderson,1/6/2021,1.005199719,1.028458129,69,53,85,76
Anderson,1/7/2021,0.996918127,1.038637644,69,55,86,93
Anderson,1/8/2021,0.99174134,0.959798421,64,50,82,96
Anderson,1/9/2021,0.989968635,1.03705923,70,54,86,80
Anderson,1/10/2021,0.990907409,0.924438871,63,48,79,73
Anderson,1/11/2021,0.992321534,1.011991286,69,52,84,71
Anderson,1/12/2021,0.995705049,1.106841335,75,57,92,31
Anderson,1/13/2021,0.998491456,0.989456125,88,69,106,83
Anderson,1/14/2021,0.999972579,0.990117543,84,67,102,85
Anderson,1/15/2021,0.998102474,0.991583225,81,64,101,92
Anderson,1/16/2021,0.991851099,0.994047964,79,62,95,95
Anderson,1/17/2021,0.978647744,1.004786998,76,60,93,108
Anderson,1/18/2021,0.93927217,0.98929353,71,55,89,75
Anderson,1/19/2021,0.908543306,0.988370393,70,54,89,46
Anderson,1/20/2021,0.910852497,0.992339639,71,55,88,71
Anderson,1/21/2021,0.914286584,0.987193403,73,56,90,67
Anderson,1/22/2021,0.916206842,1.015014518,79,63,97,66
Anderson,1/23/2021,0.918906576,0.991193336,77,61,96,75
Anderson,1/24/2021,0.867585279,0.98288055,75,57,90,71
Anderson,1/25/2021,0.861849415,0.999385171,75,58,92,53
Anderson,1/26/2021,0.859718851,0.969760538,71,55,89,32
Anderson,1/27/2021,0.861773873,1.029075625,76,59,95,38
Anderson,1/28/2021,0.867390659,1.0011629,74,59,91,64
Anderson,1/29/2021,0.875777481,0.965083091,72,55,90,74
Anderson,1/30/2021,0.885686064,1.023598177,77,60,95,66
Anderson,1/31/2021,0.895147755,0.934730787,71,55,87,59
Anderson,2/1/2021,0.904557295,1.040262515,78,62,95,40
Anderson,2/2/2021,0.912901355,1.037247606,78,60,95,36
Bamberg,11/11/2020,1.12739556,1.055393822,1,0,2,1
Bamberg,11/12/2020,1.140261155,1.066082319,0,0,2,1
Bamberg,11/13/2020,1.150361768,1.070161759,0,0,2,1
Bamberg,11/14/2020,1.259174754,1.112911012,0,0,2,1
Bamberg,11/15/2020,1.274336042,1.179679995,0,0,1,2
Bamberg,11/16/2020,1.172188909,1.051279062,0,0,1,2
Bamberg,11/17/2020,1.176885932,1.063747635,0,0,1,2
Bamberg,11/18/2020,1.183401624,1.003413303,0,0,1,2
Bamberg,11/19/2020,1.189927375,1.081653371,0,0,1,1
Bamberg,11/20/2020,1.195942065,1.265009384,0,0,1,1
Bamberg,11/21/2020,1.202659244,1.062492469,0,0,1,2
Bamberg,11/22/2020,1.208018662,1.123701953,0,0,0,2
Bamberg,11/23/2020,1.212502081,0.878653897,0,0,0,2
Bamberg,11/24/2020,1.215130074,0.979503133,0,0,0,3
Bamberg,11/25/2020,1.216997861,1.37005206,0,0,0,3
Bamberg,11/26/2020,1.215923036,1.070719241,0,0,0,3
Bamberg,11/27/2020,1.215120459,1.355275115,0,0,0,4
Bamberg,11/28/2020,1.215501238,0.688229642,0,0,0,2
Bamberg,11/29/2020,1.215825085,0.76720056,0,0,0,3
Bamberg,11/30/2020,1.215590605,1.445645162,0,0,0,3
Bamberg,12/1/2020,1.21260136,0.973091935,0,0,0,2
Bamberg,12/2/2020,1.206320058,1.209819208,3,0,7,2
Bamberg,12/3/2020,1.198610247,1.210915477,4,0,8,3
Bamberg,12/4/2020,1.189705124,1.211272153,4,1,8,3
Bamberg,12/5/2020,1.178206581,1.210954303,4,1,7,4
Bamberg,12/6/2020,1.163650088,1.19841053,4,0,8,5
Bamberg,12/7/2020,1.147720032,1.203484443,4,1,7,5
Bamberg,12/8/2020,1.130958036,1.206601205,4,1,8,6
Bamberg,12/9/2020,1.114747877,1.205085043,4,1,8,7
Bamberg,12/10/2020,1.100216211,1.213324449,4,1,9,7
Bamberg,12/11/2020,1.087390902,1.189975967,5,1,9,7
Bamberg,12/12/2020,1.076711072,1.194916621,5,1,9,7
Bamberg,12/13/2020,1.07038349,1.205125818,5,1,10,7
Bamberg,12/14/2020,1.068038096,1.193339348,5,1,10,6
Bamberg,12/15/2020,1.069446408,1.221963408,5,1,10,6
Bamberg,12/16/2020,1.075655661,1.183280849,5,1,10,6
Bamberg,12/17/2020,1.085610114,1.179234066,5,1,10,7
Bamberg,12/18/2020,1.09828855,1.212665443,6,2,11,8
Bamberg,12/19/2020,1.113427434,1.169399745,6,2,11,7
Bamberg,12/20/2020,1.130469242,1.23758539,6,2,11,6
Bamberg,12/21/2020,1.148236654,1.187001749,6,2,11,7
Bamberg,12/22/2020,1.161328025,1.143298678,6,2,11,7
Bamberg,12/23/2020,1.170512886,1.097816876,7,2,13,7
Bamberg,12/24/2020,1.175990529,1.114240332,7,2,13,6
Bamberg,12/25/2020,1.174816631,1.144956723,8,3,14,4
Bamberg,12/26/2020,1.167817161,1.148614156,8,3,14,5
Bamberg,12/27/2020,1.156714876,1.211449527,9,4,15,8
Bamberg,12/28/2020,1.143129903,1.084427489,8,3,13,8
Bamberg,12/29/2020,1.131041349,1.082951419,8,3,14,9
Bamberg,12/30/2020,1.121500097,1.155282546,9,3,15,8
Bamberg,12/31/2020,1.114736706,1.102087192,8,4,14,9
Bamberg,1/1/2021,1.110208588,1.282334124,10,4,17,9
Bamberg,1/2/2021,1.107072562,1.090965018,9,3,15,9
Bamberg,1/3/2021,1.102774041,1.009372632,8,3,14,8
Bamberg,1/4/2021,1.096994467,1.212296147,10,5,17,8
Bamberg,1/5/2021,1.089522764,0.987558816,8,3,14,8
Bamberg,1/6/2021,1.079450603,1.377419083,12,6,19,9
Bamberg,1/7/2021,1.068561824,1.173850492,10,4,17,9
Bamberg,1/8/2021,1.055208185,0.822643024,7,3,13,11
Bamberg,1/9/2021,1.040273238,1.385800609,13,6,20,11
Bamberg,1/10/2021,1.021476924,0.769314674,7,2,12,9
Bamberg,1/11/2021,0.998641341,1.430629626,13,7,21,10
Bamberg,1/12/2021,0.973770152,1.487608253,14,7,22,9
Bamberg,1/13/2021,0.948411731,1.054950872,10,4,17,9
Bamberg,1/14/2021,0.927049141,1.039662927,10,5,17,9
Bamberg,1/15/2021,0.909443237,1.002853939,10,4,16,8
Bamberg,1/16/2021,0.896237278,0.994430887,10,4,16,9
Bamberg,1/17/2021,0.888978375,0.881720259,9,3,15,10
Bamberg,1/18/2021,0.931572793,1.064674214,10,5,18,11
Bamberg,1/19/2021,0.981213064,1.07758933,10,5,17,12
Bamberg,1/20/2021,0.98104801,0.986082635,10,4,17,10
Bamberg,1/21/2021,0.980057406,1.071115386,10,5,17,11
Bamberg,1/22/2021,0.98134064,0.771683726,8,3,13,11
Bamberg,1/23/2021,0.983225047,1.043110785,10,5,17,10
Bamberg,1/24/2021,0.928651479,1.174896939,12,5,18,9
Bamberg,1/25/2021,0.935895372,0.894465049,9,3,15,8
Bamberg,1/26/2021,0.942585966,1.259019902,12,6,20,8
Bamberg,1/27/2021,0.947495978,0.628220156,6,2,11,9
Bamberg,1/28/2021,0.95220342,0.90594491,9,4,15,9
Bamberg,1/29/2021,0.954797573,1.439859112,14,7,22,9
Bamberg,1/30/2021,0.953078396,0.612576211,6,2,11,10
Bamberg,1/31/2021,0.949622128,1.618661943,16,9,24,9
Bamberg,2/1/2021,0.946627244,0.553513384,6,1,10,9
Bamberg,2/2/2021,0.945025082,0.417444846,4,1,9,9
Barnwell,11/11/2020,1.094724185,1.060987493,3,0,6,2
Barnwell,11/12/2020,1.097644951,1.061360493,3,0,6,2
Barnwell,11/13/2020,1.098088089,1.063755982,2,0,6,3
Barnwell,11/14/2020,1.068374277,1.083428273,2,0,6,4
Barnwell,11/15/2020,1.03928949,1.119206498,2,0,6,4
Barnwell,11/16/2020,1.107291821,1.061671819,2,0,6,4
Barnwell,11/17/2020,1.112984469,1.059835225,2,0,5,3
Barnwell,11/18/2020,1.119257052,1.031562367,2,0,5,4
Barnwell,11/19/2020,1.127281378,1.062804462,2,0,6,4
