County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Aiken,2/24/2023,1.441823345,2.34767079,99,77,120,23
Aiken,2/25/2023,1.423284976,2.35957881,117,97,138,23
Aiken,2/26/2023,1.406875581,2.312430649,53,39,68,23
Aiken,2/27/2023,1.39121232,2.308709811,53,38,67,23
Aiken,2/28/2023,1.377088702,2.318104481,53,39,67,37
Aiken,3/1/2023,1.36348876,2.316350531,56,42,70,14
Aiken,3/2/2023,1.351392925,2.312073471,63,47,79,14
Aiken,3/3/2023,1.343185739,2.310467109,76,59,93,14
Aiken,3/4/2023,1.340089884,2.311682106,91,73,109,14
Allendale,12/11/2022,1.061285266,1.201179423,0,0,2,1
Allendale,12/12/2022,1.061976826,1.205355927,1,0,2,1
Allendale,12/13/2022,1.066604415,1.212706203,1,0,3,0
Allendale,12/14/2022,1.07644987,1.213001373,1,0,3,0
Allendale,12/15/2022,1.089640088,1.208582703,1,0,4,0
Allendale,12/16/2022,1.098635653,1.206717238,1,0,3,0
Allendale,12/17/2022,1.103670282,1.209483341,1,0,3,0
Allendale,12/18/2022,1.102065548,1.22036719,1,0,3,0
Allendale,12/19/2022,1.099959312,1.214361788,1,0,2,0
Allendale,12/20/2022,1.096910686,1.202013861,1,0,2,0
Allendale,12/21/2022,1.100049846,1.181980773,0,0,2,0
Allendale,12/22/2022,1.104451586,1.16883279,0,0,1,0
Allendale,12/23/2022,1.112559904,1.15133437,0,0,2,0
Allendale,12/24/2022,1.121595307,1.144585268,0,0,2,0
Allendale,12/25/2022,1.132815938,1.142840094,0,0,0,0
Allendale,12/26/2022,1.146536188,1.132550119,0,0,0,0
Allendale,12/27/2022,1.159562379,1.119833902,0,0,0,1
Allendale,12/28/2022,1.172271638,1.115639125,0,0,0,1
Allendale,12/29/2022,1.189440515,1.110389807,0,0,0,1
Allendale,12/30/2022,1.205747731,1.104164824,0,0,0,1
Allendale,12/31/2022,1.214725972,1.102200227,0,0,0,1
Allendale,1/1/2023,1.216287916,1.135201708,0,0,2,1
Allendale,1/2/2023,1.204834704,1.136959424,0,0,2,1
Allendale,1/3/2023,1.181092393,1.136912415,1,0,3,0
Allendale,1/4/2023,1.145628608,1.145126253,1,0,3,0
Allendale,1/5/2023,1.10206554,1.151976634,1,0,3,0
Allendale,1/6/2023,1.054737118,1.154678611,1,0,3,0
Allendale,1/7/2023,1.007080025,1.159059919,1,0,3,0
Allendale,1/8/2023,0.965281736,1.110717316,1,0,3,0
Allendale,1/9/2023,0.930696992,1.10385882,1,0,2,0
Allendale,1/10/2023,0.904550481,1.107893509,0,0,2,2
Allendale,1/11/2023,0.882485249,1.108376755,0,0,2,2
Allendale,1/12/2023,0.868469,1.102704596,0,0,1,2
Allendale,1/13/2023,0.862984312,1.107920915,0,0,1,2
Allendale,1/14/2023,0.861354139,1.109875927,0,0,2,2
Allendale,1/15/2023,0.868021785,1.08672502,1,0,3,2
Allendale,1/16/2023,0.881267724,1.084955673,1,0,3,2
Allendale,1/17/2023,0.90246003,1.094045682,1,0,4,0
Allendale,1/18/2023,0.925834842,1.098229784,2,0,4,1
Allendale,1/19/2023,0.951619542,1.097440628,2,0,5,1
Allendale,1/20/2023,0.97200715,1.101867636,2,0,5,1
Allendale,1/21/2023,0.991165864,1.105106644,2,0,5,1
Allendale,1/22/2023,1.010432665,1.112556552,2,0,4,1
Allendale,1/23/2023,1.028178613,1.114233469,2,0,4,1
Allendale,1/24/2023,1.042496156,1.108594051,1,0,4,1
Allendale,1/25/2023,1.051512529,1.092406188,1,0,4,1
Allendale,1/26/2023,1.053686503,1.072456226,1,0,4,1
Allendale,1/27/2023,1.050708092,1.053355607,1,0,4,1
Allendale,1/28/2023,1.047118228,1.038810854,1,0,4,1
Allendale,1/29/2023,1.04022307,1.021652046,1,0,3,1
Allendale,1/30/2023,1.02987762,1.000617617,1,0,3,1
Allendale,1/31/2023,1.017383482,0.987595586,1,0,3,1
Allendale,2/1/2023,1.002445743,0.974235551,1,0,3,1
Allendale,2/2/2023,0.98878255,0.959819767,1,0,3,1
Allendale,2/3/2023,0.975528325,0.950604444,1,0,3,1
Allendale,2/4/2023,0.963517132,0.943973793,1,0,3,1
Allendale,2/5/2023,0.953491337,0.917789664,1,0,3,1
Allendale,2/6/2023,0.947307735,0.916953783,1,0,3,1
Allendale,2/7/2023,0.943330204,0.922387793,1,0,3,1
Allendale,2/8/2023,0.941260846,0.924027997,1,0,3,1
Allendale,2/9/2023,0.946787325,0.926287179,1,0,3,1
Allendale,2/10/2023,0.952092515,0.931258731,1,0,3,1
Allendale,2/11/2023,0.955519972,0.939057915,1,0,3,1
Allendale,2/12/2023,0.958426221,0.955887572,1,0,3,1
Allendale,2/13/2023,0.959466592,0.966209356,1,0,3,1
Allendale,2/14/2023,0.957454017,0.963576088,1,0,3,0
Allendale,2/15/2023,0.948210146,0.963996834,1,0,3,0
Allendale,2/16/2023,0.930930937,0.965787446,1,0,3,0
Allendale,2/17/2023,0.906654746,0.959820595,1,0,3,0
Allendale,2/18/2023,0.872288509,0.957841441,1,0,3,0
Allendale,2/19/2023,0.83785177,0.942555127,1,0,2,0
Allendale,2/20/2023,0.802925628,0.92948838,0,0,2,0
Allendale,2/21/2023,0.775048913,0.932169957,0,0,2,0
Allendale,2/22/2023,0.751359419,0.929748338,0,0,1,1
Allendale,2/23/2023,0.734820716,0.928953805,0,0,1,1
Allendale,2/24/2023,0.727056535,0.928443167,0,0,1,1
Allendale,2/25/2023,0.729250982,0.927832717,0,0,1,1
Allendale,2/26/2023,0.738381292,0.87278916,0,0,1,1
Allendale,2/27/2023,0.750733398,0.870282228,0,0,1,1
Allendale,2/28/2023,0.76288727,0.878850543,0,0,2,1
Allendale,3/1/2023,0.775332319,0.887618471,0,0,2,1
Allendale,3/2/2023,0.789674907,0.889940967,1,0,2,1
Allendale,3/3/2023,0.806798574,0.899159344,1,0,3,1
Allendale,3/4/2023,0.828586792,0.905364169,0,0,2,1
Anderson,12/11/2022,1.12480219,1.102530681,11,5,18,0
Anderson,12/12/2022,1.12986214,1.109139651,14,8,22,0
Anderson,12/13/2022,1.140455245,1.115602797,18,10,28,44
Anderson,12/14/2022,1.153932396,1.123610699,21,12,30,57
Anderson,12/15/2022,1.170277415,1.133776691,21,12,31,15
Anderson,12/16/2022,1.184596131,1.141870352,17,10,26,0
Anderson,12/17/2022,1.19360949,1.150897985,13,6,21,0
Anderson,12/18/2022,1.194346213,1.170098973,14,7,21,0
Anderson,12/19/2022,1.188182653,1.177681021,18,11,26,0
Anderson,12/20/2022,1.176960589,1.183806032,23,14,32,51
Anderson,12/21/2022,1.16448891,1.183792728,26,17,35,77
Anderson,12/22/2022,1.150517425,1.185006538,26,17,37,30
Anderson,12/23/2022,1.137448356,1.178990965,22,13,31,0
Anderson,12/24/2022,1.125068918,1.179610007,16,9,26,0
Anderson,12/25/2022,1.113947124,1.152305828,18,10,26,0
Anderson,12/26/2022,1.107984116,1.141483473,23,14,33,0
Anderson,12/27/2022,1.106448385,1.138145858,29,19,39,49
Anderson,12/28/2022,1.110190541,1.126153574,33,22,46,74
Anderson,12/29/2022,1.113349906,1.11676608,34,23,46,16
Anderson,12/30/2022,1.115361532,1.113355263,29,19,40,0
Anderson,12/31/2022,1.118009684,1.109063473,21,13,31,0
Anderson,1/1/2023,1.119400013,1.098711766,16,9,25,0
Anderson,1/2/2023,1.116380347,1.095670081,20,12,30,0
Anderson,1/3/2023,1.108433086,1.094182354,25,15,35,0
Anderson,1/4/2023,1.094288187,1.092382815,28,18,39,73
Anderson,1/5/2023,1.076230795,1.091380693,29,19,39,64
Anderson,1/6/2023,1.057001484,1.09032254,24,15,34,0
Anderson,1/7/2023,1.037815744,1.091140708,17,9,26,0
Anderson,1/8/2023,1.022086051,1.062386629,12,5,19,0
Anderson,1/9/2023,1.008301659,1.058840362,15,8,24,0
Anderson,1/10/2023,0.998951734,1.058532148,21,12,30,55
Anderson,1/11/2023,0.994193542,1.051150873,25,17,35,75
Anderson,1/12/2023,0.993293737,1.04602427,29,18,39,21
Anderson,1/13/2023,0.996129931,1.040046154,28,18,39,0
Anderson,1/14/2023,1.003203995,1.038103792,21,13,31,0
Anderson,1/15/2023,1.012530739,1.032912873,18,10,26,0
Anderson,1/16/2023,1.024368331,1.032393457,20,12,29,0
Anderson,1/17/2023,1.035139204,1.0310629,25,16,36,0
Anderson,1/18/2023,1.044304631,1.025481445,29,19,40,63
Anderson,1/19/2023,1.050632457,1.023011619,29,18,40,56
Anderson,1/20/2023,1.054226572,1.021539654,24,15,33,0
Anderson,1/21/2023,1.054778367,1.022705463,17,9,26,0
Anderson,1/22/2023,1.053845793,1.027607416,10,5,17,0
Anderson,1/23/2023,1.051518931,1.024134226,13,7,20,0
Anderson,1/24/2023,1.0488847,1.021052602,17,10,26,45
Anderson,1/25/2023,1.047068922,1.017422586,21,13,30,53
Anderson,1/26/2023,1.047648889,1.010884257,24,15,34,10
Anderson,1/27/2023,1.052371388,1.007261849,23,14,33,0
Anderson,1/28/2023,1.059136476,1.00161437,18,9,26,0
Anderson,1/29/2023,1.067404138,1.0034681,13,7,21,0
Anderson,1/30/2023,1.077632984,1.001374721,15,8,22,0
Anderson,1/31/2023,1.087547604,0.99289092,17,10,27,38
Anderson,2/1/2023,1.097495219,0.990625396,20,12,30,51
Anderson,2/2/2023,1.106907621,0.989082962,20,11,29,16
Anderson,2/3/2023,1.113738907,0.988205157,16,8,24,0
Anderson,2/4/2023,1.117134278,0.988892859,11,5,18,0
Anderson,2/5/2023,1.11965684,1.004601379,11,5,18,0
Anderson,2/6/2023,1.123314274,1.007462547,14,7,21,0
Anderson,2/7/2023,1.126716184,1.00821939,17,9,26,32
Anderson,2/8/2023,1.128963934,1.013575926,20,12,29,52
Anderson,2/9/2023,1.131785953,1.017908013,20,12,30,23
Anderson,2/10/2023,1.13877063,1.020113177,16,9,25,0
Anderson,2/11/2023,1.148923413,1.021025312,12,6,19,0
Anderson,2/12/2023,1.162855697,1.035273193,11,5,17,0
Anderson,2/13/2023,1.181234454,1.040109146,14,7,23,0
Anderson,2/14/2023,1.200554712,1.038862613,17,10,27,28
Anderson,2/15/2023,1.221225777,1.042025872,21,12,30,46
Anderson,2/16/2023,1.238386361,1.04534757,21,13,30,20
Anderson,2/17/2023,1.252175968,1.044590632,18,10,27,0
Anderson,2/18/2023,1.257673972,1.046474094,13,7,21,0
Anderson,2/19/2023,1.255906881,1.069774353,10,4,17,0
Anderson,2/20/2023,1.244450499,1.072010992,13,6,20,0
Anderson,2/21/2023,1.22447578,1.073556074,16,9,23,2
Anderson,2/22/2023,1.196695116,1.075826262,18,11,28,40
Anderson,2/23/2023,1.162417131,1.077589799,19,11,27,38
Anderson,2/24/2023,1.12496629,1.077562646,16,9,25,0
Anderson,2/25/2023,1.08498342,1.076911218,12,5,20,0
Anderson,2/26/2023,1.04559116,1.049668972,7,2,13,0
Anderson,2/27/2023,1.009324617,1.041370961,9,4,15,0
Anderson,2/28/2023,0.975984606,1.044811917,12,6,19,62
Anderson,3/1/2023,0.945441962,1.043208396,15,7,23,75
Anderson,3/2/2023,0.92005384,1.041417757,16,9,25,13
Anderson,3/3/2023,0.900178433,1.045218215,16,9,23,0
Anderson,3/4/2023,0.886271187,1.04507414,13,6,19,0
Bamberg,12/11/2022,1.101347848,0.994311498,1,0,3,1
Bamberg,12/12/2022,1.100846226,1.00158166,1,0,3,1
Bamberg,12/13/2022,1.099643728,1.005644,1,0,4,1
Bamberg,12/14/2022,1.099952395,1.017854915,1,0,3,1
Bamberg,12/15/2022,1.099588062,1.024777781,1,0,3,1
Bamberg,12/16/2022,1.099901688,1.031067344,1,0,3,1
Bamberg,12/17/2022,1.097411032,1.032119659,1,0,4,1
Bamberg,12/18/2022,1.095335024,1.054055164,1,0,3,1
Bamberg,12/19/2022,1.09460634,1.060829095,1,0,4,1
Bamberg,12/20/2022,1.091436628,1.064460211,1,0,3,2
Bamberg,12/21/2022,1.086672797,1.073348675,1,0,3,2
Bamberg,12/22/2022,1.080016863,1.080986788,1,0,3,2
Bamberg,12/23/2022,1.072201543,1.089082193,1,0,3,2
Bamberg,12/24/2022,1.063636711,1.093779818,1,0,3,2
Bamberg,12/25/2022,1.054730013,1.09489453,2,0,4,2
Bamberg,12/26/2022,1.046983911,1.098586261,2,0,5,2
Bamberg,12/27/2022,1.038922784,1.101550335,2,0,5,2
Bamberg,12/28/2022,1.03038084,1.106328684,2,0,5,2
Bamberg,12/29/2022,1.021985164,1.109412258,2,0,5,2
Bamberg,12/30/2022,1.014332063,1.111697402,2,0,5,2
Bamberg,12/31/2022,1.005391569,1.112092099,2,0,6,2
Bamberg,1/1/2023,0.995904418,1.104967754,2,0,6,2
Bamberg,1/2/2023,0.983771497,1.102338372,2,0,5,2
Bamberg,1/3/2023,0.973445673,1.103849409,2,0,5,0
Bamberg,1/4/2023,0.961607687,1.103333515,2,0,6,3
Bamberg,1/5/2023,0.948140588,1.102350876,2,0,5,3
Bamberg,1/6/2023,0.931827933,1.101756044,2,0,6,3
Bamberg,1/7/2023,0.915510812,1.103381675,2,0,6,3
Bamberg,1/8/2023,0.900129115,1.044582545,2,0,5,3
Bamberg,1/9/2023,0.889122916,1.035077285,2,0,5,3
Bamberg,1/10/2023,0.879388578,1.04076114,2,0,5,6
Bamberg,1/11/2023,0.87318593,1.03221296,2,0,6,4
Bamberg,1/12/2023,0.866482476,1.027141867,2,0,6,4
Bamberg,1/13/2023,0.861808346,1.027720839,3,0,6,4
Bamberg,1/14/2023,0.856975411,1.028868374,3,0,7,4
Bamberg,1/15/2023,0.854263013,1.012809532,4,1,8,4
Bamberg,1/16/2023,0.851772676,1.008880334,4,1,9,4
Bamberg,1/17/2023,0.851244289,1.004355543,4,1,8,0
Bamberg,1/18/2023,0.852236561,0.994017433,4,1,8,1
Bamberg,1/19/2023,0.851910467,0.986173338,4,1,9,1
Bamberg,1/20/2023,0.850890431,0.980699204,4,1,9,1
Bamberg,1/21/2023,0.848651029,0.974553511,4,1,8,1
Bamberg,1/22/2023,0.846560343,0.980462784,3,0,6,1
Bamberg,1/23/2023,0.84429166,0.972667108,2,0,6,1
Bamberg,1/24/2023,0.841476316,0.962309667,2,0,5,3
Bamberg,1/25/2023,0.839754063,0.950558069,1,0,4,2
Bamberg,1/26/2023,0.837610298,0.941180261,1,0,4,2
Bamberg,1/27/2023,0.83629346,0.92850162,1,0,4,2
Bamberg,1/28/2023,0.835451569,0.924928295,1,0,4,2
Bamberg,1/29/2023,0.835498207,0.917868634,1,0,4,2
Bamberg,1/30/2023,0.837805864,0.913739076,1,0,4,2
Bamberg,1/31/2023,0.845493954,0.90916554,2,0,4,3
Bamberg,2/1/2023,0.852818255,0.911245848,2,0,5,3
Bamberg,2/2/2023,0.857166819,0.913497622,2,0,5,3
Bamberg,2/3/2023,0.862790224,0.914701524,2,0,4,3
Bamberg,2/4/2023,0.866194873,0.916053742,2,0,5,3
Bamberg,2/5/2023,0.86826201,0.91036066,2,0,5,3
Bamberg,2/6/2023,0.867839847,0.911935237,2,0,5,3
Bamberg,2/7/2023,0.865358287,0.9188714,2,0,6,3
Bamberg,2/8/2023,0.862801864,0.924645031,3,0,6,3
Bamberg,2/9/2023,0.860686748,0.927106722,2,0,6,3
Bamberg,2/10/2023,0.857480046,0.929932939,3,0,6,3
Bamberg,2/11/2023,0.854168954,0.932640176,2,0,6,3
Bamberg,2/12/2023,0.850340222,0.905273558,3,0,6,3
Bamberg,2/13/2023,0.846645472,0.900935228,3,0,6,3
Bamberg,2/14/2023,0.843567637,0.902791231,3,0,7,2
Bamberg,2/15/2023,0.841146952,0.902261023,3,0,6,2
Bamberg,2/16/2023,0.838428533,0.894296705,3,0,6,2
Bamberg,2/17/2023,0.83612635,0.895067588,3,0,7,2
Bamberg,2/18/2023,0.831289278,0.891251554,3,0,6,2
Bamberg,2/19/2023,0.82801578,0.873096125,2,0,6,2
Bamberg,2/20/2023,0.825509881,0.870425262,2,0,5,2
Bamberg,2/21/2023,0.82311715,0.864012214,2,0,5,0
Bamberg,2/22/2023,0.820635304,0.858067275,2,0,5,0
Bamberg,2/23/2023,0.818158068,0.847785912,2,0,5,0
Bamberg,2/24/2023,0.817834181,0.844995153,2,0,5,0
Bamberg,2/25/2023,0.821670459,0.843642315,2,0,5,0
Bamberg,2/26/2023,0.827444682,0.843068854,1,0,3,0
Bamberg,2/27/2023,0.83369781,0.839729889,1,0,3,0
Bamberg,2/28/2023,0.838892427,0.832413549,1,0,3,2
Bamberg,3/1/2023,0.843574245,0.828874693,0,0,2,1
Bamberg,3/2/2023,0.847940059,0.826224859,0,0,1,1
Bamberg,3/3/2023,0.851717923,0.821428858,0,0,1,1
Bamberg,3/4/2023,0.858486506,0.821212225,0,0,2,1
Barnwell,12/11/2022,1.192956772,1.182656371,2,0,5,3
Barnwell,12/12/2022,1.170732718,1.197037256,2,0,6,3
Barnwell,12/13/2022,1.155287687,1.219883693,3,0,7,2
Barnwell,12/14/2022,1.142543627,1.240200812,3,0,7,2
Barnwell,12/15/2022,1.131043605,1.25451791,3,0,8,2
Barnwell,12/16/2022,1.11824222,1.271639334,4,0,7,2
Barnwell,12/17/2022,1.108137402,1.280291657,4,1,8,2
Barnwell,12/18/2022,1.100613904,1.282611551,3,0,7,2
Barnwell,12/19/2022,1.097992816,1.290626394,3,0,8,2
