County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Aiken,2/24/2023,1.441823345,2.332936588,286,255,319,23
Aiken,2/25/2023,1.423284976,2.349560012,334,300,372,23
Aiken,2/26/2023,1.406875581,2.348550513,388,348,428,23
Aiken,2/27/2023,1.39121232,2.334512769,449,409,489,23
Aiken,2/28/2023,1.377088702,2.347305645,523,477,569,37
Aiken,3/1/2023,1.36348876,2.338187348,602,556,650,14
Aiken,3/2/2023,1.351392925,2.319091029,689,638,741,14
Aiken,3/3/2023,1.343185739,2.504814081,858,801,917,14
Aiken,3/4/2023,1.340089884,2.23295951,888,833,948,14
Allendale,12/11/2022,1.061285266,1.201179423,0,0,2,1
Allendale,12/12/2022,1.061976826,1.205355927,1,0,2,1
Allendale,12/13/2022,1.066604415,1.212706203,1,0,3,0
Allendale,12/14/2022,1.07644987,1.213001373,1,0,3,0
Allendale,12/15/2022,1.089640088,1.208582703,1,0,3,0
Allendale,12/16/2022,1.098635653,1.206717238,1,0,3,0
Allendale,12/17/2022,1.103670282,1.209483341,1,0,3,0
Allendale,12/18/2022,1.102065548,1.19422178,1,0,3,0
Allendale,12/19/2022,1.099959312,1.189428739,1,0,3,0
Allendale,12/20/2022,1.096910686,1.173725134,1,0,3,0
Allendale,12/21/2022,1.100049846,1.151050182,1,0,4,0
Allendale,12/22/2022,1.104451586,1.143838957,1,0,4,0
Allendale,12/23/2022,1.112559904,1.121015232,1,0,4,0
Allendale,12/24/2022,1.121595307,1.088701164,1,0,3,0
Allendale,12/25/2022,1.132815938,1.092292814,1,0,4,0
Allendale,12/26/2022,1.146536188,1.155498019,1,0,4,0
Allendale,12/27/2022,1.159562379,1.146355184,1,0,4,1
Allendale,12/28/2022,1.172271638,1.14521171,1,0,4,1
Allendale,12/29/2022,1.189440515,1.149507323,1,0,4,1
Allendale,12/30/2022,1.205747731,1.041071961,1,0,3,1
Allendale,12/31/2022,1.214725972,1.185394632,1,0,4,1
Allendale,1/1/2023,1.216287916,1.135433321,0,0,2,1
Allendale,1/2/2023,1.204834704,1.13796147,0,0,2,1
Allendale,1/3/2023,1.181092393,1.138063441,1,0,3,0
Allendale,1/4/2023,1.145628608,1.146084322,1,0,3,0
Allendale,1/5/2023,1.10206554,1.152839669,1,0,3,0
Allendale,1/6/2023,1.054737118,1.155187525,1,0,3,0
Allendale,1/7/2023,1.007080025,1.160081468,1,0,3,0
Allendale,1/8/2023,0.965281736,1.168204995,1,0,3,0
Allendale,1/9/2023,0.930696992,1.175952195,1,0,3,0
Allendale,1/10/2023,0.904550481,1.177245035,1,0,3,2
Allendale,1/11/2023,0.882485249,1.18577854,1,0,3,2
Allendale,1/12/2023,0.868469,1.184668553,1,0,4,2
Allendale,1/13/2023,0.862984312,1.190873169,1,0,4,2
Allendale,1/14/2023,0.861354139,1.203707785,1,0,4,2
Allendale,1/15/2023,0.868021785,1.20171666,1,0,4,2
Allendale,1/16/2023,0.881267724,1.1743673,1,0,4,2
Allendale,1/17/2023,0.90246003,1.181602202,1,0,4,0
Allendale,1/18/2023,0.925834842,1.183268404,1,0,4,1
Allendale,1/19/2023,0.951619542,1.180158829,1,0,4,1
Allendale,1/20/2023,0.97200715,1.2868308,1,0,4,1
Allendale,1/21/2023,0.991165864,1.141088332,1,0,3,1
Allendale,1/22/2023,1.010432665,1.112329859,2,0,5,1
Allendale,1/23/2023,1.028178613,1.114215474,2,0,5,1
Allendale,1/24/2023,1.042496156,1.110072243,1,0,4,1
Allendale,1/25/2023,1.051512529,1.093222416,1,0,4,1
Allendale,1/26/2023,1.053686503,1.072962004,1,0,4,1
Allendale,1/27/2023,1.050708092,1.05341086,1,0,4,1
Allendale,1/28/2023,1.047118228,1.038953254,1,0,4,1
Allendale,1/29/2023,1.04022307,1.015737408,1,0,4,1
Allendale,1/30/2023,1.02987762,1.002067195,1,0,4,1
Allendale,1/31/2023,1.017383482,0.985290006,1,0,4,1
Allendale,2/1/2023,1.002445743,0.968612547,1,0,3,1
Allendale,2/2/2023,0.98878255,0.958091332,1,0,3,1
Allendale,2/3/2023,0.975528325,0.943203801,1,0,3,1
Allendale,2/4/2023,0.963517132,0.925997856,1,0,3,1
Allendale,2/5/2023,0.953491337,0.931398147,1,0,3,1
Allendale,2/6/2023,0.947307735,0.969949263,1,0,3,1
Allendale,2/7/2023,0.943330204,0.973639884,1,0,3,1
Allendale,2/8/2023,0.941260846,0.983765833,1,0,3,1
Allendale,2/9/2023,0.946787325,0.994205841,1,0,3,1
Allendale,2/10/2023,0.952092515,0.882254208,1,0,3,1
Allendale,2/11/2023,0.955519972,1.052122346,1,0,3,1
Allendale,2/12/2023,0.958426221,0.955406025,1,0,3,1
Allendale,2/13/2023,0.959466592,0.964975435,1,0,3,1
Allendale,2/14/2023,0.957454017,0.963280178,1,0,3,0
Allendale,2/15/2023,0.948210146,0.963345106,1,0,3,0
Allendale,2/16/2023,0.930930937,0.965569377,1,0,3,0
Allendale,2/17/2023,0.906654746,0.958899437,1,0,3,0
Allendale,2/18/2023,0.872288509,0.957133878,1,0,3,0
Allendale,2/19/2023,0.83785177,0.950191035,1,0,3,0
Allendale,2/20/2023,0.802925628,0.942407266,1,0,3,0
Allendale,2/21/2023,0.775048913,0.942848076,1,0,3,0
Allendale,2/22/2023,0.751359419,0.938250018,1,0,3,1
Allendale,2/23/2023,0.734820716,0.941288347,1,0,3,1
Allendale,2/24/2023,0.727056535,0.943020807,1,0,3,1
Allendale,2/25/2023,0.729250982,0.949446543,1,0,3,1
Allendale,2/26/2023,0.738381292,0.954223774,1,0,3,1
Allendale,2/27/2023,0.750733398,0.934559103,1,0,3,1
Allendale,2/28/2023,0.76288727,0.936443312,1,0,3,1
Allendale,3/1/2023,0.775332319,0.938955589,1,0,3,1
Allendale,3/2/2023,0.789674907,0.941377531,1,0,3,1
Allendale,3/3/2023,0.806798574,0.943037024,1,0,3,1
Allendale,3/4/2023,0.828586792,0.944992323,1,0,3,1
Anderson,12/11/2022,1.12480219,1.102530681,11,5,18,0
Anderson,12/12/2022,1.12986214,1.109139651,14,7,22,0
Anderson,12/13/2022,1.140455245,1.115602797,18,10,27,44
Anderson,12/14/2022,1.153932396,1.123610699,21,13,30,57
Anderson,12/15/2022,1.170277415,1.133776691,21,12,30,15
Anderson,12/16/2022,1.184596131,1.141870352,17,9,25,0
Anderson,12/17/2022,1.19360949,1.150897985,13,6,21,0
Anderson,12/18/2022,1.194346213,1.159685073,13,6,20,0
Anderson,12/19/2022,1.188182653,1.166280726,15,9,24,0
Anderson,12/20/2022,1.176960589,1.170715726,19,11,28,51
Anderson,12/21/2022,1.16448891,1.17273214,20,12,30,77
Anderson,12/22/2022,1.150517425,1.172252487,21,12,30,30
Anderson,12/23/2022,1.137448356,1.167380236,21,12,29,0
Anderson,12/24/2022,1.125068918,1.167609757,20,11,30,0
Anderson,12/25/2022,1.113947124,1.158242732,19,11,28,0
Anderson,12/26/2022,1.107984116,1.142262786,20,11,28,0
Anderson,12/27/2022,1.106448385,1.137677816,21,12,29,49
Anderson,12/28/2022,1.110190541,1.131626796,22,13,32,74
Anderson,12/29/2022,1.113349906,1.124128451,23,14,33,16
Anderson,12/30/2022,1.115361532,1.136383875,23,15,33,0
Anderson,12/31/2022,1.118009684,1.108197792,23,15,32,0
Anderson,1/1/2023,1.119400013,1.099486424,16,9,24,0
Anderson,1/2/2023,1.116380347,1.096594316,20,12,29,0
Anderson,1/3/2023,1.108433086,1.096453095,25,15,35,0
Anderson,1/4/2023,1.094288187,1.093936587,29,18,39,73
Anderson,1/5/2023,1.076230795,1.093166644,29,19,40,64
Anderson,1/6/2023,1.057001484,1.093174997,24,15,34,0
Anderson,1/7/2023,1.037815744,1.09502014,17,9,25,0
Anderson,1/8/2023,1.022086051,1.088831735,17,9,25,0
Anderson,1/9/2023,1.008301659,1.09053256,20,12,30,0
Anderson,1/10/2023,0.998951734,1.08723775,24,15,34,55
Anderson,1/11/2023,0.994193542,1.084210855,26,16,36,75
Anderson,1/12/2023,0.993293737,1.081192851,26,17,37,21
Anderson,1/13/2023,0.996129931,1.073465827,25,16,35,0
Anderson,1/14/2023,1.003203995,1.062137013,24,15,33,0
Anderson,1/15/2023,1.012530739,1.060716043,23,14,33,0
Anderson,1/16/2023,1.024368331,1.080946932,23,14,33,0
Anderson,1/17/2023,1.035139204,1.07908358,25,16,34,0
Anderson,1/18/2023,1.044304631,1.0756002,26,16,36,63
Anderson,1/19/2023,1.050632457,1.077269465,27,17,38,56
Anderson,1/20/2023,1.054226572,1.042993642,26,16,36,0
Anderson,1/21/2023,1.054778367,1.08970899,27,17,38,0
Anderson,1/22/2023,1.053845793,1.027633275,10,5,17,0
Anderson,1/23/2023,1.051518931,1.024130893,13,7,21,0
Anderson,1/24/2023,1.0488847,1.0208434,18,9,26,45
Anderson,1/25/2023,1.047068922,1.016904631,21,13,31,53
Anderson,1/26/2023,1.047648889,1.010962056,23,14,34,10
Anderson,1/27/2023,1.052371388,1.006907908,23,14,33,0
Anderson,1/28/2023,1.059136476,1.001475905,18,10,26,0
Anderson,1/29/2023,1.067404138,0.994517826,13,6,20,0
Anderson,1/30/2023,1.077632984,0.989444372,13,6,21,0
Anderson,1/31/2023,1.087547604,0.983478939,16,9,25,38
Anderson,2/1/2023,1.097495219,0.97808046,18,10,27,51
Anderson,2/2/2023,1.106907621,0.977751694,19,11,28,16
Anderson,2/3/2023,1.113738907,0.975992657,19,10,28,0
Anderson,2/4/2023,1.117134278,0.976125925,18,10,26,0
Anderson,2/5/2023,1.11965684,0.979805878,17,10,25,0
Anderson,2/6/2023,1.123314274,0.985056594,16,9,25,0
Anderson,2/7/2023,1.126716184,0.986562123,16,9,25,32
Anderson,2/8/2023,1.128963934,0.993303735,17,9,26,52
Anderson,2/9/2023,1.131785953,0.99819768,18,10,27,23
Anderson,2/10/2023,1.13877063,0.966285652,17,9,26,0
Anderson,2/11/2023,1.148923413,1.017025785,18,10,26,0
Anderson,2/12/2023,1.162855697,1.03525267,11,5,18,0
Anderson,2/13/2023,1.181234454,1.040285554,14,7,23,0
Anderson,2/14/2023,1.200554712,1.038501771,18,10,26,28
Anderson,2/15/2023,1.221225777,1.041823632,20,12,30,46
Anderson,2/16/2023,1.238386361,1.044246442,21,12,30,20
Anderson,2/17/2023,1.252175968,1.042805236,18,10,26,0
Anderson,2/18/2023,1.257673972,1.04520991,13,7,21,0
Anderson,2/19/2023,1.255906881,1.048639041,12,6,19,0
Anderson,2/20/2023,1.244450499,1.052255382,14,7,22,0
Anderson,2/21/2023,1.22447578,1.055859719,17,9,25,2
Anderson,2/22/2023,1.196695116,1.060097662,18,10,27,40
Anderson,2/23/2023,1.162417131,1.061302807,18,11,27,38
Anderson,2/24/2023,1.12496629,1.064121825,18,11,27,0
Anderson,2/25/2023,1.08498342,1.06792378,18,10,26,0
Anderson,2/26/2023,1.04559116,1.065283012,17,9,25,0
Anderson,2/27/2023,1.009324617,1.054916488,16,9,24,0
Anderson,2/28/2023,0.975984606,1.054905118,17,9,25,62
Anderson,3/1/2023,0.945441962,1.052980408,18,10,26,75
Anderson,3/2/2023,0.92005384,1.050434324,19,11,28,13
Anderson,3/3/2023,0.900178433,1.101338799,19,12,28,0
Anderson,3/4/2023,0.886271187,1.033085804,18,10,27,0
Bamberg,12/11/2022,1.101347848,0.994311498,1,0,3,1
Bamberg,12/12/2022,1.100846226,1.00158166,1,0,3,1
Bamberg,12/13/2022,1.099643728,1.005644,1,0,3,1
Bamberg,12/14/2022,1.099952395,1.017854915,1,0,3,1
Bamberg,12/15/2022,1.099588062,1.024777781,1,0,3,1
Bamberg,12/16/2022,1.099901688,1.031067344,1,0,3,1
Bamberg,12/17/2022,1.097411032,1.032119659,1,0,3,1
Bamberg,12/18/2022,1.095335024,1.050023078,1,0,3,1
Bamberg,12/19/2022,1.09460634,1.054051537,1,0,3,1
Bamberg,12/20/2022,1.091436628,1.060460731,1,0,3,2
Bamberg,12/21/2022,1.086672797,1.071488249,1,0,3,2
Bamberg,12/22/2022,1.080016863,1.073507183,1,0,3,2
Bamberg,12/23/2022,1.072201543,1.085558121,1,0,3,2
Bamberg,12/24/2022,1.063636711,1.104209654,1,0,3,2
Bamberg,12/25/2022,1.054730013,1.097486455,1,0,4,2
Bamberg,12/26/2022,1.046983911,1.064237798,1,0,4,2
Bamberg,12/27/2022,1.038922784,1.068014408,1,0,3,2
Bamberg,12/28/2022,1.03038084,1.070354671,1,0,3,2
Bamberg,12/29/2022,1.021985164,1.067593081,1,0,3,2
Bamberg,12/30/2022,1.014332063,1.177581859,1,0,3,2
Bamberg,12/31/2022,1.005391569,1.018016564,1,0,3,2
Bamberg,1/1/2023,0.995904418,1.104411277,2,0,6,2
Bamberg,1/2/2023,0.983771497,1.102236225,2,0,6,2
Bamberg,1/3/2023,0.973445673,1.103007427,2,0,6,0
Bamberg,1/4/2023,0.961607687,1.104214869,2,0,6,3
Bamberg,1/5/2023,0.948140588,1.102161708,2,0,5,3
Bamberg,1/6/2023,0.931827933,1.10148368,2,0,5,3
Bamberg,1/7/2023,0.915510812,1.103140827,2,0,6,3
Bamberg,1/8/2023,0.900129115,1.101736759,2,0,5,3
Bamberg,1/9/2023,0.889122916,1.101965897,2,0,6,3
Bamberg,1/10/2023,0.879388578,1.101324461,2,0,6,6
Bamberg,1/11/2023,0.87318593,1.097916092,2,0,6,4
Bamberg,1/12/2023,0.866482476,1.100224643,2,0,5,4
Bamberg,1/13/2023,0.861808346,1.096484367,2,0,5,4
Bamberg,1/14/2023,0.856975411,1.093103132,2,0,6,4
Bamberg,1/15/2023,0.854263013,1.089827549,2,0,6,4
Bamberg,1/16/2023,0.851772676,1.091261371,2,0,5,4
Bamberg,1/17/2023,0.851244289,1.08794762,2,0,5,0
Bamberg,1/18/2023,0.852236561,1.089406954,2,0,5,1
Bamberg,1/19/2023,0.851910467,1.090875764,2,0,5,1
Bamberg,1/20/2023,0.850890431,1.03440903,2,0,5,1
Bamberg,1/21/2023,0.848651029,1.089895458,2,0,6,1
Bamberg,1/22/2023,0.846560343,0.980839447,3,0,6,1
Bamberg,1/23/2023,0.84429166,0.972652715,2,0,6,1
Bamberg,1/24/2023,0.841476316,0.962375855,2,0,5,3
Bamberg,1/25/2023,0.839754063,0.950179243,1,0,4,2
Bamberg,1/26/2023,0.837610298,0.940388667,1,0,4,2
Bamberg,1/27/2023,0.83629346,0.928116787,1,0,4,2
Bamberg,1/28/2023,0.835451569,0.92366023,1,0,4,2
Bamberg,1/29/2023,0.835498207,0.910482753,1,0,4,2
Bamberg,1/30/2023,0.837805864,0.907464258,2,0,4,2
Bamberg,1/31/2023,0.845493954,0.903288961,1,0,4,3
Bamberg,2/1/2023,0.852818255,0.903298352,1,0,4,3
Bamberg,2/2/2023,0.857166819,0.909875803,1,0,4,3
Bamberg,2/3/2023,0.862790224,0.911732069,1,0,3,3
Bamberg,2/4/2023,0.866194873,0.918842187,1,0,3,3
Bamberg,2/5/2023,0.86826201,0.923684603,1,0,3,3
Bamberg,2/6/2023,0.867839847,0.911735091,1,0,3,3
Bamberg,2/7/2023,0.865358287,0.909081701,1,0,3,3
Bamberg,2/8/2023,0.862801864,0.912931818,1,0,3,3
Bamberg,2/9/2023,0.860686748,0.915316331,1,0,3,3
Bamberg,2/10/2023,0.857480046,0.870076336,1,0,3,3
Bamberg,2/11/2023,0.854168954,0.941993192,1,0,3,3
Bamberg,2/12/2023,0.850340222,0.903803925,3,0,6,3
Bamberg,2/13/2023,0.846645472,0.90127837,3,0,6,3
Bamberg,2/14/2023,0.843567637,0.902792427,3,0,6,2
Bamberg,2/15/2023,0.841146952,0.901354347,3,0,6,2
Bamberg,2/16/2023,0.838428533,0.895122925,3,0,6,2
Bamberg,2/17/2023,0.83612635,0.895618689,3,0,6,2
Bamberg,2/18/2023,0.831289278,0.891535571,3,0,6,2
Bamberg,2/19/2023,0.82801578,0.88705484,3,0,6,2
Bamberg,2/20/2023,0.825509881,0.887977122,3,0,6,2
Bamberg,2/21/2023,0.82311715,0.879069517,3,0,6,0
Bamberg,2/22/2023,0.820635304,0.869402472,3,0,6,0
Bamberg,2/23/2023,0.818158068,0.859570925,3,0,6,0
Bamberg,2/24/2023,0.817834181,0.851460461,3,0,6,0
Bamberg,2/25/2023,0.821670459,0.839535645,3,0,6,0
Bamberg,2/26/2023,0.827444682,0.845047368,3,0,6,0
Bamberg,2/27/2023,0.83369781,0.893137812,3,0,6,0
Bamberg,2/28/2023,0.838892427,0.88871303,3,0,6,2
Bamberg,3/1/2023,0.843574245,0.885088406,3,0,6,1
Bamberg,3/2/2023,0.847940059,0.890035544,3,0,7,1
Bamberg,3/3/2023,0.851717923,0.846958869,3,0,6,1
Bamberg,3/4/2023,0.858486506,0.908971233,3,0,6,1
Barnwell,12/11/2022,1.192956772,1.182656371,2,0,5,3
Barnwell,12/12/2022,1.170732718,1.197037256,2,0,6,3
Barnwell,12/13/2022,1.155287687,1.219883693,3,0,6,2
Barnwell,12/14/2022,1.142543627,1.240200812,3,0,7,2
Barnwell,12/15/2022,1.131043605,1.25451791,3,1,8,2
Barnwell,12/16/2022,1.11824222,1.271639334,4,0,8,2
Barnwell,12/17/2022,1.108137402,1.280291657,4,1,7,2
Barnwell,12/18/2022,1.100613904,1.289565378,3,1,8,2
Barnwell,12/19/2022,1.097992816,1.291353723,4,0,8,2
