County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Aiken,12/19/2020,0.943153157,0.77100193,69,53,87,103
Aiken,12/20/2020,0.948223338,0.77950926,68,53,85,95
Aiken,12/21/2020,0.957149472,0.791723847,67,51,82,92
Aiken,12/22/2020,0.969718569,0.799249028,65,50,81,89
Aiken,12/23/2020,0.983962541,0.770240468,76,60,94,93
Aiken,12/24/2020,0.998692965,0.789302631,78,61,95,93
Aiken,12/25/2020,1.010535614,0.791015981,78,61,95,77
Aiken,12/26/2020,1.022559658,0.799249922,77,60,95,72
Aiken,12/27/2020,1.031154441,0.806333442,75,59,91,88
Aiken,12/28/2020,1.036271652,0.808517819,72,56,88,88
Aiken,12/29/2020,1.034331805,0.829419334,71,55,87,91
Aiken,12/30/2020,1.025291746,0.782350754,69,53,86,77
Aiken,12/31/2020,1.010807746,0.776877627,67,52,82,83
Aiken,1/1/2021,0.997482285,0.782083495,66,52,82,83
Aiken,1/2/2021,0.984979418,0.783967107,64,50,80,93
Aiken,1/3/2021,0.974300286,0.783832864,63,48,79,101
Aiken,1/4/2021,0.968372351,0.783853463,62,47,78,105
Aiken,1/5/2021,0.963301344,0.784380925,61,46,77,100
Aiken,1/6/2021,0.962655525,0.773386979,68,53,84,97
Aiken,1/7/2021,0.965319742,0.770060953,68,53,85,95
Aiken,1/8/2021,0.970884229,0.778330778,69,52,85,119
Aiken,1/9/2021,0.97536434,0.78002175,70,55,86,124
Aiken,1/10/2021,0.979646643,0.784497978,70,55,87,107
Aiken,1/11/2021,0.980134442,0.784365606,70,54,87,112
Aiken,1/12/2021,0.981707772,0.784693384,67,52,84,115
Aiken,1/13/2021,0.983333698,0.72263027,76,60,95,122
Aiken,1/14/2021,0.982919983,0.706445303,75,58,92,127
Aiken,1/15/2021,0.979249,0.718493337,77,61,94,119
Aiken,1/16/2021,0.972288612,0.72096061,77,60,94,114
Aiken,1/17/2021,0.957147626,0.733063855,78,61,96,122
Aiken,1/18/2021,0.872742664,0.736271214,75,57,92,125
Aiken,1/19/2021,0.764547802,0.743320453,71,54,88,131
Aiken,1/20/2021,0.754443325,0.771286321,92,74,111,129
Aiken,1/21/2021,0.748031355,0.765658749,92,75,111,121
Aiken,1/22/2021,0.745955188,0.780521094,94,74,113,126
Aiken,1/23/2021,0.737945708,0.78051232,92,74,111,118
Aiken,1/24/2021,0.811335631,0.784938936,91,72,111,121
Aiken,1/25/2021,0.800930186,0.78661222,89,70,107,125
Aiken,1/26/2021,0.793667441,0.784095554,86,69,104,126
Aiken,1/27/2021,0.790436266,0.727939178,92,73,111,134
Aiken,1/28/2021,0.7920263,0.717531752,89,71,109,148
Aiken,1/29/2021,0.79572256,0.732209436,90,72,109,150
Aiken,1/30/2021,0.804555926,0.736106052,88,69,105,151
Aiken,1/31/2021,0.818857983,0.743866858,86,69,103,142
Aiken,2/1/2021,0.835662298,0.747514775,84,66,103,138
Aiken,2/2/2021,0.853819833,0.752863315,81,62,98,133
Allendale,11/11/2020,1.030487127,0.939587904,1,0,3,1
Allendale,11/12/2020,1.029686008,0.934167231,1,0,3,1
Allendale,11/13/2020,1.033531711,0.937675561,1,0,4,0
Allendale,11/14/2020,0.945602206,0.936359261,1,0,4,0
Allendale,11/15/2020,0.956099639,0.937824655,2,0,4,0
Allendale,11/16/2020,1.065908866,0.937823349,2,0,4,0
Allendale,11/17/2020,1.08020032,0.939303668,1,0,4,1
Allendale,11/18/2020,1.093948675,1.006227387,1,0,3,1
Allendale,11/19/2020,1.108115652,1.03636723,1,0,3,1
Allendale,11/20/2020,1.122368623,1.027538878,1,0,2,1
Allendale,11/21/2020,1.141898296,1.0370235,0,0,2,0
Allendale,11/22/2020,1.161928929,1.039264763,0,0,2,0
Allendale,11/23/2020,1.182350121,1.040618962,0,0,2,0
Allendale,11/24/2020,1.200604857,1.041469359,0,0,2,0
Allendale,11/25/2020,1.216479801,1.307757297,1,0,3,0
Allendale,11/26/2020,1.228077199,1.341951872,1,0,3,0
Allendale,11/27/2020,1.234514197,1.327253147,1,0,3,0
Allendale,11/28/2020,1.240908374,1.334081597,1,0,2,1
Allendale,11/29/2020,1.243436274,1.318123466,1,0,2,0
Allendale,11/30/2020,1.251204997,1.310482376,1,0,2,1
Allendale,12/1/2020,1.255273446,1.298190833,1,0,2,1
Allendale,12/2/2020,1.256000379,1.295637015,0,0,1,1
Allendale,12/3/2020,1.255758472,1.282018109,0,0,1,1
Allendale,12/4/2020,1.252305603,1.27408916,0,0,2,1
Allendale,12/5/2020,1.242996763,1.260177812,0,0,2,1
Allendale,12/6/2020,1.231093407,1.256165373,1,0,2,2
Allendale,12/7/2020,1.215667859,1.237935541,1,0,3,2
Allendale,12/8/2020,1.1934702,1.229931991,1,0,2,2
Allendale,12/9/2020,1.165511411,1.160362686,1,0,4,2
Allendale,12/10/2020,1.134563724,1.139786786,1,0,4,2
Allendale,12/11/2020,1.099994503,1.140839937,1,0,4,2
Allendale,12/12/2020,1.062799407,1.131611559,2,0,4,2
Allendale,12/13/2020,1.028122685,1.132014371,2,0,4,2
Allendale,12/14/2020,0.998697987,1.124264039,2,0,5,2
Allendale,12/15/2020,0.975796346,1.121766033,2,0,5,2
Allendale,12/16/2020,0.961669165,1.024304083,2,0,5,1
Allendale,12/17/2020,0.955808789,1.018190149,2,0,5,2
Allendale,12/18/2020,0.960912062,1.018228368,2,0,5,3
Allendale,12/19/2020,0.974056667,1.014210343,2,0,5,3
Allendale,12/20/2020,0.996175641,1.013431331,2,0,5,2
Allendale,12/21/2020,1.02569417,1.011342921,2,0,5,2
Allendale,12/22/2020,1.062064779,1.01154494,2,0,5,3
Allendale,12/23/2020,1.105062495,1.100803505,2,0,6,3
Allendale,12/24/2020,1.150403485,1.12905061,2,0,6,2
Allendale,12/25/2020,1.194263754,1.115498945,3,0,6,1
Allendale,12/26/2020,1.233329355,1.12453725,3,0,7,2
Allendale,12/27/2020,1.260995287,1.119297151,3,0,6,3
Allendale,12/28/2020,1.276308154,1.118850726,3,0,6,2
Allendale,12/29/2020,1.276872041,1.117140486,3,0,6,2
Allendale,12/30/2020,1.264471229,1.295811952,3,0,7,2
Allendale,12/31/2020,1.241093867,1.305108649,3,0,7,3
Allendale,1/1/2021,1.212380515,1.295218578,3,0,6,3
Allendale,1/2/2021,1.18190876,1.295450069,3,0,6,2
Allendale,1/3/2021,1.151514847,1.283725842,3,0,7,3
Allendale,1/4/2021,1.126417733,1.27701428,3,0,7,4
Allendale,1/5/2021,1.107003058,1.267063819,3,0,7,4
Allendale,1/6/2021,1.089944624,1.273562256,3,0,7,4
Allendale,1/7/2021,1.079116885,1.246293904,3,0,7,4
Allendale,1/8/2021,1.069071671,1.245144856,3,1,7,6
Allendale,1/9/2021,1.062585434,1.227664703,4,0,8,6
Allendale,1/10/2021,1.058120684,1.216732471,4,0,8,6
Allendale,1/11/2021,1.055649191,1.202948427,4,1,8,6
Allendale,1/12/2021,1.056020122,1.187597546,4,1,8,6
Allendale,1/13/2021,1.059792261,0.99615734,5,1,10,6
Allendale,1/14/2021,1.060948861,0.960497802,5,1,9,7
Allendale,1/15/2021,1.055945158,0.965506999,5,1,10,7
Allendale,1/16/2021,1.044023882,0.946795852,5,2,10,8
Allendale,1/17/2021,1.023106135,0.945922801,5,1,10,8
Allendale,1/18/2021,0.93776188,0.942178075,5,1,11,9
Allendale,1/19/2021,0.837377961,0.941934012,5,1,10,10
Allendale,1/20/2021,0.840626896,0.821350441,6,1,11,9
Allendale,1/21/2021,0.850200856,0.832489332,6,2,11,9
Allendale,1/22/2021,0.865410501,0.828092678,6,1,12,7
Allendale,1/23/2021,0.884117564,0.840231259,6,2,12,6
Allendale,1/24/2021,0.876552653,0.843442615,6,2,12,5
Allendale,1/25/2021,0.871303788,0.850134178,7,2,13,5
Allendale,1/26/2021,0.870012461,0.856982466,7,2,12,3
Allendale,1/27/2021,0.870759071,1.0074495,8,3,14,4
Allendale,1/28/2021,0.875508158,1.034924058,8,3,14,4
Allendale,1/29/2021,0.884026709,1.037144957,7,2,13,4
Allendale,1/30/2021,0.896453601,1.048215432,7,2,13,4
Allendale,1/31/2021,0.911769353,1.049214318,6,2,11,5
Allendale,2/1/2021,0.930752033,1.063440603,6,2,12,5
Allendale,2/2/2021,0.953385957,1.066147914,6,2,11,6
Anderson,11/11/2020,1.058496734,1.030774151,24,15,35,28
Anderson,11/12/2020,1.050874643,1.029303858,26,16,36,27
Anderson,11/13/2020,1.043988464,1.027407577,27,17,38,36
Anderson,11/14/2020,1.042334677,1.027391003,28,19,39,37
Anderson,11/15/2020,1.045527137,1.025576771,30,19,40,34
Anderson,11/16/2020,1.021068164,1.025966573,29,20,40,32
Anderson,11/17/2020,1.014508308,1.023810955,28,18,39,32
Anderson,11/18/2020,1.01147657,1.060393627,32,21,43,27
Anderson,11/19/2020,1.012952219,1.066683459,33,22,44,31
Anderson,11/20/2020,1.020514549,1.067348652,34,23,46,42
Anderson,11/21/2020,1.03023992,1.070634835,36,24,48,39
Anderson,11/22/2020,1.042971836,1.071768105,36,26,48,35
Anderson,11/23/2020,1.058404193,1.072497716,36,26,48,28
Anderson,11/24/2020,1.0767191,1.072488541,36,25,48,23
Anderson,11/25/2020,1.09512683,1.105399066,36,26,48,34
Anderson,11/26/2020,1.114931686,1.110504327,37,26,50,19
Anderson,11/27/2020,1.13541265,1.109209082,37,26,49,26
Anderson,11/28/2020,1.153915191,1.110516411,38,27,51,37
Anderson,11/29/2020,1.166582202,1.110161815,38,27,51,38
Anderson,11/30/2020,1.172071283,1.110913742,37,26,49,26
Anderson,12/1/2020,1.174069393,1.110746336,37,25,49,45
Anderson,12/2/2020,1.171890079,1.11775166,32,22,43,48
Anderson,12/3/2020,1.16671596,1.116688238,33,22,45,38
Anderson,12/4/2020,1.157608347,1.116054419,34,23,45,45
Anderson,12/5/2020,1.146138151,1.115567852,36,24,48,47
Anderson,12/6/2020,1.13292544,1.114973452,37,26,49,47
Anderson,12/7/2020,1.118863061,1.115057721,39,29,51,40
Anderson,12/8/2020,1.105259882,1.114909305,39,27,52,54
Anderson,12/9/2020,1.091104477,1.109754608,47,34,60,49
Anderson,12/10/2020,1.077715092,1.106582647,49,36,64,54
Anderson,12/11/2020,1.065074568,1.108475181,50,37,64,53
Anderson,12/12/2020,1.053866576,1.108103747,51,38,65,145
Anderson,12/13/2020,1.042968276,1.108537023,52,39,66,53
Anderson,12/14/2020,1.032655075,1.108489214,53,39,68,70
Anderson,12/15/2020,1.021810868,1.108928915,53,40,68,52
Anderson,12/16/2020,1.012536536,1.076192484,64,48,81,69
Anderson,12/17/2020,1.004765641,1.071167295,69,54,85,70
Anderson,12/18/2020,0.998156793,1.07080648,74,58,91,80
Anderson,12/19/2020,0.992474291,1.068395554,77,62,96,78
Anderson,12/20/2020,0.990001074,1.066984881,80,63,98,68
Anderson,12/21/2020,0.991061653,1.065590861,79,61,95,58
Anderson,12/22/2020,0.996219229,1.065373988,73,58,90,53
Anderson,12/23/2020,1.005511683,1.058362747,71,54,88,61
Anderson,12/24/2020,1.019416784,1.056105369,73,57,90,59
Anderson,12/25/2020,1.036417718,1.056727028,75,59,92,32
Anderson,12/26/2020,1.053567587,1.056279238,74,59,94,41
Anderson,12/27/2020,1.069682615,1.056903477,73,57,89,93
Anderson,12/28/2020,1.082619713,1.057412949,72,55,89,74
Anderson,12/29/2020,1.089376644,1.057741574,71,54,86,32
Anderson,12/30/2020,1.089755621,1.030106054,58,43,73,81
Anderson,12/31/2020,1.082919647,1.026043447,57,42,72,57
Anderson,1/1/2021,1.072746658,1.028313641,57,44,74,72
Anderson,1/2/2021,1.058783597,1.026394771,58,43,73,74
Anderson,1/3/2021,1.044042987,1.029033661,59,45,75,135
Anderson,1/4/2021,1.029562674,1.027703671,62,47,76,82
Anderson,1/5/2021,1.016193376,1.030519477,62,47,77,110
Anderson,1/6/2021,1.005199719,0.978769833,70,54,87,76
Anderson,1/7/2021,0.996918127,0.968402069,72,55,88,93
Anderson,1/8/2021,0.99174134,0.97386056,78,61,96,96
Anderson,1/9/2021,0.989968635,0.967967192,83,64,101,80
Anderson,1/10/2021,0.990907409,0.973727451,87,70,106,73
Anderson,1/11/2021,0.992321534,0.970484367,89,71,109,71
Anderson,1/12/2021,0.995705049,0.975524907,89,71,105,31
Anderson,1/13/2021,0.998491456,0.92296537,82,65,101,83
Anderson,1/14/2021,0.999972579,0.913935148,77,61,96,85
Anderson,1/15/2021,0.998102474,0.922586265,75,59,94,92
Anderson,1/16/2021,0.991851099,0.921687922,72,56,89,95
Anderson,1/17/2021,0.978647744,0.926892805,69,54,85,108
Anderson,1/18/2021,0.93927217,0.927007716,65,49,81,75
Anderson,1/19/2021,0.908543306,0.930362669,63,48,79,46
Anderson,1/20/2021,0.910852497,0.902925682,68,52,84,71
Anderson,1/21/2021,0.914286584,0.903731331,71,56,89,67
Anderson,1/22/2021,0.916206842,0.902905431,76,58,93,66
Anderson,1/23/2021,0.918906576,0.902648796,77,60,94,75
Anderson,1/24/2021,0.867585279,0.902540064,75,59,93,71
Anderson,1/25/2021,0.861849415,0.902371612,71,56,88,53
Anderson,1/26/2021,0.859718851,0.90240494,67,51,83,32
Anderson,1/27/2021,0.861773873,0.926231267,62,47,77,38
Anderson,1/28/2021,0.867390659,0.925858623,59,44,74,64
Anderson,1/29/2021,0.875777481,0.925620524,60,45,74,74
Anderson,1/30/2021,0.885686064,0.925629736,59,44,75,66
Anderson,1/31/2021,0.895147755,0.925528214,57,42,72,59
Anderson,2/1/2021,0.904557295,0.925420302,54,41,69,40
Anderson,2/2/2021,0.912901355,0.925308392,52,39,67,36
Bamberg,11/11/2020,1.12739556,1.163904259,1,0,2,1
Bamberg,11/12/2020,1.140261155,1.188274069,1,0,2,1
Bamberg,11/13/2020,1.150361768,1.182457226,0,0,2,1
Bamberg,11/14/2020,1.259174754,1.182676216,0,0,2,1
Bamberg,11/15/2020,1.274336042,1.178514629,0,0,1,2
Bamberg,11/16/2020,1.172188909,1.175094663,0,0,2,2
Bamberg,11/17/2020,1.176885932,1.170830503,0,0,2,2
Bamberg,11/18/2020,1.183401624,1.290706514,1,0,3,2
Bamberg,11/19/2020,1.189927375,1.29440487,1,0,4,1
Bamberg,11/20/2020,1.195942065,1.284046361,2,0,4,1
Bamberg,11/21/2020,1.202659244,1.280090284,2,0,5,2
Bamberg,11/22/2020,1.208018662,1.269981801,2,0,5,2
Bamberg,11/23/2020,1.212502081,1.263345848,2,0,5,2
Bamberg,11/24/2020,1.215130074,1.247367497,2,0,5,3
Bamberg,11/25/2020,1.216997861,1.299995598,2,0,6,3
Bamberg,11/26/2020,1.215923036,1.289911067,2,0,5,3
Bamberg,11/27/2020,1.215120459,1.280290095,2,0,5,4
Bamberg,11/28/2020,1.215501238,1.272527387,2,0,6,2
Bamberg,11/29/2020,1.215825085,1.254229632,3,0,6,3
Bamberg,11/30/2020,1.215590605,1.245719447,3,0,6,3
Bamberg,12/1/2020,1.21260136,1.227134432,3,0,6,2
Bamberg,12/2/2020,1.206320058,1.231351658,3,0,8,2
Bamberg,12/3/2020,1.198610247,1.20726451,4,1,7,3
Bamberg,12/4/2020,1.189705124,1.196356499,4,0,8,3
Bamberg,12/5/2020,1.178206581,1.186405805,4,0,8,4
Bamberg,12/6/2020,1.163650088,1.181422591,4,0,7,5
Bamberg,12/7/2020,1.147720032,1.177611937,4,0,7,5
Bamberg,12/8/2020,1.130958036,1.167728457,4,0,8,6
Bamberg,12/9/2020,1.114747877,1.084826242,3,0,7,7
Bamberg,12/10/2020,1.100216211,1.064809711,4,0,8,7
Bamberg,12/11/2020,1.087390902,1.063403445,4,1,8,7
Bamberg,12/12/2020,1.076711072,1.058923096,4,1,9,7
Bamberg,12/13/2020,1.07038349,1.057603543,5,1,9,7
Bamberg,12/14/2020,1.068038096,1.051614641,5,1,9,6
Bamberg,12/15/2020,1.069446408,1.050582043,5,1,10,6
Bamberg,12/16/2020,1.075655661,1.013280753,6,2,12,6
Bamberg,12/17/2020,1.085610114,1.021261284,7,2,12,7
Bamberg,12/18/2020,1.09828855,1.014878051,7,2,12,8
Bamberg,12/19/2020,1.113427434,1.019318666,7,3,13,7
Bamberg,12/20/2020,1.130469242,1.016364798,7,2,12,6
Bamberg,12/21/2020,1.148236654,1.017727221,7,2,12,7
Bamberg,12/22/2020,1.161328025,1.016909437,7,2,12,7
Bamberg,12/23/2020,1.170512886,1.07751939,7,3,12,7
Bamberg,12/24/2020,1.175990529,1.083381398,7,3,13,6
Bamberg,12/25/2020,1.174816631,1.079783336,7,3,13,4
Bamberg,12/26/2020,1.167817161,1.082589847,8,3,13,5
Bamberg,12/27/2020,1.156714876,1.079632535,8,3,13,8
Bamberg,12/28/2020,1.143129903,1.080282544,7,3,14,8
Bamberg,12/29/2020,1.131041349,1.077239602,8,3,13,9
Bamberg,12/30/2020,1.121500097,1.087142959,7,3,12,8
Bamberg,12/31/2020,1.114736706,1.082117511,7,3,12,9
Bamberg,1/1/2021,1.110208588,1.082647718,7,3,13,9
Bamberg,1/2/2021,1.107072562,1.081998922,7,2,13,9
Bamberg,1/3/2021,1.102774041,1.080186659,7,2,13,8
Bamberg,1/4/2021,1.096994467,1.079630893,8,3,14,8
Bamberg,1/5/2021,1.089522764,1.077259583,8,3,15,8
Bamberg,1/6/2021,1.079450603,1.036520053,9,3,15,9
Bamberg,1/7/2021,1.068561824,1.028158284,9,3,15,9
Bamberg,1/8/2021,1.055208185,1.029123125,9,3,15,11
Bamberg,1/9/2021,1.040273238,1.028219289,9,4,14,11
Bamberg,1/10/2021,1.021476924,1.02924551,9,3,15,9
Bamberg,1/11/2021,0.998641341,1.030462097,9,4,15,10
Bamberg,1/12/2021,0.973770152,1.032352239,9,3,15,9
Bamberg,1/13/2021,0.948411731,0.993184805,9,4,16,9
Bamberg,1/14/2021,0.927049141,0.988531432,9,4,16,9
Bamberg,1/15/2021,0.909443237,0.989057373,10,4,16,8
Bamberg,1/16/2021,0.896237278,0.988019887,10,5,16,9
Bamberg,1/17/2021,0.888978375,0.987326462,10,4,16,10
Bamberg,1/18/2021,0.931572793,0.987644498,10,4,16,11
Bamberg,1/19/2021,0.981213064,0.987408838,9,4,16,12
Bamberg,1/20/2021,0.98104801,0.982472997,9,4,16,10
Bamberg,1/21/2021,0.980057406,0.984350925,9,4,15,11
Bamberg,1/22/2021,0.98134064,0.982536829,9,4,15,11
Bamberg,1/23/2021,0.983225047,0.983613349,9,4,16,10
Bamberg,1/24/2021,0.928651479,0.982364829,9,4,16,9
Bamberg,1/25/2021,0.935895372,0.982936616,10,4,17,8
Bamberg,1/26/2021,0.942585966,0.98202043,10,4,16,8
Bamberg,1/27/2021,0.947495978,0.990492223,10,5,17,9
Bamberg,1/28/2021,0.95220342,0.993369898,10,5,17,9
Bamberg,1/29/2021,0.954797573,0.991886436,10,4,16,9
Bamberg,1/30/2021,0.953078396,0.991295816,10,4,16,10
Bamberg,1/31/2021,0.949622128,0.991006142,9,4,16,9
Bamberg,2/1/2021,0.946627244,0.989766885,9,4,16,9
Bamberg,2/2/2021,0.945025082,0.989093938,9,4,15,9
Barnwell,11/11/2020,1.094724185,1.188840719,3,0,7,2
Barnwell,11/12/2020,1.097644951,1.173382627,3,0,7,2
Barnwell,11/13/2020,1.098088089,1.174991594,3,0,6,3
Barnwell,11/14/2020,1.068374277,1.169600156,3,0,6,4
Barnwell,11/15/2020,1.03928949,1.165873278,2,0,6,4
Barnwell,11/16/2020,1.107291821,1.161787794,2,0,6,4
Barnwell,11/17/2020,1.112984469,1.156777354,3,0,6,3
Barnwell,11/18/2020,1.119257052,0.981165837,2,0,6,4
Barnwell,11/19/2020,1.127281378,0.982191817,3,0,6,4
