County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Abbeville,1/5/2021,1.138261602,0.991381011,10,4,16,6
Abbeville,1/6/2021,1.136798492,1.102098008,9,4,16,7
Abbeville,1/7/2021,1.13205056,1.116603781,9,4,16,8
Abbeville,1/8/2021,1.123001782,1.132145739,9,4,15,10
Abbeville,1/9/2021,1.111791038,1.133104369,9,3,15,11
Abbeville,1/10/2021,1.099083378,1.154462276,9,3,15,13
Abbeville,1/11/2021,1.083788021,1.08908647,8,3,15,13
Abbeville,1/12/2021,1.067047848,1.099808299,8,3,14,12
Abbeville,1/13/2021,1.04998942,1.118748947,9,4,16,14
Abbeville,1/14/2021,1.03248901,1.108315123,10,4,17,16
Abbeville,1/15/2021,1.014159883,1.084028404,11,5,17,16
Abbeville,1/16/2021,0.995027414,1.078003906,11,6,18,16
Abbeville,1/17/2021,0.973642357,1.004114252,11,5,19,16
Abbeville,1/18/2021,1.011785645,1.122590268,13,6,21,16
Abbeville,1/19/2021,1.042509848,1.130424015,13,6,20,17
Abbeville,1/20/2021,0.994065696,1.005985979,15,8,22,24
Abbeville,1/21/2021,0.953108017,0.953485068,14,8,22,25
Abbeville,1/22/2021,0.919222833,0.987730173,15,9,24,26
Abbeville,1/23/2021,0.896256202,1.080503757,17,10,26,30
Abbeville,1/24/2021,0.853845805,0.980998382,16,9,24,30
Abbeville,1/25/2021,0.85408457,1.030730862,16,9,25,31
Abbeville,1/26/2021,0.858852905,0.943293206,15,8,23,32
Abbeville,1/27/2021,0.868811905,0.9266498,22,14,31,23
Abbeville,1/28/2021,0.88385593,0.856855341,22,14,31,20
Abbeville,1/29/2021,0.903585241,0.847992448,23,14,32,21
Abbeville,1/30/2021,0.925680871,0.864956985,24,15,34,21
Abbeville,1/31/2021,0.946003114,0.836133958,24,15,33,19
Abbeville,2/1/2021,0.96473619,0.972649713,27,18,38,19
Abbeville,2/2/2021,0.981006133,0.870650357,24,14,33,18
Aiken,11/11/2020,1.002441209,1.029626283,34,24,46,36
Aiken,11/12/2020,0.992638276,1.024593628,35,23,47,36
Aiken,11/13/2020,0.984221641,1.026645093,36,24,48,36
Aiken,11/14/2020,0.777977114,1.01016802,36,24,47,41
Aiken,11/15/2020,0.785639376,0.982130528,35,25,47,43
Aiken,11/16/2020,0.970767487,1.029982755,37,25,48,48
Aiken,11/17/2020,0.96755984,1.020979219,36,25,49,46
Aiken,11/18/2020,0.966950956,0.787372254,30,20,42,50
Aiken,11/19/2020,0.969252074,0.670991269,26,16,36,49
Aiken,11/20/2020,0.97620445,1.002766062,39,28,52,53
Aiken,11/21/2020,0.988213308,0.982520069,39,28,51,52
Aiken,11/22/2020,1.005457219,1.030647085,42,30,55,52
Aiken,11/23/2020,1.024251875,0.885699221,36,25,48,52
Aiken,11/24/2020,1.044876329,0.455029095,18,10,27,53
Aiken,11/25/2020,1.065947562,0.975553912,49,36,63,54
Aiken,11/26/2020,1.088975877,0.991081759,50,37,64,49
Aiken,11/27/2020,1.112578312,1.022282114,52,39,68,46
Aiken,11/28/2020,1.136729923,1.027607652,53,40,68,42
Aiken,11/29/2020,1.151377975,1.12071894,58,44,74,39
Aiken,11/30/2020,1.163525989,0.966506355,50,38,65,43
Aiken,12/1/2020,1.173287192,0.959602305,50,36,63,38
Aiken,12/2/2020,1.1779432,1.122613922,55,42,68,39
Aiken,12/3/2020,1.177556317,1.139071134,55,41,69,51
Aiken,12/4/2020,1.173513782,1.160048506,54,40,69,56
Aiken,12/5/2020,1.16272911,1.163416469,53,39,67,69
Aiken,12/6/2020,1.145230266,1.207956584,54,40,69,80
Aiken,12/7/2020,1.122105681,1.108644357,51,38,66,80
Aiken,12/8/2020,1.095048612,1.116138181,53,39,68,91
Aiken,12/9/2020,1.067777395,1.173480773,60,47,77,90
Aiken,12/10/2020,1.041100831,1.160405672,66,51,82,85
Aiken,12/11/2020,1.015873344,1.123687215,70,54,86,95
Aiken,12/12/2020,0.994564214,1.113497443,75,59,93,92
Aiken,12/13/2020,0.976135861,1.000126013,72,57,89,94
Aiken,12/14/2020,0.960923007,1.178642177,89,70,106,94
Aiken,12/15/2020,0.950060861,1.195311194,91,73,111,90
Aiken,12/16/2020,0.944232475,1.00980018,91,73,110,103
Aiken,12/17/2020,0.940726486,0.989222985,90,72,108,107
Aiken,12/18/2020,0.94141773,0.962456956,88,71,107,101
Aiken,12/19/2020,0.943153157,0.959900391,89,71,107,103
Aiken,12/20/2020,0.948223338,0.906541147,83,65,102,95
Aiken,12/21/2020,0.957149472,1.024824003,94,75,112,92
Aiken,12/22/2020,0.969718569,1.015770563,93,75,112,89
Aiken,12/23/2020,0.983962541,0.941779249,93,75,114,93
Aiken,12/24/2020,0.998692965,0.943853045,94,74,114,93
Aiken,12/25/2020,1.010535614,0.957181473,95,77,116,77
Aiken,12/26/2020,1.022559658,0.962347037,95,77,116,72
Aiken,12/27/2020,1.031154441,1.013046193,98,79,117,88
Aiken,12/28/2020,1.036271652,0.943443627,90,72,110,88
Aiken,12/29/2020,1.034331805,0.931989201,88,70,106,91
Aiken,12/30/2020,1.025291746,1.018050704,90,72,108,77
Aiken,12/31/2020,1.010807746,1.029590873,90,71,108,83
Aiken,1/1/2021,0.997482285,1.038280596,89,72,108,83
Aiken,1/2/2021,0.984979418,1.038883152,88,70,106,93
Aiken,1/3/2021,0.974300286,1.029350629,88,70,105,101
Aiken,1/4/2021,0.968372351,1.010581588,88,69,107,105
Aiken,1/5/2021,0.963301344,1.024915455,91,73,110,100
Aiken,1/6/2021,0.962655525,0.994104959,88,71,107,97
Aiken,1/7/2021,0.965319742,0.980009284,87,70,106,95
Aiken,1/8/2021,0.970884229,0.969746487,87,69,105,119
Aiken,1/9/2021,0.97536434,0.967537679,89,72,108,124
Aiken,1/10/2021,0.979646643,0.944342187,89,71,109,107
Aiken,1/11/2021,0.980134442,1.004900509,96,79,116,112
Aiken,1/12/2021,0.981707772,0.99130218,95,76,114,115
Aiken,1/13/2021,0.983333698,0.973295063,103,85,123,122
Aiken,1/14/2021,0.982919983,0.980034084,105,86,126,127
Aiken,1/15/2021,0.979249,0.981196021,107,88,126,119
Aiken,1/16/2021,0.972288612,0.980599635,109,88,130,114
Aiken,1/17/2021,0.957147626,0.990909143,112,93,133,122
Aiken,1/18/2021,0.872742664,0.969906787,108,88,129,125
Aiken,1/19/2021,0.764547802,0.978902062,108,89,128,131
Aiken,1/20/2021,0.754443325,0.995708564,119,100,141,129
Aiken,1/21/2021,0.748031355,1.017277805,123,103,144,121
Aiken,1/22/2021,0.745955188,0.922666033,113,92,133,126
Aiken,1/23/2021,0.737945708,0.778025675,95,75,115,118
Aiken,1/24/2021,0.811335631,0.606340488,74,57,91,121
Aiken,1/25/2021,0.800930186,0.997178105,119,99,140,125
Aiken,1/26/2021,0.793667441,1.101684542,131,109,154,126
Aiken,1/27/2021,0.790436266,0.699007851,88,70,108,134
Aiken,1/28/2021,0.7920263,0.824695414,103,83,122,148
Aiken,1/29/2021,0.79572256,0.823735579,101,82,120,150
Aiken,1/30/2021,0.804555926,0.787259178,94,74,114,151
Aiken,1/31/2021,0.818857983,0.856913038,100,80,120,142
Aiken,2/1/2021,0.835662298,0.630532049,72,56,89,138
Aiken,2/2/2021,0.853819833,0.822362658,91,73,112,133
Allendale,11/11/2020,1.030487127,1.051180123,1,0,3,1
Allendale,11/12/2020,1.029686008,1.037529836,1,0,3,1
Allendale,11/13/2020,1.033531711,1.034367598,1,0,4,0
Allendale,11/14/2020,0.945602206,1.018198359,2,0,5,0
Allendale,11/15/2020,0.956099639,1.015293044,2,0,5,0
Allendale,11/16/2020,1.065908866,1.058739369,2,0,5,0
Allendale,11/17/2020,1.08020032,1.041445697,2,0,5,1
Allendale,11/18/2020,1.093948675,0.941661805,1,0,3,1
Allendale,11/19/2020,1.108115652,0.883110346,1,0,2,1
Allendale,11/20/2020,1.122368623,1.078695565,1,0,2,1
Allendale,11/21/2020,1.141898296,1.072845845,0,0,2,0
Allendale,11/22/2020,1.161928929,1.158222868,0,0,2,0
Allendale,11/23/2020,1.182350121,0.9893737,0,0,2,0
Allendale,11/24/2020,1.200604857,0.743837261,0,0,2,0
Allendale,11/25/2020,1.216479801,1.12207653,1,0,3,0
Allendale,11/26/2020,1.228077199,1.141401852,1,0,3,0
Allendale,11/27/2020,1.234514197,1.17666172,1,0,3,0
Allendale,11/28/2020,1.240908374,1.180590544,1,0,2,1
Allendale,11/29/2020,1.243436274,1.267916448,1,0,2,0
Allendale,11/30/2020,1.251204997,1.105344465,0,0,2,1
Allendale,12/1/2020,1.255273446,1.102456897,1,0,2,1
Allendale,12/2/2020,1.256000379,1.231995,0,0,1,1
Allendale,12/3/2020,1.255758472,1.231326745,0,0,2,1
Allendale,12/4/2020,1.252305603,1.244457531,0,0,2,1
Allendale,12/5/2020,1.242996763,1.247520506,0,0,2,1
Allendale,12/6/2020,1.231093407,1.263176315,1,0,2,2
Allendale,12/7/2020,1.215667859,1.225700059,1,0,2,2
Allendale,12/8/2020,1.1934702,1.214131627,1,0,2,2
Allendale,12/9/2020,1.165511411,1.246533286,1,0,4,2
Allendale,12/10/2020,1.134563724,1.23813768,2,0,4,2
Allendale,12/11/2020,1.099994503,1.213816066,2,0,4,2
Allendale,12/12/2020,1.062799407,1.208190363,2,0,5,2
Allendale,12/13/2020,1.028122685,1.10945441,2,0,5,2
Allendale,12/14/2020,0.998697987,1.245409538,2,0,5,2
Allendale,12/15/2020,0.975796346,1.260066748,2,0,5,2
Allendale,12/16/2020,0.961669165,1.088074663,2,0,6,1
Allendale,12/17/2020,0.955808789,1.049979759,2,0,5,2
Allendale,12/18/2020,0.960912062,0.999172571,2,0,5,3
Allendale,12/19/2020,0.974056667,0.99279121,2,0,5,3
Allendale,12/20/2020,0.996175641,0.885289747,2,0,4,2
Allendale,12/21/2020,1.02569417,1.112547057,2,0,5,2
Allendale,12/22/2020,1.062064779,1.097542584,2,0,6,3
Allendale,12/23/2020,1.105062495,0.957057354,2,0,5,3
Allendale,12/24/2020,1.150403485,0.972548455,2,0,5,2
Allendale,12/25/2020,1.194263754,1.020710445,2,0,6,1
Allendale,12/26/2020,1.233329355,1.02984842,2,0,6,2
Allendale,12/27/2020,1.260995287,1.197166122,3,0,7,3
Allendale,12/28/2020,1.276308154,0.948687716,2,0,6,2
Allendale,12/29/2020,1.276872041,0.921208521,2,0,5,2
Allendale,12/30/2020,1.264471229,1.208007134,3,0,6,2
Allendale,12/31/2020,1.241093867,1.244709744,3,0,7,3
Allendale,1/1/2021,1.212380515,1.274257043,3,0,6,3
Allendale,1/2/2021,1.18190876,1.271749931,3,0,6,2
Allendale,1/3/2021,1.151514847,1.290979225,3,0,7,3
Allendale,1/4/2021,1.126417733,1.177052275,3,0,7,4
Allendale,1/5/2021,1.107003058,1.214494237,3,0,7,4
Allendale,1/6/2021,1.089944624,1.199229242,3,0,7,4
Allendale,1/7/2021,1.079116885,1.166017676,3,0,7,4
Allendale,1/8/2021,1.069071671,1.122291883,3,0,7,6
Allendale,1/9/2021,1.062585434,1.119884291,3,0,7,6
Allendale,1/10/2021,1.058120684,1.017819483,3,0,7,6
Allendale,1/11/2021,1.055649191,1.215732694,4,0,8,6
Allendale,1/12/2021,1.056020122,1.203351227,4,1,8,6
Allendale,1/13/2021,1.059792261,1.063558256,5,1,10,6
Allendale,1/14/2021,1.060948861,1.057476512,5,1,10,7
Allendale,1/15/2021,1.055945158,1.053152645,6,2,11,7
Allendale,1/16/2021,1.044023882,1.052387042,6,2,11,8
Allendale,1/17/2021,1.023106135,1.055798887,6,2,11,8
Allendale,1/18/2021,0.93776188,1.065771716,6,2,12,9
Allendale,1/19/2021,0.837377961,1.058198601,6,2,11,10
Allendale,1/20/2021,0.840626896,1.068009512,7,3,13,9
Allendale,1/21/2021,0.850200856,1.080026595,8,3,14,9
Allendale,1/22/2021,0.865410501,0.981740367,7,3,13,7
Allendale,1/23/2021,0.884117564,0.840106944,6,2,12,6
Allendale,1/24/2021,0.876552653,0.699549715,6,2,11,5
Allendale,1/25/2021,0.871303788,1.073210326,9,4,15,5
Allendale,1/26/2021,0.870012461,1.161067836,9,4,16,3
Allendale,1/27/2021,0.870759071,0.8926898,7,2,13,4
Allendale,1/28/2021,0.875508158,0.883586842,7,2,12,4
Allendale,1/29/2021,0.884026709,0.873219129,6,2,11,4
Allendale,1/30/2021,0.896453601,0.874402336,6,2,11,4
Allendale,1/31/2021,0.911769353,0.861506162,5,1,10,5
Allendale,2/1/2021,0.930752033,0.901746715,5,1,10,5
Allendale,2/2/2021,0.953385957,0.895514893,5,1,10,6
Anderson,11/11/2020,1.058496734,1.078820802,26,16,37,28
Anderson,11/12/2020,1.050874643,1.077532578,27,18,38,27
Anderson,11/13/2020,1.043988464,1.079736516,28,18,41,36
Anderson,11/14/2020,1.042334677,1.067717537,30,20,41,37
Anderson,11/15/2020,1.045527137,1.041506638,30,20,41,34
Anderson,11/16/2020,1.021068164,1.07558633,31,20,43,32
Anderson,11/17/2020,1.014508308,1.071911318,30,19,42,32
Anderson,11/18/2020,1.01147657,1.038916014,31,21,43,27
Anderson,11/19/2020,1.012952219,1.060280801,33,23,44,31
Anderson,11/20/2020,1.020514549,1.020082363,33,21,44,42
Anderson,11/21/2020,1.03023992,1.013290945,34,22,46,39
Anderson,11/22/2020,1.042971836,0.999836985,34,23,45,35
Anderson,11/23/2020,1.058404193,1.023063532,34,24,47,28
Anderson,11/24/2020,1.0767191,1.086498958,36,25,48,23
Anderson,11/25/2020,1.09512683,1.019325394,33,23,45,34
Anderson,11/26/2020,1.114931686,1.029792174,34,22,46,19
Anderson,11/27/2020,1.13541265,1.054834095,35,24,48,26
Anderson,11/28/2020,1.153915191,1.060793022,36,25,49,37
Anderson,11/29/2020,1.166582202,1.139876281,39,27,52,38
Anderson,11/30/2020,1.172071283,1.011930557,33,22,44,26
Anderson,12/1/2020,1.174069393,1.002803027,32,21,43,45
Anderson,12/2/2020,1.171890079,1.141489089,33,23,44,48
Anderson,12/3/2020,1.16671596,1.159050823,34,23,45,38
Anderson,12/4/2020,1.157608347,1.170283497,36,25,47,45
Anderson,12/5/2020,1.146138151,1.168741519,37,26,50,47
Anderson,12/6/2020,1.13292544,1.186631897,40,28,54,47
Anderson,12/7/2020,1.118863061,1.126698627,40,28,53,40
Anderson,12/8/2020,1.105259882,1.145347444,41,30,54,54
Anderson,12/9/2020,1.091104477,1.152898989,49,35,62,49
Anderson,12/10/2020,1.077715092,1.140799069,51,37,64,54
Anderson,12/11/2020,1.065074568,1.117176753,51,38,64,53
Anderson,12/12/2020,1.053866576,1.114207525,51,37,67,145
Anderson,12/13/2020,1.042968276,1.050545742,50,36,62,53
Anderson,12/14/2020,1.032655075,1.157258786,56,43,69,70
Anderson,12/15/2020,1.021810868,1.161222769,57,43,73,52
Anderson,12/16/2020,1.012536536,1.061918127,64,49,79,69
Anderson,12/17/2020,1.004765641,1.050806948,68,52,84,70
Anderson,12/18/2020,0.998156793,1.033687673,72,56,90,80
Anderson,12/19/2020,0.992474291,1.030147259,75,57,93,78
Anderson,12/20/2020,0.990001074,0.982138324,74,57,91,68
Anderson,12/21/2020,0.991061653,1.068851526,78,61,97,58
Anderson,12/22/2020,0.996219229,1.067953095,72,57,89,53
Anderson,12/23/2020,1.005511683,0.995370263,67,51,83,61
Anderson,12/24/2020,1.019416784,0.990076784,68,52,86,59
Anderson,12/25/2020,1.036417718,0.990810308,69,53,86,32
Anderson,12/26/2020,1.053567587,0.992300101,69,54,87,41
Anderson,12/27/2020,1.069682615,1.013683593,69,53,85,93
Anderson,12/28/2020,1.082619713,1.000541487,67,51,83,74
Anderson,12/29/2020,1.089376644,0.988820784,64,49,80,32
Anderson,12/30/2020,1.089755621,1.041746293,58,44,74,81
Anderson,12/31/2020,1.082919647,1.060245028,59,44,74,57
Anderson,1/1/2021,1.072746658,1.082223649,60,46,76,72
Anderson,1/2/2021,1.058783597,1.084556843,61,46,76,74
Anderson,1/3/2021,1.044042987,1.117644657,64,48,80,135
Anderson,1/4/2021,1.029562674,1.028503488,62,48,77,82
Anderson,1/5/2021,1.016193376,1.040033312,64,48,81,110
Anderson,1/6/2021,1.005199719,1.069058517,77,60,94,76
Anderson,1/7/2021,0.996918127,1.054379482,79,62,95,93
Anderson,1/8/2021,0.99174134,1.030398469,83,67,101,96
Anderson,1/9/2021,0.989968635,1.025773426,88,71,109,80
Anderson,1/10/2021,0.990907409,0.964844263,87,70,106,73
Anderson,1/11/2021,0.992321534,1.077838404,101,82,121,71
Anderson,1/12/2021,0.995705049,1.077078703,101,82,123,31
Anderson,1/13/2021,0.998491456,0.989456125,88,70,108,83
Anderson,1/14/2021,0.999972579,0.990117543,84,67,102,85
Anderson,1/15/2021,0.998102474,0.991583225,81,64,100,92
Anderson,1/16/2021,0.991851099,0.994047964,79,62,97,95
Anderson,1/17/2021,0.978647744,1.004786998,75,60,92,108
Anderson,1/18/2021,0.93927217,0.98929353,71,56,88,75
Anderson,1/19/2021,0.908543306,0.988370393,70,54,86,46
Anderson,1/20/2021,0.910852497,1.004180292,75,59,92,71
Anderson,1/21/2021,0.914286584,1.005702758,80,62,99,67
Anderson,1/22/2021,0.916206842,0.950937661,81,63,97,66
Anderson,1/23/2021,0.918906576,0.909921255,78,62,95,75
Anderson,1/24/2021,0.867585279,0.855161065,72,55,89,71
Anderson,1/25/2021,0.861849415,1.007040288,81,65,98,53
Anderson,1/26/2021,0.859718851,1.049359845,81,63,99,32
Anderson,1/27/2021,0.861773873,0.955299708,63,46,79,38
Anderson,1/28/2021,0.867390659,0.875107386,56,42,70,64
Anderson,1/29/2021,0.875777481,0.85558481,56,42,70,74
Anderson,1/30/2021,0.885686064,0.872066004,55,41,69,66
Anderson,1/31/2021,0.895147755,0.807152626,49,36,64,59
Anderson,2/1/2021,0.904557295,1.007290032,59,45,75,40
Anderson,2/2/2021,0.912901355,0.899873866,50,37,63,36
Bamberg,11/11/2020,1.12739556,1.055393822,1,0,2,1
Bamberg,11/12/2020,1.140261155,1.066082319,0,0,2,1
Bamberg,11/13/2020,1.150361768,1.070161759,0,0,2,1
Bamberg,11/14/2020,1.259174754,1.112911012,0,0,2,1
Bamberg,11/15/2020,1.274336042,1.179679995,0,0,1,2
Bamberg,11/16/2020,1.172188909,1.051279062,0,0,1,2
Bamberg,11/17/2020,1.176885932,1.063747635,0,0,1,2
Bamberg,11/18/2020,1.183401624,1.235405313,1,0,3,2
Bamberg,11/19/2020,1.189927375,1.330671924,1,0,4,1
Bamberg,11/20/2020,1.195942065,1.154283581,1,0,4,1
Bamberg,11/21/2020,1.202659244,1.151980563,2,0,5,2
Bamberg,11/22/2020,1.208018662,1.172902763,2,0,4,2
Bamberg,11/23/2020,1.212502081,1.158245194,2,0,5,2
Bamberg,11/24/2020,1.215130074,1.431514826,2,0,6,3
Bamberg,11/25/2020,1.216997861,1.192300329,2,0,5,3
Bamberg,11/26/2020,1.215923036,1.198128142,2,0,5,3
Bamberg,11/27/2020,1.215120459,1.207084461,2,0,5,4
Bamberg,11/28/2020,1.215501238,1.206044297,2,0,6,2
Bamberg,11/29/2020,1.215825085,1.225300316,2,0,6,3
Bamberg,11/30/2020,1.215590605,1.18247542,3,0,6,3
Bamberg,12/1/2020,1.21260136,1.183337182,3,0,6,2
Bamberg,12/2/2020,1.206320058,1.209819208,3,0,7,2
Bamberg,12/3/2020,1.198610247,1.210915477,4,0,8,3
Bamberg,12/4/2020,1.189705124,1.211272153,4,0,8,3
Bamberg,12/5/2020,1.178206581,1.210954303,4,1,8,4
Bamberg,12/6/2020,1.163650088,1.19841053,3,0,8,5
Bamberg,12/7/2020,1.147720032,1.203484443,4,0,7,5
Bamberg,12/8/2020,1.130958036,1.206601205,4,0,8,6
Bamberg,12/9/2020,1.114747877,1.185132551,4,1,8,7
Bamberg,12/10/2020,1.100216211,1.171942959,4,1,9,7
Bamberg,12/11/2020,1.087390902,1.146027995,4,1,9,7
Bamberg,12/12/2020,1.076711072,1.140551826,5,1,9,7
Bamberg,12/13/2020,1.07038349,1.067849178,5,1,9,7
Bamberg,12/14/2020,1.068038096,1.18939501,6,2,11,6
Bamberg,12/15/2020,1.069446408,1.193956483,6,2,11,6
Bamberg,12/16/2020,1.075655661,1.079315536,7,2,12,6
Bamberg,12/17/2020,1.085610114,1.069917795,7,2,13,7
Bamberg,12/18/2020,1.09828855,1.06546266,7,3,13,8
Bamberg,12/19/2020,1.113427434,1.0652439,7,3,13,7
Bamberg,12/20/2020,1.130469242,1.072269895,7,3,13,6
Bamberg,12/21/2020,1.148236654,1.084089961,7,3,13,7
Bamberg,12/22/2020,1.161328025,1.07077053,7,2,13,7
Bamberg,12/23/2020,1.170512886,1.097816876,7,3,13,7
Bamberg,12/24/2020,1.175990529,1.114240332,8,3,14,6
Bamberg,12/25/2020,1.174816631,1.144956723,8,3,14,4
Bamberg,12/26/2020,1.167817161,1.148614156,8,3,14,5
Bamberg,12/27/2020,1.156714876,1.211449527,9,4,14,8
Bamberg,12/28/2020,1.143129903,1.084427489,8,3,13,8
Bamberg,12/29/2020,1.131041349,1.082951419,8,3,13,9
Bamberg,12/30/2020,1.121500097,1.172786285,7,3,14,8
Bamberg,12/31/2020,1.114736706,1.163456833,7,3,13,9
Bamberg,1/1/2021,1.110208588,1.140844244,8,2,12,9
Bamberg,1/2/2021,1.107072562,1.13527305,7,3,14,9
Bamberg,1/3/2021,1.102774041,1.086128902,8,2,13,8
Bamberg,1/4/2021,1.096994467,1.17472114,9,4,15,8
Bamberg,1/5/2021,1.089522764,1.180334416,9,4,15,8
Bamberg,1/6/2021,1.079450603,1.107749859,9,4,16,9
Bamberg,1/7/2021,1.068561824,1.104942414,9,4,16,9
Bamberg,1/8/2021,1.055208185,1.095777288,10,4,16,11
Bamberg,1/9/2021,1.040273238,1.094296163,9,4,16,11
Bamberg,1/10/2021,1.021476924,1.059003595,9,4,16,9
Bamberg,1/11/2021,0.998641341,1.106650488,9,4,16,10
Bamberg,1/12/2021,0.973770152,1.112508374,10,4,16,9
Bamberg,1/13/2021,0.948411731,1.054950872,10,4,16,9
Bamberg,1/14/2021,0.927049141,1.039662927,10,4,17,9
Bamberg,1/15/2021,0.909443237,1.002853939,10,4,17,8
Bamberg,1/16/2021,0.896237278,0.994430887,10,4,17,9
Bamberg,1/17/2021,0.888978375,0.881720259,9,4,15,10
Bamberg,1/18/2021,0.931572793,1.064674214,10,5,17,11
Bamberg,1/19/2021,0.981213064,1.07758933,10,5,17,12
Bamberg,1/20/2021,0.98104801,0.898575866,8,3,15,10
Bamberg,1/21/2021,0.980057406,0.862979996,8,3,14,11
Bamberg,1/22/2021,0.98134064,0.908819452,8,3,15,11
Bamberg,1/23/2021,0.983225047,0.985214279,9,4,16,10
Bamberg,1/24/2021,0.928651479,1.032718036,10,5,16,9
Bamberg,1/25/2021,0.935895372,0.917361715,9,3,15,8
Bamberg,1/26/2021,0.942585966,0.830095139,8,3,15,8
Bamberg,1/27/2021,0.947495978,1.018224958,11,5,18,9
Bamberg,1/28/2021,0.95220342,0.924938862,10,4,16,9
Bamberg,1/29/2021,0.954797573,0.923974395,9,4,16,9
Bamberg,1/30/2021,0.953078396,0.951876638,9,4,16,10
Bamberg,1/31/2021,0.949622128,0.902614852,9,3,15,9
Bamberg,2/1/2021,0.946627244,1.075016081,10,4,17,9
Bamberg,2/2/2021,0.945025082,0.933543251,9,3,15,9
Barnwell,11/11/2020,1.094724185,1.060987493,3,0,6,2
Barnwell,11/12/2020,1.097644951,1.061360493,3,0,6,2
Barnwell,11/13/2020,1.098088089,1.063755982,3,0,6,3
Barnwell,11/14/2020,1.068374277,1.083428273,2,0,6,4
Barnwell,11/15/2020,1.03928949,1.119206498,2,0,6,4
Barnwell,11/16/2020,1.107291821,1.061671819,2,0,5,4
Barnwell,11/17/2020,1.112984469,1.059835225,2,0,6,3
Barnwell,11/18/2020,1.119257052,1.086139089,3,0,6,4
Barnwell,11/19/2020,1.127281378,0.991798575,3,0,6,4
