County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Abbeville,12/11/2022,1.092847483,0.990522891,6,2,12,7
Abbeville,12/12/2022,1.089876768,0.987356779,7,2,11,7
Abbeville,12/13/2022,1.092447145,0.992365295,7,2,11,7
Abbeville,12/14/2022,1.099851202,0.995039078,7,2,12,7
Abbeville,12/15/2022,1.109726713,0.996033334,7,2,12,7
Abbeville,12/16/2022,1.119491188,1.00041379,7,2,13,7
Abbeville,12/17/2022,1.125067676,0.99964281,7,2,12,7
Abbeville,12/18/2022,1.126822574,0.91800143,6,2,12,7
Abbeville,12/19/2022,1.125528622,0.910402151,6,2,11,7
Abbeville,12/20/2022,1.121003313,0.927931451,6,2,12,5
Abbeville,12/21/2022,1.117662008,0.932360093,6,2,12,5
Abbeville,12/22/2022,1.113839425,0.938349375,6,2,12,5
Abbeville,12/23/2022,1.11271732,0.946074951,6,2,12,5
Abbeville,12/24/2022,1.112146289,0.948566214,6,2,12,5
Abbeville,12/25/2022,1.112343347,0.938530898,6,2,11,5
Abbeville,12/26/2022,1.117128404,0.95367997,6,1,11,5
Abbeville,12/27/2022,1.125466788,0.953411402,5,1,10,6
Abbeville,12/28/2022,1.137073606,0.956930703,5,1,10,6
Abbeville,12/29/2022,1.144940142,0.965455291,5,1,10,6
Abbeville,12/30/2022,1.149738363,0.965896086,5,1,10,6
Abbeville,12/31/2022,1.149158764,0.975419996,5,1,10,6
Abbeville,1/1/2023,1.143270894,1.003380378,5,1,10,6
Abbeville,1/2/2023,1.129588324,0.99901844,5,1,10,6
Abbeville,1/3/2023,1.109420411,0.998787807,6,2,10,0
Abbeville,1/4/2023,1.080827498,0.998564958,6,2,11,5
Abbeville,1/5/2023,1.046982113,0.997548894,6,2,11,5
Abbeville,1/6/2023,1.011542691,0.997394028,6,2,11,5
Abbeville,1/7/2023,0.977593321,0.997374207,6,1,11,5
Abbeville,1/8/2023,0.9485781,0.924540057,5,1,10,5
Abbeville,1/9/2023,0.923842968,0.912696697,4,1,9,5
Abbeville,1/10/2023,0.906862927,0.923509792,4,1,9,9
Abbeville,1/11/2023,0.89868023,0.921073753,4,1,9,4
Abbeville,1/12/2023,0.897007993,0.92222512,4,1,8,4
Abbeville,1/13/2023,0.900742755,0.927179669,4,1,9,4
Abbeville,1/14/2023,0.91096874,0.92650373,4,1,9,4
Abbeville,1/15/2023,0.925320699,0.994200978,5,1,10,4
Abbeville,1/16/2023,0.943860226,1.009710322,5,1,11,4
Abbeville,1/17/2023,0.962195693,1.00276261,5,1,11,0
Abbeville,1/18/2023,0.979195831,0.996165918,5,1,10,4
Abbeville,1/19/2023,0.991811327,0.998107077,5,1,10,4
Abbeville,1/20/2023,0.998655727,0.993086671,5,1,9,4
Abbeville,1/21/2023,0.999651951,0.992847969,4,1,9,4
Abbeville,1/22/2023,0.997853346,1.102840172,4,1,8,4
Abbeville,1/23/2023,0.993934398,1.083673169,4,1,8,4
Abbeville,1/24/2023,0.986708674,1.086355141,4,0,8,8
Abbeville,1/25/2023,0.978612864,1.080858899,4,0,8,5
Abbeville,1/26/2023,0.972212023,1.074746937,4,1,8,5
Abbeville,1/27/2023,0.967516695,1.07389296,4,1,8,5
Abbeville,1/28/2023,0.965822516,1.068789909,4,1,8,5
Abbeville,1/29/2023,0.96581185,0.933512893,4,1,9,5
Abbeville,1/30/2023,0.968462833,0.914681954,4,1,9,5
Abbeville,1/31/2023,0.971910615,0.925887602,5,1,9,5
Abbeville,2/1/2023,0.97778201,0.92815051,5,1,9,5
Abbeville,2/2/2023,0.983643354,0.92723658,5,1,10,5
Abbeville,2/3/2023,0.987393649,0.931446239,5,1,9,5
Abbeville,2/4/2023,0.986495247,0.932313307,5,1,9,5
Abbeville,2/5/2023,0.98401087,0.889546881,4,1,9,5
Abbeville,2/6/2023,0.981315577,0.888569061,4,1,9,5
Abbeville,2/7/2023,0.978158175,0.894064208,4,1,9,3
Abbeville,2/8/2023,0.974037477,0.896061221,4,1,9,3
Abbeville,2/9/2023,0.969909594,0.89696835,4,1,9,3
Abbeville,2/10/2023,0.97027855,0.89869617,4,1,9,3
Abbeville,2/11/2023,0.975327498,0.89917289,4,1,9,3
Abbeville,2/12/2023,0.986270689,0.882971666,4,1,8,3
Abbeville,2/13/2023,1.001648299,0.883918996,4,1,8,3
Abbeville,2/14/2023,1.020222506,0.885700053,3,0,7,4
Abbeville,2/15/2023,1.042011831,0.886702373,3,0,7,4
Abbeville,2/16/2023,1.062825992,0.886993288,3,0,7,4
Abbeville,2/17/2023,1.080499222,0.887861226,3,0,6,4
Abbeville,2/18/2023,1.091756267,0.888100742,3,0,6,4
Abbeville,2/19/2023,1.095020078,0.889206393,3,0,7,4
Abbeville,2/20/2023,1.087919179,0.88937203,3,0,7,4
Abbeville,2/21/2023,1.070435216,0.887820788,3,0,7,0
Abbeville,2/22/2023,1.040906298,0.887422665,3,0,8,2
Abbeville,2/23/2023,1.003704423,0.887264586,3,0,7,2
Abbeville,2/24/2023,0.962094417,0.887122467,3,0,8,2
Abbeville,2/25/2023,0.919301003,0.887130024,3,0,7,2
Abbeville,2/26/2023,0.878794582,0.846006168,3,0,6,2
Abbeville,2/27/2023,0.842336557,0.828853358,2,0,6,2
Abbeville,2/28/2023,0.809418408,0.844773847,2,0,5,4
Abbeville,3/1/2023,0.780759689,0.843265273,2,0,5,2
Abbeville,3/2/2023,0.758701056,0.845816051,2,0,4,2
Abbeville,3/3/2023,0.741575044,0.85032531,2,0,5,2
Abbeville,3/4/2023,0.731678825,0.851868582,2,0,5,2
Aiken,12/11/2022,1.394112251,3.220566935,76,61,94,38
Aiken,12/12/2022,1.395053772,3.20447519,90,70,109,38
Aiken,12/13/2022,1.40452649,3.219685611,109,89,130,29
Aiken,12/14/2022,1.416123784,3.225808816,133,112,155,29
Aiken,12/15/2022,1.428448539,3.221639048,161,137,186,29
Aiken,12/16/2022,1.436480531,3.226057099,193,166,220,29
Aiken,12/17/2022,1.442591086,3.22425416,234,204,264,29
Aiken,12/18/2022,1.441477815,3.230503108,114,93,136,29
Aiken,12/19/2022,1.43289445,3.23426359,118,97,138,29
Aiken,12/20/2022,1.42228718,3.224498095,124,103,149,37
Aiken,12/21/2022,1.412219726,3.227237015,138,114,162,37
Aiken,12/22/2022,1.403508238,3.214685091,161,135,185,37
Aiken,12/23/2022,1.398223103,3.217103907,199,175,226,37
Aiken,12/24/2022,1.394135644,3.204757307,252,221,281,37
Aiken,12/25/2022,1.391399129,3.142448977,101,80,120,37
Aiken,12/26/2022,1.391169337,3.127404961,110,89,131,37
Aiken,12/27/2022,1.395162308,3.130640183,123,102,146,51
Aiken,12/28/2022,1.404889777,3.147347823,144,121,166,51
Aiken,12/29/2022,1.413215799,3.15573646,171,145,196,51
Aiken,12/30/2022,1.418506669,3.156194601,206,180,236,51
Aiken,12/31/2022,1.426258122,3.158884206,255,226,287,51
Aiken,1/1/2023,1.431190698,3.173236664,133,110,157,51
Aiken,1/2/2023,1.428776928,3.211389233,150,125,173,51
Aiken,1/3/2023,1.417818414,3.208340688,169,143,195,0
Aiken,1/4/2023,1.39867545,3.225754018,200,173,229,45
Aiken,1/5/2023,1.373608628,3.22229853,238,208,269,45
Aiken,1/6/2023,1.347639826,3.234173005,288,258,321,45
Aiken,1/7/2023,1.323912288,3.235593117,358,321,396,45
Aiken,1/8/2023,1.304377284,3.374811247,147,125,171,45
Aiken,1/9/2023,1.288517782,3.405337119,151,128,177,45
Aiken,1/10/2023,1.279339774,3.377669816,160,135,186,97
Aiken,1/11/2023,1.274594228,3.375844267,179,154,207,52
Aiken,1/12/2023,1.276548745,3.368173984,218,187,246,52
Aiken,1/13/2023,1.285504132,3.35296232,280,247,312,52
Aiken,1/14/2023,1.298732176,3.352046674,357,322,395,52
Aiken,1/15/2023,1.313570706,3.572703839,189,165,218,52
Aiken,1/16/2023,1.329918569,3.597224067,214,188,242,52
Aiken,1/17/2023,1.34508476,3.597620531,247,216,275,0
Aiken,1/18/2023,1.35827795,3.582696194,288,254,322,44
Aiken,1/19/2023,1.368435953,3.58469631,343,309,381,44
Aiken,1/20/2023,1.375403384,3.583621852,417,378,458,44
Aiken,1/21/2023,1.380260304,3.579153423,531,481,578,44
Aiken,1/22/2023,1.38279153,3.898429251,172,148,197,44
Aiken,1/23/2023,1.383838279,3.933731731,179,152,207,44
Aiken,1/24/2023,1.385976744,3.920296727,193,167,219,77
Aiken,1/25/2023,1.390298922,3.911645135,221,194,252,33
Aiken,1/26/2023,1.396423867,3.92436065,277,247,308,33
Aiken,1/27/2023,1.408494333,3.919662643,368,328,407,33
Aiken,1/28/2023,1.424631065,3.92242284,485,443,528,33
Aiken,1/29/2023,1.442612373,4.250917259,194,167,223,33
Aiken,1/30/2023,1.460519315,4.250917259,213,185,243,33
Aiken,1/31/2023,1.478053806,4.250917259,241,213,272,28
Aiken,2/1/2023,1.492830666,4.250917259,285,252,317,28
Aiken,2/2/2023,1.504726716,4.250917259,346,310,387,28
Aiken,2/3/2023,1.513375263,4.250917259,442,400,481,28
Aiken,2/4/2023,1.51784323,4.250917259,591,543,637,28
Aiken,2/5/2023,1.520010039,4.899412367,155,132,179,28
Aiken,2/6/2023,1.522912,4.899412367,169,144,195,28
Aiken,2/7/2023,1.523470528,4.899412367,194,167,222,28
Aiken,2/8/2023,1.52257036,4.899412367,236,206,267,28
Aiken,2/9/2023,1.523929005,4.899412367,304,272,339,28
Aiken,2/10/2023,1.527385876,4.899412367,410,371,448,28
Aiken,2/11/2023,1.532276299,4.899412367,565,521,613,28
Aiken,2/12/2023,1.539914092,5.388067689,152,128,176,28
Aiken,2/13/2023,1.550110617,5.388067689,172,147,196,28
Aiken,2/14/2023,1.560569834,5.387577921,204,179,234,27
Aiken,2/15/2023,1.568266033,5.387577921,256,227,287,27
Aiken,2/16/2023,1.570572791,5.387577921,337,303,376,27
Aiken,2/17/2023,1.569710242,5.387577921,465,425,507,27
Aiken,2/18/2023,1.563004498,5.387577921,650,598,701,27
Aiken,2/19/2023,1.549846532,5.453321954,152,128,174,27
Aiken,2/20/2023,1.530537193,5.436410495,171,145,195,27
Aiken,2/21/2023,1.507878394,5.459403627,205,176,232,0
Aiken,2/22/2023,1.485715809,5.452920511,256,225,287,23
Aiken,2/23/2023,1.46235705,5.46919172,339,303,372,23
Aiken,2/24/2023,1.441823345,5.465591338,467,423,512,23
Aiken,2/25/2023,1.423284976,5.470751152,659,610,709,23
Aiken,2/26/2023,1.406875581,4.945494446,113,92,136,23
Aiken,2/27/2023,1.39121232,4.945659115,121,101,143,23
Aiken,2/28/2023,1.377088702,4.952156922,136,113,160,37
Aiken,3/1/2023,1.36348876,4.951367762,164,141,190,14
Aiken,3/2/2023,1.351392925,4.951367762,216,187,245,14
Aiken,3/3/2023,1.343185739,4.951367762,300,266,333,14
Aiken,3/4/2023,1.340089884,4.951992253,416,376,460,14
Allendale,12/11/2022,1.061285266,1.020566616,0,0,2,1
Allendale,12/12/2022,1.061976826,1.014952961,0,0,2,1
Allendale,12/13/2022,1.066604415,1.018592831,1,0,3,0
Allendale,12/14/2022,1.07644987,1.015435592,1,0,3,0
Allendale,12/15/2022,1.089640088,1.013535434,1,0,3,0
Allendale,12/16/2022,1.098635653,1.014366693,1,0,3,0
Allendale,12/17/2022,1.103670282,1.010930671,1,0,3,0
Allendale,12/18/2022,1.102065548,1.11840302,1,0,3,0
Allendale,12/19/2022,1.099959312,1.137342629,1,0,3,0
Allendale,12/20/2022,1.096910686,1.1222702,1,0,2,0
Allendale,12/21/2022,1.100049846,1.123296771,0,0,2,0
Allendale,12/22/2022,1.104451586,1.126072026,0,0,1,0
Allendale,12/23/2022,1.112559904,1.119077636,0,0,2,0
Allendale,12/24/2022,1.121595307,1.122801564,0,0,2,0
Allendale,12/25/2022,1.132815938,1.224523434,0,0,0,0
Allendale,12/26/2022,1.146536188,1.220780485,0,0,0,0
Allendale,12/27/2022,1.159562379,1.212923469,0,0,0,1
Allendale,12/28/2022,1.172271638,1.20561425,0,0,0,1
Allendale,12/29/2022,1.189440515,1.198326223,0,0,0,1
Allendale,12/30/2022,1.205747731,1.191625127,0,0,0,1
Allendale,12/31/2022,1.214725972,1.186730846,0,0,0,1
Allendale,1/1/2023,1.216287916,1.261524517,0,0,2,1
Allendale,1/2/2023,1.204834704,1.262400619,1,0,2,1
Allendale,1/3/2023,1.181092393,1.249151227,1,0,3,0
Allendale,1/4/2023,1.145628608,1.244717824,1,0,3,0
Allendale,1/5/2023,1.10206554,1.239479103,1,0,3,0
Allendale,1/6/2023,1.054737118,1.237509312,1,0,4,0
Allendale,1/7/2023,1.007080025,1.234218721,1,0,3,0
Allendale,1/8/2023,0.965281736,1.133994324,1,0,3,0
Allendale,1/9/2023,0.930696992,1.102987236,1,0,2,0
Allendale,1/10/2023,0.904550481,1.09530328,0,0,2,2
Allendale,1/11/2023,0.882485249,1.084250976,0,0,2,2
Allendale,1/12/2023,0.868469,1.056592393,0,0,1,2
Allendale,1/13/2023,0.862984312,1.055403232,0,0,1,2
Allendale,1/14/2023,0.861354139,1.037414695,0,0,2,2
Allendale,1/15/2023,0.868021785,1.001350494,1,0,2,2
Allendale,1/16/2023,0.881267724,0.983114295,1,0,3,2
Allendale,1/17/2023,0.90246003,0.985129021,1,0,4,0
Allendale,1/18/2023,0.925834842,0.984736216,2,0,4,1
Allendale,1/19/2023,0.951619542,0.976002031,2,0,5,1
Allendale,1/20/2023,0.97200715,0.977992095,2,0,5,1
Allendale,1/21/2023,0.991165864,0.972640464,2,0,4,1
Allendale,1/22/2023,1.010432665,0.946137293,2,0,4,1
Allendale,1/23/2023,1.028178613,0.944233814,1,0,4,1
Allendale,1/24/2023,1.042496156,0.944097733,1,0,4,1
Allendale,1/25/2023,1.051512529,0.942973713,1,0,3,1
Allendale,1/26/2023,1.053686503,0.941433072,1,0,3,1
Allendale,1/27/2023,1.050708092,0.940744266,1,0,3,1
Allendale,1/28/2023,1.047118228,0.940098473,1,0,4,1
Allendale,1/29/2023,1.04022307,0.922996092,1,0,3,1
Allendale,1/30/2023,1.02987762,0.901086701,1,0,3,1
Allendale,1/31/2023,1.017383482,0.911914606,1,0,3,1
Allendale,2/1/2023,1.002445743,0.916266999,1,0,3,1
Allendale,2/2/2023,0.98878255,0.915167809,1,0,3,1
Allendale,2/3/2023,0.975528325,0.922606582,1,0,3,1
Allendale,2/4/2023,0.963517132,0.922934911,1,0,3,1
Allendale,2/5/2023,0.953491337,0.857743131,1,0,3,1
Allendale,2/6/2023,0.947307735,0.858465663,1,0,3,1
Allendale,2/7/2023,0.943330204,0.862113608,1,0,3,1
Allendale,2/8/2023,0.941260846,0.864599812,1,0,3,1
Allendale,2/9/2023,0.946787325,0.867699747,1,0,3,1
Allendale,2/10/2023,0.952092515,0.870256192,1,0,3,1
Allendale,2/11/2023,0.955519972,0.875506107,1,0,3,1
Allendale,2/12/2023,0.958426221,0.959040843,1,0,3,1
Allendale,2/13/2023,0.959466592,0.991880562,1,0,3,1
Allendale,2/14/2023,0.957454017,0.968756478,1,0,3,0
Allendale,2/15/2023,0.948210146,0.977109226,1,0,3,0
Allendale,2/16/2023,0.930930937,0.974632142,1,0,3,0
Allendale,2/17/2023,0.906654746,0.972022647,1,0,3,0
Allendale,2/18/2023,0.872288509,0.973482547,1,0,3,0
Allendale,2/19/2023,0.83785177,1.023225646,1,0,3,0
Allendale,2/20/2023,0.802925628,1.004788809,1,0,2,0
Allendale,2/21/2023,0.775048913,1.007610644,0,0,2,0
Allendale,2/22/2023,0.751359419,1.010408861,0,0,2,1
Allendale,2/23/2023,0.734820716,1.001484433,0,0,1,1
Allendale,2/24/2023,0.727056535,1.005125216,0,0,1,1
Allendale,2/25/2023,0.729250982,1.001597362,0,0,1,1
Allendale,2/26/2023,0.738381292,0.805878829,0,0,1,1
Allendale,2/27/2023,0.750733398,0.784205405,0,0,1,1
Allendale,2/28/2023,0.76288727,0.799063469,0,0,2,1
Allendale,3/1/2023,0.775332319,0.81036019,0,0,2,1
Allendale,3/2/2023,0.789674907,0.807710655,1,0,2,1
Allendale,3/3/2023,0.806798574,0.822086799,1,0,2,1
Allendale,3/4/2023,0.828586792,0.824092476,0,0,2,1
Anderson,12/11/2022,1.12480219,1.113670836,11,5,18,0
Anderson,12/12/2022,1.12986214,1.111329046,14,8,22,0
Anderson,12/13/2022,1.140455245,1.108046112,18,10,26,44
Anderson,12/14/2022,1.153932396,1.106965141,21,12,29,57
Anderson,12/15/2022,1.170277415,1.104835242,21,12,29,15
Anderson,12/16/2022,1.184596131,1.101373539,16,9,25,0
Anderson,12/17/2022,1.19360949,1.099248033,12,6,20,0
Anderson,12/18/2022,1.194346213,1.087998537,13,7,20,0
Anderson,12/19/2022,1.188182653,1.082558342,16,9,25,0
Anderson,12/20/2022,1.176960589,1.086116769,21,12,30,51
Anderson,12/21/2022,1.16448891,1.084946758,24,14,34,77
Anderson,12/22/2022,1.150517425,1.086575062,24,15,34,30
Anderson,12/23/2022,1.137448356,1.083399949,19,11,28,0
Anderson,12/24/2022,1.125068918,1.086252987,14,7,22,0
Anderson,12/25/2022,1.113947124,1.026490724,16,8,24,0
Anderson,12/26/2022,1.107984116,1.021995238,21,12,29,0
Anderson,12/27/2022,1.106448385,1.022748749,26,16,37,49
Anderson,12/28/2022,1.110190541,1.023195649,30,19,41,74
Anderson,12/29/2022,1.113349906,1.020495942,30,20,41,16
Anderson,12/30/2022,1.115361532,1.021866248,25,16,35,0
Anderson,12/31/2022,1.118009684,1.020791903,19,11,28,0
Anderson,1/1/2023,1.119400013,0.997906812,15,7,22,0
Anderson,1/2/2023,1.116380347,0.997404321,18,10,27,0
Anderson,1/3/2023,1.108433086,0.996935989,23,14,32,0
Anderson,1/4/2023,1.094288187,0.997295425,26,16,37,73
Anderson,1/5/2023,1.076230795,0.997295425,26,17,37,64
Anderson,1/6/2023,1.057001484,0.997295425,21,13,30,0
Anderson,1/7/2023,1.037815744,0.997295425,15,8,23,0
Anderson,1/8/2023,1.022086051,0.955217394,11,4,17,0
Anderson,1/9/2023,1.008301659,0.9470577,14,7,22,0
Anderson,1/10/2023,0.998951734,0.949753063,19,10,27,55
Anderson,1/11/2023,0.994193542,0.944498283,23,14,32,75
Anderson,1/12/2023,0.993293737,0.945582043,25,17,35,21
Anderson,1/13/2023,0.996129931,0.944086014,24,15,35,0
Anderson,1/14/2023,1.003203995,0.943513589,18,11,27,0
Anderson,1/15/2023,1.012530739,0.935976121,16,8,24,0
Anderson,1/16/2023,1.024368331,0.935248755,18,11,27,0
Anderson,1/17/2023,1.035139204,0.93497347,23,14,33,0
Anderson,1/18/2023,1.044304631,0.936113702,26,17,37,63
Anderson,1/19/2023,1.050632457,0.936056542,26,17,36,56
Anderson,1/20/2023,1.054226572,0.936056542,21,12,30,0
Anderson,1/21/2023,1.054778367,0.936254258,15,8,22,0
Anderson,1/22/2023,1.053845793,0.936898859,9,4,15,0
Anderson,1/23/2023,1.051518931,0.939039952,12,5,19,0
Anderson,1/24/2023,1.0488847,0.937834881,16,9,24,45
Anderson,1/25/2023,1.047068922,0.937505986,19,11,28,53
Anderson,1/26/2023,1.047648889,0.936840632,21,13,31,10
Anderson,1/27/2023,1.052371388,0.936702774,21,13,30,0
Anderson,1/28/2023,1.059136476,0.935201471,16,8,23,0
Anderson,1/29/2023,1.067404138,0.972009602,13,6,20,0
Anderson,1/30/2023,1.077632984,0.978047088,14,7,22,0
Anderson,1/31/2023,1.087547604,0.968560847,17,10,26,38
Anderson,2/1/2023,1.097495219,0.971253742,20,11,29,51
Anderson,2/2/2023,1.106907621,0.967076286,19,11,29,16
Anderson,2/3/2023,1.113738907,0.965315756,15,8,23,0
Anderson,2/4/2023,1.117134278,0.963544087,11,4,18,0
Anderson,2/5/2023,1.11965684,1.009411835,10,5,17,0
Anderson,2/6/2023,1.123314274,1.010452445,14,7,22,0
Anderson,2/7/2023,1.126716184,1.007745236,17,9,26,32
Anderson,2/8/2023,1.128963934,1.005829408,19,11,28,52
Anderson,2/9/2023,1.131785953,1.004105948,20,11,29,23
Anderson,2/10/2023,1.13877063,1.000122338,16,9,24,0
Anderson,2/11/2023,1.148923413,0.998571669,11,5,18,0
Anderson,2/12/2023,1.162855697,1.010815481,10,5,17,0
Anderson,2/13/2023,1.181234454,1.010659916,14,7,21,0
Anderson,2/14/2023,1.200554712,1.007892314,17,10,25,28
Anderson,2/15/2023,1.221225777,1.006275586,20,12,28,46
Anderson,2/16/2023,1.238386361,1.004807377,20,11,29,20
Anderson,2/17/2023,1.252175968,1.001523779,17,9,25,0
Anderson,2/18/2023,1.257673972,0.998635477,12,6,19,0
Anderson,2/19/2023,1.255906881,0.995202557,9,4,16,0
Anderson,2/20/2023,1.244450499,0.990806768,12,6,18,0
Anderson,2/21/2023,1.22447578,0.991468315,15,8,22,2
Anderson,2/22/2023,1.196695116,0.992190487,17,10,25,40
Anderson,2/23/2023,1.162417131,0.990156478,17,10,26,38
Anderson,2/24/2023,1.12496629,0.991310754,15,8,22,0
Anderson,2/25/2023,1.08498342,0.990395922,11,4,17,0
Anderson,2/26/2023,1.04559116,0.950545276,6,2,12,0
Anderson,2/27/2023,1.009324617,0.94542606,8,3,15,0
Anderson,2/28/2023,0.975984606,0.944234284,11,5,17,62
Anderson,3/1/2023,0.945441962,0.942311724,13,7,21,75
Anderson,3/2/2023,0.92005384,0.939494981,14,7,22,13
Anderson,3/3/2023,0.900178433,0.93832019,14,7,22,0
Anderson,3/4/2023,0.886271187,0.936960928,11,5,17,0
Bamberg,12/11/2022,1.101347848,1.135670993,1,0,4,1
Bamberg,12/12/2022,1.100846226,1.138392241,1,0,4,1
Bamberg,12/13/2022,1.099643728,1.129204758,1,0,3,1
Bamberg,12/14/2022,1.099952395,1.127770981,1,0,3,1
Bamberg,12/15/2022,1.099588062,1.123777861,1,0,3,1
Bamberg,12/16/2022,1.099901688,1.12179176,1,0,4,1
Bamberg,12/17/2022,1.097411032,1.11913486,1,0,3,1
Bamberg,12/18/2022,1.095335024,1.141097363,1,0,4,1
Bamberg,12/19/2022,1.09460634,1.138847381,1,0,4,1
Bamberg,12/20/2022,1.091436628,1.137212241,1,0,3,2
Bamberg,12/21/2022,1.086672797,1.134397087,1,0,4,2
Bamberg,12/22/2022,1.080016863,1.133568474,1,0,4,2
Bamberg,12/23/2022,1.072201543,1.132868601,1,0,4,2
Bamberg,12/24/2022,1.063636711,1.132725084,1,0,4,2
Bamberg,12/25/2022,1.054730013,1.134187801,2,0,4,2
Bamberg,12/26/2022,1.046983911,1.137499259,2,0,5,2
Bamberg,12/27/2022,1.038922784,1.13120168,2,0,5,2
Bamberg,12/28/2022,1.03038084,1.131445329,2,0,5,2
Bamberg,12/29/2022,1.021985164,1.127048331,2,0,5,2
Bamberg,12/30/2022,1.014332063,1.125023365,2,0,6,2
Bamberg,12/31/2022,1.005391569,1.122187068,2,0,6,2
Bamberg,1/1/2023,0.995904418,1.143453861,2,0,5,2
Bamberg,1/2/2023,0.983771497,1.137297547,2,0,6,2
Bamberg,1/3/2023,0.973445673,1.138494272,2,0,5,0
Bamberg,1/4/2023,0.961607687,1.141830367,2,0,6,3
Bamberg,1/5/2023,0.948140588,1.139654089,2,0,5,3
Bamberg,1/6/2023,0.931827933,1.141150931,2,0,6,3
Bamberg,1/7/2023,0.915510812,1.142270504,2,0,6,3
Bamberg,1/8/2023,0.900129115,0.956839252,2,0,5,3
Bamberg,1/9/2023,0.889122916,0.932041869,2,0,5,3
Bamberg,1/10/2023,0.879388578,0.948402467,2,0,5,6
Bamberg,1/11/2023,0.87318593,0.943999739,2,0,5,4
Bamberg,1/12/2023,0.866482476,0.941909074,2,0,5,4
Bamberg,1/13/2023,0.861808346,0.943592103,2,0,6,4
Bamberg,1/14/2023,0.856975411,0.942378531,2,0,6,4
Bamberg,1/15/2023,0.854263013,0.886220904,3,0,7,4
Bamberg,1/16/2023,0.851772676,0.894317706,3,0,7,4
Bamberg,1/17/2023,0.851244289,0.890762517,4,0,8,0
Bamberg,1/18/2023,0.852236561,0.890639258,4,1,8,1
Bamberg,1/19/2023,0.851910467,0.891523703,4,0,7,1
Bamberg,1/20/2023,0.850890431,0.891084402,3,0,7,1
Bamberg,1/21/2023,0.848651029,0.891139918,3,0,7,1
Bamberg,1/22/2023,0.846560343,1.019551599,3,0,7,1
Bamberg,1/23/2023,0.84429166,1.048847017,3,0,6,1
Bamberg,1/24/2023,0.841476316,1.030433065,2,0,5,3
Bamberg,1/25/2023,0.839754063,1.034365747,2,0,4,2
Bamberg,1/26/2023,0.837610298,1.040856275,1,0,4,2
Bamberg,1/27/2023,0.83629346,1.027299091,2,0,4,2
Bamberg,1/28/2023,0.835451569,1.0344629,2,0,5,2
Bamberg,1/29/2023,0.835498207,1.08550405,2,0,4,2
Bamberg,1/30/2023,0.837805864,1.076357545,2,0,5,2
Bamberg,1/31/2023,0.845493954,1.074881777,2,0,5,3
Bamberg,2/1/2023,0.852818255,1.074448821,2,0,5,3
Bamberg,2/2/2023,0.857166819,1.068723524,2,0,6,3
Bamberg,2/3/2023,0.862790224,1.065285043,2,0,5,3
Bamberg,2/4/2023,0.866194873,1.061590258,2,0,6,3
Bamberg,2/5/2023,0.86826201,0.95120736,2,0,6,3
Bamberg,2/6/2023,0.867839847,0.927703093,2,0,5,3
Bamberg,2/7/2023,0.865358287,0.939995213,2,0,6,3
Bamberg,2/8/2023,0.862801864,0.941907505,3,0,6,3
Bamberg,2/9/2023,0.860686748,0.937879396,3,0,6,3
Bamberg,2/10/2023,0.857480046,0.94248658,3,0,6,3
Bamberg,2/11/2023,0.854168954,0.940220733,3,0,6,3
Bamberg,2/12/2023,0.850340222,0.79258346,2,0,6,3
Bamberg,2/13/2023,0.846645472,0.76894844,2,0,6,3
Bamberg,2/14/2023,0.843567637,0.786384761,2,0,6,2
Bamberg,2/15/2023,0.841146952,0.79654481,2,0,5,2
Bamberg,2/16/2023,0.838428533,0.790968125,2,0,5,2
Bamberg,2/17/2023,0.83612635,0.809828252,2,0,6,2
Bamberg,2/18/2023,0.831289278,0.806578609,2,0,5,2
Bamberg,2/19/2023,0.82801578,0.758367346,2,0,5,2
Bamberg,2/20/2023,0.825509881,0.769167919,2,0,5,2
Bamberg,2/21/2023,0.82311715,0.778551973,2,0,5,0
Bamberg,2/22/2023,0.820635304,0.78165433,2,0,5,0
Bamberg,2/23/2023,0.818158068,0.788735775,2,0,5,0
Bamberg,2/24/2023,0.817834181,0.792707426,2,0,5,0
Bamberg,2/25/2023,0.821670459,0.799055418,2,0,4,0
Bamberg,2/26/2023,0.827444682,0.86417748,1,0,4,0
Bamberg,2/27/2023,0.83369781,0.874944822,1,0,3,0
Bamberg,2/28/2023,0.838892427,0.872889375,1,0,3,2
Bamberg,3/1/2023,0.843574245,0.872000945,0,0,2,1
Bamberg,3/2/2023,0.847940059,0.876509981,0,0,1,1
Bamberg,3/3/2023,0.851717923,0.874897596,0,0,1,1
Bamberg,3/4/2023,0.858486506,0.880242464,0,0,2,1
Barnwell,12/11/2022,1.192956772,1.100924159,2,0,5,3
Barnwell,12/12/2022,1.170732718,1.079665886,2,0,5,3
Barnwell,12/13/2022,1.155287687,1.083797082,2,0,6,2
Barnwell,12/14/2022,1.142543627,1.08338974,3,0,6,2
Barnwell,12/15/2022,1.131043605,1.075598386,3,0,7,2
Barnwell,12/16/2022,1.11824222,1.078508445,3,0,7,2
Barnwell,12/17/2022,1.108137402,1.074534875,3,0,6,2
Barnwell,12/18/2022,1.100613904,1.102008719,3,0,7,2
Barnwell,12/19/2022,1.097992816,1.117901067,3,0,6,2
Barnwell,12/20/2022,1.098094583,1.107685631,3,0,6,3
