County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Cherokee,12/30/2022,0.968880439,1.037106236,14,7,22,0
Cherokee,12/31/2022,0.966179377,1.028395495,13,7,20,0
Cherokee,1/1/2023,0.959991108,1.017560949,9,4,16,0
Cherokee,1/2/2023,0.950144542,1.015388355,9,4,15,0
Cherokee,1/3/2023,0.93638612,1.011293297,11,5,18,0
Cherokee,1/4/2023,0.920780599,1.003052876,12,6,19,32
Cherokee,1/5/2023,0.90203033,1.010508907,12,6,19,88
Cherokee,1/6/2023,0.884416425,1.012082741,12,6,19,0
Cherokee,1/7/2023,0.86716701,1.00643643,12,5,19,0
Cherokee,1/8/2023,0.853159611,1.008487479,10,5,17,0
Cherokee,1/9/2023,0.840920164,1.008795071,12,6,19,0
Cherokee,1/10/2023,0.830355115,1.017444667,17,9,24,17
Cherokee,1/11/2023,0.82278701,1.012646088,21,13,29,9
Cherokee,1/12/2023,0.818424351,1.010744807,24,15,34,66
Cherokee,1/13/2023,0.817002609,1.015671933,24,15,35,0
Cherokee,1/14/2023,0.819493944,1.019300329,21,13,29,0
Cherokee,1/15/2023,0.823605726,1.006244558,14,7,22,0
Cherokee,1/16/2023,0.830288693,1.008118777,14,7,22,0
Cherokee,1/17/2023,0.838153272,1.005980567,17,9,25,0
Cherokee,1/18/2023,0.847853563,0.995444567,19,10,27,17
Cherokee,1/19/2023,0.857944163,0.993502083,20,12,29,32
Cherokee,1/20/2023,0.869172575,0.990407508,20,12,30,0
Cherokee,1/21/2023,0.879987412,0.974632611,19,10,29,0
Cherokee,1/22/2023,0.891176034,0.966035192,6,2,11,0
Cherokee,1/23/2023,0.901890473,0.961840065,5,1,10,0
Cherokee,1/24/2023,0.913069164,0.951853057,6,2,12,10
Cherokee,1/25/2023,0.922760753,0.943281161,8,3,14,5
Cherokee,1/26/2023,0.929873478,0.927513974,9,4,15,33
Cherokee,1/27/2023,0.935284093,0.924441836,9,3,16,0
Cherokee,1/28/2023,0.938843322,0.91473171,7,3,13,0
Cherokee,1/29/2023,0.940635556,0.902829335,5,1,10,0
Cherokee,1/30/2023,0.940244436,0.899436597,5,1,10,0
Cherokee,1/31/2023,0.938547064,0.89405189,6,2,11,10
Cherokee,2/1/2023,0.934574095,0.8855508,6,2,12,6
Cherokee,2/2/2023,0.930042457,0.887368947,6,2,12,29
Cherokee,2/3/2023,0.925434785,0.885650418,7,2,12,0
Cherokee,2/4/2023,0.918062674,0.884857685,6,1,12,0
Cherokee,2/5/2023,0.910464861,0.889904836,4,1,9,0
Cherokee,2/6/2023,0.902407941,0.894164612,4,1,9,0
Cherokee,2/7/2023,0.89332656,0.889747271,6,2,10,10
Cherokee,2/8/2023,0.884522568,0.905585553,7,2,13,3
Cherokee,2/9/2023,0.876534276,0.917632034,8,3,14,32
Cherokee,2/10/2023,0.8686839,0.922474904,7,3,13,0
Cherokee,2/11/2023,0.862430113,0.920682115,6,2,11,0
Cherokee,2/12/2023,0.856899233,0.941795104,4,1,9,0
Cherokee,2/13/2023,0.852689934,0.944748161,4,1,9,0
Cherokee,2/14/2023,0.847875198,0.960359885,5,1,10,8
Cherokee,2/15/2023,0.844365031,0.976431949,6,2,11,5
Cherokee,2/16/2023,0.841262197,0.976588715,6,2,11,33
Cherokee,2/17/2023,0.840270842,0.978570359,6,2,11,0
Cherokee,2/18/2023,0.838766227,1.000410236,6,2,11,0
Cherokee,2/19/2023,0.838569512,1.007735728,5,1,10,0
Cherokee,2/20/2023,0.838902737,1.009482491,5,1,10,0
Cherokee,2/21/2023,0.838934228,1.023677842,7,2,11,0
Cherokee,2/22/2023,0.840391154,1.028897162,8,3,15,15
Cherokee,2/23/2023,0.84080185,1.019894162,9,4,15,66
Cherokee,2/24/2023,0.838015015,1.031324279,9,3,15,0
Cherokee,2/25/2023,0.834623838,1.037500684,8,3,14,0
Cherokee,2/26/2023,0.829570352,1.026229624,6,2,11,0
Cherokee,2/27/2023,0.82342455,1.038167638,6,2,11,0
Cherokee,2/28/2023,0.816267069,1.029101257,7,2,13,6
Cherokee,3/1/2023,0.806565656,1.016914741,8,2,13,10
Cherokee,3/2/2023,0.798121342,1.021475836,8,3,14,17
Cherokee,3/3/2023,0.789920629,1.016946436,8,3,14,0
Cherokee,3/4/2023,0.78503728,0.997998185,8,3,13,0
Chester,12/11/2022,1.158873447,1.044421045,19,11,28,0
Chester,12/12/2022,1.164685074,1.055309393,17,9,25,0
Chester,12/13/2022,1.173779776,1.057244912,21,11,30,8
Chester,12/14/2022,1.185182572,1.067038253,27,17,36,13
Chester,12/15/2022,1.197046514,1.07692946,32,21,43,75
Chester,12/16/2022,1.206985636,1.083388916,35,24,47,62
Chester,12/17/2022,1.213953087,1.084559147,34,24,46,0
Chester,12/18/2022,1.21473658,1.096119305,29,18,39,0
Chester,12/19/2022,1.212101239,1.10538424,24,15,35,0
Chester,12/20/2022,1.204408083,1.114518063,27,17,37,11
Chester,12/21/2022,1.194865271,1.122769037,30,20,41,21
Chester,12/22/2022,1.184115098,1.114144284,32,21,45,86
Chester,12/23/2022,1.173155435,1.118017029,34,23,46,65
Chester,12/24/2022,1.162803055,1.123276831,35,23,46,0
Chester,12/25/2022,1.153230146,1.10882698,25,16,35,0
Chester,12/26/2022,1.145918749,1.108085915,21,13,31,0
Chester,12/27/2022,1.140561842,1.106364987,26,16,35,7
Chester,12/28/2022,1.138536849,1.09230851,32,22,43,11
Chester,12/29/2022,1.136441392,1.079276034,37,26,51,86
Chester,12/30/2022,1.13366894,1.074339343,41,29,54,75
Chester,12/31/2022,1.132558653,1.071491242,39,28,52,0
Chester,1/1/2023,1.130793997,1.050138552,32,22,44,0
Chester,1/2/2023,1.124499563,1.050193095,28,18,38,0
Chester,1/3/2023,1.114505078,1.03757157,30,19,41,0
Chester,1/4/2023,1.099380796,1.030736483,32,22,44,23
Chester,1/5/2023,1.081572874,1.031970021,35,23,47,96
Chester,1/6/2023,1.061198944,1.029069508,36,25,48,90
Chester,1/7/2023,1.041976779,1.021622227,36,25,47,0
Chester,1/8/2023,1.02568331,1.015970474,25,16,36,0
Chester,1/9/2023,1.013780339,1.014213457,21,12,31,0
Chester,1/10/2023,1.005438814,1.008238007,25,16,35,14
Chester,1/11/2023,0.999828663,1.012270073,33,22,44,20
Chester,1/12/2023,0.99772802,1.00606468,40,28,52,100
Chester,1/13/2023,0.99874387,1.008517478,44,31,55,80
Chester,1/14/2023,1.002714687,1.014386438,43,31,56,0
Chester,1/15/2023,1.009197179,1.008313476,35,24,48,0
Chester,1/16/2023,1.016011212,1.018531367,29,18,40,0
Chester,1/17/2023,1.023910124,1.015161802,30,19,41,0
Chester,1/18/2023,1.031085556,1.007481871,33,23,46,16
Chester,1/19/2023,1.03522259,1.006906976,36,25,47,72
Chester,1/20/2023,1.03651796,1.007161504,38,26,50,68
Chester,1/21/2023,1.03573815,0.995438427,37,26,49,0
Chester,1/22/2023,1.035172937,0.996941621,23,15,34,0
Chester,1/23/2023,1.032922664,0.987541801,16,8,24,0
Chester,1/24/2023,1.031238929,0.984288539,18,11,27,7
Chester,1/25/2023,1.031788523,0.974578225,24,14,34,10
Chester,1/26/2023,1.03386603,0.971554716,29,19,40,61
Chester,1/27/2023,1.039434137,0.964815643,32,21,43,51
Chester,1/28/2023,1.047668137,0.96431918,31,21,42,0
Chester,1/29/2023,1.058491296,0.958362436,25,16,35,0
Chester,1/30/2023,1.071158061,0.955760874,21,13,29,0
Chester,1/31/2023,1.085040322,0.954224672,22,13,31,9
Chester,2/1/2023,1.096516616,0.944638172,23,15,32,13
Chester,2/2/2023,1.106000889,0.946000315,24,15,34,68
Chester,2/3/2023,1.115414651,0.949852509,25,17,36,55
Chester,2/4/2023,1.122103766,0.937794393,25,16,37,0
Chester,2/5/2023,1.126162069,0.941592683,17,10,25,0
Chester,2/6/2023,1.130775672,0.946300108,14,7,22,0
Chester,2/7/2023,1.133644002,0.943968507,17,9,25,8
Chester,2/8/2023,1.136271092,0.952132016,22,13,31,12
Chester,2/9/2023,1.140488781,0.947250901,25,17,36,65
Chester,2/10/2023,1.146308989,0.955043314,28,18,38,52
Chester,2/11/2023,1.152281766,0.954062164,27,17,37,0
Chester,2/12/2023,1.158859974,0.957699378,22,12,31,0
Chester,2/13/2023,1.167568602,0.956142182,18,10,26,0
Chester,2/14/2023,1.175541115,0.967356944,19,11,28,6
Chester,2/15/2023,1.181253384,0.963770667,20,13,30,11
Chester,2/16/2023,1.182887972,0.969595121,22,13,32,64
Chester,2/17/2023,1.18052175,0.974715762,23,14,33,54
Chester,2/18/2023,1.169295667,0.976222673,23,15,34,0
Chester,2/19/2023,1.153812335,0.984420204,17,9,26,0
Chester,2/20/2023,1.133184508,0.978084373,14,7,21,0
Chester,2/21/2023,1.110141687,0.979249943,16,8,25,0
Chester,2/22/2023,1.085677242,0.96647824,20,12,29,10
Chester,2/23/2023,1.061111599,0.962936646,24,16,34,59
Chester,2/24/2023,1.040644703,0.965786283,27,18,37,54
Chester,2/25/2023,1.0241304,0.967107224,26,16,36,0
Chester,2/26/2023,1.01110555,0.9520368,21,13,30,0
Chester,2/27/2023,0.998809826,0.95934083,17,9,26,0
Chester,2/28/2023,0.987810025,0.954141869,18,10,27,3
Chester,3/1/2023,0.976626683,0.946606716,19,11,28,6
Chester,3/2/2023,0.966240717,0.952871872,20,12,29,42
Chester,3/3/2023,0.959272044,0.944658156,21,12,30,36
Chester,3/4/2023,0.957348409,0.942655021,21,13,30,0
Chesterfield,12/11/2022,0.827740254,1.133709349,31,20,43,10
Chesterfield,12/12/2022,0.812708362,1.142639638,31,21,42,22
Chesterfield,12/13/2022,0.799649765,1.149776336,33,22,45,40
Chesterfield,12/14/2022,0.787499747,1.149090766,36,25,49,52
Chesterfield,12/15/2022,0.777213079,1.151002178,38,27,51,40
Chesterfield,12/16/2022,0.770672264,1.139112067,38,26,50,43
Chesterfield,12/17/2022,0.766025453,1.13289808,37,25,48,23
Chesterfield,12/18/2022,0.763868659,1.12018007,36,24,47,12
Chesterfield,12/19/2022,0.766316918,1.108762676,36,25,48,30
Chesterfield,12/20/2022,0.770921201,1.091304587,37,25,50,51
Chesterfield,12/21/2022,0.778755236,1.088831291,39,27,52,65
Chesterfield,12/22/2022,0.79033446,1.076381026,39,27,53,52
Chesterfield,12/23/2022,0.806222926,1.075781792,40,29,53,57
Chesterfield,12/24/2022,0.827617992,1.077277297,41,29,52,36
Chesterfield,12/25/2022,0.852522044,1.072608946,39,27,51,19
Chesterfield,12/26/2022,0.878924209,1.073854963,41,31,54,37
Chesterfield,12/27/2022,0.90501789,1.08471234,46,33,60,55
Chesterfield,12/28/2022,0.929040163,1.083343098,51,38,66,72
Chesterfield,12/29/2022,0.952225988,1.086525869,55,40,69,35
Chesterfield,12/30/2022,0.969539589,1.103481446,55,40,68,29
Chesterfield,12/31/2022,0.976199739,1.107778846,52,38,66,0
Chesterfield,1/1/2023,0.971128016,1.101409621,51,36,65,0
Chesterfield,1/2/2023,0.954075605,1.098488734,50,37,65,0
Chesterfield,1/3/2023,0.924457492,1.081275754,51,38,65,92
Chesterfield,1/4/2023,0.887028566,1.06858945,53,39,69,106
Chesterfield,1/5/2023,0.84513304,1.064705881,55,41,69,106
Chesterfield,1/6/2023,0.802663605,1.046581926,55,42,70,14
Chesterfield,1/7/2023,0.759590799,1.028635766,55,41,69,14
Chesterfield,1/8/2023,0.722681992,1.009751132,34,22,46,0
Chesterfield,1/9/2023,0.689453478,1.000868473,40,28,53,0
Chesterfield,1/10/2023,0.663350123,1.001261907,49,37,62,148
Chesterfield,1/11/2023,0.644258345,0.988188777,57,43,73,148
Chesterfield,1/12/2023,0.633889183,0.99018448,61,46,76,148
Chesterfield,1/13/2023,0.628979499,0.990169862,54,42,68,15
Chesterfield,1/14/2023,0.631203337,1.01754231,46,33,59,0
Chesterfield,1/15/2023,0.638984704,1.018249599,39,27,53,0
Chesterfield,1/16/2023,0.652873779,1.038760269,43,31,56,0
Chesterfield,1/17/2023,0.669605137,1.050075392,49,36,62,68
Chesterfield,1/18/2023,0.689074558,1.059621156,53,39,67,79
Chesterfield,1/19/2023,0.711438857,1.078435658,56,42,71,79
Chesterfield,1/20/2023,0.733297949,1.081935388,56,40,71,11
Chesterfield,1/21/2023,0.751957284,1.072480277,53,40,68,11
Chesterfield,1/22/2023,0.768941724,1.070740834,31,20,43,0
Chesterfield,1/23/2023,0.783656627,1.050832883,31,20,42,0
Chesterfield,1/24/2023,0.794827845,1.044300747,38,26,51,85
Chesterfield,1/25/2023,0.801518683,1.017148288,44,33,58,85
Chesterfield,1/26/2023,0.803382503,0.978249317,45,32,59,85
Chesterfield,1/27/2023,0.797310036,0.959356241,40,29,53,11
Chesterfield,1/28/2023,0.788103177,0.947428688,33,22,45,0
Chesterfield,1/29/2023,0.773907693,0.913828754,28,18,38,0
Chesterfield,1/30/2023,0.75554649,0.902150848,29,19,39,0
Chesterfield,1/31/2023,0.731445161,0.890577668,32,21,44,71
Chesterfield,2/1/2023,0.706142782,0.865201178,33,22,45,71
Chesterfield,2/2/2023,0.682472504,0.878029815,33,22,45,71
Chesterfield,2/3/2023,0.65977351,0.877005377,33,21,44,6
Chesterfield,2/4/2023,0.636013953,0.873946996,30,20,42,0
Chesterfield,2/5/2023,0.612617495,0.881125717,21,13,31,0
Chesterfield,2/6/2023,0.590541526,0.886446643,24,14,34,0
Chesterfield,2/7/2023,0.571671219,0.896841355,30,20,41,69
Chesterfield,2/8/2023,0.555036315,0.906839495,35,24,47,69
Chesterfield,2/9/2023,0.540158391,0.914212562,36,26,49,69
Chesterfield,2/10/2023,0.528538407,0.920070162,32,20,43,7
Chesterfield,2/11/2023,0.520850216,0.93185317,25,15,35,0
Chesterfield,2/12/2023,0.517690551,0.941605595,21,13,30,0
Chesterfield,2/13/2023,0.518504163,0.948325911,22,14,31,0
Chesterfield,2/14/2023,0.522546988,0.95363065,26,17,36,55
Chesterfield,2/15/2023,0.530926379,0.946607725,28,18,38,55
Chesterfield,2/16/2023,0.544281609,0.950132891,28,19,39,55
Chesterfield,2/17/2023,0.558022878,0.954484027,28,18,39,5
Chesterfield,2/18/2023,0.573057284,0.955465592,26,17,37,0
Chesterfield,2/19/2023,0.587243968,0.953056217,18,10,27,0
Chesterfield,2/20/2023,0.599256316,0.947116906,20,12,29,0
Chesterfield,2/21/2023,0.607763661,0.932321495,24,16,34,19
Chesterfield,2/22/2023,0.609514102,0.926142007,28,18,39,24
Chesterfield,2/23/2023,0.607313613,0.902772335,28,19,40,24
Chesterfield,2/24/2023,0.597942732,0.889186821,24,15,33,5
Chesterfield,2/25/2023,0.58326762,0.874489156,19,11,28,5
Chesterfield,2/26/2023,0.56703357,0.852765853,15,8,23,0
Chesterfield,2/27/2023,0.549731295,0.835256638,16,8,24,0
Chesterfield,2/28/2023,0.530426195,0.820911295,18,10,26,30
Chesterfield,3/1/2023,0.510241185,0.799605108,19,10,27,30
Chesterfield,3/2/2023,0.49231891,0.794817127,19,11,27,30
Chesterfield,3/3/2023,0.474976587,0.785709702,17,9,26,4
Chesterfield,3/4/2023,0.459619485,0.782486382,16,9,24,0
Clarendon,12/11/2022,1.234023112,1.024252192,2,0,6,5
Clarendon,12/12/2022,1.230269714,1.058372689,3,0,7,5
Clarendon,12/13/2022,1.232693384,1.104517258,4,1,8,5
Clarendon,12/14/2022,1.23867369,1.175774461,5,1,10,5
Clarendon,12/15/2022,1.245515875,1.245467252,5,1,10,5
Clarendon,12/16/2022,1.251049533,1.299213542,6,2,11,5
Clarendon,12/17/2022,1.254312284,1.332315305,6,2,11,5
Clarendon,12/18/2022,1.253855571,1.374057898,6,2,11,5
Clarendon,12/19/2022,1.249608914,1.406702355,6,2,11,5
Clarendon,12/20/2022,1.244601768,1.455364509,6,2,12,6
Clarendon,12/21/2022,1.241372632,1.465870684,7,3,13,6
Clarendon,12/22/2022,1.238883186,1.457459782,8,3,14,6
Clarendon,12/23/2022,1.240940072,1.420252953,8,3,14,6
Clarendon,12/24/2022,1.244439449,1.383523792,8,4,14,6
Clarendon,12/25/2022,1.249230836,1.356047216,7,2,13,6
Clarendon,12/26/2022,1.256928962,1.290843714,7,2,13,6
Clarendon,12/27/2022,1.269675208,1.252132468,7,3,13,6
Clarendon,12/28/2022,1.285685478,1.174526969,7,2,13,6
Clarendon,12/29/2022,1.300513816,1.121144209,7,2,12,6
Clarendon,12/30/2022,1.312091543,1.090239204,7,2,12,6
Clarendon,12/31/2022,1.318453647,1.075988277,7,3,13,6
Clarendon,1/1/2023,1.319627819,1.015431384,7,2,13,6
Clarendon,1/2/2023,1.311330724,1.026450588,7,2,13,6
Clarendon,1/3/2023,1.293543753,1.013570519,7,3,13,0
Clarendon,1/4/2023,1.265214381,0.992100038,7,2,13,7
Clarendon,1/5/2023,1.229525932,1.011119485,7,2,13,7
Clarendon,1/6/2023,1.191885593,1.015299523,7,3,13,7
Clarendon,1/7/2023,1.154297508,0.980989045,7,3,13,7
Clarendon,1/8/2023,1.121545719,0.989084498,5,2,10,7
Clarendon,1/9/2023,1.093288332,0.98690032,5,1,10,7
Clarendon,1/10/2023,1.073551792,0.978672622,5,1,10,20
Clarendon,1/11/2023,1.06244405,1.000973964,5,2,11,12
Clarendon,1/12/2023,1.058111882,1.023062196,6,1,11,12
Clarendon,1/13/2023,1.061075242,1.037393077,7,2,11,12
Clarendon,1/14/2023,1.069186639,1.050390148,6,2,12,12
Clarendon,1/15/2023,1.080828689,1.059789773,6,2,12,12
Clarendon,1/16/2023,1.096764463,1.105758556,6,2,12,12
Clarendon,1/17/2023,1.112826956,1.133501742,6,2,12,0
Clarendon,1/18/2023,1.128742569,1.192221826,7,2,12,6
Clarendon,1/19/2023,1.143487387,1.218100162,7,2,13,6
Clarendon,1/20/2023,1.154413811,1.267965266,8,3,14,6
Clarendon,1/21/2023,1.160602657,1.286919497,8,3,14,6
Clarendon,1/22/2023,1.163065558,1.29944157,12,6,19,6
Clarendon,1/23/2023,1.163866599,1.292557105,11,4,18,6
Clarendon,1/24/2023,1.162292054,1.278629631,10,4,16,10
Clarendon,1/25/2023,1.158578809,1.212534437,8,3,15,4
Clarendon,1/26/2023,1.154948083,1.115962756,7,3,13,4
Clarendon,1/27/2023,1.153695383,1.051094166,8,3,14,4
Clarendon,1/28/2023,1.154697058,0.984360818,8,3,14,4
Clarendon,1/29/2023,1.156641457,0.878737032,8,3,13,4
Clarendon,1/30/2023,1.159888702,0.843504719,8,3,14,4
Clarendon,1/31/2023,1.164292854,0.786544896,7,3,13,5
Clarendon,2/1/2023,1.170259149,0.733484216,6,2,12,5
Clarendon,2/2/2023,1.175826677,0.73109826,6,2,11,5
Clarendon,2/3/2023,1.180280045,0.724757042,6,1,10,5
Clarendon,2/4/2023,1.18087437,0.702622322,5,1,10,5
Clarendon,2/5/2023,1.180352265,0.728775801,3,0,7,5
Clarendon,2/6/2023,1.178904338,0.750795863,3,0,8,5
Clarendon,2/7/2023,1.175436887,0.783134215,4,0,8,4
Clarendon,2/8/2023,1.169294592,0.833892039,4,1,8,4
Clarendon,2/9/2023,1.16372013,0.88868109,4,1,8,4
Clarendon,2/10/2023,1.157510838,0.917688281,4,1,8,4
Clarendon,2/11/2023,1.15242142,0.946160187,4,1,8,4
Clarendon,2/12/2023,1.149218893,0.985110059,4,1,8,4
Clarendon,2/13/2023,1.147001201,0.999762682,4,1,8,4
Clarendon,2/14/2023,1.146710668,0.997878144,4,1,8,3
Clarendon,2/15/2023,1.145394594,1.004282677,4,1,8,3
Clarendon,2/16/2023,1.141072545,0.980746859,4,1,8,3
Clarendon,2/17/2023,1.13611866,0.959967837,4,1,8,3
Clarendon,2/18/2023,1.129730935,0.955822251,4,0,8,3
Clarendon,2/19/2023,1.12139127,0.916814445,3,0,7,3
Clarendon,2/20/2023,1.109705099,0.901911679,3,0,7,3
Clarendon,2/21/2023,1.096434605,0.884845771,3,0,7,0
Clarendon,2/22/2023,1.080884279,0.88250497,3,0,7,2
Clarendon,2/23/2023,1.064720552,0.873656455,3,0,6,2
Clarendon,2/24/2023,1.047721801,0.858945767,3,0,6,2
Clarendon,2/25/2023,1.031770521,0.846786019,2,0,6,2
Clarendon,2/26/2023,1.017348121,0.848799652,3,0,6,2
Clarendon,2/27/2023,1.0042587,0.828198846,2,0,6,2
Clarendon,2/28/2023,0.991334305,0.836015014,3,0,6,4
Clarendon,3/1/2023,0.978880865,0.835185783,2,0,6,2
Clarendon,3/2/2023,0.968229546,0.829559826,2,0,6,2
Clarendon,3/3/2023,0.95901215,0.833166973,2,0,6,2
Clarendon,3/4/2023,0.954031223,0.825960714,2,0,5,2
Colleton,12/11/2022,1.169691708,1.05461988,4,0,8,6
Colleton,12/12/2022,1.178668336,1.034779792,4,1,9,6
Colleton,12/13/2022,1.189882887,1.015049101,5,1,9,4
Colleton,12/14/2022,1.204160614,1.004399665,5,1,10,4
Colleton,12/15/2022,1.218115405,1.005239105,6,1,11,4
Colleton,12/16/2022,1.232832081,1.018201628,6,1,11,4
Colleton,12/17/2022,1.243952952,1.024265897,5,2,10,4
Colleton,12/18/2022,1.249108756,1.041153259,5,1,10,4
Colleton,12/19/2022,1.248959713,1.075337324,5,1,10,4
Colleton,12/20/2022,1.243931475,1.099105169,6,2,11,6
Colleton,12/21/2022,1.235041093,1.106626491,6,1,10,6
Colleton,12/22/2022,1.224119805,1.112369747,6,2,11,6
Colleton,12/23/2022,1.214246844,1.131249178,6,2,12,6
Colleton,12/24/2022,1.205160025,1.122490947,6,2,12,6
Colleton,12/25/2022,1.196232403,1.110342628,5,1,10,6
Colleton,12/26/2022,1.188626885,1.093717507,6,2,10,6
Colleton,12/27/2022,1.18558522,1.056682502,6,1,11,9
Colleton,12/28/2022,1.186058343,1.052908208,6,2,11,9
Colleton,12/29/2022,1.183513747,1.054450484,6,2,11,9
Colleton,12/30/2022,1.178655237,1.04378024,6,2,11,9
Colleton,12/31/2022,1.17280971,1.030347786,6,2,12,9
Colleton,1/1/2023,1.164952612,1.039630169,6,2,11,9
Colleton,1/2/2023,1.153378488,1.049619189,6,1,12,9
Colleton,1/3/2023,1.139073719,1.064111326,6,2,11,0
Colleton,1/4/2023,1.120123784,1.073853493,6,2,12,11
Colleton,1/5/2023,1.09933762,1.103106561,7,2,12,11
Colleton,1/6/2023,1.077367438,1.124101168,7,2,13,11
Colleton,1/7/2023,1.056737447,1.147288901,7,2,12,11
Colleton,1/8/2023,1.038708203,1.165768792,10,5,16,11
Colleton,1/9/2023,1.025402543,1.170947187,10,4,16,11
Colleton,1/10/2023,1.017579894,1.192191897,10,4,17,23
Colleton,1/11/2023,1.015900136,1.182644675,10,5,17,11
Colleton,1/12/2023,1.01754377,1.176136377,11,5,18,11
Colleton,1/13/2023,1.022185587,1.191775186,12,6,19,11
Colleton,1/14/2023,1.030538666,1.202612198,13,6,20,11
Colleton,1/15/2023,1.039869804,1.180043376,13,6,20,11
Colleton,1/16/2023,1.048714688,1.221112659,13,6,21,11
Colleton,1/17/2023,1.05526352,1.221776813,13,7,21,0
Colleton,1/18/2023,1.060555368,1.208815988,14,7,21,12
Colleton,1/19/2023,1.061923708,1.207097964,14,8,21,12
Colleton,1/20/2023,1.060386587,1.205116555,15,8,22,12
Colleton,1/21/2023,1.055177914,1.146353461,15,8,22,12
Colleton,1/22/2023,1.048639778,1.123245156,11,5,19,12
Colleton,1/23/2023,1.040199404,1.087352828,11,5,18,12
Colleton,1/24/2023,1.031316637,1.060440349,10,5,16,22
Colleton,1/25/2023,1.024241865,1.012604229,10,4,17,10
Colleton,1/26/2023,1.019349775,0.969960486,10,4,16,10
Colleton,1/27/2023,1.018762357,0.944275058,10,5,17,10
Colleton,1/28/2023,1.021662472,0.93469027,11,4,18,10
Colleton,1/29/2023,1.02651152,0.903402,10,4,17,10
Colleton,1/30/2023,1.033173958,0.935576247,10,4,17,10
Colleton,1/31/2023,1.040730763,0.945703074,10,4,16,9
Colleton,2/1/2023,1.04769953,0.954875369,10,4,17,9
Colleton,2/2/2023,1.052506921,0.995487339,10,5,16,9
Colleton,2/3/2023,1.057215196,1.040736896,11,5,17,9
Colleton,2/4/2023,1.057900921,1.059833871,11,5,18,9
Colleton,2/5/2023,1.055101919,1.07828818,10,4,17,9
Colleton,2/6/2023,1.051782833,1.078933499,10,4,18,9
Colleton,2/7/2023,1.047868531,1.08226821,10,5,17,6
Colleton,2/8/2023,1.04346402,1.055791137,10,4,16,6
Colleton,2/9/2023,1.039311556,1.006475285,9,4,16,6
Colleton,2/10/2023,1.038321138,0.981171504,9,4,16,6
Colleton,2/11/2023,1.040826607,0.956138075,9,4,15,6
Colleton,2/12/2023,1.04668046,0.899520104,9,3,15,6
Colleton,2/13/2023,1.056431522,0.870168158,8,3,14,6
Colleton,2/14/2023,1.068923118,0.833234844,8,3,14,6
Colleton,2/15/2023,1.083575208,0.804664817,8,3,14,6
Colleton,2/16/2023,1.097737552,0.811484618,7,3,13,6
Colleton,2/17/2023,1.111783571,0.826501793,8,3,13,6
Colleton,2/18/2023,1.121789147,0.822808641,7,2,12,6
Colleton,2/19/2023,1.127316775,0.841841457,5,1,10,6
Colleton,2/20/2023,1.126784604,0.851347175,5,1,10,6
Colleton,2/21/2023,1.120002421,0.851575809,5,1,10,0
Colleton,2/22/2023,1.106484253,0.870578815,5,1,10,4
Colleton,2/23/2023,1.088971371,0.885266635,5,1,10,4
Colleton,2/24/2023,1.071615601,0.876831377,5,1,10,4
Colleton,2/25/2023,1.054653319,0.862151213,5,1,9,4
Colleton,2/26/2023,1.039745479,0.86114701,5,1,9,4
Colleton,2/27/2023,1.027493685,0.835826216,4,1,9,4
Colleton,2/28/2023,1.017481978,0.83470713,4,1,9,7
Colleton,3/1/2023,1.008656547,0.82870124,4,1,8,3
Colleton,3/2/2023,1.002463692,0.822806725,4,1,8,3
Colleton,3/3/2023,1.000295101,0.821092585,4,1,8,3
Colleton,3/4/2023,1.003380634,0.844580379,4,1,8,3
Darlington,12/11/2022,1.077551332,1.054371864,6,1,11,10
Darlington,12/12/2022,1.067148104,1.095108886,7,2,13,10
Darlington,12/13/2022,1.060842455,1.17847007,9,4,15,8
Darlington,12/14/2022,1.055706836,1.258635319,11,5,17,8
Darlington,12/15/2022,1.051174233,1.326852373,12,6,19,8
Darlington,12/16/2022,1.047126364,1.391288147,13,6,20,8
Darlington,12/17/2022,1.042145515,1.444702676,13,7,21,8
Darlington,12/18/2022,1.03790924,1.472550959,14,7,21,8
Darlington,12/19/2022,1.033887234,1.532474351,14,8,22,8
Darlington,12/20/2022,1.029317577,1.525141369,15,8,23,7
Darlington,12/21/2022,1.025314124,1.458810802,16,9,24,7
Darlington,12/22/2022,1.023528457,1.415427764,17,9,26,7
Darlington,12/23/2022,1.024766669,1.339187006,17,9,26,7
Darlington,12/24/2022,1.029730189,1.256196674,17,10,26,7
Darlington,12/25/2022,1.037612987,1.19669034,9,4,16,7
Darlington,12/26/2022,1.049272422,1.111316288,9,3,15,7
Darlington,12/27/2022,1.064048313,1.037896648,8,3,13,15
Darlington,12/28/2022,1.079946227,0.979079602,7,3,13,15
Darlington,12/29/2022,1.094787001,0.946176133,7,2,13,15
Darlington,12/30/2022,1.106680513,0.916547766,7,2,12,15
Darlington,12/31/2022,1.114065129,0.898651841,7,2,12,15
Darlington,1/1/2023,1.115376994,0.899486402,7,2,13,15
Darlington,1/2/2023,1.106662859,0.925873437,7,3,13,15
Darlington,1/3/2023,1.089151132,0.954018585,8,3,13,0
Darlington,1/4/2023,1.06325897,0.997605524,7,3,14,18
Darlington,1/5/2023,1.032260328,1.050669873,8,3,14,18
Darlington,1/6/2023,0.998452474,1.078112355,8,3,14,18
