County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Aiken,2/24/2023,1.441823345,2.346974571,99,80,118,23
Aiken,2/25/2023,1.423284976,2.357261411,117,96,138,23
Aiken,2/26/2023,1.406875581,2.374438302,139,119,164,23
Aiken,2/27/2023,1.39121232,2.37917025,167,141,195,23
Aiken,2/28/2023,1.377088702,2.380557184,195,169,223,37
Aiken,3/1/2023,1.36348876,2.382452371,222,193,253,14
Aiken,3/2/2023,1.351392925,2.374359627,253,222,284,14
Aiken,3/3/2023,1.343185739,2.374640469,292,260,324,14
Aiken,3/4/2023,1.340089884,2.37924023,339,304,376,14
Allendale,12/11/2022,1.061285266,1.201179423,0,0,2,1
Allendale,12/12/2022,1.061976826,1.205355927,1,0,2,1
Allendale,12/13/2022,1.066604415,1.212706203,1,0,3,0
Allendale,12/14/2022,1.07644987,1.213001373,1,0,3,0
Allendale,12/15/2022,1.089640088,1.208582703,1,0,3,0
Allendale,12/16/2022,1.098635653,1.206717238,1,0,3,0
Allendale,12/17/2022,1.103670282,1.209483341,1,0,3,0
Allendale,12/18/2022,1.102065548,1.19422178,1,0,3,0
Allendale,12/19/2022,1.099959312,1.189428739,1,0,3,0
Allendale,12/20/2022,1.096910686,1.173725134,1,0,4,0
Allendale,12/21/2022,1.100049846,1.151050182,1,0,3,0
Allendale,12/22/2022,1.104451586,1.143838957,1,0,4,0
Allendale,12/23/2022,1.112559904,1.121015232,1,0,4,0
Allendale,12/24/2022,1.121595307,1.088701164,1,0,3,0
Allendale,12/25/2022,1.132815938,1.141515626,0,0,0,0
Allendale,12/26/2022,1.146536188,1.132805624,0,0,0,0
Allendale,12/27/2022,1.159562379,1.119589415,0,0,0,1
Allendale,12/28/2022,1.172271638,1.115977811,0,0,0,1
Allendale,12/29/2022,1.189440515,1.112834472,0,0,0,1
Allendale,12/30/2022,1.205747731,1.106535217,0,0,0,1
Allendale,12/31/2022,1.214725972,1.103164732,0,0,0,1
Allendale,1/1/2023,1.216287916,1.101949574,0,0,0,1
Allendale,1/2/2023,1.204834704,1.102441999,0,0,0,1
Allendale,1/3/2023,1.181092393,1.109277403,0,0,0,0
Allendale,1/4/2023,1.145628608,1.116839275,0,0,0,0
Allendale,1/5/2023,1.10206554,1.126355739,0,0,0,0
Allendale,1/6/2023,1.054737118,1.136588573,0,0,0,0
Allendale,1/7/2023,1.007080025,1.152280699,0,0,0,0
Allendale,1/8/2023,0.965281736,1.111365584,1,0,3,0
Allendale,1/9/2023,0.930696992,1.103681184,1,0,2,0
Allendale,1/10/2023,0.904550481,1.10910187,0,0,2,2
Allendale,1/11/2023,0.882485249,1.106177548,0,0,2,2
Allendale,1/12/2023,0.868469,1.101798106,0,0,1,2
Allendale,1/13/2023,0.862984312,1.104832218,0,0,1,2
Allendale,1/14/2023,0.861354139,1.104985043,0,0,2,2
Allendale,1/15/2023,0.868021785,1.105559155,0,0,2,2
Allendale,1/16/2023,0.881267724,1.102302823,0,0,2,2
Allendale,1/17/2023,0.90246003,1.103834798,0,0,2,0
Allendale,1/18/2023,0.925834842,1.103643612,0,0,1,1
Allendale,1/19/2023,0.951619542,1.107926777,0,0,1,1
Allendale,1/20/2023,0.97200715,1.105758185,0,0,0,1
Allendale,1/21/2023,0.991165864,1.09769983,0,0,0,1
Allendale,1/22/2023,1.010432665,1.113328666,2,0,5,1
Allendale,1/23/2023,1.028178613,1.114566209,2,0,4,1
Allendale,1/24/2023,1.042496156,1.109000541,1,0,4,1
Allendale,1/25/2023,1.051512529,1.093270278,1,0,4,1
Allendale,1/26/2023,1.053686503,1.073633904,1,0,4,1
Allendale,1/27/2023,1.050708092,1.05476826,1,0,4,1
Allendale,1/28/2023,1.047118228,1.040023662,1,0,4,1
Allendale,1/29/2023,1.04022307,1.016509235,1,0,4,1
Allendale,1/30/2023,1.02987762,1.002157731,1,0,4,1
Allendale,1/31/2023,1.017383482,0.985598083,1,0,4,1
Allendale,2/1/2023,1.002445743,0.97001643,1,0,3,1
Allendale,2/2/2023,0.98878255,0.963756687,1,0,3,1
Allendale,2/3/2023,0.975528325,0.943650758,1,0,3,1
Allendale,2/4/2023,0.963517132,0.926618157,1,0,3,1
Allendale,2/5/2023,0.953491337,0.917694784,1,0,3,1
Allendale,2/6/2023,0.947307735,0.916529904,1,0,3,1
Allendale,2/7/2023,0.943330204,0.922665893,1,0,3,1
Allendale,2/8/2023,0.941260846,0.924552852,1,0,3,1
Allendale,2/9/2023,0.946787325,0.925480784,1,0,3,1
Allendale,2/10/2023,0.952092515,0.931868776,1,0,3,1
Allendale,2/11/2023,0.955519972,0.938034403,1,0,3,1
Allendale,2/12/2023,0.958426221,0.942371705,1,0,3,1
Allendale,2/13/2023,0.959466592,0.949805471,1,0,3,1
Allendale,2/14/2023,0.957454017,0.949947243,1,0,3,0
Allendale,2/15/2023,0.948210146,0.948164785,1,0,3,0
Allendale,2/16/2023,0.930930937,0.948211843,1,0,3,0
Allendale,2/17/2023,0.906654746,0.943877287,1,0,3,0
Allendale,2/18/2023,0.872288509,0.937706109,1,0,3,0
Allendale,2/19/2023,0.83785177,0.945204436,1,0,2,0
Allendale,2/20/2023,0.802925628,0.929908139,1,0,2,0
Allendale,2/21/2023,0.775048913,0.935048239,0,0,2,0
Allendale,2/22/2023,0.751359419,0.931530478,0,0,2,1
Allendale,2/23/2023,0.734820716,0.931030528,0,0,1,1
Allendale,2/24/2023,0.727056535,0.931760269,0,0,1,1
Allendale,2/25/2023,0.729250982,0.930636931,0,0,2,1
Allendale,2/26/2023,0.738381292,0.93468015,0,0,2,1
Allendale,2/27/2023,0.750733398,0.932137865,0,0,2,1
Allendale,2/28/2023,0.76288727,0.93960043,0,0,2,1
Allendale,3/1/2023,0.775332319,0.946093645,0,0,1,1
Allendale,3/2/2023,0.789674907,0.954701692,0,0,1,1
Allendale,3/3/2023,0.806798574,0.961660085,0,0,0,1
Allendale,3/4/2023,0.828586792,0.966478502,0,0,0,1
Anderson,12/11/2022,1.12480219,1.102530681,11,5,18,0
Anderson,12/12/2022,1.12986214,1.109139651,14,7,22,0
Anderson,12/13/2022,1.140455245,1.115602797,18,10,27,44
Anderson,12/14/2022,1.153932396,1.123610699,21,12,30,57
Anderson,12/15/2022,1.170277415,1.133776691,21,13,31,15
Anderson,12/16/2022,1.184596131,1.141870352,17,9,26,0
Anderson,12/17/2022,1.19360949,1.150897985,13,6,20,0
Anderson,12/18/2022,1.194346213,1.159685073,13,7,21,0
Anderson,12/19/2022,1.188182653,1.166280726,16,8,23,0
Anderson,12/20/2022,1.176960589,1.170715726,19,11,27,51
Anderson,12/21/2022,1.16448891,1.17273214,20,12,29,77
Anderson,12/22/2022,1.150517425,1.172252487,21,12,31,30
Anderson,12/23/2022,1.137448356,1.167380236,21,12,30,0
Anderson,12/24/2022,1.125068918,1.167609757,20,11,29,0
Anderson,12/25/2022,1.113947124,1.152491713,18,10,27,0
Anderson,12/26/2022,1.107984116,1.141803851,23,14,33,0
Anderson,12/27/2022,1.106448385,1.13745416,29,19,40,49
Anderson,12/28/2022,1.110190541,1.12584395,33,22,45,74
Anderson,12/29/2022,1.113349906,1.116394174,34,23,46,16
Anderson,12/30/2022,1.115361532,1.114051197,29,18,39,0
Anderson,12/31/2022,1.118009684,1.110507479,21,13,31,0
Anderson,1/1/2023,1.119400013,1.101181471,20,12,29,0
Anderson,1/2/2023,1.116380347,1.099076526,24,15,33,0
Anderson,1/3/2023,1.108433086,1.096848136,28,19,38,0
Anderson,1/4/2023,1.094288187,1.095078595,31,20,41,73
Anderson,1/5/2023,1.076230795,1.098562349,31,21,42,64
Anderson,1/6/2023,1.057001484,1.091536344,30,21,42,0
Anderson,1/7/2023,1.037815744,1.086479803,29,19,41,0
Anderson,1/8/2023,1.022086051,1.062139292,12,6,19,0
Anderson,1/9/2023,1.008301659,1.058203216,16,8,24,0
Anderson,1/10/2023,0.998951734,1.056832227,21,13,30,55
Anderson,1/11/2023,0.994193542,1.049277069,25,16,36,75
Anderson,1/12/2023,0.993293737,1.043956372,28,18,39,21
Anderson,1/13/2023,0.996129931,1.037910125,27,17,38,0
Anderson,1/14/2023,1.003203995,1.035467645,21,13,31,0
Anderson,1/15/2023,1.012530739,1.027714329,16,8,24,0
Anderson,1/16/2023,1.024368331,1.027568156,17,9,25,0
Anderson,1/17/2023,1.035139204,1.023285844,20,13,30,0
Anderson,1/18/2023,1.044304631,1.016822055,22,13,32,63
Anderson,1/19/2023,1.050632457,1.017184305,23,15,34,56
Anderson,1/20/2023,1.054226572,1.010807813,23,15,33,0
Anderson,1/21/2023,1.054778367,1.004402639,22,13,31,0
Anderson,1/22/2023,1.053845793,1.027660845,10,5,17,0
Anderson,1/23/2023,1.051518931,1.024813466,13,7,21,0
Anderson,1/24/2023,1.0488847,1.02160231,17,10,26,45
Anderson,1/25/2023,1.047068922,1.017494985,21,12,31,53
Anderson,1/26/2023,1.047648889,1.011613958,23,14,33,10
Anderson,1/27/2023,1.052371388,1.007936429,23,14,33,0
Anderson,1/28/2023,1.059136476,1.002203102,18,10,26,0
Anderson,1/29/2023,1.067404138,0.994990693,13,6,20,0
Anderson,1/30/2023,1.077632984,0.9901591,14,7,22,0
Anderson,1/31/2023,1.087547604,0.983873942,16,9,24,38
Anderson,2/1/2023,1.097495219,0.978719159,18,10,26,51
Anderson,2/2/2023,1.106907621,0.979052732,19,10,27,16
Anderson,2/3/2023,1.113738907,0.976499482,19,11,27,0
Anderson,2/4/2023,1.117134278,0.976958368,18,10,27,0
Anderson,2/5/2023,1.11965684,1.00518111,11,5,17,0
Anderson,2/6/2023,1.123314274,1.007479308,14,7,21,0
Anderson,2/7/2023,1.126716184,1.008629897,17,10,26,32
Anderson,2/8/2023,1.128963934,1.0140307,20,12,29,52
Anderson,2/9/2023,1.131785953,1.019173395,20,12,29,23
Anderson,2/10/2023,1.13877063,1.021250606,16,9,25,0
Anderson,2/11/2023,1.148923413,1.022109723,12,6,19,0
Anderson,2/12/2023,1.162855697,1.027427745,11,5,18,0
Anderson,2/13/2023,1.181234454,1.027936299,13,7,21,0
Anderson,2/14/2023,1.200554712,1.030170453,15,8,24,28
Anderson,2/15/2023,1.221225777,1.034231159,17,10,25,46
Anderson,2/16/2023,1.238386361,1.03461553,17,9,25,20
Anderson,2/17/2023,1.252175968,1.038055412,16,9,25,0
Anderson,2/18/2023,1.257673972,1.045373746,16,9,23,0
Anderson,2/19/2023,1.255906881,1.070845216,10,5,16,0
Anderson,2/20/2023,1.244450499,1.073138046,13,6,20,0
Anderson,2/21/2023,1.22447578,1.07462657,16,9,24,2
Anderson,2/22/2023,1.196695116,1.07687798,19,11,27,40
Anderson,2/23/2023,1.162417131,1.079175517,20,11,28,38
Anderson,2/24/2023,1.12496629,1.079634273,17,10,25,0
Anderson,2/25/2023,1.08498342,1.078944009,12,6,20,0
Anderson,2/26/2023,1.04559116,1.081833334,11,5,18,0
Anderson,2/27/2023,1.009324617,1.080493375,13,7,21,0
Anderson,2/28/2023,0.975984606,1.08135163,16,9,24,62
Anderson,3/1/2023,0.945441962,1.082958598,17,9,26,75
Anderson,3/2/2023,0.92005384,1.081107096,18,10,26,13
Anderson,3/3/2023,0.900178433,1.083537442,17,10,26,0
Anderson,3/4/2023,0.886271187,1.081537991,16,9,25,0
Bamberg,12/11/2022,1.101347848,0.994311498,1,0,3,1
Bamberg,12/12/2022,1.100846226,1.00158166,1,0,3,1
Bamberg,12/13/2022,1.099643728,1.005644,1,0,4,1
Bamberg,12/14/2022,1.099952395,1.017854915,1,0,3,1
Bamberg,12/15/2022,1.099588062,1.024777781,1,0,3,1
Bamberg,12/16/2022,1.099901688,1.031067344,1,0,3,1
Bamberg,12/17/2022,1.097411032,1.032119659,1,0,4,1
Bamberg,12/18/2022,1.095335024,1.050023078,1,0,4,1
Bamberg,12/19/2022,1.09460634,1.054051537,1,0,3,1
Bamberg,12/20/2022,1.091436628,1.060460731,1,0,3,2
Bamberg,12/21/2022,1.086672797,1.071488249,1,0,3,2
Bamberg,12/22/2022,1.080016863,1.073507183,1,0,4,2
Bamberg,12/23/2022,1.072201543,1.085558121,1,0,4,2
Bamberg,12/24/2022,1.063636711,1.104209654,1,0,4,2
Bamberg,12/25/2022,1.054730013,1.095188177,1,0,4,2
Bamberg,12/26/2022,1.046983911,1.098795622,2,0,4,2
Bamberg,12/27/2022,1.038922784,1.102510035,2,0,5,2
Bamberg,12/28/2022,1.03038084,1.105568865,2,0,5,2
Bamberg,12/29/2022,1.021985164,1.110171812,2,0,5,2
Bamberg,12/30/2022,1.014332063,1.11252066,2,0,5,2
Bamberg,12/31/2022,1.005391569,1.11452273,2,0,5,2
Bamberg,1/1/2023,0.995904418,1.115980588,2,0,5,2
Bamberg,1/2/2023,0.983771497,1.116898337,2,0,5,2
Bamberg,1/3/2023,0.973445673,1.116120564,2,0,5,0
Bamberg,1/4/2023,0.961607687,1.118350722,2,0,5,3
Bamberg,1/5/2023,0.948140588,1.118302445,2,0,6,3
Bamberg,1/6/2023,0.931827933,1.117721162,2,0,6,3
Bamberg,1/7/2023,0.915510812,1.117776218,2,0,6,3
Bamberg,1/8/2023,0.900129115,1.045052544,2,0,5,3
Bamberg,1/9/2023,0.889122916,1.034984009,2,0,5,3
Bamberg,1/10/2023,0.879388578,1.041537588,2,0,5,6
Bamberg,1/11/2023,0.87318593,1.031487793,2,0,5,4
Bamberg,1/12/2023,0.866482476,1.02707226,3,0,6,4
Bamberg,1/13/2023,0.861808346,1.026331543,3,0,6,4
Bamberg,1/14/2023,0.856975411,1.027166428,3,0,7,4
Bamberg,1/15/2023,0.854263013,1.020802916,3,0,6,4
Bamberg,1/16/2023,0.851772676,1.018115649,2,0,6,4
Bamberg,1/17/2023,0.851244289,1.010105954,2,0,6,0
Bamberg,1/18/2023,0.852236561,1.000668095,2,0,6,1
Bamberg,1/19/2023,0.851910467,0.996912145,3,0,6,1
Bamberg,1/20/2023,0.850890431,0.982455259,3,0,6,1
Bamberg,1/21/2023,0.848651029,0.955918632,3,0,6,1
Bamberg,1/22/2023,0.846560343,0.980454817,3,0,6,1
Bamberg,1/23/2023,0.84429166,0.972870541,2,0,6,1
Bamberg,1/24/2023,0.841476316,0.962158314,2,0,5,3
Bamberg,1/25/2023,0.839754063,0.950248843,2,0,4,2
Bamberg,1/26/2023,0.837610298,0.939923136,1,0,4,2
Bamberg,1/27/2023,0.83629346,0.927068621,1,0,4,2
Bamberg,1/28/2023,0.835451569,0.924408641,1,0,4,2
Bamberg,1/29/2023,0.835498207,0.910691695,2,0,4,2
Bamberg,1/30/2023,0.837805864,0.907841494,2,0,5,2
Bamberg,1/31/2023,0.845493954,0.903623843,2,0,5,3
Bamberg,2/1/2023,0.852818255,0.9026539,2,0,4,3
Bamberg,2/2/2023,0.857166819,0.909053795,1,0,4,3
Bamberg,2/3/2023,0.862790224,0.910804903,1,0,4,3
Bamberg,2/4/2023,0.866194873,0.918564178,1,0,4,3
Bamberg,2/5/2023,0.86826201,0.911443621,2,0,5,3
Bamberg,2/6/2023,0.867839847,0.912135067,2,0,6,3
Bamberg,2/7/2023,0.865358287,0.919890258,2,0,6,3
Bamberg,2/8/2023,0.862801864,0.924719709,3,0,6,3
Bamberg,2/9/2023,0.860686748,0.927678791,2,0,6,3
Bamberg,2/10/2023,0.857480046,0.931493881,3,0,6,3
Bamberg,2/11/2023,0.854168954,0.933438148,2,0,6,3
Bamberg,2/12/2023,0.850340222,0.93350256,2,0,6,3
Bamberg,2/13/2023,0.846645472,0.934734815,2,0,5,3
Bamberg,2/14/2023,0.843567637,0.935757351,2,0,5,2
Bamberg,2/15/2023,0.841146952,0.934794439,2,0,6,2
Bamberg,2/16/2023,0.838428533,0.927829222,2,0,5,2
Bamberg,2/17/2023,0.83612635,0.919697612,2,0,5,2
Bamberg,2/18/2023,0.831289278,0.904751596,2,0,5,2
Bamberg,2/19/2023,0.82801578,0.873248183,2,0,6,2
Bamberg,2/20/2023,0.825509881,0.870593629,2,0,5,2
Bamberg,2/21/2023,0.82311715,0.865068301,2,0,5,0
Bamberg,2/22/2023,0.820635304,0.859302011,2,0,5,0
Bamberg,2/23/2023,0.818158068,0.84946468,2,0,5,0
Bamberg,2/24/2023,0.817834181,0.84755063,2,0,5,0
Bamberg,2/25/2023,0.821670459,0.845257413,2,0,5,0
Bamberg,2/26/2023,0.827444682,0.836418089,2,0,5,0
Bamberg,2/27/2023,0.83369781,0.833869092,2,0,5,0
Bamberg,2/28/2023,0.838892427,0.827241971,2,0,5,2
Bamberg,3/1/2023,0.843574245,0.821987931,2,0,5,1
Bamberg,3/2/2023,0.847940059,0.821136563,2,0,4,1
Bamberg,3/3/2023,0.851717923,0.816483383,2,0,4,1
Bamberg,3/4/2023,0.858486506,0.808145662,2,0,5,1
Barnwell,12/11/2022,1.192956772,1.182656371,2,0,5,3
Barnwell,12/12/2022,1.170732718,1.197037256,2,0,6,3
Barnwell,12/13/2022,1.155287687,1.219883693,3,0,6,2
Barnwell,12/14/2022,1.142543627,1.240200812,3,0,7,2
Barnwell,12/15/2022,1.131043605,1.25451791,4,0,7,2
Barnwell,12/16/2022,1.11824222,1.271639334,4,1,8,2
Barnwell,12/17/2022,1.108137402,1.280291657,4,1,8,2
Barnwell,12/18/2022,1.100613904,1.289565378,4,0,7,2
Barnwell,12/19/2022,1.097992816,1.291353723,4,1,8,2
