County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Aiken,12/25/2020,1.010535614,0.986527591,99,80,119,77
Aiken,12/26/2020,1.022559658,0.987644119,98,79,118,72
Aiken,12/27/2020,1.031154441,0.992834353,97,78,116,88
Aiken,12/28/2020,1.036271652,0.991034792,95,75,116,88
Aiken,12/29/2020,1.034331805,0.996253144,95,76,115,91
Aiken,12/30/2020,1.025291746,0.997662007,95,78,116,77
Aiken,12/31/2020,1.010807746,1.001444481,96,77,116,83
Aiken,1/1/2021,0.997482285,1.007378553,98,77,117,83
Aiken,1/2/2021,0.984979418,1.009529479,99,80,118,93
Aiken,1/3/2021,0.974300286,1.017631802,99,80,119,101
Aiken,1/4/2021,0.968372351,1.019885883,99,80,119,105
Aiken,1/5/2021,0.963301344,1.022625986,99,80,118,100
Aiken,1/6/2021,0.962655525,1.02473001,99,80,120,97
Aiken,1/7/2021,0.965319742,1.023391406,100,80,118,95
Aiken,1/8/2021,0.970884229,1.026059629,101,82,121,119
Aiken,1/9/2021,0.97536434,1.024401572,101,83,122,124
Aiken,1/10/2021,0.979646643,1.026173553,102,83,123,107
Aiken,1/11/2021,0.980134442,1.025857643,103,83,123,112
Aiken,1/12/2021,0.981707772,1.0262732,103,83,124,115
Aiken,1/13/2021,0.983333698,0.974878453,103,84,122,122
Aiken,1/14/2021,0.982919983,0.975985531,104,85,125,127
Aiken,1/15/2021,0.979249,0.972379317,106,86,126,119
Aiken,1/16/2021,0.972288612,0.970107754,108,88,128,114
Aiken,1/17/2021,0.957147626,0.970046114,109,89,130,122
Aiken,1/18/2021,0.872742664,0.961469336,107,87,128,125
Aiken,1/19/2021,0.764547802,0.959624984,105,84,126,131
Aiken,1/20/2021,0.754443325,0.957140531,104,85,124,129
Aiken,1/21/2021,0.748031355,0.95465197,103,83,124,121
Aiken,1/22/2021,0.745955188,0.954806006,101,82,121,126
Aiken,1/23/2021,0.737945708,0.952674845,101,82,122,118
Aiken,1/24/2021,0.811335631,0.9521492,101,83,122,121
Aiken,1/25/2021,0.800930186,0.949345717,100,82,120,125
Aiken,1/26/2021,0.793667441,0.945462943,99,81,118,126
Aiken,1/27/2021,0.790436266,0.945615679,99,80,118,134
Aiken,1/28/2021,0.7920263,0.942375471,97,79,118,148
Aiken,1/29/2021,0.79572256,0.9418301,96,79,114,150
Aiken,1/30/2021,0.804555926,0.940225661,95,78,116,151
Aiken,1/31/2021,0.818857983,0.938026583,94,75,115,142
Aiken,2/1/2021,0.835662298,0.936968048,93,76,112,138
Aiken,2/2/2021,0.853819833,0.934380258,92,74,111,133
Allendale,11/11/2020,1.030487127,1.028101265,1,0,3,1
Allendale,11/12/2020,1.029686008,1.030480771,1,0,3,1
Allendale,11/13/2020,1.033531711,1.029128745,1,0,4,0
Allendale,11/14/2020,0.945602206,1.030475354,2,0,4,0
Allendale,11/15/2020,0.956099639,1.031205443,2,0,5,0
Allendale,11/16/2020,1.065908866,1.031447884,2,0,5,0
Allendale,11/17/2020,1.08020032,1.033609582,2,0,5,1
Allendale,11/18/2020,1.093948675,1.03421525,2,0,5,1
Allendale,11/19/2020,1.108115652,1.036429483,2,0,4,1
Allendale,11/20/2020,1.122368623,1.037503446,2,0,4,1
Allendale,11/21/2020,1.141898296,1.038265376,2,0,5,0
Allendale,11/22/2020,1.161928929,1.038760157,2,0,5,0
Allendale,11/23/2020,1.182350121,1.038936768,2,0,5,0
Allendale,11/24/2020,1.200604857,1.03920687,2,0,5,0
Allendale,11/25/2020,1.216479801,1.039196997,2,0,5,0
Allendale,11/26/2020,1.228077199,1.039100126,2,0,5,0
Allendale,11/27/2020,1.234514197,1.039046758,2,0,5,0
Allendale,11/28/2020,1.240908374,1.039022053,2,0,5,1
Allendale,11/29/2020,1.243436274,1.039022053,2,0,5,0
Allendale,11/30/2020,1.251204997,1.039022053,2,0,5,1
Allendale,12/1/2020,1.255273446,1.039022053,2,0,5,1
Allendale,12/2/2020,1.256000379,1.24931179,0,0,1,1
Allendale,12/3/2020,1.255758472,1.249324241,0,0,2,1
Allendale,12/4/2020,1.252305603,1.247168841,0,0,2,1
Allendale,12/5/2020,1.242996763,1.246524914,0,0,2,1
Allendale,12/6/2020,1.231093407,1.246804401,1,0,2,2
Allendale,12/7/2020,1.215667859,1.246082815,1,0,3,2
Allendale,12/8/2020,1.1934702,1.246067859,1,0,3,2
Allendale,12/9/2020,1.165511411,1.245641019,1,0,2,2
Allendale,12/10/2020,1.134563724,1.245837329,0,0,2,2
Allendale,12/11/2020,1.099994503,1.245641128,0,0,2,2
Allendale,12/12/2020,1.062799407,1.245641128,1,0,2,2
Allendale,12/13/2020,1.028122685,1.245641128,1,0,3,2
Allendale,12/14/2020,0.998697987,1.245641128,1,0,3,2
Allendale,12/15/2020,0.975796346,1.245641128,1,0,3,2
Allendale,12/16/2020,0.961669165,1.245641128,1,0,3,1
Allendale,12/17/2020,0.955808789,1.245641128,1,0,3,2
Allendale,12/18/2020,0.960912062,1.245641128,1,0,3,3
Allendale,12/19/2020,0.974056667,1.245641128,1,0,3,3
Allendale,12/20/2020,0.996175641,1.245641128,1,0,3,2
Allendale,12/21/2020,1.02569417,1.245641128,1,0,4,2
Allendale,12/22/2020,1.062064779,1.245641128,1,0,4,3
Allendale,12/23/2020,1.105062495,1.057267331,2,0,5,3
Allendale,12/24/2020,1.150403485,1.090205527,2,0,6,2
Allendale,12/25/2020,1.194263754,1.073007561,2,0,6,1
Allendale,12/26/2020,1.233329355,1.070472394,3,0,6,2
Allendale,12/27/2020,1.260995287,1.085691872,3,0,6,3
Allendale,12/28/2020,1.276308154,1.068875312,3,0,6,2
Allendale,12/29/2020,1.276872041,1.0821015,3,0,6,2
Allendale,12/30/2020,1.264471229,1.076694584,3,0,6,2
Allendale,12/31/2020,1.241093867,1.074256042,3,0,6,3
Allendale,1/1/2021,1.212380515,1.093100903,3,0,6,3
Allendale,1/2/2021,1.18190876,1.085843233,3,0,7,2
Allendale,1/3/2021,1.151514847,1.096715965,3,0,7,3
Allendale,1/4/2021,1.126417733,1.100054848,3,0,7,4
Allendale,1/5/2021,1.107003058,1.099879735,3,0,7,4
Allendale,1/6/2021,1.089944624,1.105023781,3,0,7,4
Allendale,1/7/2021,1.079116885,1.103768565,3,0,7,4
Allendale,1/8/2021,1.069071671,1.105488947,3,0,7,6
Allendale,1/9/2021,1.062585434,1.10635175,3,1,7,6
Allendale,1/10/2021,1.058120684,1.106218435,3,0,7,6
Allendale,1/11/2021,1.055649191,1.107054261,3,0,7,6
Allendale,1/12/2021,1.056020122,1.106833901,3,0,7,6
Allendale,1/13/2021,1.059792261,1.047037713,5,1,10,6
Allendale,1/14/2021,1.060948861,1.051617278,5,1,10,7
Allendale,1/15/2021,1.055945158,1.042873071,5,1,10,7
Allendale,1/16/2021,1.044023882,1.039212203,6,2,11,8
Allendale,1/17/2021,1.023106135,1.036199361,6,2,11,8
Allendale,1/18/2021,0.93776188,1.026014816,6,2,11,9
Allendale,1/19/2021,0.837377961,1.026038101,6,2,11,10
Allendale,1/20/2021,0.840626896,1.01652808,6,2,11,9
Allendale,1/21/2021,0.850200856,1.012830716,5,2,10,9
Allendale,1/22/2021,0.865410501,1.00839842,6,1,11,7
Allendale,1/23/2021,0.884117564,1.002754952,6,2,11,6
Allendale,1/24/2021,0.876552653,1.002096269,6,2,11,5
Allendale,1/25/2021,0.871303788,0.993191922,6,1,11,5
Allendale,1/26/2021,0.870012461,0.989400267,6,2,11,3
Allendale,1/27/2021,0.870759071,0.986351847,6,2,11,4
Allendale,1/28/2021,0.875508158,0.9800735,6,2,11,4
Allendale,1/29/2021,0.884026709,0.977860496,6,2,11,4
Allendale,1/30/2021,0.896453601,0.974617156,6,2,11,4
Allendale,1/31/2021,0.911769353,0.972248024,6,1,11,5
Allendale,2/1/2021,0.930752033,0.971517998,6,2,11,5
Allendale,2/2/2021,0.953385957,0.968434023,6,2,11,6
Anderson,11/11/2020,1.058496734,1.067704189,26,15,36,28
Anderson,11/12/2020,1.050874643,1.058080193,26,17,38,27
Anderson,11/13/2020,1.043988464,1.066295407,28,19,39,36
Anderson,11/14/2020,1.042334677,1.062728995,30,20,41,37
Anderson,11/15/2020,1.045527137,1.063419733,31,20,43,34
Anderson,11/16/2020,1.021068164,1.063986002,30,20,43,32
Anderson,11/17/2020,1.014508308,1.061119491,30,20,41,32
Anderson,11/18/2020,1.01147657,1.062291734,29,19,40,27
Anderson,11/19/2020,1.012952219,1.061527517,29,20,41,31
Anderson,11/20/2020,1.020514549,1.061049571,30,20,41,42
Anderson,11/21/2020,1.03023992,1.062159286,31,21,42,39
Anderson,11/22/2020,1.042971836,1.061421367,32,20,44,35
Anderson,11/23/2020,1.058404193,1.061666024,32,22,43,28
Anderson,11/24/2020,1.0767191,1.062138794,32,22,43,23
Anderson,11/25/2020,1.09512683,1.061844291,32,21,44,34
Anderson,11/26/2020,1.114931686,1.062110617,32,22,43,19
Anderson,11/27/2020,1.13541265,1.062203509,33,22,44,26
Anderson,11/28/2020,1.153915191,1.061956222,33,22,44,37
Anderson,11/29/2020,1.166582202,1.062151216,34,22,45,38
Anderson,11/30/2020,1.172071283,1.06192654,34,23,45,26
Anderson,12/1/2020,1.174069393,1.061907693,34,23,46,45
Anderson,12/2/2020,1.171890079,1.185515538,34,23,45,48
Anderson,12/3/2020,1.16671596,1.185106708,35,24,46,38
Anderson,12/4/2020,1.157608347,1.193720018,37,26,48,45
Anderson,12/5/2020,1.146138151,1.196953778,39,27,52,47
Anderson,12/6/2020,1.13292544,1.204745698,41,30,55,47
Anderson,12/7/2020,1.118863061,1.212423975,43,31,57,40
Anderson,12/8/2020,1.105259882,1.215148738,45,32,58,54
Anderson,12/9/2020,1.091104477,1.219128608,45,33,60,49
Anderson,12/10/2020,1.077715092,1.220493588,47,34,60,54
Anderson,12/11/2020,1.065074568,1.222511319,48,35,62,53
Anderson,12/12/2020,1.053866576,1.223789577,49,37,64,145
Anderson,12/13/2020,1.042968276,1.223763119,51,38,65,53
Anderson,12/14/2020,1.032655075,1.225142917,54,41,68,70
Anderson,12/15/2020,1.021810868,1.224630227,56,42,69,52
Anderson,12/16/2020,1.012536536,1.225576288,58,43,73,69
Anderson,12/17/2020,1.004765641,1.225655748,59,45,75,70
Anderson,12/18/2020,0.998156793,1.226667812,61,47,77,80
Anderson,12/19/2020,0.992474291,1.226829733,63,49,79,78
Anderson,12/20/2020,0.990001074,1.226695547,66,50,82,68
Anderson,12/21/2020,0.991061653,1.227035097,68,53,85,58
Anderson,12/22/2020,0.996219229,1.227170615,70,54,88,53
Anderson,12/23/2020,1.005511683,1.002197063,67,51,84,61
Anderson,12/24/2020,1.019416784,1.012339706,70,54,87,59
Anderson,12/25/2020,1.036417718,1.008067536,70,53,88,32
Anderson,12/26/2020,1.053567587,1.010181641,71,54,87,41
Anderson,12/27/2020,1.069682615,1.013504074,70,54,86,93
Anderson,12/28/2020,1.082619713,1.00680829,67,50,83,74
Anderson,12/29/2020,1.089376644,1.013824559,66,51,83,32
Anderson,12/30/2020,1.089755621,1.008095173,66,51,82,81
Anderson,12/31/2020,1.082919647,1.011698782,67,52,85,57
Anderson,1/1/2021,1.072746658,1.017734366,70,54,87,72
Anderson,1/2/2021,1.058783597,1.017537438,71,55,87,74
Anderson,1/3/2021,1.044042987,1.023031423,71,55,88,135
Anderson,1/4/2021,1.029562674,1.022515029,70,56,87,82
Anderson,1/5/2021,1.016193376,1.024538207,69,55,87,110
Anderson,1/6/2021,1.005199719,1.02436754,70,54,87,76
Anderson,1/7/2021,0.996918127,1.024878242,71,55,86,93
Anderson,1/8/2021,0.99174134,1.025586552,71,55,89,96
Anderson,1/9/2021,0.989968635,1.024553246,71,56,90,80
Anderson,1/10/2021,0.990907409,1.024978655,73,56,88,73
Anderson,1/11/2021,0.992321534,1.024804869,72,56,90,71
Anderson,1/12/2021,0.995705049,1.024109724,73,56,90,31
Anderson,1/13/2021,0.998491456,0.987628366,88,68,106,83
Anderson,1/14/2021,0.999972579,0.993843133,85,68,103,85
Anderson,1/15/2021,0.998102474,0.984719003,80,63,100,92
Anderson,1/16/2021,0.991851099,0.980004899,77,60,95,95
Anderson,1/17/2021,0.978647744,0.979347497,74,59,92,108
Anderson,1/18/2021,0.93927217,0.973198442,70,54,86,75
Anderson,1/19/2021,0.908543306,0.973117217,69,54,84,46
Anderson,1/20/2021,0.910852497,0.97040657,69,54,84,71
Anderson,1/21/2021,0.914286584,0.96866008,71,56,88,67
Anderson,1/22/2021,0.916206842,0.967012251,75,59,91,66
Anderson,1/23/2021,0.918906576,0.95754804,73,56,89,75
Anderson,1/24/2021,0.867585279,0.95973678,72,56,88,71
Anderson,1/25/2021,0.861849415,0.955834935,69,55,86,53
Anderson,1/26/2021,0.859718851,0.954778621,68,53,84,32
Anderson,1/27/2021,0.861773873,0.954550018,68,53,83,38
Anderson,1/28/2021,0.867390659,0.952262999,68,52,84,64
Anderson,1/29/2021,0.875777481,0.952092336,68,53,85,74
Anderson,1/30/2021,0.885686064,0.947528685,68,53,84,66
Anderson,1/31/2021,0.895147755,0.945432686,68,52,84,59
Anderson,2/1/2021,0.904557295,0.94503704,66,51,83,40
Anderson,2/2/2021,0.912901355,0.942015594,65,49,81,36
Bamberg,11/11/2020,1.12739556,1.107094309,1,0,2,1
Bamberg,11/12/2020,1.140261155,1.124679443,0,0,2,1
Bamberg,11/13/2020,1.150361768,1.10999154,0,0,2,1
Bamberg,11/14/2020,1.259174754,1.113799186,0,0,2,1
Bamberg,11/15/2020,1.274336042,1.112238618,0,0,1,2
Bamberg,11/16/2020,1.172188909,1.107498478,0,0,1,2
Bamberg,11/17/2020,1.176885932,1.11114219,0,0,1,2
Bamberg,11/18/2020,1.183401624,1.10249136,0,0,1,2
Bamberg,11/19/2020,1.189927375,1.106129476,0,0,1,1
Bamberg,11/20/2020,1.195942065,1.100672735,0,0,1,1
Bamberg,11/21/2020,1.202659244,1.099307097,0,0,1,2
Bamberg,11/22/2020,1.208018662,1.09655094,0,0,0,2
Bamberg,11/23/2020,1.212502081,1.094134278,0,0,0,2
Bamberg,11/24/2020,1.215130074,1.09250674,0,0,0,3
Bamberg,11/25/2020,1.216997861,1.090756897,0,0,0,3
Bamberg,11/26/2020,1.215923036,1.089523041,0,0,0,3
Bamberg,11/27/2020,1.215120459,1.089376631,0,0,0,4
Bamberg,11/28/2020,1.215501238,1.086464317,0,0,0,2
Bamberg,11/29/2020,1.215825085,1.085546733,0,0,0,3
Bamberg,11/30/2020,1.215590605,1.085155271,0,0,0,3
Bamberg,12/1/2020,1.21260136,1.084384669,0,0,0,2
Bamberg,12/2/2020,1.206320058,1.219490032,4,0,8,2
Bamberg,12/3/2020,1.198610247,1.216680367,4,1,8,3
Bamberg,12/4/2020,1.189705124,1.221540348,4,0,8,3
Bamberg,12/5/2020,1.178206581,1.22161328,4,1,8,4
Bamberg,12/6/2020,1.163650088,1.223110693,4,1,8,5
Bamberg,12/7/2020,1.147720032,1.223936746,4,1,8,5
Bamberg,12/8/2020,1.130958036,1.223704072,4,1,8,6
Bamberg,12/9/2020,1.114747877,1.225191753,4,1,9,7
Bamberg,12/10/2020,1.100216211,1.224161544,5,1,9,7
Bamberg,12/11/2020,1.087390902,1.225538945,5,1,9,7
Bamberg,12/12/2020,1.076711072,1.225120862,5,1,10,7
Bamberg,12/13/2020,1.07038349,1.226663532,5,1,10,7
Bamberg,12/14/2020,1.068038096,1.225702541,5,2,10,6
Bamberg,12/15/2020,1.069446408,1.226441042,5,2,10,6
Bamberg,12/16/2020,1.075655661,1.226922317,5,1,11,6
Bamberg,12/17/2020,1.085610114,1.227170615,6,1,11,7
Bamberg,12/18/2020,1.09828855,1.227035097,6,2,11,8
Bamberg,12/19/2020,1.113427434,1.227623574,6,2,11,7
Bamberg,12/20/2020,1.130469242,1.227957414,6,2,11,6
Bamberg,12/21/2020,1.148236654,1.228325906,6,2,12,7
Bamberg,12/22/2020,1.161328025,1.231247127,7,2,12,7
Bamberg,12/23/2020,1.170512886,1.144918387,8,3,13,7
Bamberg,12/24/2020,1.175990529,1.149877993,8,3,14,6
Bamberg,12/25/2020,1.174816631,1.135585132,8,3,14,4
Bamberg,12/26/2020,1.167817161,1.133858444,8,3,15,5
Bamberg,12/27/2020,1.156714876,1.127968665,8,3,15,8
Bamberg,12/28/2020,1.143129903,1.121503438,8,3,14,8
Bamberg,12/29/2020,1.131041349,1.120297199,8,3,14,9
Bamberg,12/30/2020,1.121500097,1.112334534,9,3,15,8
Bamberg,12/31/2020,1.114736706,1.112084449,9,4,15,9
Bamberg,1/1/2021,1.110208588,1.116742471,9,4,15,9
Bamberg,1/2/2021,1.107072562,1.112320084,9,4,15,9
Bamberg,1/3/2021,1.102774041,1.117541109,9,4,16,8
Bamberg,1/4/2021,1.096994467,1.116474916,9,4,16,8
Bamberg,1/5/2021,1.089522764,1.119138287,9,4,16,8
Bamberg,1/6/2021,1.079450603,1.120301347,10,4,16,9
Bamberg,1/7/2021,1.068561824,1.121151351,10,4,17,9
Bamberg,1/8/2021,1.055208185,1.123530531,10,5,17,11
Bamberg,1/9/2021,1.040273238,1.122848182,10,4,16,11
Bamberg,1/10/2021,1.021476924,1.123387165,10,5,17,9
Bamberg,1/11/2021,0.998641341,1.123185111,10,5,17,10
Bamberg,1/12/2021,0.973770152,1.122272743,11,5,18,9
Bamberg,1/13/2021,0.948411731,0.971403981,9,4,15,9
Bamberg,1/14/2021,0.927049141,0.947180521,9,4,15,9
Bamberg,1/15/2021,0.909443237,0.959595598,9,4,16,8
Bamberg,1/16/2021,0.896237278,0.949407255,9,4,16,9
Bamberg,1/17/2021,0.888978375,0.95039272,9,4,16,10
Bamberg,1/18/2021,0.931572793,0.950947117,9,4,15,11
Bamberg,1/19/2021,0.981213064,0.942828002,9,3,15,12
Bamberg,1/20/2021,0.98104801,0.946726379,9,3,15,10
Bamberg,1/21/2021,0.980057406,0.942277592,9,3,15,11
Bamberg,1/22/2021,0.98134064,0.940702855,8,4,15,11
Bamberg,1/23/2021,0.983225047,0.941095993,8,4,15,10
Bamberg,1/24/2021,0.928651479,0.936559729,8,3,14,9
Bamberg,1/25/2021,0.935895372,0.937538331,8,3,14,8
Bamberg,1/26/2021,0.942585966,0.934461267,8,3,14,8
Bamberg,1/27/2021,0.947495978,0.933154932,8,3,14,9
Bamberg,1/28/2021,0.95220342,0.931309044,8,3,14,9
Bamberg,1/29/2021,0.954797573,0.92976073,8,3,14,9
Bamberg,1/30/2021,0.953078396,0.928013698,8,3,13,10
Bamberg,1/31/2021,0.949622128,0.925498876,8,2,14,9
Bamberg,2/1/2021,0.946627244,0.92538718,7,3,13,9
Bamberg,2/2/2021,0.945025082,0.924890746,7,3,13,9
Barnwell,11/11/2020,1.094724185,1.084807378,3,0,7,2
Barnwell,11/12/2020,1.097644951,1.090543206,3,0,6,2
Barnwell,11/13/2020,1.098088089,1.085846779,2,0,6,3
Barnwell,11/14/2020,1.068374277,1.084831328,2,0,6,4
Barnwell,11/15/2020,1.03928949,1.085393026,2,0,5,4
Barnwell,11/16/2020,1.107291821,1.08389869,2,0,5,4
Barnwell,11/17/2020,1.112984469,1.084021752,2,0,5,3
Barnwell,11/18/2020,1.119257052,1.083498627,2,0,6,4
Barnwell,11/19/2020,1.127281378,1.083392154,2,0,6,4
