County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Edgefield,12/14/2022,1.26940113,1.122144498,5.988,1.975,11,4
Edgefield,12/15/2022,1.321550208,1.182121856,6.207,2,12,4
Edgefield,12/16/2022,1.365464624,1.233843555,6.821,2,13,4
Edgefield,12/17/2022,1.39689058,1.271591827,7.227,2,13,4
Fairfield,12/11/2022,1.137131431,0.99346103,68.149,53,85,32
Fairfield,12/12/2022,1.143307416,0.997682451,72.766,56,91,33
Fairfield,12/13/2022,1.151797927,1.004682704,74.7,58.975,92,74
Fairfield,12/14/2022,1.160454155,1.014186057,75.911,59,93.025,73
Fairfield,12/15/2022,1.168328789,1.026066879,77.188,60,95,80
Fairfield,12/16/2022,1.173762761,1.040465379,78.664,61,97.025,105
Fairfield,12/17/2022,1.17617608,1.056770896,79.666,62,97,97
Florence,12/11/2022,1.136644086,1.129873076,14.447,7,23,0
Florence,12/12/2022,1.134019706,1.127508073,14.21,7,22,0
Florence,12/13/2022,1.133930495,1.125863088,14.545,7,22,16
Florence,12/14/2022,1.135121597,1.124989915,14.598,7,23,16
Florence,12/15/2022,1.135183545,1.125128344,14.813,7,23,16
Florence,12/16/2022,1.136537186,1.126246709,15.071,8,24,16
Florence,12/17/2022,1.135991025,1.128343543,15.59,8,24,0
Georgetown,12/11/2022,1.01499226,1.052978273,7.898,3,14,10
Georgetown,12/12/2022,1.014467614,1.063008473,8.619,3,15,10
Georgetown,12/13/2022,1.019648092,1.082299916,9.32,4,15.025,8
Georgetown,12/14/2022,1.027452702,1.106208635,9.536,4,16,8
Georgetown,12/15/2022,1.036215953,1.131522694,9.985,4,17,8
Georgetown,12/16/2022,1.045121781,1.155659504,10.325,5,17,8
Georgetown,12/17/2022,1.048421642,1.175439906,10.717,5,18,8
Greenville,12/11/2022,1.19167585,1.102892661,88.681,70,108,98
Greenville,12/12/2022,1.18674215,1.109620347,94.457,76,113,98
Greenville,12/13/2022,1.187318944,1.124527374,99.163,80,119,114
Greenville,12/14/2022,1.187138502,1.144806015,103.134,85,124,114
Greenville,12/15/2022,1.188554551,1.166173923,107.906,85.975,129,114
Greenville,12/16/2022,1.187718697,1.186051503,112.785,91,136,114
Greenville,12/17/2022,1.185635674,1.202449426,117.634,95,143,114
Greenwood,12/11/2022,1.256355931,0.983994645,11.453,6,19,0
Greenwood,12/12/2022,1.24017621,0.970212224,11.551,5,19,0
Greenwood,12/13/2022,1.229110175,0.962003805,11.452,5,19,17
Greenwood,12/14/2022,1.217115877,0.960194332,11.423,5,19,17
Greenwood,12/15/2022,1.205496763,0.964521417,11.49,5,19,19
Greenwood,12/16/2022,1.192945868,0.974840174,11.39,5,19,19
Greenwood,12/17/2022,1.182139714,0.990974218,11.542,5,19,2
Hampton,12/11/2022,1.293564803,1.203476089,2.023,0,5,2
Hampton,12/12/2022,1.303080414,1.231639263,2.093,0,5,2
Hampton,12/13/2022,1.315616818,1.258864321,2.326,0,6,2
Hampton,12/14/2022,1.329670578,1.283647234,2.397,0,6,2
Hampton,12/15/2022,1.34181442,1.304159082,2.655,0,6,2
Hampton,12/16/2022,1.352768697,1.319175601,2.715,0,7,2
Hampton,12/17/2022,1.361468885,1.327892068,2.922,0,7,2
Horry,12/11/2022,1.157361759,1.089435238,40.329,29,53,46
Horry,12/12/2022,1.156797611,1.098507018,43.218,30,56.025,46
Horry,12/13/2022,1.159843525,1.11324141,45.68,32,59,46
Horry,12/14/2022,1.165710357,1.130734011,47.364,35,62,46
Horry,12/15/2022,1.173036847,1.148606841,49.688,36,64,46
Horry,12/16/2022,1.181178815,1.165274176,50.9,37,67,46
Horry,12/17/2022,1.185972826,1.179344053,53.107,39,68,46
Jasper,12/11/2022,0.964543645,1.042017212,4.456,1,9,0
Jasper,12/12/2022,0.981472836,1.041721684,4.266,1,9,0
Jasper,12/13/2022,0.997444799,1.043172856,4.185,1,9,2
Jasper,12/14/2022,1.013750874,1.046460151,4.083,0,8.025,4
Jasper,12/15/2022,1.031951297,1.05214988,4.169,1,9,17
Jasper,12/16/2022,1.050584382,1.060406307,4.165,1,9,0
Jasper,12/17/2022,1.064511813,1.07042899,4.22,0,9,1
Kershaw,12/11/2022,1.221912599,0.982019715,17.446,10,27,23
Kershaw,12/12/2022,1.228942368,1.011691011,19.003,11,29,23
Kershaw,12/13/2022,1.241290691,1.049194128,20.512,12,29,17
Kershaw,12/14/2022,1.254662237,1.091078949,21.508,13,32.025,17
Kershaw,12/15/2022,1.268607247,1.133676247,22.927,14,33.025,17
Kershaw,12/16/2022,1.279873621,1.17306389,24.066,14,35,17
Kershaw,12/17/2022,1.288399398,1.206044646,24.992,15,36,17
Lancaster,12/11/2022,1.06477371,1.022149324,35.937,25,48,77
Lancaster,12/12/2022,1.059325736,1.021768468,39.822,27.975,54,0
Lancaster,12/13/2022,1.060991311,1.023947525,42.285,30,56,19
Lancaster,12/14/2022,1.064035867,1.028560857,43.168,31,57,19
Lancaster,12/15/2022,1.071291641,1.03527036,43.589,30,57,114
Lancaster,12/16/2022,1.074974715,1.043782067,44.352,31,57.025,0
Lancaster,12/17/2022,1.072511784,1.054458692,45.372,32,60,56
Laurens,12/11/2022,1.10193129,1.078545193,12.965,6.975,21,7
Laurens,12/12/2022,1.099877833,1.074126855,13.86,7,21,0
Laurens,12/13/2022,1.103285514,1.07225891,14.079,7,22,14
Laurens,12/14/2022,1.109818718,1.073167428,14.306,7,22,14
Laurens,12/15/2022,1.118955869,1.076927185,14.508,7,23,23
Laurens,12/16/2022,1.12785089,1.083391437,14.735,7,23,23
Laurens,12/17/2022,1.13395859,1.092141012,15.034,7,24,9
Lee,12/11/2022,0.929576219,1.091800302,16.918,9,25.025,0
Lee,12/12/2022,0.943496902,1.087268618,14.061,7,21,1
Lee,12/13/2022,0.955351142,1.082687646,12.965,6,20.025,4
Lee,12/14/2022,0.969716518,1.078872728,12.672,6,20,4
Lee,12/15/2022,0.986491387,1.076432112,12.754,6,20.025,36
Lee,12/16/2022,1.002152608,1.07557656,12.981,6,21,0
Lee,12/17/2022,1.010630772,1.076780437,13.237,6,22,188
Lexington,12/11/2022,1.137765902,1.054843532,71.782,56,88,86
Lexington,12/12/2022,1.141882237,1.048319147,76.877,59,94,86
Lexington,12/13/2022,1.148845937,1.048888267,79.074,63,97.025,86
Lexington,12/14/2022,1.156309616,1.05587777,80.756,63,99,86
Lexington,12/15/2022,1.164261229,1.0681126,82.988,64.975,103,86
Lexington,12/16/2022,1.171360024,1.08432626,85.329,66,105,86
Lexington,12/17/2022,1.176113335,1.102527965,87.897,70,107.025,86
Marion,12/11/2022,0.929445271,1.100025976,9.307,4,15,0
Marion,12/12/2022,0.916314777,1.097392649,7.765,3,14,6
Marion,12/13/2022,0.901847866,1.095966061,7.022,2,13,8
Marion,12/14/2022,0.888603785,1.0962019,7.072,2,13,10
Marion,12/15/2022,0.875042946,1.098081608,7.137,2,13.025,14
Marion,12/16/2022,0.866123645,1.101571243,7.068,2,13,3
Marion,12/17/2022,0.856610598,1.106578405,7.386,2,14,85
Marlboro,12/11/2022,1.187582586,1.288385679,2.626,0,6,2
Marlboro,12/12/2022,1.174863407,1.298131633,2.638,0,6,2
Marlboro,12/13/2022,1.161034788,1.302533443,2.709,0,7,3
Marlboro,12/14/2022,1.153493085,1.301038309,2.944,0,7,3
Marlboro,12/15/2022,1.147057966,1.295459542,3.02,0,7,3
Marlboro,12/16/2022,1.142786401,1.286701513,3.135,0,7.025,3
Marlboro,12/17/2022,1.13786251,1.2746339,3.403,0,8,3
McCormick,12/11/2022,0.844275684,0.887242885,2.372,0,6,3
McCormick,12/12/2022,0.866675469,0.90737659,2.465,0,6,3
McCormick,12/13/2022,0.888433015,0.932725471,2.584,0,6,1
McCormick,12/14/2022,0.909266418,0.962115632,2.62,0,6,1
McCormick,12/15/2022,0.927917233,0.993539886,2.695,0,6,1
McCormick,12/16/2022,0.947740555,1.025898583,2.76,0,7,1
McCormick,12/17/2022,0.962546816,1.058509246,2.769,0,7,1
Newberry,12/11/2022,0.819641337,1.063899311,9.945,5,17,12
Newberry,12/12/2022,0.814972602,1.076376557,10.775,5,17,12
Newberry,12/13/2022,0.81191407,1.093463928,11.421,5,19,10
Newberry,12/14/2022,0.805561433,1.111833104,11.989,5,19,10
Newberry,12/15/2022,0.798553764,1.12968861,12.226,6,20,10
Newberry,12/16/2022,0.794180366,1.145771866,12.784,6,20,10
Newberry,12/17/2022,0.792132866,1.158386363,13.075,6,22,10
Oconee,12/11/2022,1.160851962,0.987893624,14.748,8,22,5
Oconee,12/12/2022,1.153350039,0.991130213,14.974,8,22.025,0
Oconee,12/13/2022,1.153692555,0.99785024,15.181,8,23,12
Oconee,12/14/2022,1.155345866,1.008495501,15.296,8,24,12
Oconee,12/15/2022,1.157548711,1.023026439,15.572,8,24.025,14
Oconee,12/16/2022,1.159778344,1.040463312,15.513,8,24,14
Oconee,12/17/2022,1.164603144,1.06008784,15.911,8,24.025,3
Orangeburg,12/11/2022,1.223181355,1.147159474,11.026,5,18,13
Orangeburg,12/12/2022,1.211328959,1.161666108,12.078,6,19,13
Orangeburg,12/13/2022,1.201714958,1.181245877,13.35,7,21,11
Orangeburg,12/14/2022,1.192422937,1.204732749,13.865,7,22,11
Orangeburg,12/15/2022,1.181380142,1.229230837,14.524,7,23,11
Orangeburg,12/16/2022,1.170096053,1.250818883,15.52,7,25,11
Orangeburg,12/17/2022,1.15934145,1.266688505,16.047,8,25,11
Pickens,12/11/2022,1.130232851,1.206899837,12.59,6,20,0
Pickens,12/12/2022,1.125949483,1.196107619,12.265,6,20,0
Pickens,12/13/2022,1.122325046,1.184827846,12.048,5.975,20,26
Pickens,12/14/2022,1.119851781,1.173916463,12.397,6,20,26
Pickens,12/15/2022,1.119308688,1.164226109,12.499,6,20,34
Pickens,12/16/2022,1.12085528,1.156201113,12.962,6,20.025,8
Pickens,12/17/2022,1.121393786,1.150071509,13.103,6,22,0
Richland,12/11/2022,1.329027513,1.079298643,22.51,14,32,0
Richland,12/12/2022,1.325078989,1.078935657,21.681,14,31,0
Richland,12/13/2022,1.322596219,1.079702843,21.178,13,30,105
Richland,12/14/2022,1.321940208,1.081745849,21.013,13,31,3
Richland,12/15/2022,1.321252466,1.084743081,21.685,13,32,5
Richland,12/16/2022,1.32029713,1.08924481,22.134,13,32,29
Richland,12/17/2022,1.315710755,1.094997826,22.249,13,33,5
Saluda,12/11/2022,0.978488504,0.781090397,1.771,0,5,3
Saluda,12/12/2022,0.966397207,0.779810767,1.887,0,5,3
Saluda,12/13/2022,0.960471566,0.794242614,1.931,0,5,2
Saluda,12/14/2022,0.954597873,0.82362487,2.034,0,5,2
Saluda,12/15/2022,0.951081424,0.865432479,1.97,0,5,2
Saluda,12/16/2022,0.948892422,0.916289818,2.127,0,5,2
Saluda,12/17/2022,0.951874611,0.972388835,2.113,0,6,2
Spartanburg,12/11/2022,1.136933163,1.116907717,59.629,46,75,69
Spartanburg,12/12/2022,1.125918142,1.096451299,63.297,49,79,69
Spartanburg,12/13/2022,1.119709107,1.088745168,65.442,50,82,94
Spartanburg,12/14/2022,1.114011499,1.092675222,67.497,50.975,84,94
Spartanburg,12/15/2022,1.108885025,1.105793727,69.123,52,87,94
Spartanburg,12/16/2022,1.104143791,1.125808556,71.779,55.975,92,94
Spartanburg,12/17/2022,1.100978176,1.149323106,74.869,58,93,94
Sumter,12/11/2022,1.141208753,1.118131965,12.191,6,20,0
Sumter,12/12/2022,1.132361068,1.116580414,11.188,5,18,0
Sumter,12/13/2022,1.126095593,1.117002477,10.28,4,17,20
Sumter,12/14/2022,1.122975694,1.119758131,10.29,5,17,20
Sumter,12/15/2022,1.12201443,1.124534867,10.618,5,18,5
Sumter,12/16/2022,1.120955412,1.130956091,10.906,4,18.025,0
Sumter,12/17/2022,1.116462252,1.138748434,11.231,5,19,37
Union,12/11/2022,1.175202904,1.05585277,3.841,1,8,1
Union,12/12/2022,1.166869829,1.057766606,3.625,0,8,0
Union,12/13/2022,1.163053844,1.060940298,3.572,1,8,9
Union,12/14/2022,1.16049665,1.065307166,3.535,0,7,8
Union,12/15/2022,1.159296394,1.070758541,3.659,0,8,5
Union,12/16/2022,1.15656512,1.076971857,3.547,1,8,1
Union,12/17/2022,1.152806426,1.083848865,3.787,0,8,3
Williamsburg,12/11/2022,1.227189893,1.411174687,3.67,0,8,3
Williamsburg,12/12/2022,1.223499598,1.388395878,3.786,1,8,3
Williamsburg,12/13/2022,1.224731866,1.361390498,4.012,1,8,6
Williamsburg,12/14/2022,1.229229489,1.330267474,4.241,1,9,6
Williamsburg,12/15/2022,1.235378687,1.299965085,4.352,1,9,6
Williamsburg,12/16/2022,1.238365743,1.271343605,4.527,1,10,6
Williamsburg,12/17/2022,1.23613168,1.2433307,4.665,1,10,6
York,12/11/2022,1.199709344,1.053005081,40.213,27,52,5
York,12/12/2022,1.199791673,1.049298231,38.566,27,52,4
York,12/13/2022,1.205546646,1.048067418,37.444,25,51,55
York,12/14/2022,1.211836713,1.049489117,37.54,25,51,60
York,12/15/2022,1.218507644,1.053490214,37.888,26,51,114
York,12/16/2022,1.222036427,1.05960512,37.914,25,52,8
York,12/17/2022,1.222881321,1.067810456,38.87,27,54,9
Abbeville,12/18/2022,1.126822574,0.895633139,6.288,2,11,7
Abbeville,12/19/2022,1.125528622,0.89427561,6.328,2,12,7
Abbeville,12/20/2022,1.121003313,0.898254525,6.12,2,11,5
Abbeville,12/21/2022,1.117662008,0.908008194,6.024,2,11,5
Abbeville,12/22/2022,1.113839425,0.923550769,6.211,2,12,5
Abbeville,12/23/2022,1.11271732,0.943766891,5.979,2,11,5
Abbeville,12/24/2022,1.112146289,0.967366977,6.413,2,12,5
Aiken,12/18/2022,1.441477815,3.252151855,103.617,84,123,29
Aiken,12/19/2022,1.43289445,3.257087157,111.22,89,132,29
Aiken,12/20/2022,1.42228718,3.263603634,140.535,116,167,37
Aiken,12/21/2022,1.412219726,3.270249083,184.905,156,218,37
Aiken,12/22/2022,1.403508238,3.276496338,244.986,206.975,287,37
Aiken,12/23/2022,1.398223103,3.285329382,324.969,277.975,370.05,37
Aiken,12/24/2022,1.394135644,3.296745213,430.341,372,496,37
Allendale,12/18/2022,1.102065548,1.14754205,0.394,0,2,0
Allendale,12/19/2022,1.099959312,1.163878672,0.314,0,2,0
Allendale,12/20/2022,1.096910686,1.178656123,0.281,0,2,0
Allendale,12/21/2022,1.100049846,1.193475925,0.275,0,2,0
Allendale,12/22/2022,1.104451586,1.207504417,0.274,0,2,0
Allendale,12/23/2022,1.112559904,1.220209153,0.302,0,2,0
Allendale,12/24/2022,1.121595307,1.232361041,0.312,0,2,0
Anderson,12/18/2022,1.194346213,1.078964064,21.169,12,30,0
Anderson,12/19/2022,1.188182653,1.072662411,18.465,11,27,0
Anderson,12/20/2022,1.176960589,1.067927417,17.179,9,26,51
Anderson,12/21/2022,1.16448891,1.065705531,16.826,9,26,77
Anderson,12/22/2022,1.150517425,1.065948009,16.781,9,26,30
Anderson,12/23/2022,1.137448356,1.068874534,17.025,9,27,0
Anderson,12/24/2022,1.125068918,1.074444747,17.76,10,28,0
Bamberg,12/18/2022,1.095335024,1.144231012,1.167,0,4,1
Bamberg,12/19/2022,1.09460634,1.138145457,1.176,0,4,1
Bamberg,12/20/2022,1.091436628,1.131091668,1.148,0,4,2
Bamberg,12/21/2022,1.086672797,1.12329626,1.171,0,4,2
Bamberg,12/22/2022,1.080016863,1.115406948,1.244,0,4,2
Bamberg,12/23/2022,1.072201543,1.107753787,1.207,0,4,2
Bamberg,12/24/2022,1.063636711,1.100645068,1.204,0,4,2
Barnwell,12/18/2022,1.100613904,1.12388231,2.685,0,6,2
Barnwell,12/19/2022,1.097992816,1.138721549,2.61,0,6,2
Barnwell,12/20/2022,1.098094583,1.151820378,2.637,0,6,3
Barnwell,12/21/2022,1.104253351,1.162138523,2.703,0,7,3
Barnwell,12/22/2022,1.115300366,1.171346638,2.831,0,7,3
Barnwell,12/23/2022,1.131389451,1.179246489,2.909,0,7,3
Barnwell,12/24/2022,1.1503407,1.186256428,3.067,0,7,3
Beaufort,12/18/2022,1.169600769,1.11334776,18.844,11,28,0
Beaufort,12/19/2022,1.166610725,1.113514328,18.957,11,29,0
Beaufort,12/20/2022,1.162627636,1.113864799,18.946,11,29,31
Beaufort,12/21/2022,1.158380037,1.114561253,19.048,10,28,31
Beaufort,12/22/2022,1.153603521,1.11602893,19.456,11,29,38
Beaufort,12/23/2022,1.150579218,1.118400595,19.893,11,30,38
Beaufort,12/24/2022,1.149703241,1.121315265,20.281,11,30,8
Berkeley,12/18/2022,1.208672417,1.179599955,26.036,17,36.025,5
Berkeley,12/19/2022,1.198081883,1.183245995,25.297,16,36,11
Berkeley,12/20/2022,1.182066079,1.184132718,25.282,16,35,63
Berkeley,12/21/2022,1.163969549,1.182566832,25.756,15,37,70
Berkeley,12/22/2022,1.144624487,1.17948975,26.607,16,38,65
Berkeley,12/23/2022,1.124135912,1.175797684,27.509,17,39,59
Berkeley,12/24/2022,1.103372718,1.172055464,27.926,17,39,5
Calhoun,12/18/2022,1.196174794,1.102905501,6.144,2,11,0
Calhoun,12/19/2022,1.193561956,1.108570174,6.629,2,12,0
Calhoun,12/20/2022,1.191520844,1.114662084,7.021,2,13,1
Calhoun,12/21/2022,1.187829293,1.120773467,7.274,2,13,3
Calhoun,12/22/2022,1.185493117,1.127297085,7.597,2,14,24
Calhoun,12/23/2022,1.183922627,1.133602128,7.615,3,14,0
Calhoun,12/24/2022,1.184071065,1.139050463,7.826,3,14,0
Charleston,12/18/2022,1.118421872,1.328819149,59.134,45,75,31
Charleston,12/19/2022,1.103681184,1.336076259,55.734,42,71,31
Charleston,12/20/2022,1.080791445,1.32801848,56.153,42,71,80
Charleston,12/21/2022,1.05288074,1.309612978,57.105,42.975,72.025,80
Charleston,12/22/2022,1.01983992,1.284257237,59.827,44,77,80
Charleston,12/23/2022,0.982753038,1.253825632,61.417,45,79,80
Charleston,12/24/2022,0.942824855,1.222493728,62.67,46,81,80
Cherokee,12/18/2022,0.945341052,1.012802536,12.748,6,20,0
Cherokee,12/19/2022,0.942846668,1.01906665,12.319,6,19,0
Cherokee,12/20/2022,0.941617924,1.028035253,11.712,6,19,12
Cherokee,12/21/2022,0.942517264,1.039576803,11.528,5,19,6
Cherokee,12/22/2022,0.944710725,1.053360565,11.737,5,19,55
Cherokee,12/23/2022,0.947611691,1.068934221,11.996,6,20,0
Cherokee,12/24/2022,0.95146032,1.085493199,12.093,6,20,0
Chester,12/18/2022,1.21473658,1.022544997,28.535,19,39,0
Chester,12/19/2022,1.212101239,1.019807157,29.92,20,41,0
