County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Greenville,12/26/2022,1.166320387,1.169164009,164.821,141,192,150
Greenville,12/27/2022,1.174780352,1.182103145,172.045,146,200,148
Greenville,12/28/2022,1.185596361,1.197782826,179.62,152,208,148
Greenville,12/29/2022,1.196084827,1.215112514,187.973,160,216.025,148
Greenville,12/30/2022,1.202714078,1.233629705,198.232,169,230,148
Greenville,12/31/2022,1.210383898,1.251185788,209.001,179,238,148
Greenwood,12/25/2022,1.183204326,1.184876919,12.451,6,20,0
Greenwood,12/26/2022,1.193120822,1.197132677,12.457,6,20.025,0
Greenwood,12/27/2022,1.202240014,1.210922099,12.586,6,20,11
Greenwood,12/28/2022,1.211870011,1.225732308,13.034,6,21,11
Greenwood,12/29/2022,1.220346743,1.241131072,13.4,7,21,11
Greenwood,12/30/2022,1.225249393,1.257304705,14.116,6,22,11
Greenwood,12/31/2022,1.230570279,1.272658291,14.908,8,23,0
Hampton,12/25/2022,1.292568803,1.295360388,3.44,0,7,3
Hampton,12/26/2022,1.284975971,1.294356526,3.616,0,8,3
Hampton,12/27/2022,1.283745673,1.298003381,3.819,1,8,7
Hampton,12/28/2022,1.286845465,1.305535445,4.048,1,9,7
Hampton,12/29/2022,1.289709173,1.316695815,4.229,1,9,7
Hampton,12/30/2022,1.290912715,1.330385831,4.561,1,10,7
Hampton,12/31/2022,1.293489534,1.34488372,4.968,1,10,7
Horry,12/25/2022,1.169742122,1.170848056,65.288,50,81,61
Horry,12/26/2022,1.168589189,1.16991413,66.798,52,83,61
Horry,12/27/2022,1.168494512,1.171106364,69.532,52,87,90
Horry,12/28/2022,1.170895562,1.174534243,71.71,55,89.025,90
Horry,12/29/2022,1.167408429,1.179704869,74.641,57,93,90
Horry,12/30/2022,1.159085256,1.185974478,77.118,60,98,90
Horry,12/31/2022,1.149385698,1.192782125,80.433,62,100,90
Jasper,12/25/2022,1.064043546,1.065007596,5.626,1,11,0
Jasper,12/26/2022,1.062329707,1.067818337,5.399,1,11,0
Jasper,12/27/2022,1.05992553,1.07249225,5.245,1,10,8
Jasper,12/28/2022,1.056709472,1.079424285,5.348,1.975,11,5
Jasper,12/29/2022,1.055441067,1.088424956,5.495,1,11,17
Jasper,12/30/2022,1.05156011,1.098191989,5.556,1,11,0
Jasper,12/31/2022,1.04707611,1.108453841,5.568,1,12,0
Kershaw,12/25/2022,1.218310024,1.220764902,28.022,18,39,26
Kershaw,12/26/2022,1.210759372,1.217604974,28.956,19,41,26
Kershaw,12/27/2022,1.206698887,1.218903014,30.23,20,41,30
Kershaw,12/28/2022,1.207494693,1.224149547,31.563,21,43.025,30
Kershaw,12/29/2022,1.208514138,1.233241356,32.954,23,46,30
Kershaw,12/30/2022,1.208137705,1.245307944,35.097,23,48,30
Kershaw,12/31/2022,1.21132672,1.258733609,37.078,24.975,51,30
Lancaster,12/25/2022,1.019102642,1.018843088,40.007,29,52,64
Lancaster,12/26/2022,1.026083355,1.021631342,41.511,30,55,0
Lancaster,12/27/2022,1.035579171,1.02782588,43.199,31,56.025,24
Lancaster,12/28/2022,1.04807441,1.037026991,43.902,31,57,25
Lancaster,12/29/2022,1.061697816,1.048005105,45.137,32,59,111
Lancaster,12/30/2022,1.074109776,1.060517254,45.279,32,61,0
Lancaster,12/31/2022,1.084400507,1.073261962,46.97,33,61,46
Laurens,12/25/2022,1.128472434,1.131018916,16.612,9,25,0
Laurens,12/26/2022,1.136229045,1.142169763,17.364,10,25,0
Laurens,12/27/2022,1.147294095,1.156786279,18.083,10,26.025,17
Laurens,12/28/2022,1.161279741,1.174078893,18.656,11,27,17
Laurens,12/29/2022,1.17325581,1.192823522,19.454,11,29,29
Laurens,12/30/2022,1.181588989,1.211795592,20.261,11,30,29
Laurens,12/31/2022,1.186198068,1.229583783,21.201,12,31,11
Lee,12/25/2022,0.939496467,0.938089327,18.849,12,28,0
Lee,12/26/2022,0.933112064,0.928537247,15.487,8,24,1
Lee,12/27/2022,0.929022651,0.921496584,13.92,7,22,8
Lee,12/28/2022,0.925648327,0.917205379,13.166,6,21,6
Lee,12/29/2022,0.927680942,0.915895287,12.836,6,21,8
Lee,12/30/2022,0.930558212,0.916875036,12.709,6,21,0
Lee,12/31/2022,0.930278627,0.920609515,12.592,6,21,0
Lexington,12/25/2022,1.107879027,1.108072837,109.586,89.975,130,107
Lexington,12/26/2022,1.102330645,1.104155455,111.855,91,133,107
Lexington,12/27/2022,1.098753693,1.104155006,114.204,94,136,121
Lexington,12/28/2022,1.099017147,1.108054597,117.45,96,139.025,121
Lexington,12/29/2022,1.09825846,1.115516708,120.759,98,145.025,121
Lexington,12/30/2022,1.094991479,1.125713443,123.833,103,148,121
Lexington,12/31/2022,1.093049838,1.137462061,128.202,105,152,121
Marion,12/25/2022,0.908652684,0.908245532,11.475,6,19,0
Marion,12/26/2022,0.924255841,0.923189438,9.517,4,16,0
Marion,12/27/2022,0.93888157,0.938370944,8.695,4,15,21
Marion,12/28/2022,0.94949548,0.952771866,8.371,3,15,12
Marion,12/29/2022,0.956130641,0.966440906,8.336,3,15,6
Marion,12/30/2022,0.958802924,0.978723027,8.25,3,15,3
Marion,12/31/2022,0.953646959,0.990028686,8.57,3,15,1
Marlboro,12/25/2022,1.164558556,1.163196264,6.414,2,12,7
Marlboro,12/26/2022,1.171300357,1.166478811,6.873,2,12,7
Marlboro,12/27/2022,1.174837266,1.168093264,7.259,2,13,7
Marlboro,12/28/2022,1.177445668,1.169117918,7.629,2,13.025,7
Marlboro,12/29/2022,1.175334579,1.169705919,7.624,3,14,7
Marlboro,12/30/2022,1.168911316,1.169228434,8.079,3,14.025,7
Marlboro,12/31/2022,1.152089822,1.169035005,8.234,3,15,7
McCormick,12/25/2022,0.909609296,0.907832657,1.463,0,4,2
McCormick,12/26/2022,0.901821274,0.900894488,1.542,0,4,2
McCormick,12/27/2022,0.901879991,0.89865518,1.496,0,4,2
McCormick,12/28/2022,0.90542504,0.901071959,1.622,0,5,2
McCormick,12/29/2022,0.913567456,0.906878711,1.515,0,4,2
McCormick,12/30/2022,0.919806508,0.914248622,1.519,0,5,2
McCormick,12/31/2022,0.919650679,0.922941744,1.509,0,4,2
Newberry,12/25/2022,0.848426092,0.848422974,11.17,5,18,15
Newberry,12/26/2022,0.867374522,0.872378316,11.819,6,19,15
Newberry,12/27/2022,0.886671029,0.899113959,12.246,6,19,12
Newberry,12/28/2022,0.90440563,0.927187868,12.295,6,19.025,12
Newberry,12/29/2022,0.924119114,0.955449178,12.541,6,20,12
Newberry,12/30/2022,0.939110334,0.982319236,12.718,5,21,12
Newberry,12/31/2022,0.948523565,1.006497498,12.899,6,20,12
Oconee,12/25/2022,1.209002158,1.212493425,16.807,9,25,0
Oconee,12/26/2022,1.22107252,1.231839696,17.605,10,26,0
Oconee,12/27/2022,1.234805931,1.254208769,18.356,10,27,12
Oconee,12/28/2022,1.251940457,1.278485991,19.383,11,28.025,12
Oconee,12/29/2022,1.26588622,1.303430482,20.647,12,31,21
Oconee,12/30/2022,1.273705402,1.327493012,21.947,12,33,21
Oconee,12/31/2022,1.278484808,1.348767222,23.697,13,36,10
Orangeburg,12/25/2022,1.151670982,1.152024014,18.632,11,28,19
Orangeburg,12/26/2022,1.158592795,1.159748266,19.705,11,29,19
Orangeburg,12/27/2022,1.165876549,1.168697376,20.406,12,29,22
Orangeburg,12/28/2022,1.172594935,1.178074284,21.482,13,31.025,22
Orangeburg,12/29/2022,1.178320717,1.18826272,22.095,13,33,22
Orangeburg,12/30/2022,1.182085971,1.199069883,23.269,14,34,22
Orangeburg,12/31/2022,1.183632301,1.209858453,24.522,15,36,22
Pickens,12/25/2022,1.024642498,1.026124289,26.04,17,36,0
Pickens,12/26/2022,1.009646843,1.011837703,23.942,15,34,0
Pickens,12/27/2022,0.996165229,1.000734869,22.581,13,32,38
Pickens,12/28/2022,0.986940217,0.994079185,21.979,13,32,38
Pickens,12/29/2022,0.977050134,0.991687271,21.808,13,32,46
Pickens,12/30/2022,0.966042664,0.993917442,21.712,12,32,8
Pickens,12/31/2022,0.956154396,1.00061743,21.916,12.975,32,0
Richland,12/25/2022,1.220466094,1.221094481,28.192,19,38,0
Richland,12/26/2022,1.215291945,1.216477704,25.88,16,36,0
Richland,12/27/2022,1.214459574,1.215145369,25.121,16,35,120
Richland,12/28/2022,1.216611458,1.217611877,25.755,16,37,1
Richland,12/29/2022,1.217087308,1.223117123,26.938,17,38,6
Richland,12/30/2022,1.216413861,1.231720705,28.042,17,40,19
Richland,12/31/2022,1.214635826,1.242248597,29.374,18,42,2
Saluda,12/25/2022,1.139786674,1.143100762,1.501,0,5,1
Saluda,12/26/2022,1.179466239,1.193155206,1.526,0,4,1
Saluda,12/27/2022,1.215421052,1.243277096,1.485,0,4,1
Saluda,12/28/2022,1.248260936,1.291837305,1.646,0,5,1
Saluda,12/29/2022,1.280104396,1.336687641,1.8,0,5,1
Saluda,12/30/2022,1.3020241,1.375548588,1.857,0,5.025,1
Saluda,12/31/2022,1.314954268,1.406264816,2.006,0,6,1
Spartanburg,12/25/2022,1.113420242,1.114614989,106.783,87,128,98
Spartanburg,12/26/2022,1.12606071,1.13102391,110.019,90,130,98
Spartanburg,12/27/2022,1.139644048,1.150122216,113.642,93,134,105
Spartanburg,12/28/2022,1.155130909,1.171270014,118.138,97.975,140.025,105
Spartanburg,12/29/2022,1.168813678,1.19324212,123.785,101,147.025,105
Spartanburg,12/30/2022,1.177746767,1.215000922,130.216,108,154,105
Spartanburg,12/31/2022,1.182607966,1.234935733,136.437,114.975,163,105
Sumter,12/25/2022,1.07638621,1.077340114,18.499,11,28,0
Sumter,12/26/2022,1.079158994,1.079257304,15.738,8,24,0
Sumter,12/27/2022,1.083589809,1.083150969,14.354,7.975,22,32
Sumter,12/28/2022,1.089127402,1.089049416,14.099,7,22,32
Sumter,12/29/2022,1.094200227,1.096634245,14.417,8,23,8
Sumter,12/30/2022,1.098741302,1.10566683,14.751,7,23,0
Sumter,12/31/2022,1.098918325,1.11593503,15.36,8,24.025,0
Union,12/25/2022,1.131902207,1.132862576,4.782,1,9.025,0
Union,12/26/2022,1.137386159,1.137730799,4.386,1,9,0
Union,12/27/2022,1.143374772,1.144789293,4.294,1,9,13
Union,12/28/2022,1.15102293,1.153152594,4.253,1,9,4
Union,12/29/2022,1.157417695,1.162799831,4.46,1,9.025,5
Union,12/30/2022,1.160600173,1.173648126,4.49,1,9,2
Union,12/31/2022,1.164318846,1.184499378,4.792,1,10,1
Williamsburg,12/25/2022,1.195310976,1.1963662,9.331,4,16,9
Williamsburg,12/26/2022,1.20105803,1.200583722,9.623,4,16,9
Williamsburg,12/27/2022,1.210584031,1.20731167,10.337,4,17,10
Williamsburg,12/28/2022,1.221793616,1.215660668,10.937,5,17,10
Williamsburg,12/29/2022,1.233445052,1.225256239,11.017,5,18,10
Williamsburg,12/30/2022,1.244251386,1.235796656,11.899,5,20,10
Williamsburg,12/31/2022,1.252433946,1.246211752,12.569,5,21,10
York,12/25/2022,1.157729104,1.157409268,54.189,39.975,69,6
York,12/26/2022,1.159304761,1.159793858,51.377,38,65.025,6
York,12/27/2022,1.163223021,1.166479781,51.192,38,66,70
York,12/28/2022,1.171310455,1.176810547,51.739,38,67,67
York,12/29/2022,1.178251897,1.190200485,53.856,40,68,105
York,12/30/2022,1.182823156,1.205598657,55.986,41,72,5
York,12/31/2022,1.188244844,1.221147442,59.108,43,76,7
Abbeville,1/1/2023,1.143270894,1.142720216,6.347,2,12,6
Abbeville,1/2/2023,1.129588324,1.130180772,6.585,2,12,6
Abbeville,1/3/2023,1.109420411,1.111485462,6.661,2,12,0
Abbeville,1/4/2023,1.080827498,1.087920804,6.467,2,12,5
Abbeville,1/5/2023,1.046982113,1.061122873,6.532,2,12,5
Abbeville,1/6/2023,1.011542691,1.032262765,6.44,2,13,5
Abbeville,1/7/2023,0.977593321,1.003800589,6.414,2,12,5
Aiken,1/1/2023,1.431190698,1.431885146,65.669,51,83,51
Aiken,1/2/2023,1.428776928,1.433957218,68.217,53,84.025,51
Aiken,1/3/2023,1.417818414,1.431171569,72.672,57,89,0
Aiken,1/4/2023,1.39867545,1.423662278,78.175,61,98,45
Aiken,1/5/2023,1.373608628,1.411817088,83.052,65,102,45
Aiken,1/6/2023,1.347639826,1.396045063,88.024,68,108,45
Aiken,1/7/2023,1.323912288,1.377356036,93.212,73,116,45
Allendale,1/1/2023,1.216287916,1.216964907,0.707,0,3,1
Allendale,1/2/2023,1.204834704,1.212306276,0.863,0,3,1
Allendale,1/3/2023,1.181092393,1.200806662,0.933,0,3,0
Allendale,1/4/2023,1.145628608,1.182519499,1.002,0,3,0
Allendale,1/5/2023,1.10206554,1.159211152,0.927,0,3,0
Allendale,1/6/2023,1.054737118,1.132840677,0.976,0,4,0
Allendale,1/7/2023,1.007080025,1.104820789,1.023,0,4,0
Anderson,1/1/2023,1.119400013,1.118526597,27.556,17.975,39,0
Anderson,1/2/2023,1.116380347,1.116264509,23.963,14.975,34,0
Anderson,1/3/2023,1.108433086,1.110223062,22.346,13,32,0
Anderson,1/4/2023,1.094288187,1.100737044,22.075,13,32,73
Anderson,1/5/2023,1.076230795,1.088171391,21.49,13,31,64
Anderson,1/6/2023,1.057001484,1.073236757,21.957,13,32,0
Anderson,1/7/2023,1.037815744,1.057297428,21.87,13,32,0
Bamberg,1/1/2023,0.995904418,0.995543562,2.064,0,5,2
Bamberg,1/2/2023,0.983771497,0.9844201,2.001,0,5,2
Bamberg,1/3/2023,0.973445673,0.972213747,1.861,0,5,0
Bamberg,1/4/2023,0.961607687,0.958984164,1.931,0,5,3
Bamberg,1/5/2023,0.948140588,0.945232516,1.894,0,5,3
Bamberg,1/6/2023,0.931827933,0.930797041,1.813,0,5,3
Bamberg,1/7/2023,0.915510812,0.916397079,1.82,0,5,3
Barnwell,1/1/2023,1.274317821,1.277339141,5.51,1,10.025,5
Barnwell,1/2/2023,1.259050943,1.272240012,5.713,2,11,5
Barnwell,1/3/2023,1.231860869,1.260544328,6.048,2,11,0
Barnwell,1/4/2023,1.194975326,1.243117001,6.261,2,12,4
Barnwell,1/5/2023,1.150257896,1.221544273,6.345,2,12,4
Barnwell,1/6/2023,1.102698276,1.197176415,6.604,2,12,4
Barnwell,1/7/2023,1.056503826,1.17144856,6.813,2,13,4
Beaufort,1/1/2023,1.180501817,1.182851284,39.289,27.975,52,0
Beaufort,1/2/2023,1.178515457,1.185139457,39.476,28,52,0
Beaufort,1/3/2023,1.172757752,1.183939081,39.177,28,52,0
Beaufort,1/4/2023,1.164523091,1.17974471,39.728,28,53,38
Beaufort,1/5/2023,1.153824507,1.172232217,40.282,28,54,58
Beaufort,1/6/2023,1.143291915,1.162238781,41.747,29,57,58
Beaufort,1/7/2023,1.134448594,1.150198801,42.703,29,59,58
Berkeley,1/1/2023,1.050812262,1.05189387,52.761,39,68,7
Berkeley,1/2/2023,1.043330769,1.046561518,52.796,40,67,0
Berkeley,1/3/2023,1.031465628,1.038500851,51.943,38.975,66.025,17
Berkeley,1/4/2023,1.015932767,1.027910454,51.396,36,66,75
Berkeley,1/5/2023,0.999014589,1.015139089,51.07,37,68,83
Berkeley,1/6/2023,0.979952805,1.001056614,50.424,37,65.025,71
Berkeley,1/7/2023,0.961103447,0.986981417,49.771,36,64,66
Calhoun,1/1/2023,1.181719014,1.182058626,3.45,0,7,0
Calhoun,1/2/2023,1.175448117,1.177724073,3.07,0,7,0
Calhoun,1/3/2023,1.165321134,1.171212623,2.881,0,7,0
Calhoun,1/4/2023,1.152263986,1.162794221,2.783,0,7,11
Calhoun,1/5/2023,1.137352105,1.152834152,2.867,0,7,65
Calhoun,1/6/2023,1.123102131,1.14116123,2.934,0,7,0
Calhoun,1/7/2023,1.111492196,1.128019445,2.999,0,7,7
Charleston,1/1/2023,0.809731281,0.806978402,71.913,54,88.025,96
Charleston,1/2/2023,0.808485923,0.800756779,72.412,56,90.025,96
Charleston,1/3/2023,0.81051047,0.794134092,70.632,55,88,0
Charleston,1/4/2023,0.811360104,0.787390167,67.599,51,84,83
Charleston,1/5/2023,0.812423987,0.779921223,64.423,49,79.025,83
Charleston,1/6/2023,0.812732584,0.772285533,61.484,46,78,83
Charleston,1/7/2023,0.810862151,0.766326503,58.019,43,74,83
Cherokee,1/1/2023,0.959991108,0.960699052,11.379,5,18,0
Cherokee,1/2/2023,0.950144542,0.953289355,10.524,4,17,0
Cherokee,1/3/2023,0.93638612,0.943833555,9.794,4,16.025,0
Cherokee,1/4/2023,0.920780599,0.93269035,9.303,4,16,32
Cherokee,1/5/2023,0.90203033,0.920690575,9.045,4,16,88
Cherokee,1/6/2023,0.884416425,0.908404248,8.695,3,15,0
Cherokee,1/7/2023,0.86716701,0.896252028,8.653,3,15.025,0
Chester,1/1/2023,1.130793997,1.13062697,35.905,25,48,0
Chester,1/2/2023,1.124499563,1.12701349,38.309,26,50.025,0
Chester,1/3/2023,1.114505078,1.121056697,38.854,27.975,53,0
Chester,1/4/2023,1.099380796,1.112557814,39.015,27,53,23
Chester,1/5/2023,1.081572874,1.101840415,39.455,26.975,53,96
Chester,1/6/2023,1.061198944,1.089006766,39.655,27,54,90
Chester,1/7/2023,1.041976779,1.074736923,39.698,28,55,0
Chesterfield,1/1/2023,0.971128016,0.973718863,41.585,29,54,0
Chesterfield,1/2/2023,0.954075605,0.963170781,36.66,26,49,0
Chesterfield,1/3/2023,0.924457492,0.945166686,33.322,22,45,92
Chesterfield,1/4/2023,0.887028566,0.921393816,31.605,21,43,106
Chesterfield,1/5/2023,0.84513304,0.8940734,29.789,19,40,106
Chesterfield,1/6/2023,0.802663605,0.865629654,28.391,18.975,41,14
Chesterfield,1/7/2023,0.759590799,0.837909291,26.947,16,38,14
Clarendon,1/1/2023,1.319627819,1.31857112,7.922,3,14,6
Clarendon,1/2/2023,1.311330724,1.311526873,7.95,3,14,6
Clarendon,1/3/2023,1.293543753,1.297027102,8.131,3,14,0
Clarendon,1/4/2023,1.265214381,1.276068318,8.408,3,15,7
Clarendon,1/5/2023,1.229525932,1.250349993,8.791,3,16,7
Clarendon,1/6/2023,1.191885593,1.221113466,9.114,3,17,7
Clarendon,1/7/2023,1.154297508,1.190455732,8.986,3,16,7
Colleton,1/1/2023,1.164952612,1.164232197,9.266,4,16,9
Colleton,1/2/2023,1.153378488,1.151950109,9.426,4,16,9
Colleton,1/3/2023,1.139073719,1.135877227,9.757,4,17,0
Colleton,1/4/2023,1.120123784,1.116564238,9.769,4,17,11
Colleton,1/5/2023,1.09933762,1.095244733,9.744,4,17.025,11
Colleton,1/6/2023,1.077367438,1.072141384,9.986,4,17,11
Colleton,1/7/2023,1.056737447,1.048766843,9.789,4,17,11
Darlington,1/1/2023,1.115376994,1.116162178,13.08,6,21,15
Darlington,1/2/2023,1.106662859,1.11259404,14.386,7,22,15
Darlington,1/3/2023,1.089151132,1.103154205,14.768,8,23,0
Darlington,1/4/2023,1.06325897,1.088892265,14.909,8,23,18
Darlington,1/5/2023,1.032260328,1.070796976,14.952,8,23.025,18
Darlington,1/6/2023,0.998452474,1.050174153,15.117,7,24,18
Darlington,1/7/2023,0.963554267,1.028708217,14.886,8,23.025,18
Dillon,1/1/2023,1.076348271,1.080606298,11.175,5,18,10
Dillon,1/2/2023,1.049125744,1.062662159,10.905,5,18,10
Dillon,1/3/2023,1.013838296,1.039577362,10.756,5,18,0
Dillon,1/4/2023,0.973785507,1.013081491,10.616,4,18,14
Dillon,1/5/2023,0.929819443,0.985371734,10.338,4,18,14
Dillon,1/6/2023,0.884476035,0.957471098,9.947,4,16,14
Dillon,1/7/2023,0.841342568,0.931170307,9.588,4,17,14
Dorchester,1/1/2023,0.978183389,0.979074184,36.37,25,49,4
Dorchester,1/2/2023,0.97406751,0.977176865,36.604,26,48,2
Dorchester,1/3/2023,0.968249545,0.97448904,35.537,24.975,47.025,0
Dorchester,1/4/2023,0.960598568,0.970699799,34.707,23,47,49
Dorchester,1/5/2023,0.953626954,0.965407029,34.518,23,48,51
Dorchester,1/6/2023,0.944138516,0.958978679,33.816,22,47,52
Dorchester,1/7/2023,0.93487803,0.952033454,33.355,22,46,53
Edgefield,1/1/2023,1.262052019,1.258387341,9.053,3,15,8
Edgefield,1/2/2023,1.269457465,1.262402432,9.347,4,16,8
Edgefield,1/3/2023,1.266999648,1.260796719,9.737,4,17,0
Edgefield,1/4/2023,1.253434622,1.252774193,10.248,4,17,8
Edgefield,1/5/2023,1.233836705,1.238959198,10.442,4,18,8
Edgefield,1/6/2023,1.212337447,1.220895258,10.87,5,19,8
Edgefield,1/7/2023,1.18933571,1.199858951,11.391,5,19,8
Fairfield,1/1/2023,1.171751567,1.172083926,71.832,56,89.025,34
Fairfield,1/2/2023,1.168282005,1.173423952,77.042,59,95,41
Fairfield,1/3/2023,1.157337093,1.171106758,80.103,62,98,55
Fairfield,1/4/2023,1.138891321,1.165246002,82.04,63,101,37
Fairfield,1/5/2023,1.11694052,1.155919672,84.656,66,106,103
Fairfield,1/6/2023,1.092774213,1.143847109,86.717,68,106.025,134
Fairfield,1/7/2023,1.069936339,1.129814357,87.978,69.975,109,74
Florence,1/1/2023,1.132639341,1.133727799,19.996,12,30,0
Florence,1/2/2023,1.120814167,1.12567576,19.774,12,29,0
Florence,1/3/2023,1.102064349,1.112221772,19.182,11,28,0
Florence,1/4/2023,1.076653233,1.094438663,19.032,11,28,34
Florence,1/5/2023,1.04880192,1.073518525,19.205,11.975,29,34
Florence,1/6/2023,1.01751599,1.05035845,18.797,11,29,34
Florence,1/7/2023,0.985459441,1.026767386,18.613,11,28,33
Georgetown,1/1/2023,1.096621354,1.096944963,15.76,8,24,16
Georgetown,1/2/2023,1.082840436,1.085061471,16.284,9,25,16
Georgetown,1/3/2023,1.063218996,1.066096657,16.248,8,25,0
Georgetown,1/4/2023,1.035289014,1.042038839,16.117,9,25,18
Georgetown,1/5/2023,1.003657306,1.01416159,16.065,9,24,18
Georgetown,1/6/2023,0.969890414,0.984090507,15.599,8,24,18
Georgetown,1/7/2023,0.937876138,0.954759469,15.416,8,24,18
Greenville,1/1/2023,1.212121473,1.215647374,180.625,154,207,148
Greenville,1/2/2023,1.206759408,1.218275468,181.967,157,209.025,148
Greenville,1/3/2023,1.192964321,1.217280604,187.189,161,217,0
Greenville,1/4/2023,1.174824241,1.213149268,193.129,166.975,220.025,154
Greenville,1/5/2023,1.153171345,1.205886572,199.306,171,229,154
Greenville,1/6/2023,1.132542767,1.19648369,206.5,177,235,154
Greenville,1/7/2023,1.114005952,1.185597056,211.628,182.975,242,154
Greenwood,1/1/2023,1.231257723,1.233785224,10.055,4,17,0
Greenwood,1/2/2023,1.224747454,1.234698617,9.618,4,16,0
Greenwood,1/3/2023,1.212401569,1.232627068,9.625,4,16,0
Greenwood,1/4/2023,1.196110132,1.227997611,9.723,4,16,18
Greenwood,1/5/2023,1.174763559,1.220856234,9.916,4,17,19
Greenwood,1/6/2023,1.15384747,1.211603242,10.445,4,19,19
Greenwood,1/7/2023,1.134489683,1.200698505,10.85,4,19,19
Hampton,1/1/2023,1.295296931,1.29430216,7.075,2,13,7
Hampton,1/2/2023,1.29159489,1.291512905,7.477,2,13,7
Hampton,1/3/2023,1.282050225,1.284498033,8.154,3,14,0
Hampton,1/4/2023,1.265483377,1.273255553,8.407,3,15,5
Hampton,1/5/2023,1.245698123,1.258528084,8.906,3,15.025,5
Hampton,1/6/2023,1.223158057,1.240430569,9.216,4,16.025,5
Hampton,1/7/2023,1.200316316,1.219909312,9.413,4,17,5
Horry,1/1/2023,1.13605762,1.136706025,89.997,72,110,90
Horry,1/2/2023,1.120095679,1.121130168,92.336,71.975,111,90
Horry,1/3/2023,1.102519019,1.102631167,93.419,75,112,0
Horry,1/4/2023,1.082386969,1.082405405,94.384,76,113.025,100
Horry,1/5/2023,1.059943166,1.061451676,94.21,74,114,100
Horry,1/6/2023,1.040131582,1.040051044,93.717,74,115,100
Horry,1/7/2023,1.025973336,1.01997804,92.955,73,114,100
Jasper,1/1/2023,1.038403245,1.040420828,5.735,2,11,0
Jasper,1/2/2023,1.027504388,1.031761137,5.163,1,10,0
Jasper,1/3/2023,1.014701365,1.021074199,4.901,1,10,0
Jasper,1/4/2023,1.002157506,1.008438441,4.709,1,9,22
Jasper,1/5/2023,0.989708533,0.994540771,4.641,1,9,16
Jasper,1/6/2023,0.980559992,0.980320679,4.567,1,9,1
Jasper,1/7/2023,0.973207897,0.966131669,4.554,1,10,1
Kershaw,1/1/2023,1.214236798,1.214108303,34.423,24,47,30
Kershaw,1/2/2023,1.213276938,1.215340083,35.241,24,48,30
Kershaw,1/3/2023,1.207870144,1.213799526,36.378,25,49,0
Kershaw,1/4/2023,1.197425863,1.209302007,37.936,26,51,33
Kershaw,1/5/2023,1.183836444,1.201823926,38.903,26,52,33
Kershaw,1/6/2023,1.169119207,1.191522831,40.307,28,54,33
Kershaw,1/7/2023,1.155411365,1.178917255,41.322,27,57,33
Lancaster,1/1/2023,1.089735983,1.090795503,44.528,32.975,57,46
Lancaster,1/2/2023,1.08710027,1.093230808,44.945,32,59,0
Lancaster,1/3/2023,1.076857382,1.090609546,45.207,33,59.025,2
Lancaster,1/4/2023,1.059210596,1.083846145,46.006,32,61,30
Lancaster,1/5/2023,1.035825955,1.072904702,45.948,32,61.025,174
Lancaster,1/6/2023,1.011199661,1.059474539,45.964,32.975,60,0
Lancaster,1/7/2023,0.986270028,1.045258219,46.045,33,62,32
Laurens,1/1/2023,1.184742886,1.185411824,19.701,11,29,0
Laurens,1/2/2023,1.174921781,1.17896091,21.124,13,30,0
Laurens,1/3/2023,1.156708221,1.166500317,21.403,13,30,0
Laurens,1/4/2023,1.130821912,1.148965631,21.617,13,31.025,20
Laurens,1/5/2023,1.099849848,1.127696242,22.145,12,32,34
Laurens,1/6/2023,1.068528467,1.104023738,22.149,13,32,34
Laurens,1/7/2023,1.037624279,1.079743109,22.094,13,33,34
Lee,1/1/2023,0.928809176,0.927237902,4.393,1,9,0
Lee,1/2/2023,0.923278087,0.921290509,3.868,1,8,0
Lee,1/3/2023,0.912814633,0.912400113,3.459,0,8,7
Lee,1/4/2023,0.897000611,0.900434053,3.273,0,7,9
Lee,1/5/2023,0.878566254,0.886165829,3.139,0,7,98
Lee,1/6/2023,0.858069071,0.870805466,2.945,0,7,0
Lee,1/7/2023,0.835599648,0.855292186,2.839,0,7,351
Lexington,1/1/2023,1.088277447,1.089865133,125.333,104,149,121
Lexington,1/2/2023,1.080448465,1.085072029,127.732,106,148,121
Lexington,1/3/2023,1.067565232,1.077960874,128.789,106,151,0
Lexington,1/4/2023,1.051848212,1.068845434,128.651,106,153,131
Lexington,1/5/2023,1.035340618,1.058078141,129.569,108,152.025,131
Lexington,1/6/2023,1.01844305,1.046072044,129.724,105.975,155,131
Lexington,1/7/2023,1.003808355,1.033565212,130.394,106,155,131
Marion,1/1/2023,0.93993664,0.942475576,6.743,2,12,0
Marion,1/2/2023,0.91706502,0.925835745,5.952,2,11,0
Marion,1/3/2023,0.890359872,0.904932601,5.342,1,10.025,10
Marion,1/4/2023,0.859800351,0.881346317,5.132,1,10,23
Marion,1/5/2023,0.827238649,0.856610971,4.75,1,10,21
Marion,1/6/2023,0.793239775,0.831838723,4.567,1,9,4
Marion,1/7/2023,0.760185134,0.808941862,4.333,1,9,151
Marlboro,1/1/2023,1.126506553,1.128397363,7.701,3,14,7
Marlboro,1/2/2023,1.094549309,1.098851255,7.584,3,13,7
Marlboro,1/3/2023,1.056465628,1.065066113,7.736,3,13,0
Marlboro,1/4/2023,1.014262229,1.028279298,7.27,2,13,14
Marlboro,1/5/2023,0.968194308,0.991625617,7.397,3,14,14
