County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Dillon,12/28/2022,1.079500696,0.980838487,10.975,5,19,10
Dillon,12/29/2022,1.090848778,0.987156418,10.696,5,18,10
Dillon,12/30/2022,1.096247778,0.995214439,10.919,5,18,10
Dillon,12/31/2022,1.092107198,1.001473855,11.015,4,19,10
Dorchester,12/25/2022,1.04139904,1.097622565,34.694,23,46.025,2
Dorchester,12/26/2022,1.023781109,1.09193754,34.52,23.975,46,1
Dorchester,12/27/2022,1.008985045,1.091994183,34.662,23,46.025,52
Dorchester,12/28/2022,0.998770762,1.091401408,35.273,25,47,52
Dorchester,12/29/2022,0.990630768,1.090925814,36.425,24,50,55
Dorchester,12/30/2022,0.984170608,1.090629158,37.105,25,50,56
Dorchester,12/31/2022,0.981172381,1.090087722,37.316,25,51.025,7
Edgefield,12/25/2022,1.251969552,1.003758924,5.327,1,10,6
Edgefield,12/26/2022,1.234356859,1.004654252,5.526,2,10,6
Edgefield,12/27/2022,1.224930353,1.005733609,5.604,2,11,8
Edgefield,12/28/2022,1.224728757,1.005753862,5.794,2,11,8
Edgefield,12/29/2022,1.231636062,1.005947168,5.674,1,11,8
Edgefield,12/30/2022,1.240341372,1.00629337,5.781,2,11,8
Edgefield,12/31/2022,1.250519766,1.00636666,5.865,1,11,8
Fairfield,12/25/2022,1.13591314,1.01349961,70.428,54,88.025,47
Fairfield,12/26/2022,1.137504132,1.012163533,74.363,57,91.025,50
Fairfield,12/27/2022,1.14201981,1.011518045,75.746,60,94,65
Fairfield,12/28/2022,1.147988032,1.01112854,75.82,59,93,28
Fairfield,12/29/2022,1.155736363,1.010495802,77.82,61,96.025,58
Fairfield,12/30/2022,1.161369403,1.009448458,78.143,61.975,96,90
Fairfield,12/31/2022,1.167701461,1.00919425,78.076,60,98,86
Florence,12/25/2022,1.098959649,1.133534189,16.538,9,25,0
Florence,12/26/2022,1.102299532,1.131452627,16.158,9,24,0
Florence,12/27/2022,1.110610991,1.127096497,15.986,9,25,26
Florence,12/28/2022,1.121149906,1.123824651,16.468,9,25,26
Florence,12/29/2022,1.129126267,1.120821283,16.998,9,26,26
Florence,12/30/2022,1.134535147,1.117357446,17.318,9,27,26
Florence,12/31/2022,1.136386593,1.110798528,17.329,9,26,0
Georgetown,12/25/2022,1.044258923,1.077975641,11.368,5,19,12
Georgetown,12/26/2022,1.052540817,1.075435161,12.043,6,19,12
Georgetown,12/27/2022,1.065689524,1.074012456,12.361,6,20,16
Georgetown,12/28/2022,1.081058139,1.072379754,12.451,6,21,16
Georgetown,12/29/2022,1.092323214,1.069333688,12.705,6,20.025,16
Georgetown,12/30/2022,1.100153177,1.067407708,12.935,6,20,16
Georgetown,12/31/2022,1.10181831,1.063648293,12.834,6,21,16
Greenville,12/25/2022,1.158605199,0.957636928,131.985,109,156,150
Greenville,12/26/2022,1.166320387,0.96783737,136.525,115,159,150
Greenville,12/27/2022,1.174780352,0.978069466,139.187,117.975,163.025,148
Greenville,12/28/2022,1.185596361,0.985100067,139.93,117.975,163,148
Greenville,12/29/2022,1.196084827,0.992546787,140.775,117,165,148
Greenville,12/30/2022,1.202714078,0.998261183,141.447,116,167,148
Greenville,12/31/2022,1.210383898,1.002130219,141.299,117,168,148
Greenwood,12/25/2022,1.183204326,0.989925799,10.391,4,17,0
Greenwood,12/26/2022,1.193120822,0.999514048,10.072,5,16,0
Greenwood,12/27/2022,1.202240014,1.001763126,9.599,4,16,11
Greenwood,12/28/2022,1.211870011,1.003557938,9.851,4,16,11
Greenwood,12/29/2022,1.220346743,1.00378039,9.823,4,17,11
Greenwood,12/30/2022,1.225249393,1.005038877,10.008,4,17,11
Greenwood,12/31/2022,1.230570279,1.005904126,9.726,4,17,0
Hampton,12/25/2022,1.292568803,1.162756499,3.111,0,7,3
Hampton,12/26/2022,1.284975971,1.1498564,3.244,1,7,3
Hampton,12/27/2022,1.283745673,1.143346786,3.269,0,7,7
Hampton,12/28/2022,1.286845465,1.132683244,3.326,0,7,7
Hampton,12/29/2022,1.289709173,1.131977433,3.486,0,8,7
Hampton,12/30/2022,1.290912715,1.127781293,3.484,0,8,7
Hampton,12/31/2022,1.293489534,1.124776517,3.568,0,8,7
Horry,12/25/2022,1.169742122,1.137488045,63.798,49,80,61
Horry,12/26/2022,1.168589189,1.134737782,65.323,50,83,61
Horry,12/27/2022,1.168494512,1.131320048,67.242,52,83,90
Horry,12/28/2022,1.170895562,1.127854805,68.908,52,86,90
Horry,12/29/2022,1.167408429,1.124434744,70.495,54.975,89,90
Horry,12/30/2022,1.159085256,1.121387702,72.728,54.975,90.025,90
Horry,12/31/2022,1.149385698,1.117981761,73.774,55.975,93,90
Jasper,12/25/2022,1.064043546,1.058361885,5.611,2,11,0
Jasper,12/26/2022,1.062329707,1.05909067,5.122,1.975,10,0
Jasper,12/27/2022,1.05992553,1.059798602,5.185,1,10,8
Jasper,12/28/2022,1.056709472,1.059842993,5.245,1,10,5
Jasper,12/29/2022,1.055441067,1.060629997,5.23,1,10.025,17
Jasper,12/30/2022,1.05156011,1.060869339,5.501,1,11,0
Jasper,12/31/2022,1.04707611,1.061057242,5.402,1,11,0
Kershaw,12/25/2022,1.218310024,1.028396627,23.63,14.975,34,26
Kershaw,12/26/2022,1.210759372,1.02378093,24.616,15,34.025,26
Kershaw,12/27/2022,1.206698887,1.02833747,25.396,16.975,36,30
Kershaw,12/28/2022,1.207494693,1.027026962,25.559,16,36.025,30
Kershaw,12/29/2022,1.208514138,1.028457822,25.728,16,37,30
Kershaw,12/30/2022,1.208137705,1.027895655,26.12,16,38,30
Kershaw,12/31/2022,1.21132672,1.028400452,26.231,16,37.025,30
Lancaster,12/25/2022,1.019102642,0.985158441,39.083,27.975,51,64
Lancaster,12/26/2022,1.026083355,0.990099423,39.248,28,52,0
Lancaster,12/27/2022,1.035579171,0.997867206,42.083,30,56,24
Lancaster,12/28/2022,1.04807441,1.001604654,42.007,29,55,25
Lancaster,12/29/2022,1.061697816,1.003557938,41.868,29,56,111
Lancaster,12/30/2022,1.074109776,1.003706675,43.029,29.975,57.025,0
Lancaster,12/31/2022,1.084400507,1.004849378,43.523,30,58,46
Laurens,12/25/2022,1.128472434,1.023154782,15.068,8,24,0
Laurens,12/26/2022,1.136229045,1.023442027,15.469,8.975,23,0
Laurens,12/27/2022,1.147294095,1.023844909,15.536,8.975,23,17
Laurens,12/28/2022,1.161279741,1.026404748,15.573,8,24,17
Laurens,12/29/2022,1.17325581,1.026909148,16.095,9,25,29
Laurens,12/30/2022,1.181588989,1.027828216,16.49,9,25,29
Laurens,12/31/2022,1.186198068,1.027895655,16.292,8,25.025,11
Lee,12/25/2022,0.939496467,1.08190317,22.536,14,32.025,0
Lee,12/26/2022,0.933112064,1.078523187,18.319,11,27,1
Lee,12/27/2022,0.929022651,1.078008612,16.833,9,25,8
Lee,12/28/2022,0.925648327,1.075515019,12.976,6,21,6
Lee,12/29/2022,0.927680942,1.074012456,14.337,7,23,8
Lee,12/30/2022,0.930558212,1.072495145,15.22,8,24,0
Lee,12/31/2022,0.930278627,1.069333688,15.735,8,25,0
Lexington,12/25/2022,1.107879027,1.036938678,103.106,84,123.025,107
Lexington,12/26/2022,1.102330645,1.03535692,105.489,87,125,107
Lexington,12/27/2022,1.098753693,1.035690899,107.184,86,131,121
Lexington,12/28/2022,1.099017147,1.030091378,107.751,88,129.025,121
Lexington,12/29/2022,1.09825846,1.030013268,108.901,88.975,130,121
Lexington,12/30/2022,1.094991479,1.028322168,109.22,88,131.025,121
Lexington,12/31/2022,1.093049838,1.028453953,109.764,89,132,121
Marion,12/25/2022,0.908652684,1.014883675,13.13,7,21,0
Marion,12/26/2022,0.924255841,1.012820384,10.509,5,17.025,0
Marion,12/27/2022,0.93888157,1.011824544,9.567,4,16,21
Marion,12/28/2022,0.94949548,1.011518045,7.766,2,14,12
Marion,12/29/2022,0.956130641,1.01112854,8.3,3,15,6
Marion,12/30/2022,0.958802924,1.010495802,8.37,3,15,3
Marion,12/31/2022,0.953646959,1.009448458,8.626,3,16,1
Marlboro,12/25/2022,1.164558556,1.212013753,6.956,2,13,7
Marlboro,12/26/2022,1.171300357,1.198217609,7.222,3,13,7
Marlboro,12/27/2022,1.174837266,1.18983657,7.765,3,13.025,7
Marlboro,12/28/2022,1.177445668,1.176002359,8.01,3,14,7
Marlboro,12/29/2022,1.175334579,1.162171746,8.247,3,15,7
Marlboro,12/30/2022,1.168911316,1.151326699,8.653,3,15,7
Marlboro,12/31/2022,1.152089822,1.144517777,8.582,3,15,7
McCormick,12/25/2022,0.909609296,1.006438458,1.644,0,4,2
McCormick,12/26/2022,0.901821274,1.004769283,1.706,0,5,2
McCormick,12/27/2022,0.901879991,1.006193752,1.814,0,5,2
McCormick,12/28/2022,0.90542504,1.006166174,1.834,0,5,2
McCormick,12/29/2022,0.913567456,1.006316119,1.963,0,5,2
McCormick,12/30/2022,0.919806508,1.006464826,1.886,0,5,2
McCormick,12/31/2022,0.919650679,1.006464826,1.84,0,5,2
Newberry,12/25/2022,0.848426092,0.966224538,12.641,7,20,15
Newberry,12/26/2022,0.867374522,0.978443195,13.417,7,21,15
Newberry,12/27/2022,0.886671029,0.984465858,13.838,7,21.025,12
Newberry,12/28/2022,0.90440563,0.993819748,13.852,7,22,12
Newberry,12/29/2022,0.924119114,0.999716421,13.979,6.975,22,12
Newberry,12/30/2022,0.939110334,1.003151304,14.149,7,22.025,12
Newberry,12/31/2022,0.948523565,1.004131144,13.99,7,23,12
Oconee,12/25/2022,1.209002158,1.03743166,14.515,8,22,0
Oconee,12/26/2022,1.22107252,1.040856208,15.066,8,24,0
Oconee,12/27/2022,1.234805931,1.041415058,15.005,8,24,12
Oconee,12/28/2022,1.251940457,1.043928872,15.433,8,24,12
Oconee,12/29/2022,1.26588622,1.044743389,15.702,8,24,21
Oconee,12/30/2022,1.273705402,1.045205141,16.132,8,26,21
Oconee,12/31/2022,1.278484808,1.045816421,15.858,8,25,10
Orangeburg,12/25/2022,1.151670982,0.987664444,16.119,9,25,19
Orangeburg,12/26/2022,1.158592795,0.993613604,16.792,9.975,25,19
Orangeburg,12/27/2022,1.165876549,1.000359755,17.33,10,26,22
Orangeburg,12/28/2022,1.172594935,1.002752306,17.58,10,27,22
Orangeburg,12/29/2022,1.178320717,1.003970766,17.818,9,28,22
Orangeburg,12/30/2022,1.182085971,1.005089351,17.771,10,28,22
Orangeburg,12/31/2022,1.183632301,1.005904126,17.718,9,27,22
Pickens,12/25/2022,1.024642498,1.063768189,27.23,17,38,0
Pickens,12/26/2022,1.009646843,1.061343149,24.825,15,35,0
Pickens,12/27/2022,0.996165229,1.061536799,24.263,15,35,38
Pickens,12/28/2022,0.986940217,1.060999551,24.52,16,35,38
Pickens,12/29/2022,0.977050134,1.060953238,24.862,16,35,46
Pickens,12/30/2022,0.966042664,1.061057242,25.477,15.975,37,8
Pickens,12/31/2022,0.956154396,1.061057242,24.894,15,37,0
Richland,12/25/2022,1.220466094,1.091147768,24.862,15,34.025,0
Richland,12/26/2022,1.215291945,1.091144654,22.773,14,32,0
Richland,12/27/2022,1.214459574,1.090925814,21.781,13,31,120
Richland,12/28/2022,1.216611458,1.090379221,22.155,13,32,1
Richland,12/29/2022,1.217087308,1.090087722,22.76,13,33,6
Richland,12/30/2022,1.216413861,1.090087722,23.421,14,35,19
Richland,12/31/2022,1.214635826,1.090087722,21.581,12,34,2
Saluda,12/25/2022,1.139786674,1.064147789,1.458,0,4,1
Saluda,12/26/2022,1.179466239,1.078019681,1.322,0,4,1
Saluda,12/27/2022,1.215421052,1.069873879,1.291,0,4,1
Saluda,12/28/2022,1.248260936,1.07196987,1.254,0,4,1
Saluda,12/29/2022,1.280104396,1.066719961,1.323,0,4,1
Saluda,12/30/2022,1.3020241,1.065960533,1.323,0,4,1
Saluda,12/31/2022,1.314954268,1.063458499,1.308,0,4,1
Spartanburg,12/25/2022,1.113420242,0.977812667,95.086,77,115,98
Spartanburg,12/26/2022,1.12606071,0.983763341,95.589,76,116,98
Spartanburg,12/27/2022,1.139644048,0.991067918,95.801,79,114,105
Spartanburg,12/28/2022,1.155130909,0.997338546,96.744,78,116,105
Spartanburg,12/29/2022,1.168813678,1.001623506,96.573,77,117.025,105
Spartanburg,12/30/2022,1.177746767,1.003557938,96.764,78,118,105
Spartanburg,12/31/2022,1.182607966,1.003706675,96.844,77,117,105
Sumter,12/25/2022,1.07638621,1.090851702,18.764,11,27,0
Sumter,12/26/2022,1.079158994,1.090337658,15.917,9,24,0
Sumter,12/27/2022,1.083589809,1.090087722,15.033,8,23,32
Sumter,12/28/2022,1.089127402,1.090087722,14.107,7,22,32
Sumter,12/29/2022,1.094200227,1.090087722,13.873,7,22,8
Sumter,12/30/2022,1.098741302,1.090087722,14.569,7,23,0
Sumter,12/31/2022,1.098918325,1.090087722,14.176,7,23,0
Union,12/25/2022,1.131902207,1.053462705,4.386,1,9,0
Union,12/26/2022,1.137386159,1.055957433,4.024,1,8.025,0
Union,12/27/2022,1.143374772,1.056662225,3.902,1,9,13
Union,12/28/2022,1.15102293,1.057040489,3.793,1,8,4
Union,12/29/2022,1.157417695,1.057501108,3.881,0.975,8,5
Union,12/30/2022,1.160600173,1.057501108,4.029,0,9,2
Union,12/31/2022,1.164318846,1.057501108,3.985,0,9,1
Williamsburg,12/25/2022,1.195310976,1.038630897,8.263,3,14.025,9
Williamsburg,12/26/2022,1.20105803,1.051062755,8.548,3,15,9
Williamsburg,12/27/2022,1.210584031,1.052504108,8.987,3.975,15.025,10
Williamsburg,12/28/2022,1.221793616,1.056857137,9.031,4,15,10
Williamsburg,12/29/2022,1.233445052,1.057012951,9.095,4,15,10
Williamsburg,12/30/2022,1.244251386,1.05729256,9.489,4,17,10
Williamsburg,12/31/2022,1.252433946,1.057501108,9.423,4,16,10
York,12/25/2022,1.157729104,1.054381953,49.415,36,63,6
York,12/26/2022,1.159304761,1.05620933,45.117,33,59,6
York,12/27/2022,1.163223021,1.056829675,44.805,32,59,70
York,12/28/2022,1.171310455,1.057432313,45.284,31,60,67
York,12/29/2022,1.178251897,1.057501108,45.621,32,60,105
York,12/30/2022,1.182823156,1.057501108,47.183,33,63,5
York,12/31/2022,1.188244844,1.057501108,46.927,33,63,7
Abbeville,1/1/2023,1.143270894,1.005044179,5.585,2,11,6
Abbeville,1/2/2023,1.129588324,1.003492262,5.789,2,11,6
Abbeville,1/3/2023,1.109420411,1.004321198,5.874,2,11,0
Abbeville,1/4/2023,1.080827498,1.003877034,5.84,2,11.025,5
Abbeville,1/5/2023,1.046982113,1.004321198,5.831,2,12,5
Abbeville,1/6/2023,1.011542691,1.003877034,5.995,2,12,5
Abbeville,1/7/2023,0.977593321,1.004321198,5.9,1,12,5
Aiken,1/1/2023,1.431190698,3.164834296,146.582,123.975,173,51
Aiken,1/2/2023,1.428776928,3.182759869,164.769,139.975,191,51
Aiken,1/3/2023,1.417818414,3.206938066,212.31,182,244.025,0
Aiken,1/4/2023,1.39867545,3.21849476,281.09,244,319,45
Aiken,1/5/2023,1.373608628,3.225516547,374.403,330.95,424,45
Aiken,1/6/2023,1.347639826,3.227621923,500.509,439,562,45
Aiken,1/7/2023,1.323912288,3.236040629,664.151,588.975,746,45
Allendale,1/1/2023,1.216287916,1.262651442,0.841,0,3,1
Allendale,1/2/2023,1.204834704,1.255159296,0.996,0,3,1
Allendale,1/3/2023,1.181092393,1.2408594,1.014,0,3,0
Allendale,1/4/2023,1.145628608,1.233986118,1.125,0,4,0
Allendale,1/5/2023,1.10206554,1.230205165,1.185,0,4,0
Allendale,1/6/2023,1.054737118,1.222529441,1.236,0,4,0
Allendale,1/7/2023,1.007080025,1.218542595,1.255,0,4,0
Anderson,1/1/2023,1.119400013,1.000999453,23.418,14,34,0
Anderson,1/2/2023,1.116380347,1.001071401,20.267,12,29,0
Anderson,1/3/2023,1.108433086,1.002184962,18.892,10.975,28,0
Anderson,1/4/2023,1.094288187,1.002375083,18.903,10,28.025,73
Anderson,1/5/2023,1.076230795,1.002523588,18.87,10,29,64
Anderson,1/6/2023,1.057001484,1.002722804,19.052,10,29,0
Anderson,1/7/2023,1.037815744,1.00303406,18.488,10,28,0
Bamberg,1/1/2023,0.995904418,1.145318333,2.249,0,6,2
Bamberg,1/2/2023,0.983771497,1.143644248,2.399,0,6,2
Bamberg,1/3/2023,0.973445673,1.143672596,2.352,0,6,0
Bamberg,1/4/2023,0.961607687,1.143531524,2.462,0,6,3
Bamberg,1/5/2023,0.948140588,1.143573655,2.504,0,6,3
Bamberg,1/6/2023,0.931827933,1.143573655,2.542,0,6,3
Bamberg,1/7/2023,0.915510812,1.143573655,2.544,0,7,3
Barnwell,1/1/2023,1.274317821,1.047131003,4.542,1,9,5
Barnwell,1/2/2023,1.259050943,1.04557882,4.852,1,9,5
Barnwell,1/3/2023,1.231860869,1.047622311,4.806,1,10,0
Barnwell,1/4/2023,1.194975326,1.048644969,5.141,1,10,4
Barnwell,1/5/2023,1.150257896,1.050561782,5.067,1,10,4
Barnwell,1/6/2023,1.102698276,1.053799201,5.167,1,10,4
Barnwell,1/7/2023,1.056503826,1.054701472,5.292,1,11,4
Beaufort,1/1/2023,1.180501817,1.054731949,35.851,25,49,0
Beaufort,1/2/2023,1.178515457,1.05531356,35.342,24,48,0
Beaufort,1/3/2023,1.172757752,1.057129871,34.146,23,46,0
Beaufort,1/4/2023,1.164523091,1.059593909,34.714,23,47,38
Beaufort,1/5/2023,1.153824507,1.060317275,35.3,24,48,58
Beaufort,1/6/2023,1.143291915,1.05995298,36.304,25,49,58
Beaufort,1/7/2023,1.134448594,1.05983509,36.235,24.975,51,58
Berkeley,1/1/2023,1.050812262,0.984300837,49.865,36,64,7
Berkeley,1/2/2023,1.043330769,0.983173421,49.101,36,64,0
Berkeley,1/3/2023,1.031465628,0.985380103,47.947,34,62.025,17
Berkeley,1/4/2023,1.015932767,0.985922484,48.557,35,62,75
Berkeley,1/5/2023,0.999014589,0.986965356,49.556,35,64,83
Berkeley,1/6/2023,0.979952805,0.989117342,49.545,36,64,71
Berkeley,1/7/2023,0.961103447,0.991671816,48.617,34,64,66
Calhoun,1/1/2023,1.181719014,1.081183479,3.128,0,7,0
Calhoun,1/2/2023,1.175448117,1.082532582,2.347,0,6,0
Calhoun,1/3/2023,1.165321134,1.088600854,2.268,0,6,0
Calhoun,1/4/2023,1.152263986,1.090998859,2.313,0,6,11
Calhoun,1/5/2023,1.137352105,1.091976028,2.459,0,6,65
Calhoun,1/6/2023,1.123102131,1.090920216,2.47,0,6,0
Calhoun,1/7/2023,1.111492196,1.090346259,2.515,0,6,7
Charleston,1/1/2023,0.809731281,0.935435868,84.664,67,102,96
Charleston,1/2/2023,0.808485923,0.937137099,86.416,69,105,96
Charleston,1/3/2023,0.81051047,0.938177756,86.159,69,105,0
Charleston,1/4/2023,0.811360104,0.938600793,85.456,68,104.025,83
Charleston,1/5/2023,0.812423987,0.938855229,84.528,68,103,83
Charleston,1/6/2023,0.812732584,0.938949532,83.607,65,105,83
Charleston,1/7/2023,0.810862151,0.939112664,82.566,64,103,83
Cherokee,1/1/2023,0.959991108,0.991668143,11.858,6,19,0
Cherokee,1/2/2023,0.950144542,0.989204072,10.175,4,17,0
Cherokee,1/3/2023,0.93638612,0.992105358,9.831,4,17,0
Cherokee,1/4/2023,0.920780599,0.991324137,10.068,4,17,32
Cherokee,1/5/2023,0.90203033,0.990763437,9.983,4,16,88
Cherokee,1/6/2023,0.884416425,0.991344951,10.153,4,18,0
Cherokee,1/7/2023,0.86716701,0.991023339,9.895,4,17,0
Chester,1/1/2023,1.130793997,1.004347909,32.854,22,45,0
Chester,1/2/2023,1.124499563,1.003492262,33.208,22.975,45,0
Chester,1/3/2023,1.114505078,1.004321198,33.335,23,46,0
Chester,1/4/2023,1.099380796,1.003877034,33.608,23,46,23
Chester,1/5/2023,1.081572874,1.004321198,34.497,23,47,96
Chester,1/6/2023,1.061198944,1.003877034,34.849,23,48.025,90
Chester,1/7/2023,1.041976779,1.004321198,35.203,24,49,0
Chesterfield,1/1/2023,0.971128016,1.08214208,45.327,32,59,0
Chesterfield,1/2/2023,0.954075605,1.086709268,40.709,28,54.025,0
Chesterfield,1/3/2023,0.924457492,1.090441309,38.437,26,51,92
Chesterfield,1/4/2023,0.887028566,1.091413076,38.27,26,52,106
Chesterfield,1/5/2023,0.84513304,1.091357016,39.041,26.975,52,106
Chesterfield,1/6/2023,0.802663605,1.090920216,39.83,26.975,54,14
Chesterfield,1/7/2023,0.759590799,1.0902682,40.183,27,55,14
Clarendon,1/1/2023,1.319627819,1.255757945,7.537,3,13,6
Clarendon,1/2/2023,1.311330724,1.250034594,7.518,3,14,6
Clarendon,1/3/2023,1.293543753,1.235595744,7.861,3,14,0
Clarendon,1/4/2023,1.265214381,1.231105574,8.137,3,14,7
Clarendon,1/5/2023,1.229525932,1.227117746,8.275,3,15,7
Clarendon,1/6/2023,1.191885593,1.219835062,8.638,3,15,7
Clarendon,1/7/2023,1.154297508,1.208195118,9.221,4,17,7
Colleton,1/1/2023,1.164952612,1.187169123,9.273,4,16,9
Colleton,1/2/2023,1.153378488,1.18501895,10.024,4,17,9
Colleton,1/3/2023,1.139073719,1.182924178,10.337,5,17,0
Colleton,1/4/2023,1.120123784,1.181460636,10.641,5,18,11
Colleton,1/5/2023,1.09933762,1.181364247,11.07,5,19,11
Colleton,1/6/2023,1.077367438,1.180662163,11.741,5,20,11
Colleton,1/7/2023,1.056737447,1.180662163,11.991,5,20,11
Darlington,1/1/2023,1.115376994,1.364087003,16.739,9,25,15
Darlington,1/2/2023,1.106662859,1.366945506,18.065,10,27,15
Darlington,1/3/2023,1.089151132,1.368043585,19.514,11,29,0
Darlington,1/4/2023,1.06325897,1.371186139,21.213,12,31,18
Darlington,1/5/2023,1.032260328,1.370252114,22.306,14,33,18
Darlington,1/6/2023,0.998452474,1.369530083,24.216,14.975,35.025,18
Darlington,1/7/2023,0.963554267,1.369029119,25.741,15,38,18
Dillon,1/1/2023,1.076348271,1.336281769,13.89,7,22,10
Dillon,1/2/2023,1.049125744,1.334971196,13.913,7,21,10
Dillon,1/3/2023,1.013838296,1.327445935,14.536,8,22,0
Dillon,1/4/2023,0.973785507,1.327651986,15.239,8,24,14
Dillon,1/5/2023,0.929819443,1.327669192,16.329,9,25,14
Dillon,1/6/2023,0.884476035,1.328780235,17.137,9,27,14
Dillon,1/7/2023,0.841342568,1.328780235,18.222,9,28,14
Dorchester,1/1/2023,0.978183389,1.032839872,38.573,27,51,4
Dorchester,1/2/2023,0.97406751,1.029594377,38.004,27,50,2
Dorchester,1/3/2023,0.968249545,1.027549536,37.416,26,50,0
Dorchester,1/4/2023,0.960598568,1.025431175,37.857,26,50.025,49
Dorchester,1/5/2023,0.953626954,1.025228212,38.716,27,52,51
Dorchester,1/6/2023,0.944138516,1.025429934,38.834,27,53,52
Dorchester,1/7/2023,0.93487803,1.02579431,38.695,25,53,53
Edgefield,1/1/2023,1.262052019,1.180708572,8.592,3.975,15,8
Edgefield,1/2/2023,1.269457465,1.187271163,8.934,4,15,8
Edgefield,1/3/2023,1.266999648,1.184646007,9.15,3.975,16,0
Edgefield,1/4/2023,1.253434622,1.183394252,9.552,4,16,8
Edgefield,1/5/2023,1.233836705,1.181460636,9.912,4,17,8
Edgefield,1/6/2023,1.212337447,1.181697517,10.219,4,17,8
Edgefield,1/7/2023,1.18933571,1.181453889,10.894,5,19,8
Fairfield,1/1/2023,1.171751567,0.955445676,59.409,45,75,34
Fairfield,1/2/2023,1.168282005,0.950523777,61.859,46,76,41
Fairfield,1/3/2023,1.157337093,0.948828914,62.958,48.975,78,55
Fairfield,1/4/2023,1.138891321,0.946900111,62.531,47.975,79,37
Fairfield,1/5/2023,1.11694052,0.945326106,62.106,46,79,103
Fairfield,1/6/2023,1.092774213,0.942963013,61.701,47,78,134
Fairfield,1/7/2023,1.069936339,0.941234013,61.397,45,78,74
Florence,1/1/2023,1.132639341,1.118759109,19.805,12,28,0
Florence,1/2/2023,1.120814167,1.115278799,19.123,11,29,0
Florence,1/3/2023,1.102064349,1.116827592,18.778,11,28,0
Florence,1/4/2023,1.076653233,1.115351006,19.405,11,29,34
Florence,1/5/2023,1.04880192,1.114994196,19.976,11,30,34
Florence,1/6/2023,1.01751599,1.114633545,20.657,12,31,34
Florence,1/7/2023,0.985459441,1.114732245,20.99,12,32,33
Georgetown,1/1/2023,1.096621354,1.190986423,17.173,9,25.025,16
Georgetown,1/2/2023,1.082840436,1.189623589,18.088,10,26,16
Georgetown,1/3/2023,1.063218996,1.184674896,18.16,10,27.025,0
Georgetown,1/4/2023,1.035289014,1.181766273,19.184,11,28,18
Georgetown,1/5/2023,1.003657306,1.180922047,19.759,11.975,29,18
Georgetown,1/6/2023,0.969890414,1.180810659,20.411,12,30,18
Georgetown,1/7/2023,0.937876138,1.180454598,21.067,12,32,18
Greenville,1/1/2023,1.212121473,1.104267768,163.759,138.975,189.025,148
Greenville,1/2/2023,1.206759408,1.103808135,164.11,140,191,148
Greenville,1/3/2023,1.192964321,1.106840081,166.708,141,190.025,0
Greenville,1/4/2023,1.174824241,1.107518894,170.253,143,196,154
Greenville,1/5/2023,1.153171345,1.108099668,174.363,148,204,154
Greenville,1/6/2023,1.132542767,1.107433075,177.264,151,206,154
Greenville,1/7/2023,1.114005952,1.107484721,180.876,151,211,154
Greenwood,1/1/2023,1.231257723,1.035747579,8.591,3,15,0
Greenwood,1/2/2023,1.224747454,1.030832809,7.705,3,13,0
Greenwood,1/3/2023,1.212401569,1.029420101,7.402,3,13.025,0
Greenwood,1/4/2023,1.196110132,1.027365538,7.433,3,14,18
Greenwood,1/5/2023,1.174763559,1.025699679,7.732,3,14,19
Greenwood,1/6/2023,1.15384747,1.025428782,7.992,3,15,19
Greenwood,1/7/2023,1.134489683,1.025683723,7.852,3,15,19
Hampton,1/1/2023,1.295296931,0.924815469,5.259,1,10,7
Hampton,1/2/2023,1.29159489,0.9285377,5.628,1,10.025,7
Hampton,1/3/2023,1.282050225,0.935722635,5.811,2,11,0
Hampton,1/4/2023,1.265483377,0.936655965,5.85,1,11,5
Hampton,1/5/2023,1.245698123,0.937702619,5.905,1,11,5
Hampton,1/6/2023,1.223158057,0.938262256,5.714,2,11.025,5
Hampton,1/7/2023,1.200316316,0.938646956,5.601,1,11,5
Horry,1/1/2023,1.13605762,1.170386159,93.804,75,113.025,90
Horry,1/2/2023,1.120095679,1.168412291,97.509,78.975,117,90
Horry,1/3/2023,1.102519019,1.171922352,101.924,84,123,0
Horry,1/4/2023,1.082386969,1.172601453,105.57,86,128.025,100
Horry,1/5/2023,1.059943166,1.177318417,110.184,89,134,100
Horry,1/6/2023,1.040131582,1.177971845,113.671,91.975,138,100
Horry,1/7/2023,1.025973336,1.180331871,117.39,93.975,142,100
Jasper,1/1/2023,1.038403245,1.003605365,5.763,2,11,0
Jasper,1/2/2023,1.027504388,1.002152185,4.761,1,9,0
Jasper,1/3/2023,1.014701365,1.003235572,4.638,1,9,0
Jasper,1/4/2023,1.002157506,1.003005187,4.7,1,9.025,22
Jasper,1/5/2023,0.989708533,1.003905907,4.805,1,10,16
Jasper,1/6/2023,0.980559992,1.003877034,4.833,1,10,1
Jasper,1/7/2023,0.973207897,1.003877034,4.654,1,10,1
Kershaw,1/1/2023,1.214236798,1.163649176,33.351,23,45,30
Kershaw,1/2/2023,1.213276938,1.171890316,34.611,24,47,30
Kershaw,1/3/2023,1.207870144,1.172048461,35.386,24,48,0
Kershaw,1/4/2023,1.197425863,1.177333842,36.87,25,49,33
Kershaw,1/5/2023,1.183836444,1.177971845,37.766,26,50.025,33
