,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1,Abbeville,11/11/2020,1.008956951,1.006705642,5.719,2,11,5
2,Abbeville,11/12/2020,1.014360484,1.009601951,5.435,2,10,5
3,Abbeville,11/13/2020,1.022783295,1.018206358,5.367,1,10,6
4,Abbeville,11/14/2020,1.077973112,1.030522466,5.369,1,11,4
5,Abbeville,11/15/2020,1.111923313,1.040348649,5.512,1,11,4
6,Abbeville,11/16/2020,1.044362457,1.053224921,5.714,1,12,4
7,Abbeville,11/17/2020,1.050521535,1.062865019,5.754,1,11.025,4
8,Abbeville,11/18/2020,1.05592095,1.072183371,5.748,1,12,5
9,Abbeville,11/19/2020,1.062792008,1.078484058,6.03,2,12,5
10,Abbeville,11/20/2020,1.073072436,1.081091881,6.093,2,13,5
11,Abbeville,11/21/2020,1.084519928,1.082839012,6.323,1,13,6
12,Abbeville,11/22/2020,1.099323816,1.086463094,6.434,1,13,7
13,Abbeville,11/23/2020,1.117083856,1.089282513,6.432,1,14,6
14,Abbeville,11/24/2020,1.138993527,1.088635564,6.59,1.975,13,7
15,Aiken,11/11/2020,1.002441209,1.005587697,34.517,23,47,36
16,Aiken,11/12/2020,0.992638276,1.00191617,34.965,24,47,36
17,Aiken,11/13/2020,0.984221641,0.994488657,34.897,24,46,36
18,Aiken,11/14/2020,0.777977114,0.978083849,34.268,23,47,41
19,Aiken,11/15/2020,0.785639376,0.968498409,34.114,23,47,43
20,Aiken,11/16/2020,0.970767487,0.960438848,33.62,22,45,48
21,Aiken,11/17/2020,0.96755984,0.952282667,33.255,22,46,46
22,Aiken,11/18/2020,0.966950956,0.947574973,32.578,21,46,50
23,Aiken,11/19/2020,0.969252074,0.943978369,32.272,21,46,49
24,Aiken,11/20/2020,0.97620445,0.940724373,31.803,21,45,53
25,Aiken,11/21/2020,0.988213308,0.939830124,31.241,20,44,52
26,Aiken,11/22/2020,1.005457219,0.941138864,30.693,19,45,52
27,Aiken,11/23/2020,1.024251875,0.945600986,30.825,19,44,52
28,Aiken,11/24/2020,1.044876329,0.954972446,30.638,19,45,53
29,Allendale,11/11/2020,1.030487127,1.023492455,1.364,0,4,1
30,Allendale,11/12/2020,1.029686008,1.018048048,1.526,0,4,1
31,Allendale,11/13/2020,1.033531711,1.016330481,1.61,0,4,0
32,Allendale,11/14/2020,0.945602206,1.01101172,1.649,0,5,0
33,Allendale,11/15/2020,0.956099639,1.008831143,1.755,0,5,0
34,Allendale,11/16/2020,1.065908866,1.00596714,1.724,0,5,0
35,Allendale,11/17/2020,1.08020032,1.004015684,1.754,0,5,1
36,Allendale,11/18/2020,1.093948675,1.00911212,1.719,0,5,1
37,Allendale,11/19/2020,1.108115652,1.018324733,1.663,0,5,1
38,Allendale,11/20/2020,1.122368623,1.029502153,1.759,0,5,1
39,Allendale,11/21/2020,1.141898296,1.038699627,1.776,0,6,0
40,Allendale,11/22/2020,1.161928929,1.049323916,1.813,0,6,0
41,Allendale,11/23/2020,1.182350121,1.056563377,1.826,0,6,0
42,Allendale,11/24/2020,1.200604857,1.062032819,1.919,0,6,0
43,Anderson,11/11/2020,1.058496734,1.058511376,28.909,19,40,28
44,Anderson,11/12/2020,1.050874643,1.051093936,28.753,19,40,27
45,Anderson,11/13/2020,1.043988464,1.046910286,28.862,19,40,36
46,Anderson,11/14/2020,1.042334677,1.042825699,29.275,18,40,37
47,Anderson,11/15/2020,1.045527137,1.035380006,29.586,19,42,34
48,Anderson,11/16/2020,1.021068164,1.030425072,29.802,19,42,32
49,Anderson,11/17/2020,1.014508308,1.025073409,29.41,19,41,32
50,Anderson,11/18/2020,1.01147657,1.018976331,29.496,18,42,27
51,Anderson,11/19/2020,1.012952219,1.01547277,29.611,19,43,31
52,Anderson,11/20/2020,1.020514549,1.007848978,29.578,18,42,42
53,Anderson,11/21/2020,1.03023992,1.004012704,29.6,18,42,39
54,Anderson,11/22/2020,1.042971836,1.001108408,29.291,17.975,43,35
55,Anderson,11/23/2020,1.058404193,0.999222338,29.603,17,43,28
56,Anderson,11/24/2020,1.0767191,1.001057625,29.524,17,43,23
57,Bamberg,11/11/2020,1.12739556,1.124382019,0.318,0,2,1
58,Bamberg,11/12/2020,1.140261155,1.134615183,0.209,0,1,1
59,Bamberg,11/13/2020,1.150361768,1.142641068,0.181,0,1,1
60,Bamberg,11/14/2020,1.259174754,1.145760536,0.192,0,1,1
61,Bamberg,11/15/2020,1.274336042,1.14715004,0.193,0,2,2
62,Bamberg,11/16/2020,1.172188909,1.144490004,0.169,0,2,2
63,Bamberg,11/17/2020,1.176885932,1.135511518,0.182,0,2,2
64,Bamberg,11/18/2020,1.183401624,1.121857524,0.183,0,2,2
65,Bamberg,11/19/2020,1.189927375,1.108921647,0.23,0,2,1
66,Bamberg,11/20/2020,1.195942065,1.087745667,0.214,0,2,1
67,Bamberg,11/21/2020,1.202659244,1.065417051,0.183,0,2,2
68,Bamberg,11/22/2020,1.208018662,1.04150629,0.222,0,2,2
69,Bamberg,11/23/2020,1.212502081,1.018042803,0.2,0,2,2
70,Bamberg,11/24/2020,1.215130074,1.003356099,0.18,0,2,3
71,Barnwell,11/11/2020,1.094724185,1.091825485,2.55,0,6,2
72,Barnwell,11/12/2020,1.097644951,1.095835328,2.35,0,6,2
73,Barnwell,11/13/2020,1.098088089,1.096247792,2.253,0,5.025,3
74,Barnwell,11/14/2020,1.068374277,1.094107032,2.243,0,6,4
75,Barnwell,11/15/2020,1.03928949,1.092732787,2.304,0,6,4
76,Barnwell,11/16/2020,1.107291821,1.09123373,2.303,0,6,4
77,Barnwell,11/17/2020,1.112984469,1.087146163,2.314,0,6,3
78,Barnwell,11/18/2020,1.119257052,1.082660317,2.403,0,6,4
79,Barnwell,11/19/2020,1.127281378,1.075791836,2.439,0,7,4
80,Barnwell,11/20/2020,1.135369161,1.071514249,2.404,0,7,4
81,Barnwell,11/21/2020,1.150143706,1.064121604,2.544,0,7,4
82,Barnwell,11/22/2020,1.168978698,1.057276726,2.583,0,7,4
83,Barnwell,11/23/2020,1.190397318,1.047339439,2.405,0,7,4
84,Barnwell,11/24/2020,1.21267947,1.041327953,2.498,0,7,5
85,Beaufort,11/11/2020,1.126385337,1.128000259,19.513,11,28,14
86,Beaufort,11/12/2020,1.128850853,1.131486893,19.317,11.975,29,17
87,Beaufort,11/13/2020,1.12797409,1.133851647,19.826,11.975,29,18
88,Beaufort,11/14/2020,1.117789878,1.136663556,20.445,12,30,21
89,Beaufort,11/15/2020,1.118901467,1.132061243,21.106,12,31,24
90,Beaufort,11/16/2020,1.121992526,1.125526428,21.518,12,32,24
91,Beaufort,11/17/2020,1.120729639,1.116685748,21.651,12,32,26
92,Beaufort,11/18/2020,1.121573659,1.105156064,21.922,12,32,25
93,Beaufort,11/19/2020,1.123753428,1.092556477,22.372,13,34,28
94,Beaufort,11/20/2020,1.123858524,1.078117251,22.489,13,34,27
95,Beaufort,11/21/2020,1.126843209,1.066562414,22.91,13,34,35
96,Beaufort,11/22/2020,1.130400629,1.05294311,22.91,13,35,33
97,Beaufort,11/23/2020,1.134486457,1.043171525,23.17,13,36,28
98,Beaufort,11/24/2020,1.139137192,1.033714414,23.145,12,36,28
99,Berkeley,11/11/2020,1.124063338,1.121049404,35.041,24,47,29
100,Berkeley,11/12/2020,1.115386254,1.109005928,36.368,25.975,49,31
101,Berkeley,11/13/2020,1.107063433,1.094604015,37.084,26,49,36
102,Berkeley,11/14/2020,1.094988088,1.077870011,37.561,26,50.025,39
103,Berkeley,11/15/2020,1.093927098,1.063866854,37.876,26,50.025,40
104,Berkeley,11/16/2020,1.077551614,1.048642397,38.022,25.975,52,40
105,Berkeley,11/17/2020,1.068586121,1.034840584,37.844,25,51.025,41
106,Berkeley,11/18/2020,1.06235484,1.022894025,37.629,24,52,36
107,Berkeley,11/19/2020,1.062086943,1.012349486,37.51,25,52,40
108,Berkeley,11/20/2020,1.06710378,1.003000259,37.669,24,51,44
109,Berkeley,11/21/2020,1.076351139,0.992482424,37.196,25,51,54
110,Berkeley,11/22/2020,1.088890802,0.981199503,36.755,23.975,52,50
111,Berkeley,11/23/2020,1.102451671,0.97000891,36.952,24,52,55
112,Berkeley,11/24/2020,1.119728527,0.964988828,35.924,22.975,51,44
113,Calhoun,11/11/2020,1.040035027,1.046760798,25.208,16,35.025,20
114,Calhoun,11/12/2020,1.027833168,1.043713689,25.362,16,35,26
115,Calhoun,11/13/2020,1.012284339,1.0372715,24.932,15,35,26
116,Calhoun,11/14/2020,0.960749456,1.032682538,25.408,16,36,28
117,Calhoun,11/15/2020,0.957892774,1.030299902,25.21,15,35,3
118,Calhoun,11/16/2020,0.971093325,1.031391382,25.489,15.975,36.025,22
119,Calhoun,11/17/2020,0.960361978,1.033578992,25.745,15,38,19
120,Calhoun,11/18/2020,0.952907877,1.034237742,25.565,16,36,19
121,Calhoun,11/19/2020,0.948037467,1.037303805,26.362,16,38,24
122,Calhoun,11/20/2020,0.948431688,1.042577505,26.544,16,40,17
123,Calhoun,11/21/2020,0.954027271,1.045476794,26.778,16,39,10
124,Calhoun,11/22/2020,0.964871766,1.047175765,26.946,16,39,2
125,Calhoun,11/23/2020,0.977006473,1.047165394,27.441,16,40,28
126,Calhoun,11/24/2020,0.991157122,1.046170115,27.323,15,41,14
127,Charleston,11/11/2020,1.087999465,1.088885069,73.506,56.975,92,72
128,Charleston,11/12/2020,1.072556593,1.064074874,72.494,56,90,74
129,Charleston,11/13/2020,1.059756918,1.037155032,70.907,55,88,82
130,Charleston,11/14/2020,1.053481412,1.012980938,70.262,55,88,83
131,Charleston,11/15/2020,1.035343701,0.997719944,69.973,53,88,88
132,Charleston,11/16/2020,1.014710617,0.988537252,69.095,52.975,88,91
133,Charleston,11/17/2020,1.00048626,0.978602767,68.504,51,87,93
134,Charleston,11/18/2020,0.992054547,0.974694192,68.436,51.975,87,101
135,Charleston,11/19/2020,0.990278818,0.966333747,67.519,50,86,103
136,Charleston,11/20/2020,0.994414396,0.963629544,66.976,49.975,84.025,103
137,Charleston,11/21/2020,0.995464879,0.959939659,66.295,48,85,103
138,Charleston,11/22/2020,0.996769708,0.958367467,65.2,48,86,95
139,Charleston,11/23/2020,1.00177153,0.95706594,65.111,47,84,99
140,Charleston,11/24/2020,1.01074818,0.958637416,64.455,47,84,104
141,Cherokee,11/11/2020,1.145197746,1.143113732,24.092,15,33.025,23
142,Cherokee,11/12/2020,1.143619616,1.137696862,25.681,17,35,27
143,Cherokee,11/13/2020,1.13790024,1.125196576,26.287,16.975,37,39
144,Cherokee,11/14/2020,1.088834972,1.111596107,26.582,16,38,33
145,Cherokee,11/15/2020,1.082948681,1.093295336,27,17,38,23
146,Cherokee,11/16/2020,1.109983795,1.067650199,27.003,17,39,20
147,Cherokee,11/17/2020,1.101988488,1.041898966,26.462,16,38,36
148,Cherokee,11/18/2020,1.095978995,1.014655948,26.138,16,37,27
149,Cherokee,11/19/2020,1.091615124,0.995843291,26.457,16,38,34
150,Cherokee,11/20/2020,1.090743437,0.978380799,25.993,15,38,33
151,Cherokee,11/21/2020,1.091159416,0.96638453,25.587,15,38,62
152,Cherokee,11/22/2020,1.092479836,0.962978542,25.44,14,38.025,30
153,Cherokee,11/23/2020,1.095641255,0.955686986,25.288,14,38,26
154,Cherokee,11/24/2020,1.099495673,0.959300697,25.156,14,38,29
155,Chester,11/11/2020,1.095694291,1.09756434,31.249,21,42.025,39
156,Chester,11/12/2020,1.088410126,1.088975072,32.249,21.975,44,41
157,Chester,11/13/2020,1.079539856,1.079295278,32.981,22,45,46
158,Chester,11/14/2020,1.166426285,1.066260815,33.667,22,45,51
159,Chester,11/15/2020,1.156915296,1.052732348,33.62,21.975,46,55
160,Chester,11/16/2020,1.051730456,1.039921045,33.779,23,46,50
161,Chester,11/17/2020,1.043258699,1.027259231,33.54,21.975,47,44
162,Chester,11/18/2020,1.039216397,1.014574051,33.354,21,47,48
163,Chester,11/19/2020,1.041181602,1.005273461,33.345,22,47,64
164,Chester,11/20/2020,1.050719651,0.998335481,33.591,22,47,67
165,Chester,11/21/2020,1.065539023,0.991722107,32.851,21,46.025,63
166,Chester,11/22/2020,1.084277471,0.987614036,33.195,20,48,64
167,Chester,11/23/2020,1.103902385,0.982817054,32.936,20,48,56
168,Chester,11/24/2020,1.124419055,0.978883028,32.737,20,48,49
169,Chesterfield,11/11/2020,1.057057371,1.059169769,25.905,17,36,32
170,Chesterfield,11/12/2020,1.051614783,1.055110574,27.517,17,38,37
171,Chesterfield,11/13/2020,1.04363009,1.049066544,28.585,19,39,36
172,Chesterfield,11/14/2020,1.108812659,1.042186737,29.037,19,41,33
173,Chesterfield,11/15/2020,1.108540082,1.034834981,29.427,19,41,29
174,Chesterfield,11/16/2020,1.018282884,1.028989553,29.565,20,42,24
175,Chesterfield,11/17/2020,1.015942216,1.023759365,29.524,19,42,36
176,Chesterfield,11/18/2020,1.014546801,1.019245028,29.519,18,41.025,39
177,Chesterfield,11/19/2020,1.015774202,1.014905453,29.601,18.975,42,41
178,Chesterfield,11/20/2020,1.020327381,1.009474039,29.437,18,43,33
179,Chesterfield,11/21/2020,1.031135736,1.005686045,29.488,18,43.025,33
180,Chesterfield,11/22/2020,1.046221701,1.004043102,29.861,18,43,39
181,Chesterfield,11/23/2020,1.067825006,1.005986094,29.838,18,44,40
182,Chesterfield,11/24/2020,1.095076206,1.01372838,30.155,18,44,39
183,Clarendon,11/11/2020,0.931841434,0.933137655,7.868,3,14,7
184,Clarendon,11/12/2020,0.938462754,0.938839734,8.105,3,14,7
185,Clarendon,11/13/2020,0.950226539,0.948394239,8.28,3,14,6
186,Clarendon,11/14/2020,0.928126735,0.962877333,8.401,3,15,5
187,Clarendon,11/15/2020,0.994166079,0.977699399,8.506,3,15,6
188,Clarendon,11/16/2020,0.999668534,0.989458561,8.543,3,15,4
189,Clarendon,11/17/2020,1.016517956,1.003606439,8.556,3,15.025,4
190,Clarendon,11/18/2020,1.0308925,1.017810941,8.427,3,15,4
191,Clarendon,11/19/2020,1.041234647,1.028638482,8.678,3,16,4
192,Clarendon,11/20/2020,1.049647704,1.040613055,8.78,3,16,4
193,Clarendon,11/21/2020,1.059571903,1.051314712,8.904,3,17,4
194,Clarendon,11/22/2020,1.070782051,1.064842463,9.134,3,17.025,4
195,Clarendon,11/23/2020,1.083261152,1.076331615,9.307,3,18,6
196,Clarendon,11/24/2020,1.09755436,1.083904862,9.393,3,17,6
197,Colleton,11/11/2020,0.981211171,0.987558126,8.305,3.975,15,7
198,Colleton,11/12/2020,0.982992162,0.995320559,8.405,3,14,7
199,Colleton,11/13/2020,0.986093438,1.005269051,8.577,4,15,8
200,Colleton,11/14/2020,0.904228107,1.018691897,8.487,3,15,8
201,Colleton,11/15/2020,0.884122555,1.032217383,8.767,3,16,8
202,Colleton,11/16/2020,0.994507354,1.046976328,8.782,3,15,8
203,Colleton,11/17/2020,0.995767233,1.060445547,9.139,4,16,6
204,Colleton,11/18/2020,0.99800919,1.0746243,9.164,3,16,7
205,Colleton,11/19/2020,1.001365061,1.085459352,9.301,4,17,8
206,Colleton,11/20/2020,1.01082694,1.096530914,9.649,3,17,7
207,Colleton,11/21/2020,1.022653534,1.103500366,9.858,3,19,7
208,Colleton,11/22/2020,1.037623647,1.109566331,9.98,3,18,6
209,Colleton,11/23/2020,1.054589524,1.109166622,10.236,4,19,6
210,Colleton,11/24/2020,1.07509773,1.104749322,10.201,4,19,6
211,Darlington,11/11/2020,1.049539417,1.049826622,16.447,9,25,18
212,Darlington,11/12/2020,1.043502475,1.048902988,17.038,9,25,19
213,Darlington,11/13/2020,1.035315302,1.046061993,17.113,9.975,26,17
214,Darlington,11/14/2020,0.914293047,1.043420196,17.436,9,26,15
215,Darlington,11/15/2020,0.884980935,1.038602114,17.416,10,26,14
216,Darlington,11/16/2020,1.01842959,1.034099579,17.687,9.975,28,16
217,Darlington,11/17/2020,1.017257297,1.03048718,17.468,10,27,18
218,Darlington,11/18/2020,1.019250047,1.031441689,17.69,9,27,19
219,Darlington,11/19/2020,1.024237327,1.032019615,17.599,9,27,20
220,Darlington,11/20/2020,1.031085928,1.032668829,17.988,9,29,20
221,Darlington,11/21/2020,1.043445217,1.036026955,18.05,9,29,18
222,Darlington,11/22/2020,1.059761817,1.040871978,18.293,10,29,18
223,Darlington,11/23/2020,1.080825049,1.043940544,18.579,9.975,30,16
224,Darlington,11/24/2020,1.105339177,1.045413256,18.785,9,31,14
225,Dillon,11/11/2020,1.108758165,1.108338475,9.896,4,16,6
226,Dillon,11/12/2020,1.113424589,1.114274263,9.696,4,16,6
227,Dillon,11/13/2020,1.111985268,1.117887735,9.67,4,16,6
228,Dillon,11/14/2020,1.021710716,1.121279001,9.743,4,16,6
229,Dillon,11/15/2020,1.0308833,1.121093392,9.927,4,18,6
230,Dillon,11/16/2020,1.105547801,1.119763374,10.202,4,17,6
231,Dillon,11/17/2020,1.10514284,1.115126014,10.555,4,19,6
232,Dillon,11/18/2020,1.104705858,1.109726071,10.583,4,18,7
233,Dillon,11/19/2020,1.106008811,1.099259973,10.828,4,19,7
234,Dillon,11/20/2020,1.108519265,1.088597894,10.906,4,19,7
235,Dillon,11/21/2020,1.117167761,1.076930523,11.251,4,21,6
236,Dillon,11/22/2020,1.131876588,1.065731049,11.233,4,20,6
237,Dillon,11/23/2020,1.15114332,1.055205941,11.356,4,21,7
238,Dillon,11/24/2020,1.175126312,1.046946645,11.534,4,21,7
239,Dorchester,11/11/2020,1.163547901,1.16444993,18.868,11,28,15
240,Dorchester,11/12/2020,1.14718295,1.149036527,19.232,11,28,15
241,Dorchester,11/13/2020,1.128397992,1.133404255,19.699,12,30,23
242,Dorchester,11/14/2020,1.091702668,1.114158988,19.964,12,29.025,27
243,Dorchester,11/15/2020,1.091363991,1.094528437,20.189,11,30,28
244,Dorchester,11/16/2020,1.066863223,1.07508719,20.482,12,31,25
245,Dorchester,11/17/2020,1.048034657,1.055691242,20.68,11,30.025,21
246,Dorchester,11/18/2020,1.035544904,1.038184047,20.667,12,31,19
247,Dorchester,11/19/2020,1.032897541,1.023236513,20.44,11,31,19
248,Dorchester,11/20/2020,1.039290056,1.009862661,20.406,11,31,21
249,Dorchester,11/21/2020,1.051673488,1.0017066,20.421,11,32,28
250,Dorchester,11/22/2020,1.068248764,0.989890039,20.147,10,32,27
251,Dorchester,11/23/2020,1.086179055,0.974294126,19.83,10,31,28
252,Dorchester,11/24/2020,1.107090441,0.960848689,19.486,10,31,26
253,Edgefield,11/11/2020,0.942505152,0.915917218,7.054,2,13,10
254,Edgefield,11/12/2020,0.928354047,0.901325285,7.169,3,13,9
255,Edgefield,11/13/2020,0.925409423,0.888933778,7.125,2,13,8
256,Edgefield,11/14/2020,0.936784134,0.891357422,7.172,2,13,8
257,Edgefield,11/15/2020,0.916697975,0.892655194,6.932,2,13,9
258,Edgefield,11/16/2020,0.928740538,0.893433034,6.772,2,13,10
259,Edgefield,11/17/2020,0.932681452,0.892935455,6.617,2,12,9
260,Edgefield,11/18/2020,0.93746517,0.889278293,6.428,2,13,8
261,Edgefield,11/19/2020,0.944116289,0.890813172,6.35,2,12.025,8
262,Edgefield,11/20/2020,0.957110507,0.890888095,6.266,1.975,12,9
263,Edgefield,11/21/2020,0.972189591,0.895569861,5.864,1,13,10
264,Edgefield,11/22/2020,0.987172287,0.90444392,6.022,1,12,9
265,Edgefield,11/23/2020,1.001086373,0.912481964,5.884,1,12,9
266,Edgefield,11/24/2020,1.015112236,0.923085988,5.87,1,12,9
267,Fairfield,11/11/2020,1.045985304,1.046466231,121.604,100,142,179
268,Fairfield,11/12/2020,1.02222604,1.028980017,138.849,115,163,150
269,Fairfield,11/13/2020,0.997696044,1.013924956,145.757,121,171,196
270,Fairfield,11/14/2020,1.042057644,1.003766298,147.452,124,171,163
271,Fairfield,11/15/2020,1.039144432,0.995038867,148.754,124,173.025,45
272,Fairfield,11/16/2020,0.941659106,0.988805771,147.651,123,173.025,228
273,Fairfield,11/17/2020,0.929379968,0.983921409,147.131,123,173,301
274,Fairfield,11/18/2020,0.922902989,0.981127143,148.188,123,174,197
275,Fairfield,11/19/2020,0.923778117,0.976792216,149.269,123,177,220
276,Fairfield,11/20/2020,0.931025247,0.979130507,146.866,121,174.025,220
277,Fairfield,11/21/2020,0.94639489,0.978856802,143.445,117.975,171.05,114
278,Fairfield,11/22/2020,0.968156134,0.977560759,144.27,118,171.025,35
279,Fairfield,11/23/2020,0.992563979,0.976810038,144.02,116,172,285
280,Fairfield,11/24/2020,1.018829302,0.976602435,142.916,116,171,314
281,Florence,11/11/2020,1.021608205,1.024756908,16.372,9,24,17
282,Florence,11/12/2020,1.019574432,1.021136761,16.985,10,25,18
283,Florence,11/13/2020,1.015733573,1.015605569,17.332,10,26,21
284,Florence,11/14/2020,1.109294161,1.009279966,17.351,10,26,25
285,Florence,11/15/2020,1.114439758,1.003703713,17.547,10,27,26
286,Florence,11/16/2020,1.002294744,0.999536216,17.425,9,27,25
287,Florence,11/17/2020,0.999884759,0.995285869,17.35,9,26.025,26
288,Florence,11/18/2020,1.00035742,0.994993985,17.302,9,27,24
289,Florence,11/19/2020,1.004032119,0.996339679,17.446,9,28,25
290,Florence,11/20/2020,1.011690769,1.001375556,17.395,9,28,27
291,Florence,11/21/2020,1.025750137,1.005663872,17.755,10,28.025,24
292,Florence,11/22/2020,1.045207167,1.010927558,17.648,9,29,19
293,Florence,11/23/2020,1.06858741,1.01822865,17.743,9,29,18
294,Florence,11/24/2020,1.097510445,1.028177738,17.903,9,29,19
295,Georgetown,11/11/2020,1.005225434,1.005211234,15.148,8,24,16
296,Georgetown,11/12/2020,1.006903854,1.010587573,15.361,8,24,14
297,Georgetown,11/13/2020,1.009696947,1.018591642,15.184,8,23,14
298,Georgetown,11/14/2020,0.901704104,1.028401971,15.632,8,24,13
299,Georgetown,11/15/2020,0.896716804,1.037084699,15.876,8.975,25,14
300,Georgetown,11/16/2020,1.023555277,1.048217654,16.198,8,25,14
301,Georgetown,11/17/2020,1.02951283,1.058237791,16.212,8,25,12
302,Georgetown,11/18/2020,1.035750538,1.067586899,16.278,8.975,26,11
303,Georgetown,11/19/2020,1.04480636,1.077172518,16.909,9,27,12
304,Georgetown,11/20/2020,1.055179028,1.085297108,17.32,8,27,12
305,Georgetown,11/21/2020,1.068399792,1.091279745,17.708,8,29,12
306,Georgetown,11/22/2020,1.085470411,1.097109437,17.979,8,29,12
307,Georgetown,11/23/2020,1.107996823,1.09896183,18.341,9,29,12
308,Georgetown,11/24/2020,1.136751219,1.099893212,18.816,9,31,13
309,Greenville,11/11/2020,1.106091359,1.108710051,160.131,137,183,161
310,Greenville,11/12/2020,1.086197114,1.088175297,159.392,135,185.025,189
311,Greenville,11/13/2020,1.062556792,1.06493175,158.988,136,185,202
312,Greenville,11/14/2020,1.084250472,1.039668202,158.32,132.975,184,200
313,Greenville,11/15/2020,1.038806268,1.015090227,156.588,130,183.025,217
314,Greenville,11/16/2020,0.992938244,0.997491956,155.679,132,183,229
315,Greenville,11/17/2020,0.974874922,0.983861804,154.196,129,181,225
316,Greenville,11/18/2020,0.962187584,0.971852899,152.635,125,180,231
317,Greenville,11/19/2020,0.956600643,0.966920197,151.266,125,182,229
318,Greenville,11/20/2020,0.956644101,0.960021555,150.131,122,180,230
319,Greenville,11/21/2020,0.962896557,0.958703458,148.889,121,178,235
320,Greenville,11/22/2020,0.97594434,0.962935686,147.596,120,177.025,226
321,Greenville,11/23/2020,0.993179824,0.965693831,147.225,120,176,226
322,Greenville,11/24/2020,1.014319374,0.972120404,147.347,119,176,236
323,Greenwood,11/11/2020,1.110659993,1.111096144,9.117,3,15,8
324,Greenwood,11/12/2020,1.104459582,1.108883023,9.029,4,15,9
325,Greenwood,11/13/2020,1.094298153,1.103324652,9.177,4,15,11
326,Greenwood,11/14/2020,1.117072498,1.096739769,9.292,4,16,11
327,Greenwood,11/15/2020,1.111401253,1.088464975,9.409,4,17,12
328,Greenwood,11/16/2020,1.067430269,1.080051899,9.637,4,17,9
329,Greenwood,11/17/2020,1.060249729,1.072294593,9.592,4,17,10
330,Greenwood,11/18/2020,1.056727259,1.061137438,9.7,4,17,9
331,Greenwood,11/19/2020,1.055616461,1.049591184,9.71,4,17,12
332,Greenwood,11/20/2020,1.054883895,1.037169099,9.835,4,17,19
333,Greenwood,11/21/2020,1.057262574,1.024516702,9.883,3,18,18
334,Greenwood,11/22/2020,1.063168755,1.012517929,9.552,3,17.025,19
335,Greenwood,11/23/2020,1.071195046,1.001642704,9.611,3,18,15
336,Greenwood,11/24/2020,1.079509707,0.98831284,9.597,3,18,12
337,Hampton,11/11/2020,0.96042342,0.950662673,2.624,0,6,4
338,Hampton,11/12/2020,0.956023807,0.943112314,2.829,0,7,4
339,Hampton,11/13/2020,0.952597416,0.935225904,2.847,0,6,3
340,Hampton,11/14/2020,0.978827362,0.931046307,2.78,0,7,3
341,Hampton,11/15/2020,0.964074933,0.924159825,2.65,0,7,3
342,Hampton,11/16/2020,0.946557767,0.923485816,2.619,0,6,3
343,Hampton,11/17/2020,0.946127282,0.925909579,2.67,0,6,3
344,Hampton,11/18/2020,0.948749701,0.938087106,2.643,0,7,3
345,Hampton,11/19/2020,0.952471701,0.947598338,2.604,0,7,3
346,Hampton,11/20/2020,0.961195605,0.957846045,2.598,0,7,4
347,Hampton,11/21/2020,0.975344967,0.967504859,2.559,0,7,5
348,Hampton,11/22/2020,0.993526508,0.975592792,2.596,0,7,4
349,Hampton,11/23/2020,1.012737559,0.986320138,2.676,0,7,3
350,Hampton,11/24/2020,1.034028492,0.996298313,2.665,0,7,4
351,Horry,11/11/2020,1.044277707,1.048782229,54.642,41,70,67
352,Horry,11/12/2020,1.040157538,1.046607614,56.308,42.975,72,72
353,Horry,11/13/2020,1.03586917,1.044531345,56.875,42,73,74
354,Horry,11/14/2020,1.032488507,1.042206049,58.142,43,76,77
355,Horry,11/15/2020,0.989507631,1.038346052,58.271,43,74,85
356,Horry,11/16/2020,1.018817276,1.036124945,58.791,44,76,89
357,Horry,11/17/2020,1.012339106,1.036292672,59.297,43,75,86
358,Horry,11/18/2020,1.005999792,1.037798285,59.751,44,78,88
359,Horry,11/19/2020,1.002944491,1.03836298,60.237,44,78.025,91
360,Horry,11/20/2020,1.006056149,1.038378119,60.822,43,79,91
361,Horry,11/21/2020,1.009147269,1.038033128,60.932,44,79,90
362,Horry,11/22/2020,1.017479419,1.038386464,61.597,43,80.025,84
363,Horry,11/23/2020,1.02879461,1.038545728,62.052,44,81,83
364,Horry,11/24/2020,1.045025842,1.038057446,62.588,45,83.025,87
365,Jasper,11/11/2020,1.025396212,1.032598734,20.978,13,30.025,26
366,Jasper,11/12/2020,1.018721677,1.036256194,20.66,12,30,25
367,Jasper,11/13/2020,1.013431271,1.041064978,20.41,11.975,30,23
368,Jasper,11/14/2020,0.98282241,1.042604327,20.874,12,30,36
369,Jasper,11/15/2020,0.979198676,1.042631745,20.835,12,30,13
370,Jasper,11/16/2020,0.992945228,1.041330338,20.689,12,30,16
371,Jasper,11/17/2020,0.985851452,1.040291429,21.126,12,32,17
372,Jasper,11/18/2020,0.981293,1.037899137,20.874,12,31,26
373,Jasper,11/19/2020,0.978920397,1.036271453,21.226,12,32,27
374,Jasper,11/20/2020,0.98240611,1.034231186,21.618,12,33,19
375,Jasper,11/21/2020,0.985898149,1.033002138,21.882,12,33,34
376,Jasper,11/22/2020,0.990401534,1.035526752,21.753,12,33.025,19
377,Jasper,11/23/2020,0.997150173,1.038051486,21.816,12,33,16
378,Jasper,11/24/2020,1.005121949,1.042297363,22.087,12,34,16
379,Kershaw,11/11/2020,1.067325053,1.07463479,16.269,9,25,12
