County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Abbeville,11/11/2020,1.008956951,1.008896758,5.698,2,11,5
Abbeville,11/12/2020,1.014360484,1.011043373,5.54,1,10,5
Abbeville,11/13/2020,1.022783295,1.012506561,5.364,1,10,6
Abbeville,11/14/2020,1.077973112,1.013379755,5.52,1,11,4
Abbeville,11/15/2020,1.111923313,1.013673118,5.448,1,10,4
Abbeville,11/16/2020,1.044362457,1.013490776,5.385,1,11,4
Abbeville,11/17/2020,1.050521535,1.012914978,5.51,1,11,4
Abbeville,11/18/2020,1.05592095,1.012037653,5.522,1,12,5
Abbeville,11/19/2020,1.062792008,1.010937907,5.501,1,11,5
Abbeville,11/20/2020,1.073072436,1.009687672,5.43,1,11,5
Abbeville,11/21/2020,1.084519928,1.008347621,5.501,1,11,6
Abbeville,11/22/2020,1.099323816,1.006968642,5.379,1,11,7
Abbeville,11/23/2020,1.117083856,1.005591681,5.443,1,11,6
Abbeville,11/24/2020,1.138993527,1.004248753,5.509,1,12,7
Aiken,11/11/2020,1.002441209,1.00457971,34.011,23,45.025,36
Aiken,11/12/2020,0.992638276,0.999841161,34.633,23.975,47,36
Aiken,11/13/2020,0.984221641,0.996181524,34.668,24,47.025,36
Aiken,11/14/2020,0.777977114,0.993409416,34.569,23.975,47,41
Aiken,11/15/2020,0.785639376,0.991489382,34.429,24,46,43
Aiken,11/16/2020,0.970767487,0.99027425,34.428,23,47,48
Aiken,11/17/2020,0.96755984,0.9896522,34.429,23,47,46
Aiken,11/18/2020,0.966950956,0.989499029,33.847,22,47,50
Aiken,11/19/2020,0.969252074,0.989707115,34.287,22,48,49
Aiken,11/20/2020,0.97620445,0.990177206,34.078,22,48,53
Aiken,11/21/2020,0.988213308,0.990824035,34.213,22,48,52
Aiken,11/22/2020,1.005457219,0.991574554,34.074,21,50,52
Aiken,11/23/2020,1.024251875,0.992368456,34.424,21.975,49,52
Aiken,11/24/2020,1.044876329,0.99315709,34.01,21,49,53
Allendale,11/11/2020,1.030487127,1.02497161,1.309,0,4,1
Allendale,11/12/2020,1.029686008,1.022704763,1.468,0,4,1
Allendale,11/13/2020,1.033531711,1.020431669,1.638,0,5,0
Allendale,11/14/2020,0.945602206,1.018072739,1.672,0,5,0
Allendale,11/15/2020,0.956099639,1.015704665,1.578,0,5,0
Allendale,11/16/2020,1.065908866,1.013366778,1.599,0,5,0
Allendale,11/17/2020,1.08020032,1.011114848,1.678,0,5,1
Allendale,11/18/2020,1.093948675,1.008985953,1.685,0,5,1
Allendale,11/19/2020,1.108115652,1.007009988,1.605,0,5,1
Allendale,11/20/2020,1.122368623,1.005204624,1.641,0,5,1
Allendale,11/21/2020,1.141898296,1.003578998,1.724,0,5,0
Allendale,11/22/2020,1.161928929,1.002134206,1.641,0,5,0
Allendale,11/23/2020,1.182350121,1.000865325,1.683,0,6,0
Allendale,11/24/2020,1.200604857,0.999762692,1.614,0,6,0
Anderson,11/11/2020,1.058496734,1.060128532,28.481,19,39,28
Anderson,11/12/2020,1.050874643,1.053013125,28.625,19,39.025,27
Anderson,11/13/2020,1.043988464,1.045777225,28.791,19,40,36
Anderson,11/14/2020,1.042334677,1.038649573,29.119,18,41,37
Anderson,11/15/2020,1.045527137,1.031843322,28.657,18,40,34
Anderson,11/16/2020,1.021068164,1.025495329,29.291,18,41,32
Anderson,11/17/2020,1.014508308,1.019704455,29.088,19,41,32
Anderson,11/18/2020,1.01147657,1.014525956,28.992,19,41,27
Anderson,11/19/2020,1.012952219,1.00998411,29.289,18,42,31
Anderson,11/20/2020,1.020514549,1.006076202,28.982,17.975,42,42
Anderson,11/21/2020,1.03023992,1.002779451,29.035,18,42,39
Anderson,11/22/2020,1.042971836,1.000055776,29.016,18,42,35
Anderson,11/23/2020,1.058404193,0.997856582,28.95,17,43,28
Anderson,11/24/2020,1.0767191,0.996126588,29.283,17,42,23
Bamberg,11/11/2020,1.12739556,1.122790058,0.404,0,2,1
Bamberg,11/12/2020,1.140261155,1.127545735,0.265,0,2,1
Bamberg,11/13/2020,1.150361768,1.12746694,0.239,0,2,1
Bamberg,11/14/2020,1.259174754,1.123458422,0.22,0,2,1
Bamberg,11/15/2020,1.274336042,1.116361032,0.221,0,2,2
Bamberg,11/16/2020,1.172188909,1.107042381,0.239,0,2,2
Bamberg,11/17/2020,1.176885932,1.096255917,0.24,0,2,2
Bamberg,11/18/2020,1.183401624,1.084659678,0.257,0,2,2
Bamberg,11/19/2020,1.189927375,1.072795129,0.251,0,2,1
Bamberg,11/20/2020,1.195942065,1.061098126,0.272,0,2,1
Bamberg,11/21/2020,1.202659244,1.049903773,0.229,0,2,2
Bamberg,11/22/2020,1.208018662,1.039458009,0.254,0,2,2
Bamberg,11/23/2020,1.212502081,1.029928279,0.245,0,2,2
Bamberg,11/24/2020,1.215130074,1.0214153,0.262,0,2,3
Barnwell,11/11/2020,1.094724185,1.091190296,2.55,0,6,2
Barnwell,11/12/2020,1.097644951,1.092791519,2.304,0,6,2
Barnwell,11/13/2020,1.098088089,1.091351394,2.281,0,6,3
Barnwell,11/14/2020,1.068374277,1.087405656,2.241,0,6,4
Barnwell,11/15/2020,1.03928949,1.081536935,2.296,0,6,4
Barnwell,11/16/2020,1.107291821,1.074313731,2.323,0,6,4
Barnwell,11/17/2020,1.112984469,1.066241311,2.383,0,6,3
Barnwell,11/18/2020,1.119257052,1.057752255,2.364,0,7,4
Barnwell,11/19/2020,1.127281378,1.049201523,2.301,0,6.025,4
Barnwell,11/20/2020,1.135369161,1.040870357,2.39,0,7,4
Barnwell,11/21/2020,1.150143706,1.032971851,2.354,0,7,4
Barnwell,11/22/2020,1.168978698,1.025658554,2.426,0,7,4
Barnwell,11/23/2020,1.190397318,1.019030446,2.344,0,7,4
Barnwell,11/24/2020,1.21267947,1.01314309,2.281,0,7,5
Beaufort,11/11/2020,1.126385337,1.124886622,19.14,11,28,14
Beaufort,11/12/2020,1.128850853,1.124501167,19.416,11.975,29,17
Beaufort,11/13/2020,1.12797409,1.120364841,19.517,12,29,18
Beaufort,11/14/2020,1.117789878,1.113364539,20.159,12,30,21
Beaufort,11/15/2020,1.118901467,1.104234943,19.894,11.975,29,24
Beaufort,11/16/2020,1.121992526,1.093717591,20.336,11,30.025,24
Beaufort,11/17/2020,1.120729639,1.082428733,20.799,12,31,26
Beaufort,11/18/2020,1.121573659,1.070893882,20.754,12,31,25
Beaufort,11/19/2020,1.123753428,1.05953019,21.139,12,32,28
Beaufort,11/20/2020,1.123858524,1.048661428,20.961,11,33,27
Beaufort,11/21/2020,1.126843209,1.038523924,21.238,11,33,35
Beaufort,11/22/2020,1.130400629,1.029278828,21.221,11,33,33
Beaufort,11/23/2020,1.134486457,1.021022534,20.869,11,34,28
Beaufort,11/24/2020,1.139137192,1.013797848,21.027,12,33,28
Berkeley,11/11/2020,1.124063338,1.122399395,34.853,24,47,29
Berkeley,11/12/2020,1.115386254,1.112294684,36.103,25,49,31
Berkeley,11/13/2020,1.107063433,1.100784692,36.736,26,50,36
Berkeley,11/14/2020,1.094988088,1.088554445,37.149,25.975,50,39
Berkeley,11/15/2020,1.093927098,1.076120815,37.397,25,51,40
Berkeley,11/16/2020,1.077551614,1.063927072,37.593,26,51,40
Berkeley,11/17/2020,1.068586121,1.052303883,38.121,26,51,41
Berkeley,11/18/2020,1.06235484,1.041496942,38.016,25,53,36
Berkeley,11/19/2020,1.062086943,1.03166983,38.41,26,52,40
Berkeley,11/20/2020,1.06710378,1.022919181,38.345,25,53,44
Berkeley,11/21/2020,1.076351139,1.01528471,38.269,25,54,54
Berkeley,11/22/2020,1.088890802,1.008760845,38.238,24,54,50
Berkeley,11/23/2020,1.102451671,1.003306557,38.01,24.975,53,55
Berkeley,11/24/2020,1.119728527,0.998854567,37.756,24,52,44
Calhoun,11/11/2020,1.040035027,1.043211051,24.453,15,35,20
Calhoun,11/12/2020,1.027833168,1.035457135,24.304,16,34,26
Calhoun,11/13/2020,1.012284339,1.028310759,24.349,15,34,26
Calhoun,11/14/2020,0.960749456,1.021719655,24.16,15,35,28
Calhoun,11/15/2020,0.957892774,1.015890961,23.995,14.975,35,3
Calhoun,11/16/2020,0.971093325,1.010811398,24.73,15,35,22
Calhoun,11/17/2020,0.960361978,1.006495205,24.299,16,35,19
Calhoun,11/18/2020,0.952907877,1.002900019,24.343,15,35.025,19
Calhoun,11/19/2020,0.948037467,0.9999781,24.427,13,36,24
Calhoun,11/20/2020,0.948431688,0.997664607,24.489,14,36,17
Calhoun,11/21/2020,0.954027271,0.995890517,24.165,13,35,10
Calhoun,11/22/2020,0.964871766,0.994583122,24.013,14,36,2
Calhoun,11/23/2020,0.977006473,0.993670552,24.109,14,35,28
Calhoun,11/24/2020,0.991157122,0.993083464,23.932,14,35,14
Charleston,11/11/2020,1.087999465,1.08710786,72.699,57,89,72
Charleston,11/12/2020,1.072556593,1.068850418,72.099,55,90,74
Charleston,11/13/2020,1.059756918,1.052028663,71.848,56,87.025,82
Charleston,11/14/2020,1.053481412,1.037216959,71.556,55,89,83
Charleston,11/15/2020,1.035343701,1.024386723,72.393,56,89,88
Charleston,11/16/2020,1.014710617,1.013580535,71.746,55,90,91
Charleston,11/17/2020,1.00048626,1.004687232,71.53,54,90,93
Charleston,11/18/2020,0.992054547,0.997580964,71.536,55,90,101
Charleston,11/19/2020,0.990278818,0.992089807,71.099,53,90,103
Charleston,11/20/2020,0.994414396,0.988030658,70.891,52,90,103
Charleston,11/21/2020,0.995464879,0.985210495,69.874,52,88,103
Charleston,11/22/2020,0.996769708,0.98343852,70.001,53,89,95
Charleston,11/23/2020,1.00177153,0.982530618,69.746,51,89.025,99
Charleston,11/24/2020,1.01074818,0.982314644,69.838,51,90,104
Cherokee,11/11/2020,1.145197746,1.144298861,24.106,16,34,23
Cherokee,11/12/2020,1.143619616,1.139926347,25.26,16,36,27
Cherokee,11/13/2020,1.13790024,1.132209267,25.992,16.975,37,39
Cherokee,11/14/2020,1.088834972,1.121995424,26.742,17,37,33
Cherokee,11/15/2020,1.082948681,1.110079079,27.313,17,38,23
Cherokee,11/16/2020,1.109983795,1.097187519,27.526,17,39.025,20
Cherokee,11/17/2020,1.101988488,1.083931359,27.657,18,39.025,36
Cherokee,11/18/2020,1.095978995,1.070809528,27.924,17,40,27
Cherokee,11/19/2020,1.091615124,1.058209439,27.974,16.975,41,34
Cherokee,11/20/2020,1.090743437,1.046418428,27.851,16,40,33
Cherokee,11/21/2020,1.091159416,1.035634674,28.05,16,42,62
Cherokee,11/22/2020,1.092479836,1.025980118,28.328,17,41,30
Cherokee,11/23/2020,1.095641255,1.017512849,28.079,17,41,26
Cherokee,11/24/2020,1.099495673,1.010239147,28.227,17,41,29
Chester,11/11/2020,1.095694291,1.09662283,30.62,20,42,39
Chester,11/12/2020,1.088410126,1.090179455,31.76,20.975,43,41
Chester,11/13/2020,1.079539856,1.082421952,32.442,22,45,46
Chester,11/14/2020,1.166426285,1.0736386,32.552,21,44,51
Chester,11/15/2020,1.156915296,1.064419329,33.296,22,46,55
Chester,11/16/2020,1.051730456,1.055105099,33.488,22,46,50
Chester,11/17/2020,1.043258699,1.046027434,33.405,22,47,44
Chester,11/18/2020,1.039216397,1.037412399,33.669,22,47.025,48
Chester,11/19/2020,1.041181602,1.029432946,33.558,22,46,64
Chester,11/20/2020,1.050719651,1.02219851,33.697,21,47,67
Chester,11/21/2020,1.065539023,1.015772174,33.86,21.975,48.025,63
Chester,11/22/2020,1.084277471,1.010175677,33.78,21,48,64
Chester,11/23/2020,1.103902385,1.005399037,33.628,21,48,56
Chester,11/24/2020,1.124419055,1.001407254,33.776,21,48,49
Chesterfield,11/11/2020,1.057057371,1.058161489,25.503,16,37,32
Chesterfield,11/12/2020,1.051614783,1.052789452,27.021,18,39,37
Chesterfield,11/13/2020,1.04363009,1.04698355,28.087,19,39,36
Chesterfield,11/14/2020,1.108812659,1.040968657,28.775,19,40,33
Chesterfield,11/15/2020,1.108540082,1.034967367,28.42,18,40,29
Chesterfield,11/16/2020,1.018282884,1.029152124,28.523,17,40.025,24
Chesterfield,11/17/2020,1.015942216,1.023659224,29.022,18.975,41,36
Chesterfield,11/18/2020,1.014546801,1.018584417,28.611,18,41,39
Chesterfield,11/19/2020,1.015774202,1.013990198,28.79,18,41,41
Chesterfield,11/20/2020,1.020327381,1.009909532,28.878,18,41,33
Chesterfield,11/21/2020,1.031135736,1.006351518,28.975,17,41,33
Chesterfield,11/22/2020,1.046221701,1.003306029,28.663,17,42,39
Chesterfield,11/23/2020,1.067825006,1.00074831,29.176,18,42,40
Chesterfield,11/24/2020,1.095076206,0.998642936,28.911,18,41,39
Clarendon,11/11/2020,0.931841434,0.930940627,7.56,3,14,7
Clarendon,11/12/2020,0.938462754,0.936454822,7.847,3,14,7
Clarendon,11/13/2020,0.950226539,0.942927479,7.904,3,14,6
Clarendon,11/14/2020,0.928126735,0.949990158,8.011,3,14,5
Clarendon,11/15/2020,0.994166079,0.957192451,7.951,3,14,6
Clarendon,11/16/2020,0.999668534,0.964265275,7.888,3,14,4
Clarendon,11/17/2020,1.016517956,0.970976325,7.89,3,14,4
Clarendon,11/18/2020,1.0308925,0.97717262,7.889,3,14,4
Clarendon,11/19/2020,1.041234647,0.982746791,7.894,3,14.025,4
Clarendon,11/20/2020,1.049647704,0.987638631,7.804,2,15,4
Clarendon,11/21/2020,1.059571903,0.991822729,7.931,2,15,4
Clarendon,11/22/2020,1.070782051,0.995303173,7.805,2,15,4
Clarendon,11/23/2020,1.083261152,0.998106205,7.924,2,15,6
Clarendon,11/24/2020,1.09755436,1.000274773,8.04,2,15,6
Colleton,11/11/2020,0.981211171,0.984808294,8.303,3,14,7
Colleton,11/12/2020,0.982992162,0.986852087,8.229,3,14,7
Colleton,11/13/2020,0.986093438,0.988997473,8.387,3,15,8
Colleton,11/14/2020,0.904228107,0.991029047,8.238,3,14,8
Colleton,11/15/2020,0.884122555,0.992955161,8.362,3,15,8
Colleton,11/16/2020,0.994507354,0.99470218,8.2,3,15,8
Colleton,11/17/2020,0.995767233,0.996250727,8.16,3,15,6
Colleton,11/18/2020,0.99800919,0.997576493,8.231,3,15,7
Colleton,11/19/2020,1.001365061,0.998673847,8.486,3,16,8
Colleton,11/20/2020,1.01082694,0.999542969,8.277,3,15,7
Colleton,11/21/2020,1.022653534,1.000192648,8.268,3,16,7
Colleton,11/22/2020,1.037623647,1.00063643,8.451,3,16,6
Colleton,11/23/2020,1.054589524,1.000891893,8.344,2.975,16,6
Colleton,11/24/2020,1.07509773,1.000978875,8.311,2,16,6
Darlington,11/11/2020,1.049539417,1.049631732,16.571,9,25,18
Darlington,11/12/2020,1.043502475,1.04432037,16.952,9,26,19
Darlington,11/13/2020,1.035315302,1.038777254,16.848,9,25,17
Darlington,11/14/2020,0.914293047,1.033235114,17.315,9,26,15
Darlington,11/15/2020,0.884980935,1.027845686,17.392,10,27,14
Darlington,11/16/2020,1.01842959,1.022742409,17.145,9,26,16
Darlington,11/17/2020,1.017257297,1.018014554,17.303,9,26,18
Darlington,11/18/2020,1.019250047,1.013723245,17.495,9,27,19
Darlington,11/19/2020,1.024237327,1.00990081,17.225,9,27,20
Darlington,11/20/2020,1.031085928,1.006557754,17.293,9,27,20
Darlington,11/21/2020,1.043445217,1.003686281,17.207,8,28,18
Darlington,11/22/2020,1.059761817,1.001264887,17.239,8.975,27,18
Darlington,11/23/2020,1.080825049,0.999261896,17.231,8,28,16
Darlington,11/24/2020,1.105339177,0.997638795,17.172,8,27.025,14
Dillon,11/11/2020,1.108758165,1.10643351,9.605,4,16,6
Dillon,11/12/2020,1.113424589,1.108229227,9.379,4,16,6
Dillon,11/13/2020,1.111985268,1.106361132,9.549,4,16,6
Dillon,11/14/2020,1.021710716,1.101606168,9.388,4,16,6
Dillon,11/15/2020,1.0308833,1.094623649,9.607,4,17,6
Dillon,11/16/2020,1.105547801,1.086102599,9.726,4,17,6
Dillon,11/17/2020,1.10514284,1.076625165,9.682,4,17,6
Dillon,11/18/2020,1.104705858,1.066696958,9.837,4,17,7
Dillon,11/19/2020,1.106008811,1.056726722,9.976,4,18,7
Dillon,11/20/2020,1.108519265,1.047038826,9.922,4,17,7
Dillon,11/21/2020,1.117167761,1.03787715,10.03,4,18,6
Dillon,11/22/2020,1.131876588,1.029415535,9.966,4,18,6
Dillon,11/23/2020,1.15114332,1.021766645,10.16,4,18,7
Dillon,11/24/2020,1.175126312,1.014991804,10.079,4,18,7
Dorchester,11/11/2020,1.163547901,1.164093312,18.995,11,28,15
Dorchester,11/12/2020,1.14718295,1.148697867,19.302,12,28,15
Dorchester,11/13/2020,1.128397992,1.131871543,19.653,11,29,23
Dorchester,11/14/2020,1.091702668,1.114357752,19.916,12,29.025,27
Dorchester,11/15/2020,1.091363991,1.096948104,20.283,11,30,28
Dorchester,11/16/2020,1.066863223,1.080160544,20.293,12,30,25
Dorchester,11/17/2020,1.048034657,1.064414094,20.467,11,31,21
Dorchester,11/18/2020,1.035544904,1.04998343,20.519,11,31,19
Dorchester,11/19/2020,1.032897541,1.037046185,20.594,11,31,19
Dorchester,11/20/2020,1.039290056,1.025688394,20.35,11,31,21
Dorchester,11/21/2020,1.051673488,1.015926364,20.478,12,31.025,28
Dorchester,11/22/2020,1.068248764,1.007719547,20.296,11,33,27
Dorchester,11/23/2020,1.086179055,1.000985204,20.182,10,31.025,28
Dorchester,11/24/2020,1.107090441,0.995610022,20.124,10,32,26
Edgefield,11/11/2020,0.942505152,0.942991407,7.354,2,13,10
Edgefield,11/12/2020,0.928354047,0.93192431,7.149,2,13,9
Edgefield,11/13/2020,0.925409423,0.925428225,7.273,2,13,8
Edgefield,11/14/2020,0.936784134,0.922685918,7.36,2,13,8
Edgefield,11/15/2020,0.916697975,0.923094582,7.301,2,13,9
Edgefield,11/16/2020,0.928740538,0.925936523,7.208,2,13,10
Edgefield,11/17/2020,0.932681452,0.930599636,6.971,2,13,9
Edgefield,11/18/2020,0.93746517,0.936518519,6.962,2,13,8
Edgefield,11/19/2020,0.944116289,0.943215308,6.935,2,13,8
Edgefield,11/20/2020,0.957110507,0.950285922,6.866,2,13,9
Edgefield,11/21/2020,0.972189591,0.957403356,6.917,2,13,10
Edgefield,11/22/2020,0.987172287,0.964309676,6.872,2,13,9
Edgefield,11/23/2020,1.001086373,0.970810564,6.878,2,13.025,9
Edgefield,11/24/2020,1.015112236,0.976767434,6.797,2,13,9
Fairfield,11/11/2020,1.045985304,1.046886959,120.349,98.975,141,179
Fairfield,11/12/2020,1.02222604,1.029339194,135.693,113,158,150
Fairfield,11/13/2020,0.997696044,1.014587435,142.959,121,166,196
Fairfield,11/14/2020,1.042057644,1.002419192,145.108,121,168,163
Fairfield,11/15/2020,1.039144432,0.99283929,146.002,122.975,170.025,45
Fairfield,11/16/2020,0.941659106,0.985572423,144.934,121,171,228
Fairfield,11/17/2020,0.929379968,0.980373936,144.022,120,170,301
Fairfield,11/18/2020,0.922902989,0.97694769,142.381,119,169,197
Fairfield,11/19/2020,0.923778117,0.975012421,141.978,118,167,220
Fairfield,11/20/2020,0.931025247,0.97429227,141.74,117.975,169,220
Fairfield,11/21/2020,0.94639489,0.974533246,140.996,115,166.025,114
Fairfield,11/22/2020,0.968156134,0.975503942,141.12,116,168,35
Fairfield,11/23/2020,0.992563979,0.976999836,140.337,115,170,285
Fairfield,11/24/2020,1.018829302,0.978843616,138.621,111,166.025,314
Florence,11/11/2020,1.021608205,1.023511483,16.53,9,24,17
Florence,11/12/2020,1.019574432,1.021695868,17.133,9,25,18
Florence,11/13/2020,1.015733573,1.0196219,17.164,10,26,21
Florence,11/14/2020,1.109294161,1.017375933,17.432,9,26,25
Florence,11/15/2020,1.114439758,1.015081831,17.577,9,26,26
Florence,11/16/2020,1.002294744,1.012808258,17.491,9,26.025,25
Florence,11/17/2020,0.999884759,1.010617546,17.419,9,27.025,26
Florence,11/18/2020,1.00035742,1.008550037,17.575,10,27,24
Florence,11/19/2020,1.004032119,1.006634908,17.34,9,26.025,25
Florence,11/20/2020,1.011690769,1.004888858,17.486,9,27,27
Florence,11/21/2020,1.025750137,1.003319675,17.256,9,27,24
Florence,11/22/2020,1.045207167,1.001927403,17.488,9,28,19
Florence,11/23/2020,1.06858741,1.000706304,17.612,9,28,18
Florence,11/24/2020,1.097510445,0.999646209,17.29,9,27.025,19
Georgetown,11/11/2020,1.005225434,1.006050337,15.281,8,24,16
Georgetown,11/12/2020,1.006903854,1.005725744,14.995,8,23,14
Georgetown,11/13/2020,1.009696947,1.005313256,14.972,8,24,14
Georgetown,11/14/2020,0.901704104,1.00493381,15.266,8,23.025,13
Georgetown,11/15/2020,0.896716804,1.004503585,14.989,7,24,14
Georgetown,11/16/2020,1.023555277,1.004053354,15.147,8,24,14
Georgetown,11/17/2020,1.02951283,1.003574916,15.053,7,25,12
Georgetown,11/18/2020,1.035750538,1.003080622,15.134,7,24,11
Georgetown,11/19/2020,1.04480636,1.002574539,15.175,7,24,12
Georgetown,11/20/2020,1.055179028,1.002063593,15.156,7,24.025,12
Georgetown,11/21/2020,1.068399792,1.001552224,14.965,7,24,12
Georgetown,11/22/2020,1.085470411,1.001044546,15.142,7,25,12
Georgetown,11/23/2020,1.107996823,1.000543443,15.198,7,25.025,12
Georgetown,11/24/2020,1.136751219,1.000051067,15.024,7,25,13
Greenville,11/11/2020,1.106091359,1.107197412,158.526,137,182.025,161
Greenville,11/12/2020,1.086197114,1.092023495,159.029,134,186,189
Greenville,11/13/2020,1.062556792,1.077095681,160.185,135,184,202
Greenville,11/14/2020,1.084250472,1.062854628,160.903,136.975,186.025,200
Greenville,11/15/2020,1.038806268,1.049671653,161.878,137,189,217
Greenville,11/16/2020,0.992938244,1.037740852,160.839,135.975,189,229
Greenville,11/17/2020,0.974874922,1.02718123,161.446,136,191,225
Greenville,11/18/2020,0.962187584,1.018028814,161.725,134.975,189,231
Greenville,11/19/2020,0.956600643,1.010266832,161.729,132.975,189,229
Greenville,11/20/2020,0.956644101,1.00383408,160.823,134,189,230
Greenville,11/21/2020,0.962896557,0.998639174,160.306,133,189.025,235
Greenville,11/22/2020,0.97594434,0.994569479,159.601,130,189,226
Greenville,11/23/2020,0.993179824,0.991499957,159.58,128.975,190.025,226
Greenville,11/24/2020,1.014319374,0.989299879,159.25,130,190,236
Greenwood,11/11/2020,1.110659993,1.108877711,8.913,3,15,8
Greenwood,11/12/2020,1.104459582,1.103067346,8.992,4,15,9
Greenwood,11/13/2020,1.094298153,1.095259376,9.089,4,16,11
Greenwood,11/14/2020,1.117072498,1.086152145,9.01,4,15,11
Greenwood,11/15/2020,1.111401253,1.07624609,9.118,4,16,12
Greenwood,11/16/2020,1.067430269,1.066032,9.398,4,16,9
Greenwood,11/17/2020,1.060249729,1.055887444,9.259,3,17,10
Greenwood,11/18/2020,1.056727259,1.046119039,9.479,4,17,9
Greenwood,11/19/2020,1.055616461,1.03695098,9.269,3,17,12
Greenwood,11/20/2020,1.054883895,1.028541238,9.437,3,17,19
Greenwood,11/21/2020,1.057262574,1.020987662,9.392,3,17,18
Greenwood,11/22/2020,1.063168755,1.014338943,9.336,3,17,19
Greenwood,11/23/2020,1.071195046,1.008603171,9.346,3,18,15
Greenwood,11/24/2020,1.079509707,1.003756649,9.463,3,18,12
Hampton,11/11/2020,0.96042342,0.963402062,2.725,0,6,4
Hampton,11/12/2020,0.956023807,0.961930022,2.717,0,6.025,4
Hampton,11/13/2020,0.952597416,0.962082611,2.732,0,6,3
Hampton,11/14/2020,0.978827362,0.963354124,2.842,0,7,3
Hampton,11/15/2020,0.964074933,0.965584691,2.744,0,6,3
Hampton,11/16/2020,0.946557767,0.968454331,2.728,0,6,3
Hampton,11/17/2020,0.946127282,0.971742278,2.787,0,7,3
Hampton,11/18/2020,0.948749701,0.975231391,2.772,0,7,3
Hampton,11/19/2020,0.952471701,0.978754708,2.775,0,7,3
Hampton,11/20/2020,0.961195605,0.982174847,2.78,0,7,4
Hampton,11/21/2020,0.975344967,0.985389622,2.844,0,7,5
Hampton,11/22/2020,0.993526508,0.98832489,2.779,0,7,4
Hampton,11/23/2020,1.012737559,0.990932279,2.68,0,7,3
Hampton,11/24/2020,1.034028492,0.993184613,2.793,0,7,4
Horry,11/11/2020,1.044277707,1.046099171,54.865,40,69.025,67
Horry,11/12/2020,1.040157538,1.041754336,56.076,43,70,72
Horry,11/13/2020,1.03586917,1.03705848,56.708,43,72,74
Horry,11/14/2020,1.032488507,1.032233038,57.37,42,74,77
Horry,11/15/2020,0.989507631,1.027437887,56.628,42,72.025,85
Horry,11/16/2020,1.018817276,1.022811886,57.687,42.975,75,89
Horry,11/17/2020,1.012339106,1.018454777,57.363,42,74,86
Horry,11/18/2020,1.005999792,1.014438446,57.412,42,74,88
Horry,11/19/2020,1.002944491,1.010807235,57.64,43,73.025,91
Horry,11/20/2020,1.006056149,1.007583617,57.835,42,75,91
Horry,11/21/2020,1.009147269,1.0047716,57.269,41,75,90
Horry,11/22/2020,1.017479419,1.002360841,57.568,41,76,84
Horry,11/23/2020,1.02879461,1.000330008,57.17,40,76,83
Horry,11/24/2020,1.045025842,0.998649931,57.275,40,75.025,87
Jasper,11/11/2020,1.025396212,1.027679325,20.456,12,29,26
Jasper,11/12/2020,1.018721677,1.021143226,20.435,12,30,25
Jasper,11/13/2020,1.013431271,1.01532644,19.736,12,30,23
Jasper,11/14/2020,0.98282241,1.010222666,19.687,11,29,36
Jasper,11/15/2020,0.979198676,1.005916963,19.594,11,29,13
Jasper,11/16/2020,0.992945228,1.002359576,19.426,11,29.025,16
Jasper,11/17/2020,0.985851452,0.999507588,19.516,11,30,17
Jasper,11/18/2020,0.981293,0.997287107,19.525,10,31,26
Jasper,11/19/2020,0.978920397,0.99562333,19.392,10,30,27
Jasper,11/20/2020,0.98240611,0.994436212,19.392,11,29,19
Jasper,11/21/2020,0.985898149,0.993648191,19.23,10,29,34
Jasper,11/22/2020,0.990401534,0.993184904,19.45,10,31,19
Jasper,11/23/2020,0.997150173,0.992977683,19.282,10,30,16
Jasper,11/24/2020,1.005121949,0.992964335,19.262,10,30,16
Kershaw,11/11/2020,1.067325053,1.06916719,16.094,9,24,12
Kershaw,11/12/2020,1.059605427,1.063075912,15.289,8,24,13
Kershaw,11/13/2020,1.050548665,1.056388678,15.394,8,23,14
Kershaw,11/14/2020,1.072893101,1.049287931,15.01,8,23,14
Kershaw,11/15/2020,1.044959134,1.042166653,15.213,8,23.025,15
Kershaw,11/16/2020,1.016388717,1.035222339,15.292,8,24,13
Kershaw,11/17/2020,1.006041434,1.028647626,15.22,7,24,14
Kershaw,11/18/2020,1.000574366,1.022560107,15.16,7,24,15
Kershaw,11/19/2020,1.000086801,1.01704381,15.275,7,24,15
Kershaw,11/20/2020,1.006326712,1.012141639,15.179,7,24.025,16
Kershaw,11/21/2020,1.016951409,1.00786839,15.405,8,25,18
Kershaw,11/22/2020,1.031306109,1.004214142,15.215,7,24,18
Kershaw,11/23/2020,1.047029454,1.00115102,15.116,7,26,18
Kershaw,11/24/2020,1.064202083,0.998637617,15.067,7,25,17
Lancaster,11/11/2020,1.115061811,1.111676898,110.928,88,133.025,121
Lancaster,11/12/2020,1.104756727,1.099781754,113.216,94,134.025,150
Lancaster,11/13/2020,1.094594198,1.087181812,113.571,94,135,144
Lancaster,11/14/2020,1.142162092,1.074629826,114.56,94.975,136,143
Lancaster,11/15/2020,1.13266575,1.062385222,115.333,95,138.025,169
Lancaster,11/16/2020,1.068796731,1.05080755,115.808,94,139,153
Lancaster,11/17/2020,1.06388968,1.040094811,116.495,95,140,118
Lancaster,11/18/2020,1.06251306,1.030404573,115.663,93,140.025,141
