County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Abbeville,11/11/2020,1.008956951,1.010924894,5.653,2,11,5
Abbeville,11/12/2020,1.014360484,1.015476588,5.328,1,10,5
Abbeville,11/13/2020,1.022783295,1.017793419,5.312,1,10.025,6
Abbeville,11/14/2020,1.077973112,1.01967201,5.382,1,10,4
Abbeville,11/15/2020,1.111923313,1.020051676,5.478,1,11,4
Abbeville,11/16/2020,1.044362457,1.020697125,5.415,1,11,4
Abbeville,11/17/2020,1.050521535,1.021057418,5.45,1,11,4
Abbeville,11/18/2020,1.05592095,1.021514581,5.414,1,10,5
Abbeville,11/19/2020,1.062792008,1.022005203,5.441,1,11,5
Abbeville,11/20/2020,1.073072436,1.022324427,5.573,1,11,5
Abbeville,11/21/2020,1.084519928,1.0224799,5.523,1,11,6
Abbeville,11/22/2020,1.099323816,1.022619589,5.549,1,12,7
Abbeville,11/23/2020,1.117083856,1.022882346,5.649,1,12,6
Abbeville,11/24/2020,1.138993527,1.022983206,5.529,1,12,7
Aiken,11/11/2020,1.002441209,1.014696804,34.86,24,46,36
Aiken,11/12/2020,0.992638276,1.015635833,35.381,24,46.025,36
Aiken,11/13/2020,0.984221641,1.017343193,36.129,25,49,36
Aiken,11/14/2020,0.777977114,1.018931652,35.964,24,48.025,41
Aiken,11/15/2020,0.785639376,1.01990907,36.084,24,48,43
Aiken,11/16/2020,0.970767487,1.020472152,36.7,25,50,48
Aiken,11/17/2020,0.96755984,1.020713998,36.774,25,51,46
Aiken,11/18/2020,0.966950956,1.021036603,36.868,24,50,50
Aiken,11/19/2020,0.969252074,1.021514581,37.241,25,52,49
Aiken,11/20/2020,0.97620445,1.022005203,37.177,24,52,53
Aiken,11/21/2020,0.988213308,1.022324427,37.439,24,52,52
Aiken,11/22/2020,1.005457219,1.0224799,37.762,24,52,52
Aiken,11/23/2020,1.024251875,1.022619589,38.128,24,53,52
Aiken,11/24/2020,1.044876329,1.022882346,38.144,24.975,53,53
Allendale,11/11/2020,1.030487127,1.028101265,1.356,0,4,1
Allendale,11/12/2020,1.029686008,1.027435904,1.54,0,5,1
Allendale,11/13/2020,1.033531711,1.026805484,1.635,0,5,0
Allendale,11/14/2020,0.945602206,1.02653718,1.674,0,4.025,0
Allendale,11/15/2020,0.956099639,1.026012218,1.729,0,5,0
Allendale,11/16/2020,1.065908866,1.025724754,1.765,0,5,0
Allendale,11/17/2020,1.08020032,1.025287448,1.839,0,5,1
Allendale,11/18/2020,1.093948675,1.024376161,1.839,0,5,1
Allendale,11/19/2020,1.108115652,1.022410063,1.716,0,5,1
Allendale,11/20/2020,1.122368623,1.021750161,1.829,0,5,1
Allendale,11/21/2020,1.141898296,1.021843328,1.765,0,6,0
Allendale,11/22/2020,1.161928929,1.022579918,1.725,0,6,0
Allendale,11/23/2020,1.182350121,1.022793618,1.8,0,6,0
Allendale,11/24/2020,1.200604857,1.022885146,1.821,0,6,0
Anderson,11/11/2020,1.058496734,1.067704189,28.694,18,40,28
Anderson,11/12/2020,1.050874643,1.067370051,29.191,19,40,27
Anderson,11/13/2020,1.043988464,1.068070252,29.42,19,40,36
Anderson,11/14/2020,1.042334677,1.068285225,29.963,19,42,37
Anderson,11/15/2020,1.045527137,1.069472607,30.631,20,42,34
Anderson,11/16/2020,1.021068164,1.070834058,31.402,21,43,32
Anderson,11/17/2020,1.014508308,1.072593998,31.721,20,44,32
Anderson,11/18/2020,1.01147657,1.074186869,31.831,20,44,27
Anderson,11/19/2020,1.012952219,1.076388079,32.397,20,47,31
Anderson,11/20/2020,1.020514549,1.077443903,33.418,21,47,42
Anderson,11/21/2020,1.03023992,1.079543112,33.396,21,48,39
Anderson,11/22/2020,1.042971836,1.080447135,34.217,21,50,35
Anderson,11/23/2020,1.058404193,1.081165495,34.887,21,51.025,28
Anderson,11/24/2020,1.0767191,1.082045607,35.363,22,50,23
Bamberg,11/11/2020,1.12739556,1.107094309,0.318,0,2,1
Bamberg,11/12/2020,1.140261155,1.10511362,0.21,0,1,1
Bamberg,11/13/2020,1.150361768,1.099443323,0.176,0,1,1
Bamberg,11/14/2020,1.259174754,1.095111451,0.184,0,1,1
Bamberg,11/15/2020,1.274336042,1.091225151,0.156,0,1.025,2
Bamberg,11/16/2020,1.172188909,1.089421855,0.15,0,2,2
Bamberg,11/17/2020,1.176885932,1.08571307,0.169,0,2,2
Bamberg,11/18/2020,1.183401624,1.084650876,0.193,0,2,2
Bamberg,11/19/2020,1.189927375,1.08356293,0.182,0,2,1
Bamberg,11/20/2020,1.195942065,1.083294038,0.188,0,2,1
Bamberg,11/21/2020,1.202659244,1.083228316,0.203,0,2,2
Bamberg,11/22/2020,1.208018662,1.083207834,0.209,0,2,2
Bamberg,11/23/2020,1.212502081,1.083095307,0.205,0,2,2
Bamberg,11/24/2020,1.215130074,1.08307861,0.199,0,2,3
Barnwell,11/11/2020,1.094724185,1.084807378,2.558,0,6,2
Barnwell,11/12/2020,1.097644951,1.084950343,2.249,0,5,2
Barnwell,11/13/2020,1.098088089,1.084045659,2.203,0,6,3
Barnwell,11/14/2020,1.068374277,1.083498627,2.22,0,5,4
Barnwell,11/15/2020,1.03928949,1.083322747,2.172,0,6,4
Barnwell,11/16/2020,1.107291821,1.083281576,2.225,0,6,4
Barnwell,11/17/2020,1.112984469,1.083415805,2.275,0,6,3
Barnwell,11/18/2020,1.119257052,1.083518382,2.295,0,6,4
Barnwell,11/19/2020,1.127281378,1.083553245,2.377,0,6,4
Barnwell,11/20/2020,1.135369161,1.083613682,2.376,0,7,4
Barnwell,11/21/2020,1.150143706,1.083636602,2.429,0,7,4
Barnwell,11/22/2020,1.168978698,1.083636602,2.475,0,7,4
Barnwell,11/23/2020,1.190397318,1.083636602,2.592,0,8,4
Barnwell,11/24/2020,1.21267947,1.083636602,2.594,0,7,5
Beaufort,11/11/2020,1.126385337,1.116442355,19.185,11,28,14
Beaufort,11/12/2020,1.128850853,1.117579448,19.036,11,27,17
Beaufort,11/13/2020,1.12797409,1.116151082,19.514,11,29,18
Beaufort,11/14/2020,1.117789878,1.116314145,19.972,11,30,21
Beaufort,11/15/2020,1.118901467,1.115309595,20.608,12,30,24
Beaufort,11/16/2020,1.121992526,1.114988949,20.838,12,31,24
Beaufort,11/17/2020,1.120729639,1.113805609,21.563,12,32.025,26
Beaufort,11/18/2020,1.121573659,1.11301607,21.841,13,32,25
Beaufort,11/19/2020,1.123753428,1.111618201,22.247,13,34,28
Beaufort,11/20/2020,1.123858524,1.10984921,22.794,13,35,27
Beaufort,11/21/2020,1.126843209,1.104765287,23.187,12,35,35
Beaufort,11/22/2020,1.130400629,1.100598115,23.656,13,36,33
Beaufort,11/23/2020,1.134486457,1.09516073,24.141,12,37,28
Beaufort,11/24/2020,1.139137192,1.091394229,24.556,13.975,38,28
Berkeley,11/11/2020,1.124063338,1.132123384,35.952,25,48,29
Berkeley,11/12/2020,1.115386254,1.1327647,37.077,26,50,31
Berkeley,11/13/2020,1.107063433,1.134522605,38.396,27,51,36
Berkeley,11/14/2020,1.094988088,1.134702804,39.76,28,53,39
Berkeley,11/15/2020,1.093927098,1.134314935,41.004,29,55,40
Berkeley,11/16/2020,1.077551614,1.134200045,41.797,29,56,40
Berkeley,11/17/2020,1.068586121,1.134200045,42.884,30,57,41
Berkeley,11/18/2020,1.06235484,1.134200045,44.145,30,60,36
Berkeley,11/19/2020,1.062086943,1.134200045,45.314,31,63,40
Berkeley,11/20/2020,1.06710378,1.134200045,46.936,33,63.025,44
Berkeley,11/21/2020,1.076351139,1.134200045,47.96,33,65,54
Berkeley,11/22/2020,1.088890802,1.134200045,49.293,33,67,50
Berkeley,11/23/2020,1.102451671,1.134200045,50.903,35,70,55
Berkeley,11/24/2020,1.119728527,1.134200045,52.271,36,71.025,44
Calhoun,11/11/2020,1.040035027,1.053516071,25.098,16,36,20
Calhoun,11/12/2020,1.027833168,1.051985497,25.67,16,36,26
Calhoun,11/13/2020,1.012284339,1.052909842,25.171,16,35,26
Calhoun,11/14/2020,0.960749456,1.052144048,25.795,16,38,28
Calhoun,11/15/2020,0.957892774,1.052310533,25.614,16,36.025,3
Calhoun,11/16/2020,0.971093325,1.051788285,26.501,16,39,22
Calhoun,11/17/2020,0.960361978,1.051995393,26.303,16,38,19
Calhoun,11/18/2020,0.952907877,1.05175256,26.22,15,38,19
Calhoun,11/19/2020,0.948037467,1.051951382,27.113,17,39,24
Calhoun,11/20/2020,0.948431688,1.051805855,27.211,15,39.025,17
Calhoun,11/21/2020,0.954027271,1.051995393,27.689,16,41,10
Calhoun,11/22/2020,0.964871766,1.052058147,27.782,16,42,2
Calhoun,11/23/2020,0.977006473,1.052058147,28.034,17,42,28
Calhoun,11/24/2020,0.991157122,1.052058147,28.578,16.975,43,14
Charleston,11/11/2020,1.087999465,1.103913889,74.518,58.975,91,72
Charleston,11/12/2020,1.072556593,1.096839258,73.879,56,91,74
Charleston,11/13/2020,1.059756918,1.093177374,75.059,58,94,82
Charleston,11/14/2020,1.053481412,1.089717078,76.273,59,96,83
Charleston,11/15/2020,1.035343701,1.085590942,77.113,60,96,88
Charleston,11/16/2020,1.014710617,1.084681773,78.265,61,98,91
Charleston,11/17/2020,1.00048626,1.08356293,79.946,62,100,93
Charleston,11/18/2020,0.992054547,1.083314905,81.338,63,102,101
Charleston,11/19/2020,0.990278818,1.083228316,82.321,63,104.025,103
Charleston,11/20/2020,0.994414396,1.083207834,84.14,64,107,103
Charleston,11/21/2020,0.995464879,1.083134453,85.584,65,110,103
Charleston,11/22/2020,0.996769708,1.08307861,86.901,65,111.025,95
Charleston,11/23/2020,1.00177153,1.083032019,88.765,67,112.025,99
Charleston,11/24/2020,1.01074818,1.083074935,89.559,66,114.025,104
Cherokee,11/11/2020,1.145197746,1.138255042,24.221,15,35,23
Cherokee,11/12/2020,1.143619616,1.136064341,25.361,16,36,27
Cherokee,11/13/2020,1.13790024,1.134358344,26.12,17,37,39
Cherokee,11/14/2020,1.088834972,1.134145603,26.976,17,38,33
Cherokee,11/15/2020,1.082948681,1.134012253,28.217,18,40,23
Cherokee,11/16/2020,1.109983795,1.134144433,28.776,17,41,20
Cherokee,11/17/2020,1.101988488,1.134144433,29.379,18,41.025,36
Cherokee,11/18/2020,1.095978995,1.134144433,30.256,19,43,27
Cherokee,11/19/2020,1.091615124,1.134144433,31.257,19,46,34
Cherokee,11/20/2020,1.090743437,1.134144433,31.935,19,46,33
Cherokee,11/21/2020,1.091159416,1.134144433,32.862,20,48,62
Cherokee,11/22/2020,1.092479836,1.134144433,33.721,20.975,49,30
Cherokee,11/23/2020,1.095641255,1.134144433,34.73,22,50,26
Cherokee,11/24/2020,1.099495673,1.134144433,35.289,21,51.025,29
Chester,11/11/2020,1.095694291,1.09560267,31.135,21,43,39
Chester,11/12/2020,1.088410126,1.091488171,32.145,21,43.025,41
Chester,11/13/2020,1.079539856,1.089387949,33.027,23,46,46
Chester,11/14/2020,1.166426285,1.085488695,34.046,23,47,51
Chester,11/15/2020,1.156915296,1.084691294,34.647,23,47,55
Chester,11/16/2020,1.051730456,1.083652628,35.271,24,49,50
Chester,11/17/2020,1.043258699,1.083314905,35.359,23,49,44
Chester,11/18/2020,1.039216397,1.083228316,36.609,24,50,48
Chester,11/19/2020,1.041181602,1.083207834,36.615,24,51,64
Chester,11/20/2020,1.050719651,1.083134453,37.371,23,52,67
Chester,11/21/2020,1.065539023,1.08307861,37.898,25,53,63
Chester,11/22/2020,1.084277471,1.083032019,38.74,25,56,64
Chester,11/23/2020,1.103902385,1.083074935,39.606,25,57,56
Chester,11/24/2020,1.124419055,1.083074935,40.154,26,57,49
Chesterfield,11/11/2020,1.057057371,1.060270516,25.425,16,36,32
Chesterfield,11/12/2020,1.051614783,1.059534808,27.532,18,38,37
Chesterfield,11/13/2020,1.04363009,1.060277573,28.629,19,39,36
Chesterfield,11/14/2020,1.108812659,1.060838181,29.22,19,41,33
Chesterfield,11/15/2020,1.108540082,1.061022432,30.207,19.975,42,29
Chesterfield,11/16/2020,1.018282884,1.061457024,30.551,20,42,24
Chesterfield,11/17/2020,1.015942216,1.06169935,30.906,19,44,36
Chesterfield,11/18/2020,1.014546801,1.062125033,31.173,19,44,39
Chesterfield,11/19/2020,1.015774202,1.062110617,31.355,19,44,41
Chesterfield,11/20/2020,1.020327381,1.062151216,31.852,20,45,33
Chesterfield,11/21/2020,1.031135736,1.061956222,32.634,20,47,33
Chesterfield,11/22/2020,1.046221701,1.06192654,32.532,20,47,39
Chesterfield,11/23/2020,1.067825006,1.061956222,32.921,20,48,40
Chesterfield,11/24/2020,1.095076206,1.062067226,33.843,21,49,39
Clarendon,11/11/2020,0.931841434,0.933104927,7.645,3,14,7
Clarendon,11/12/2020,0.938462754,0.939813953,8.218,3,14,7
Clarendon,11/13/2020,0.950226539,0.949781155,8.259,3,14,6
Clarendon,11/14/2020,0.928126735,0.957010713,8.198,3,15,5
Clarendon,11/15/2020,0.994166079,0.963987094,8.25,3,14,6
Clarendon,11/16/2020,0.999668534,0.9680954,8.312,3,15,4
Clarendon,11/17/2020,1.016517956,0.970411242,8.134,3,14.025,4
Clarendon,11/18/2020,1.0308925,0.974739556,8.167,3,15,4
Clarendon,11/19/2020,1.041234647,0.979366531,8.151,3,15,4
Clarendon,11/20/2020,1.049647704,0.982992851,8.163,2.975,16,4
Clarendon,11/21/2020,1.059571903,0.986536513,7.937,3,15,4
Clarendon,11/22/2020,1.070782051,0.987827185,8.226,2,16,4
Clarendon,11/23/2020,1.083261152,0.988828442,8.071,2,16,6
Clarendon,11/24/2020,1.09755436,0.990025349,8.026,2,15.025,6
Colleton,11/11/2020,0.981211171,0.985332793,8.457,3,15,7
Colleton,11/12/2020,0.982992162,0.986222252,8.342,3,14,7
Colleton,11/13/2020,0.986093438,0.986662068,8.175,3,14,8
Colleton,11/14/2020,0.904228107,0.98715735,8.321,3,15,8
Colleton,11/15/2020,0.884122555,0.987777239,8.298,3,15,8
Colleton,11/16/2020,0.994507354,0.98874393,8.116,3,15,8
Colleton,11/17/2020,0.995767233,0.98959923,8.249,3,15,6
Colleton,11/18/2020,0.99800919,0.990206205,8.136,3,15,7
Colleton,11/19/2020,1.001365061,0.990971937,8.11,3,15,8
Colleton,11/20/2020,1.01082694,0.992156056,8.181,2,15,7
Colleton,11/21/2020,1.022653534,0.993138589,8.207,2.975,15,7
Colleton,11/22/2020,1.037623647,0.994059135,8.275,2,16,6
Colleton,11/23/2020,1.054589524,0.994398211,8.097,2,16,6
Colleton,11/24/2020,1.07509773,0.994805533,7.97,2,15,6
Darlington,11/11/2020,1.049539417,1.056639672,16.807,9,26,18
Darlington,11/12/2020,1.043502475,1.057029193,17.184,9,25,19
Darlington,11/13/2020,1.035315302,1.058783806,17.671,9.975,26,17
Darlington,11/14/2020,0.914293047,1.059051649,17.761,10,26.025,15
Darlington,11/15/2020,0.884980935,1.06020142,18.232,10,28,14
Darlington,11/16/2020,1.01842959,1.060973631,18.405,10,28,16
Darlington,11/17/2020,1.017257297,1.06149708,18.535,10,29,18
Darlington,11/18/2020,1.019250047,1.061767097,18.737,10,29,19
Darlington,11/19/2020,1.024237327,1.062173633,19.086,10,30,20
Darlington,11/20/2020,1.031085928,1.062203509,19.4,10,30,20
Darlington,11/21/2020,1.043445217,1.062121534,19.637,10,30,18
Darlington,11/22/2020,1.059761817,1.06192654,19.719,10,31,18
Darlington,11/23/2020,1.080825049,1.061907693,19.967,10,32,16
Darlington,11/24/2020,1.105339177,1.061956222,20.21,10,32,14
Dillon,11/11/2020,1.108758165,1.095028894,9.745,4,16,6
Dillon,11/12/2020,1.113424589,1.09236085,9.234,4,15,6
Dillon,11/13/2020,1.111985268,1.089525921,9.275,4,15,6
Dillon,11/14/2020,1.021710716,1.085854541,9.358,4,16,6
Dillon,11/15/2020,1.0308833,1.084620679,9.53,4,16,6
Dillon,11/16/2020,1.105547801,1.08356293,9.561,4,16,6
Dillon,11/17/2020,1.10514284,1.083294038,9.725,4,16,6
Dillon,11/18/2020,1.104705858,1.083228316,9.777,4,17,7
Dillon,11/19/2020,1.106008811,1.083207834,10.069,3.975,18,7
Dillon,11/20/2020,1.108519265,1.083095307,10.152,4,18,7
Dillon,11/21/2020,1.117167761,1.08307861,10.263,4,18,6
Dillon,11/22/2020,1.131876588,1.083032019,10.609,4,19.025,6
Dillon,11/23/2020,1.15114332,1.083074935,10.855,4,20,7
Dillon,11/24/2020,1.175126312,1.083074935,11.012,4,20,7
Dorchester,11/11/2020,1.163547901,1.164108732,18.797,11,28,15
Dorchester,11/12/2020,1.14718295,1.155155399,19.057,11,28,15
Dorchester,11/13/2020,1.128397992,1.148623877,19.956,12,29,23
Dorchester,11/14/2020,1.091702668,1.141472377,20.468,12,30,27
Dorchester,11/15/2020,1.091363991,1.13659665,20.937,12,31,28
Dorchester,11/16/2020,1.066863223,1.13525171,21.451,13,32,25
Dorchester,11/17/2020,1.048034657,1.134287091,22.342,13,33.025,21
Dorchester,11/18/2020,1.035544904,1.134255253,22.719,13,34,19
Dorchester,11/19/2020,1.032897541,1.134162955,23.811,14,35,19
Dorchester,11/20/2020,1.039290056,1.134144433,24.081,14,36,21
Dorchester,11/21/2020,1.051673488,1.134144433,24.836,14,38,28
Dorchester,11/22/2020,1.068248764,1.134144433,25.376,14,39,27
Dorchester,11/23/2020,1.086179055,1.134144433,25.904,15,39,28
Dorchester,11/24/2020,1.107090441,1.134144433,27.02,16,42,26
Edgefield,11/11/2020,0.942505152,0.965709654,7.466,2,13,10
Edgefield,11/12/2020,0.928354047,0.964326053,7.638,3,13.025,9
Edgefield,11/13/2020,0.925409423,0.96934848,7.857,3,14,8
Edgefield,11/14/2020,0.936784134,0.971386524,8.065,3,14,8
Edgefield,11/15/2020,0.916697975,0.976672654,7.722,3,13,9
Edgefield,11/16/2020,0.928740538,0.98089646,7.964,3,14,10
Edgefield,11/17/2020,0.932681452,0.984979799,7.899,3,14,9
Edgefield,11/18/2020,0.93746517,0.987679411,7.8,3,15,8
Edgefield,11/19/2020,0.944116289,0.988997692,8.004,2,15,8
Edgefield,11/20/2020,0.957110507,0.990473498,7.813,2,14,9
Edgefield,11/21/2020,0.972189591,0.990849906,7.898,2,15,10
Edgefield,11/22/2020,0.987172287,0.992178752,7.676,2,15,9
Edgefield,11/23/2020,1.001086373,0.993246247,7.774,2,15,9
Edgefield,11/24/2020,1.015112236,0.994096746,7.813,2,15,9
Fairfield,11/11/2020,1.045985304,1.068588685,123.76,101.975,146,179
Fairfield,11/12/2020,1.02222604,1.065589152,144.075,122,168,150
Fairfield,11/13/2020,0.997696044,1.066601973,153.836,131,178,196
Fairfield,11/14/2020,1.042057644,1.065397273,157.608,132,184.025,163
Fairfield,11/15/2020,1.039144432,1.065407395,162.116,136.975,190,45
Fairfield,11/16/2020,0.941659106,1.064503213,163.995,138,191.025,228
Fairfield,11/17/2020,0.929379968,1.062536156,165.356,139,196.025,301
Fairfield,11/18/2020,0.922902989,1.061542071,169.263,142.975,197,197
Fairfield,11/19/2020,0.923778117,1.0614983,173.35,143,204,220
Fairfield,11/20/2020,0.931025247,1.061704651,174.498,145,205.05,220
Fairfield,11/21/2020,0.94639489,1.062091577,173.401,143.975,207,114
Fairfield,11/22/2020,0.968156134,1.062110617,177.164,146,209,35
Fairfield,11/23/2020,0.992563979,1.062151216,180.417,148,213,285
Fairfield,11/24/2020,1.018829302,1.061956222,181.871,148.975,216,314
Florence,11/11/2020,1.021608205,1.02268567,16.47,9,26,17
Florence,11/12/2020,1.019574432,1.021986442,17.035,9,26,18
Florence,11/13/2020,1.015733573,1.02192477,17.267,9,26,21
Florence,11/14/2020,1.109294161,1.022562996,17.376,9,26,25
Florence,11/15/2020,1.114439758,1.022769268,17.559,10,26,26
Florence,11/16/2020,1.002294744,1.022860796,17.855,10,27,25
Florence,11/17/2020,0.999884759,1.022948846,18.053,10,28,26
Florence,11/18/2020,1.00035742,1.022955441,18.138,9,28,24
Florence,11/19/2020,1.004032119,1.023090103,18.161,9,29,25
Florence,11/20/2020,1.011690769,1.023090103,18.118,9,29,27
Florence,11/21/2020,1.025750137,1.023037386,18.077,9,28,24
Florence,11/22/2020,1.045207167,1.022872437,18.378,9,29.025,19
Florence,11/23/2020,1.06858741,1.022813217,18.315,9,29.025,18
Florence,11/24/2020,1.097510445,1.022874199,18.558,9,30.025,19
Georgetown,11/11/2020,1.005225434,1.0116482,15.412,8,23,16
Georgetown,11/12/2020,1.006903854,1.014262368,15.294,8,23,14
Georgetown,11/13/2020,1.009696947,1.016887529,15.259,8,23.025,14
Georgetown,11/14/2020,0.901704104,1.018484346,15.402,8,24,13
Georgetown,11/15/2020,0.896716804,1.019797822,15.672,8,25,14
Georgetown,11/16/2020,1.023555277,1.020345884,15.354,8,23,14
Georgetown,11/17/2020,1.02951283,1.02074797,15.693,8,25,12
Georgetown,11/18/2020,1.035750538,1.021165976,15.644,8,25,11
Georgetown,11/19/2020,1.04480636,1.021816251,15.816,8,25,12
Georgetown,11/20/2020,1.055179028,1.022074781,15.741,8,26,12
Georgetown,11/21/2020,1.068399792,1.02241697,15.827,8,26,12
Georgetown,11/22/2020,1.085470411,1.022583124,15.877,7.975,26,12
Georgetown,11/23/2020,1.107996823,1.022882346,15.961,8,26,12
Georgetown,11/24/2020,1.136751219,1.022988569,16.179,7.975,27,13
Greenville,11/11/2020,1.106091359,1.121007382,160.777,137,186,161
Greenville,11/12/2020,1.086197114,1.116640381,163.038,139,187.025,189
Greenville,11/13/2020,1.062556792,1.116370339,167.52,141,194.025,202
Greenville,11/14/2020,1.084250472,1.114808074,170.283,144,196.025,200
Greenville,11/15/2020,1.038806268,1.11394167,174.1,148,202,217
Greenville,11/16/2020,0.992938244,1.112978992,179.045,152.975,208,229
Greenville,11/17/2020,0.974874922,1.111714977,182.723,155.975,211,225
Greenville,11/18/2020,0.962187584,1.10984921,186.056,157,216,231
Greenville,11/19/2020,0.956600643,1.104780263,190.303,162,224,229
Greenville,11/20/2020,0.956644101,1.100598115,192.644,162,222,230
Greenville,11/21/2020,0.962896557,1.09516073,196.261,165,228,235
Greenville,11/22/2020,0.97594434,1.091394229,199.826,166.975,232,226
Greenville,11/23/2020,0.993179824,1.089498587,203.547,170,240,226
Greenville,11/24/2020,1.014319374,1.085770821,206.506,173,243.025,236
Greenwood,11/11/2020,1.110659993,1.111238163,9.032,4,15,8
Greenwood,11/12/2020,1.104459582,1.10892065,8.917,3.975,15,9
Greenwood,11/13/2020,1.094298153,1.103979091,9.109,4,16,11
Greenwood,11/14/2020,1.117072498,1.099544363,9.454,4,17,11
Greenwood,11/15/2020,1.111401253,1.095043923,9.303,4,16,12
Greenwood,11/16/2020,1.067430269,1.091330624,9.709,4,17,9
Greenwood,11/17/2020,1.060249729,1.08944919,9.676,4,17,10
Greenwood,11/18/2020,1.056727259,1.08571307,9.919,4,18,9
Greenwood,11/19/2020,1.055616461,1.084691294,10.028,4,18,12
Greenwood,11/20/2020,1.054883895,1.083652628,10.401,4,19,19
Greenwood,11/21/2020,1.057262574,1.083263014,10.357,4,18,18
Greenwood,11/22/2020,1.063168755,1.083228316,10.726,4,20,19
Greenwood,11/23/2020,1.071195046,1.083133824,10.662,4,19,15
Greenwood,11/24/2020,1.079509707,1.08307861,10.969,4,19.025,12
Hampton,11/11/2020,0.96042342,0.969871068,2.751,0,6,4
Hampton,11/12/2020,0.956023807,0.971402782,2.782,0,6,4
Hampton,11/13/2020,0.952597416,0.977090803,2.873,0,7,3
Hampton,11/14/2020,0.978827362,0.980955336,2.934,0,7,3
Hampton,11/15/2020,0.964074933,0.985036422,2.995,0,7,3
Hampton,11/16/2020,0.946557767,0.987056057,2.926,0,7,3
Hampton,11/17/2020,0.946127282,0.988350392,2.923,0,7,3
Hampton,11/18/2020,0.948749701,0.989534662,2.959,0,7,3
Hampton,11/19/2020,0.952471701,0.990507111,2.983,0,7,3
Hampton,11/20/2020,0.961195605,0.991089764,2.918,0,7,4
Hampton,11/21/2020,0.975344967,0.992156056,2.824,0,7,5
Hampton,11/22/2020,0.993526508,0.993009357,2.953,0,8,4
Hampton,11/23/2020,1.012737559,0.994023458,2.837,0,7,3
Hampton,11/24/2020,1.034028492,0.994239669,2.888,0,8,4
Horry,11/11/2020,1.044277707,1.049906827,55.005,40.975,71.025,67
Horry,11/12/2020,1.040157538,1.049434198,56.608,43,71,72
Horry,11/13/2020,1.03586917,1.049101273,57.863,43,74,74
Horry,11/14/2020,1.032488507,1.04834276,58.3,44.975,75,77
Horry,11/15/2020,0.989507631,1.048422643,58.956,44,76,85
Horry,11/16/2020,1.018817276,1.047855191,59.211,44,75,89
Horry,11/17/2020,1.012339106,1.047944698,60.132,44,77,86
Horry,11/18/2020,1.005999792,1.047929166,60.802,45,76,88
Horry,11/19/2020,1.002944491,1.047958153,61.293,45,78,91
Horry,11/20/2020,1.006056149,1.047958153,61.95,46,82,91
Horry,11/21/2020,1.009147269,1.047958153,62.563,45,80,90
Horry,11/22/2020,1.017479419,1.047958153,63.284,46,83,84
Horry,11/23/2020,1.02879461,1.047958153,64.131,47,83,83
Horry,11/24/2020,1.045025842,1.047958153,64.616,46,85,87
Jasper,11/11/2020,1.025396212,1.037358723,20.901,12,31,26
Jasper,11/12/2020,1.018721677,1.03774343,20.421,12,29,25
Jasper,11/13/2020,1.013431271,1.039206823,20.557,12,31,23
Jasper,11/14/2020,0.98282241,1.039050378,20.713,12,31,36
Jasper,11/15/2020,0.979198676,1.039327759,20.866,12,30,13
Jasper,11/16/2020,0.992945228,1.039022053,20.783,11,31,16
Jasper,11/17/2020,0.985851452,1.039015214,20.957,12,31.025,17
Jasper,11/18/2020,0.981293,1.039032771,20.979,11,33,26
Jasper,11/19/2020,0.978920397,1.039022053,21.288,12,32,27
Jasper,11/20/2020,0.98240611,1.039022053,21.157,11,33,19
Jasper,11/21/2020,0.985898149,1.039022053,21.73,12,33,34
Jasper,11/22/2020,0.990401534,1.039022053,21.923,12,33.025,19
Jasper,11/23/2020,0.997150173,1.039022053,22.057,12,34,16
Jasper,11/24/2020,1.005121949,1.039022053,22.235,12,35,16
Kershaw,11/11/2020,1.067325053,1.077364197,16.3,9,25,12
Kershaw,11/12/2020,1.059605427,1.078356649,15.632,8,24,13
Kershaw,11/13/2020,1.050548665,1.080534449,15.319,8,23,14
Kershaw,11/14/2020,1.072893101,1.081066626,15.571,8,24,14
Kershaw,11/15/2020,1.044959134,1.082113761,15.704,8,24,15
Kershaw,11/16/2020,1.016388717,1.082604811,15.958,8,25,13
Kershaw,11/17/2020,1.006041434,1.082735313,16.195,8,25,14
Kershaw,11/18/2020,1.000574366,1.082735313,16.638,9,26,15
Kershaw,11/19/2020,1.000086801,1.082779515,16.652,8,27,15
Kershaw,11/20/2020,1.006326712,1.082779515,17.235,9,28,16
Kershaw,11/21/2020,1.016951409,1.082809039,17.391,8,28.025,18
Kershaw,11/22/2020,1.031306109,1.082809039,17.849,9,29,18
Kershaw,11/23/2020,1.047029454,1.082809039,17.891,9,28.025,18
Kershaw,11/24/2020,1.064202083,1.082809039,18.408,9,30,17
Lancaster,11/11/2020,1.115061811,1.121551732,113.268,93,135,121
Lancaster,11/12/2020,1.104756727,1.117089837,116.099,95,137,150
Lancaster,11/13/2020,1.094594198,1.116370314,119.46,99,141.025,144
Lancaster,11/14/2020,1.142162092,1.115296022,121.153,99,145,143
Lancaster,11/15/2020,1.13266575,1.114898652,124.684,104,149,169
Lancaster,11/16/2020,1.068796731,1.113805609,127.458,104,151,153
Lancaster,11/17/2020,1.06388968,1.11301607,130.18,103,156,118
Lancaster,11/18/2020,1.06251306,1.111618201,132.661,109,159,141
