County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Allendale,11/11/2020,1.030487127,0.931619479,1.219,0,4,1
Allendale,11/12/2020,1.029686008,0.91639972,1.398,0,4,1
Allendale,11/13/2020,1.033531711,0.903674277,1.34,0,4,0
Allendale,11/14/2020,0.945602206,0.895274929,1.333,0,4,0
Allendale,11/15/2020,0.956099639,0.892560642,1.384,0,4,0
Allendale,11/16/2020,1.065908866,0.895648761,1.361,0,4,0
Allendale,11/17/2020,1.08020032,0.904087246,1.302,0,4,1
Allendale,11/18/2020,1.093948675,0.916793115,1.312,0,4,1
Allendale,11/19/2020,1.108115652,0.932094247,1.359,0,4,1
Allendale,11/20/2020,1.122368623,0.948497482,1.305,0,5,1
Allendale,11/21/2020,1.141898296,0.964680364,1.339,0,4.025,0
Allendale,11/22/2020,1.161928929,0.979669016,1.302,0,5,0
Allendale,11/23/2020,1.182350121,0.992873033,1.359,0,5,0
Allendale,11/24/2020,1.200604857,1.004028832,1.318,0,5,0
Anderson,11/11/2020,1.058496734,1.039607433,27.92,18,39,28
Anderson,11/12/2020,1.050874643,1.042099346,28.681,19,40,27
Anderson,11/13/2020,1.043988464,1.045333079,28.558,19,39,36
Anderson,11/14/2020,1.042334677,1.048488443,29.213,19,41,37
Anderson,11/15/2020,1.045527137,1.050717858,29.199,18,40,34
Anderson,11/16/2020,1.021068164,1.051774035,29.962,19,42,32
Anderson,11/17/2020,1.014508308,1.051441691,29.96,19,42,32
Anderson,11/18/2020,1.01147657,1.049903675,30.283,19,43,27
Anderson,11/19/2020,1.012952219,1.047464479,30.467,19,42,31
Anderson,11/20/2020,1.020514549,1.044470711,30.875,18.975,44,42
Anderson,11/21/2020,1.03023992,1.04123468,30.654,20,44,39
Anderson,11/22/2020,1.042971836,1.03799639,31.138,20,44.025,35
Anderson,11/23/2020,1.058404193,1.034911235,31.057,19,45,28
Anderson,11/24/2020,1.0767191,1.032054176,31.392,20,46,23
Bamberg,11/11/2020,1.12739556,1.181245457,0.429,0,2,1
Bamberg,11/12/2020,1.140261155,1.198716485,0.271,0,2,1
Bamberg,11/13/2020,1.150361768,1.206842086,0.266,0,2,1
Bamberg,11/14/2020,1.259174754,1.204913945,0.259,0,2,1
Bamberg,11/15/2020,1.274336042,1.194037776,0.28,0,2,2
Bamberg,11/16/2020,1.172188909,1.176318292,0.243,0,2,2
Bamberg,11/17/2020,1.176885932,1.154073046,0.264,0,2,2
Bamberg,11/18/2020,1.183401624,1.12986374,0.279,0,2,2
Bamberg,11/19/2020,1.189927375,1.10568988,0.293,0,2,1
Bamberg,11/20/2020,1.195942065,1.083054213,0.323,0,2,1
Bamberg,11/21/2020,1.202659244,1.062871496,0.255,0,2,2
Bamberg,11/22/2020,1.208018662,1.045614778,0.281,0,2,2
Bamberg,11/23/2020,1.212502081,1.031418364,0.289,0,2,2
Bamberg,11/24/2020,1.215130074,1.02023854,0.292,0,2.025,3
Barnwell,11/11/2020,1.094724185,1.178150453,2.67,0,6,2
Barnwell,11/12/2020,1.097644951,1.16033163,2.509,0,6,2
Barnwell,11/13/2020,1.098088089,1.138896087,2.365,0,6,3
Barnwell,11/14/2020,1.068374277,1.115829783,2.414,0,6,4
Barnwell,11/15/2020,1.03928949,1.092575599,2.434,0,6,4
Barnwell,11/16/2020,1.107291821,1.070728874,2.437,0,6,4
Barnwell,11/17/2020,1.112984469,1.051214709,2.431,0,7,3
Barnwell,11/18/2020,1.119257052,1.034890635,2.337,0,6,4
Barnwell,11/19/2020,1.127281378,1.021925973,2.417,0,7,4
Barnwell,11/20/2020,1.135369161,1.012356502,2.37,0,6,4
Barnwell,11/21/2020,1.150143706,1.005946175,2.459,0,7,4
Barnwell,11/22/2020,1.168978698,1.002317947,2.364,0,6,4
Barnwell,11/23/2020,1.190397318,1.001049333,2.291,0,7,4
Barnwell,11/24/2020,1.21267947,1.00168162,2.409,0,7,5
Beaufort,11/11/2020,1.126385337,1.113898395,19.119,11,28,14
Beaufort,11/12/2020,1.128850853,1.111889721,19.011,11,28,17
Beaufort,11/13/2020,1.12797409,1.107468552,19.269,11,28,18
Beaufort,11/14/2020,1.117789878,1.100774552,19.569,11,28,21
Beaufort,11/15/2020,1.118901467,1.092296865,20.133,12,30,24
Beaufort,11/16/2020,1.121992526,1.082665392,19.792,11,30,24
Beaufort,11/17/2020,1.120729639,1.07246459,20.099,11,31,26
Beaufort,11/18/2020,1.121573659,1.062363674,20.297,11,30,25
Beaufort,11/19/2020,1.123753428,1.052855691,20.536,11,31,28
Beaufort,11/20/2020,1.123858524,1.044309948,20.486,11,32,27
Beaufort,11/21/2020,1.126843209,1.036950809,20.878,12,33,35
Beaufort,11/22/2020,1.130400629,1.030878664,20.827,11,32,33
Beaufort,11/23/2020,1.134486457,1.026091148,20.621,11,33,28
Beaufort,11/24/2020,1.139137192,1.022521125,20.972,11,32,28
Berkeley,11/11/2020,1.124063338,1.098222339,34.601,24,47,29
Berkeley,11/12/2020,1.115386254,1.088872554,35.222,23,47,31
Berkeley,11/13/2020,1.107063433,1.078486254,35.799,24.975,48,36
Berkeley,11/14/2020,1.094988088,1.06789131,36.127,25,48,39
Berkeley,11/15/2020,1.093927098,1.057538178,36.608,24,49.025,40
Berkeley,11/16/2020,1.077551614,1.048099424,36.875,25,50,40
Berkeley,11/17/2020,1.068586121,1.039932826,36.853,25,50,41
Berkeley,11/18/2020,1.06235484,1.033187021,36.904,25,51,36
Berkeley,11/19/2020,1.062086943,1.027910828,36.923,25,51,40
Berkeley,11/20/2020,1.06710378,1.024005287,37.376,24.975,51,44
Berkeley,11/21/2020,1.076351139,1.021312449,37.522,24,53,54
Berkeley,11/22/2020,1.088890802,1.019643745,37.289,23,52.025,50
Berkeley,11/23/2020,1.102451671,1.018823159,37.547,25,52.025,55
Berkeley,11/24/2020,1.119728527,1.018672311,37.851,25,54,44
Calhoun,11/11/2020,1.040035027,0.967292413,22.952,14,33,20
Calhoun,11/12/2020,1.027833168,0.962060226,22.646,13,32,26
Calhoun,11/13/2020,1.012284339,0.958171179,22.151,13,32,26
Calhoun,11/14/2020,0.960749456,0.956132089,22.206,13,33,28
Calhoun,11/15/2020,0.957892774,0.956535699,21.966,13,31,3
Calhoun,11/16/2020,0.971093325,0.959428014,21.761,12,31.025,22
Calhoun,11/17/2020,0.960361978,0.964438596,21.989,13,33,19
Calhoun,11/18/2020,0.952907877,0.97119682,21.91,12,33,19
Calhoun,11/19/2020,0.948037467,0.978909066,21.943,13,32,24
Calhoun,11/20/2020,0.948431688,0.98694001,21.993,12,33,17
Calhoun,11/21/2020,0.954027271,0.994711725,21.719,12,34,10
Calhoun,11/22/2020,0.964871766,1.001810891,21.959,12,33,2
Calhoun,11/23/2020,0.977006473,1.007982272,22.221,12,34,28
Calhoun,11/24/2020,0.991157122,1.013122966,22.244,12.975,33,14
Charleston,11/11/2020,1.087999465,1.094534169,73.134,57,91,72
Charleston,11/12/2020,1.072556593,1.080989394,72.862,56,90.025,74
Charleston,11/13/2020,1.059756918,1.071928307,73.614,57,91,82
Charleston,11/14/2020,1.053481412,1.066957167,74.053,58,91,83
Charleston,11/15/2020,1.035343701,1.064439117,75.195,58,94,88
Charleston,11/16/2020,1.014710617,1.062409544,75.585,58.975,94,91
Charleston,11/17/2020,1.00048626,1.060347371,76.977,59,96.025,93
Charleston,11/18/2020,0.992054547,1.056908895,77.516,59,97,101
Charleston,11/19/2020,0.990278818,1.052525569,77.857,59,97,103
Charleston,11/20/2020,0.994414396,1.04752943,78.68,61,97,103
Charleston,11/21/2020,0.995464879,1.042524467,78.945,60,100,103
Charleston,11/22/2020,0.996769708,1.038047199,79.024,60,98,95
Charleston,11/23/2020,1.00177153,1.034434573,80.234,60,102,99
Charleston,11/24/2020,1.01074818,1.031773421,80.366,60,101.025,104
Cherokee,11/11/2020,1.145197746,1.10722075,23.214,14.975,34,23
Cherokee,11/12/2020,1.143619616,1.101106678,24.231,15,34,27
Cherokee,11/13/2020,1.13790024,1.093786853,25.134,16,36,39
Cherokee,11/14/2020,1.088834972,1.085480986,25.459,16,36,33
Cherokee,11/15/2020,1.082948681,1.076592489,25.687,16,37,23
Cherokee,11/16/2020,1.109983795,1.06751689,25.639,15,37,20
Cherokee,11/17/2020,1.101988488,1.058769477,26.225,16,38,36
Cherokee,11/18/2020,1.095978995,1.050719721,26.363,15,38,27
Cherokee,11/19/2020,1.091615124,1.043636668,26.381,16,39,34
Cherokee,11/20/2020,1.090743437,1.03765638,26.713,16,39,33
Cherokee,11/21/2020,1.091159416,1.032806069,26.437,16,39,62
Cherokee,11/22/2020,1.092479836,1.029025218,26.501,16,38,30
Cherokee,11/23/2020,1.095641255,1.026207295,27.022,16,40,26
Cherokee,11/24/2020,1.099495673,1.024227235,27.278,16,40,29
Chester,11/11/2020,1.095694291,1.194103956,33.342,23,45,39
Chester,11/12/2020,1.088410126,1.187689317,35.151,23,47,41
Chester,11/13/2020,1.079539856,1.178882579,35.868,25,48,46
Chester,11/14/2020,1.166426285,1.166961567,37.004,25,50,51
Chester,11/15/2020,1.156915296,1.152313044,37.809,26,51,55
Chester,11/16/2020,1.051730456,1.13579671,38.295,26,52,50
Chester,11/17/2020,1.043258699,1.118201395,38.931,26,53,44
Chester,11/18/2020,1.039216397,1.100799285,39.09,27,54,48
Chester,11/19/2020,1.041181602,1.084444034,39.975,27,55,64
Chester,11/20/2020,1.050719651,1.069817039,39.829,27,55.025,67
Chester,11/21/2020,1.065539023,1.057277057,39.868,26,57,63
Chester,11/22/2020,1.084277471,1.046945106,40.331,27,55,64
Chester,11/23/2020,1.103902385,1.038731081,40.436,26,56,56
Chester,11/24/2020,1.124419055,1.03244797,40.452,26,56,49
Chesterfield,11/11/2020,1.057057371,1.112135931,26.604,18,37,32
Chesterfield,11/12/2020,1.051614783,1.110761373,28.827,18,39,37
Chesterfield,11/13/2020,1.04363009,1.106743058,30.096,20,42,36
Chesterfield,11/14/2020,1.108812659,1.100182477,30.752,20,42,33
Chesterfield,11/15/2020,1.108540082,1.091746315,31.047,20,43,29
Chesterfield,11/16/2020,1.018282884,1.08214218,31.179,19,43,24
Chesterfield,11/17/2020,1.015942216,1.07210383,31.618,20,45,36
Chesterfield,11/18/2020,1.014546801,1.062297423,31.934,21,45,39
Chesterfield,11/19/2020,1.015774202,1.053192486,31.987,21,46,41
Chesterfield,11/20/2020,1.020327381,1.045084848,32.25,20,47,33
Chesterfield,11/21/2020,1.031135736,1.038119277,32.485,21,47,33
Chesterfield,11/22/2020,1.046221701,1.032335683,32.476,20.975,46.025,39
Chesterfield,11/23/2020,1.067825006,1.027698008,32.388,20,46,40
Chesterfield,11/24/2020,1.095076206,1.0241417,32.794,20,48,39
Clarendon,11/11/2020,0.931841434,0.779986309,6.324,2,12,7
Clarendon,11/12/2020,0.938462754,0.816371358,6.787,2,12,7
Clarendon,11/13/2020,0.950226539,0.861117783,7.252,2,13,6
Clarendon,11/14/2020,0.928126735,0.909000921,7.213,2,12,5
Clarendon,11/15/2020,0.994166079,0.954967533,7.452,3,13,6
Clarendon,11/16/2020,0.999668534,0.995834058,7.575,3,14,4
Clarendon,11/17/2020,1.016517956,1.029865435,8,3,15,4
Clarendon,11/18/2020,1.0308925,1.056117492,7.973,3,15,4
Clarendon,11/19/2020,1.041234647,1.074982557,8.338,3,15,4
Clarendon,11/20/2020,1.049647704,1.08706133,8.319,2,15,4
Clarendon,11/21/2020,1.059571903,1.093239345,8.588,3,16,4
Clarendon,11/22/2020,1.070782051,1.094406369,8.716,3,16,4
Clarendon,11/23/2020,1.083261152,1.091437424,8.805,3,17,6
Clarendon,11/24/2020,1.09755436,1.0851476,8.754,3,17,6
Colleton,11/11/2020,0.981211171,0.958617504,7.999,3,14,7
Colleton,11/12/2020,0.982992162,0.939370491,7.839,3,14,7
Colleton,11/13/2020,0.986093438,0.919740273,7.694,3,13.025,8
Colleton,11/14/2020,0.904228107,0.903826272,7.256,2,13,8
Colleton,11/15/2020,0.884122555,0.894300825,7.286,3,13,8
Colleton,11/16/2020,0.994507354,0.892082379,7.106,2,13,8
Colleton,11/17/2020,0.995767233,0.896574772,6.92,2,13,6
Colleton,11/18/2020,0.99800919,0.906426467,6.929,2,13,7
Colleton,11/19/2020,1.001365061,0.919541663,7.115,2,13,8
Colleton,11/20/2020,1.01082694,0.934189567,6.912,2,14,7
Colleton,11/21/2020,1.022653534,0.948958326,6.824,2,13,7
Colleton,11/22/2020,1.037623647,0.962955619,6.788,2,13,6
Colleton,11/23/2020,1.054589524,0.975736607,6.934,2,14,6
Colleton,11/24/2020,1.07509773,0.987150141,7.076,2,14,6
Darlington,11/11/2020,1.049539417,0.998535842,15.835,9,24,18
Darlington,11/12/2020,1.043502475,0.975363022,15.563,8,24,19
Darlington,11/13/2020,1.035315302,0.95436616,15.617,8,24,17
Darlington,11/14/2020,0.914293047,0.937808243,15.303,8,23,15
Darlington,11/15/2020,0.884980935,0.927654217,15.027,8,23.025,14
Darlington,11/16/2020,1.01842959,0.923849508,14.73,7,23,16
Darlington,11/17/2020,1.017257297,0.925962658,14.703,7,22,18
Darlington,11/18/2020,1.019250047,0.93268824,14.537,7.975,23,19
Darlington,11/19/2020,1.024237327,0.942476075,14.453,7,23.025,20
Darlington,11/20/2020,1.031085928,0.95393575,14.398,7,24,20
Darlington,11/21/2020,1.043445217,0.965924752,14.546,7,24,18
Darlington,11/22/2020,1.059761817,0.97765447,14.445,7,24,18
Darlington,11/23/2020,1.080825049,0.988616206,14.451,7,24,16
Darlington,11/24/2020,1.105339177,0.998546316,14.776,7,25,14
Dillon,11/11/2020,1.108758165,0.955359022,8.544,3.975,15,6
Dillon,11/12/2020,1.113424589,0.986665761,8.514,3,14,6
Dillon,11/13/2020,1.111985268,1.015075503,8.552,3,15,6
Dillon,11/14/2020,1.021710716,1.038730454,8.669,3,15,6
Dillon,11/15/2020,1.0308833,1.056639056,8.853,3.975,15,6
Dillon,11/16/2020,1.105547801,1.06880498,8.98,4,16,6
Dillon,11/17/2020,1.10514284,1.075772327,9.271,4,16,6
Dillon,11/18/2020,1.104705858,1.078551989,9.242,3,17,7
Dillon,11/19/2020,1.106008811,1.077933525,9.452,4,17,7
Dillon,11/20/2020,1.108519265,1.074734877,9.544,4,17,7
Dillon,11/21/2020,1.117167761,1.069599381,9.534,4,17,6
Dillon,11/22/2020,1.131876588,1.063044526,9.859,4,18,6
Dillon,11/23/2020,1.15114332,1.055546775,9.959,4,18.025,7
Dillon,11/24/2020,1.175126312,1.047561444,9.959,4,18,7
Dorchester,11/11/2020,1.163547901,1.089652456,17.641,10,27,15
Dorchester,11/12/2020,1.14718295,1.0928723,18.419,10.975,27,15
Dorchester,11/13/2020,1.128397992,1.095277157,18.749,10.975,28,23
Dorchester,11/14/2020,1.091702668,1.095917472,19.039,11,28,27
Dorchester,11/15/2020,1.091363991,1.094149894,19.582,10.975,30,28
Dorchester,11/16/2020,1.066863223,1.089925164,19.594,11,30,25
Dorchester,11/17/2020,1.048034657,1.083670371,19.819,11,30,21
Dorchester,11/18/2020,1.035544904,1.075916179,20.148,11,31,19
Dorchester,11/19/2020,1.032897541,1.067482523,20.183,11,30.025,19
Dorchester,11/20/2020,1.039290056,1.059018889,20.523,11,32,21
Dorchester,11/21/2020,1.051673488,1.051043904,20.762,11,32,28
Dorchester,11/22/2020,1.068248764,1.043886886,20.464,10,32,27
Dorchester,11/23/2020,1.086179055,1.037705577,21.033,11,32,28
Dorchester,11/24/2020,1.107090441,1.032529087,21.028,11,33,26
Edgefield,11/11/2020,0.942505152,1.004455807,7.599,3,13,10
Edgefield,11/12/2020,0.928354047,0.976067342,7.727,3,13,9
Edgefield,11/13/2020,0.925409423,0.950024767,7.66,3,13,8
Edgefield,11/14/2020,0.936784134,0.929388776,7.319,3,13,8
Edgefield,11/15/2020,0.916697975,0.915927279,7.217,2,13,9
Edgefield,11/16/2020,0.928740538,0.910668058,7.28,2,13,10
Edgefield,11/17/2020,0.932681452,0.912749959,7.177,2,13,9
Edgefield,11/18/2020,0.93746517,0.921010278,7.151,2,13,8
Edgefield,11/19/2020,0.944116289,0.933358941,7.032,2,13,8
Edgefield,11/20/2020,0.957110507,0.947953533,6.938,2,14,9
Edgefield,11/21/2020,0.972189591,0.963171379,7.046,2,14,10
Edgefield,11/22/2020,0.987172287,0.977838999,7.048,2,13,9
Edgefield,11/23/2020,1.001086373,0.991239893,6.965,2,14,9
Edgefield,11/24/2020,1.015112236,1.002990274,7.111,2,14,9
Fairfield,11/11/2020,1.045985304,1.066668324,122.374,101,142,179
Fairfield,11/12/2020,1.02222604,1.049933262,138.127,116,162,150
Fairfield,11/13/2020,0.997696044,1.033884318,146.213,121,170,196
Fairfield,11/14/2020,1.042057644,1.019957605,148.408,125,174,163
Fairfield,11/15/2020,1.039144432,1.00942978,149.143,123,174.025,45
Fairfield,11/16/2020,0.941659106,1.002418035,149.532,126,174.025,228
Fairfield,11/17/2020,0.929379968,0.998908862,149.132,125,176,301
Fairfield,11/18/2020,0.922902989,0.998121817,148.226,123,174.025,197
Fairfield,11/19/2020,0.923778117,0.999332099,149.684,124,177,220
Fairfield,11/20/2020,0.931025247,1.001798205,149.366,122,178,220
Fairfield,11/21/2020,0.94639489,1.004931154,149.326,121,178.025,114
Fairfield,11/22/2020,0.968156134,1.008342752,150.139,124,178.025,35
Fairfield,11/23/2020,0.992563979,1.01178566,151.424,124,179.025,285
Fairfield,11/24/2020,1.018829302,1.015129802,151.967,125,183,314
Florence,11/11/2020,1.021608205,1.087972122,17.075,9.975,26,17
Florence,11/12/2020,1.019574432,1.090955676,18.132,10,27,18
Florence,11/13/2020,1.015733573,1.091376821,18.604,11,27,21
Florence,11/14/2020,1.109294161,1.089095572,18.954,10,28,25
Florence,11/15/2020,1.114439758,1.084224639,19.209,11,28.025,26
Florence,11/16/2020,1.002294744,1.077384242,19.485,10.975,29,25
Florence,11/17/2020,0.999884759,1.069309538,19.598,11,30,26
Florence,11/18/2020,1.00035742,1.060775805,19.809,11,30,24
Florence,11/19/2020,1.004032119,1.052416971,19.787,11,30,25
Florence,11/20/2020,1.011690769,1.044705354,20.04,11,31,27
Florence,11/21/2020,1.025750137,1.037914044,20.202,12,32,24
Florence,11/22/2020,1.045207167,1.032157739,20.372,11.975,31,19
Florence,11/23/2020,1.06858741,1.027451099,19.972,10,31,18
Florence,11/24/2020,1.097510445,1.023743006,20.041,10,32,19
Georgetown,11/11/2020,1.005225434,0.920316034,13.8,7,22,16
Georgetown,11/12/2020,1.006903854,0.915423909,13.612,7,21.025,14
Georgetown,11/13/2020,1.009696947,0.914949611,13.376,7,21,14
Georgetown,11/14/2020,0.901704104,0.918667365,13.197,6,21,13
Georgetown,11/15/2020,0.896716804,0.926175717,13.355,7,22,14
Georgetown,11/16/2020,1.023555277,0.936643145,12.919,6.975,21,14
Georgetown,11/17/2020,1.02951283,0.948795945,13.28,6,22,12
Georgetown,11/18/2020,1.035750538,0.96159573,13.072,6,22,11
Georgetown,11/19/2020,1.04480636,0.974124013,13.128,6,21.025,12
Georgetown,11/20/2020,1.055179028,0.985723284,13.152,6,22,12
Georgetown,11/21/2020,1.068399792,0.995984892,13.469,6,22,12
Georgetown,11/22/2020,1.085470411,1.004734631,13.12,5,22,12
Georgetown,11/23/2020,1.107996823,1.011918815,13.483,5.975,22.025,12
Georgetown,11/24/2020,1.136751219,1.017575677,13.48,6,24,13
Greenville,11/11/2020,1.106091359,1.195538667,171.749,147,198,161
Greenville,11/12/2020,1.086197114,1.170156306,171.657,146.975,199.025,189
Greenville,11/13/2020,1.062556792,1.140026876,172.891,147.975,201,202
Greenville,11/14/2020,1.084250472,1.108903623,171.687,141.975,198,200
Greenville,11/15/2020,1.038806268,1.080265232,172.651,146.975,198.025,217
Greenville,11/16/2020,0.992938244,1.055464852,172.247,145.975,200.025,229
Greenville,11/17/2020,0.974874922,1.035295297,172.51,144,201.025,225
Greenville,11/18/2020,0.962187584,1.019672523,170.453,142,202,231
Greenville,11/19/2020,0.956600643,1.008025585,171.179,143,201.025,229
Greenville,11/20/2020,0.956644101,0.999796315,170.652,142,198.025,230
Greenville,11/21/2020,0.962896557,0.994491307,170.035,141,199,235
Greenville,11/22/2020,0.97594434,0.991750148,170.085,139.975,202,226
Greenville,11/23/2020,0.993179824,0.991279008,169.359,135.975,202,226
Greenville,11/24/2020,1.014319374,0.992825794,169.93,140.975,202,236
Greenwood,11/11/2020,1.110659993,1.130402781,9.143,4,16,8
Greenwood,11/12/2020,1.104459582,1.132340892,9.266,4,15,9
Greenwood,11/13/2020,1.094298153,1.13326724,9.366,4,16,11
Greenwood,11/14/2020,1.117072498,1.131962121,9.624,3,17,11
Greenwood,11/15/2020,1.111401253,1.127695295,9.789,4,17,12
Greenwood,11/16/2020,1.067430269,1.120249714,9.94,4,17,9
Greenwood,11/17/2020,1.060249729,1.110121041,10.123,4,18,10
Greenwood,11/18/2020,1.056727259,1.098134586,10.253,4,18,9
Greenwood,11/19/2020,1.055616461,1.085373707,10.482,4,18,12
Greenwood,11/20/2020,1.054883895,1.072779665,10.6,4,19,19
Greenwood,11/21/2020,1.057262574,1.061113662,10.56,4,19,18
Greenwood,11/22/2020,1.063168755,1.050842988,10.588,4,19,19
Greenwood,11/23/2020,1.071195046,1.042172568,10.581,4,19,15
Greenwood,11/24/2020,1.079509707,1.035113895,10.531,3,20,12
Hampton,11/11/2020,0.96042342,1.034675516,2.936,0,7,4
Hampton,11/12/2020,0.956023807,1.015371993,2.955,0,6.025,4
Hampton,11/13/2020,0.952597416,0.995583622,2.968,0,7,3
Hampton,11/14/2020,0.978827362,0.97787803,2.925,0,7,3
Hampton,11/15/2020,0.964074933,0.964216737,2.942,0,7,3
Hampton,11/16/2020,0.946557767,0.955463399,2.862,0,7,3
Hampton,11/17/2020,0.946127282,0.951756633,2.788,0,7,3
Hampton,11/18/2020,0.948749701,0.952650088,2.793,0,7,3
Hampton,11/19/2020,0.952471701,0.956985292,2.809,0,7,3
Hampton,11/20/2020,0.961195605,0.963694617,2.778,0,7,4
Hampton,11/21/2020,0.975344967,0.971742834,2.712,0,7,5
Hampton,11/22/2020,0.993526508,0.980304853,2.833,0,7,4
Hampton,11/23/2020,1.012737559,0.988809419,2.716,0,7,3
Hampton,11/24/2020,1.034028492,0.996894843,2.743,0,7,4
Horry,11/11/2020,1.044277707,1.179296764,61.709,47,78,67
Horry,11/12/2020,1.040157538,1.143298651,61.213,46,78,72
Horry,11/13/2020,1.03586917,1.106069726,61.339,47,77,74
Horry,11/14/2020,1.032488507,1.07071714,61.376,46.975,78,77
Horry,11/15/2020,0.989507631,1.039802435,60.526,45,77,85
Horry,11/16/2020,1.018817276,1.014733687,60.182,45,77,89
Horry,11/17/2020,1.012339106,0.99589131,59.811,45,76,86
Horry,11/18/2020,1.005999792,0.98319498,59.603,43.975,76,88
Horry,11/19/2020,1.002944491,0.975843243,59.101,43,76,91
Horry,11/20/2020,1.006056149,0.972982993,58.63,42.975,76,91
Horry,11/21/2020,1.009147269,0.973699859,58.546,42,77,90
Horry,11/22/2020,1.017479419,0.977159946,58.327,43,77,84
Horry,11/23/2020,1.02879461,0.982624332,58.314,41,77.025,83
Horry,11/24/2020,1.045025842,0.989450921,58.677,42,80,87
Jasper,11/11/2020,1.025396212,1.001659009,20.157,12,30,26
Jasper,11/12/2020,1.018721677,0.995810557,19.531,12,28,25
Jasper,11/13/2020,1.013431271,0.992254624,19.174,11,29,23
Jasper,11/14/2020,0.98282241,0.990950045,18.845,10,28,36
Jasper,11/15/2020,0.979198676,0.991849759,19.187,10,29,13
Jasper,11/16/2020,0.992945228,0.994323322,19.055,11,28.025,16
Jasper,11/17/2020,0.985851452,0.997968293,19.02,10.975,28,17
Jasper,11/18/2020,0.981293,1.002203588,19.037,10,29,26
Jasper,11/19/2020,0.978920397,1.006597016,19.077,10,28,27
Jasper,11/20/2020,0.98240611,1.010819418,19.157,10,30,19
Jasper,11/21/2020,0.985898149,1.014656093,19.53,11,30,34
Jasper,11/22/2020,0.990401534,1.017988896,19.297,10,29,19
Jasper,11/23/2020,0.997150173,1.020756992,19.535,10,30,16
Jasper,11/24/2020,1.005121949,1.022952743,19.606,10,31,16
Kershaw,11/11/2020,1.067325053,1.08034642,16.139,8.975,25,12
Kershaw,11/12/2020,1.059605427,1.09466297,15.973,8,24,13
Kershaw,11/13/2020,1.050548665,1.101493012,15.843,9,24,14
Kershaw,11/14/2020,1.072893101,1.101755052,16.101,8,25,14
Kershaw,11/15/2020,1.044959134,1.097105906,15.992,9,25,15
Kershaw,11/16/2020,1.016388717,1.089257263,16.442,8,25,13
Kershaw,11/17/2020,1.006041434,1.079499624,16.549,8,26,14
Kershaw,11/18/2020,1.000574366,1.069236277,16.705,8,26,15
Kershaw,11/19/2020,1.000086801,1.058983055,16.745,9,26,15
Kershaw,11/20/2020,1.006326712,1.049220873,16.903,9,27,16
Kershaw,11/21/2020,1.016951409,1.040177787,16.696,8,27,18
Kershaw,11/22/2020,1.031306109,1.032008045,16.876,8,28,18
Kershaw,11/23/2020,1.047029454,1.024854756,16.988,8,27,18
Kershaw,11/24/2020,1.064202083,1.018869406,16.884,8,27,17
Lancaster,11/11/2020,1.115061811,1.145956686,114.544,95,136,121
Lancaster,11/12/2020,1.104756727,1.142231335,116.849,96,139,150
Lancaster,11/13/2020,1.094594198,1.136283367,119.666,99,142,144
Lancaster,11/14/2020,1.142162092,1.128099971,121.074,100,144,143
Lancaster,11/15/2020,1.13266575,1.117906595,123.078,102,146,169
Lancaster,11/16/2020,1.068796731,1.106323442,125.468,103,148.025,153
Lancaster,11/17/2020,1.06388968,1.094139949,126.512,104,151,118
