County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Allendale,11/14/2020,0.945602206,0.932077002,1.527,0,4,0
Allendale,11/15/2020,0.956099639,0.933833362,1.508,0,5,0
Allendale,11/16/2020,1.065908866,0.936337442,1.557,0,5,0
Allendale,11/17/2020,1.08020032,0.937649121,1.433,0,5,1
Allendale,11/18/2020,1.093948675,0.940019437,1.441,0,5,1
Allendale,11/19/2020,1.108115652,0.9448789,1.425,0,4.025,1
Allendale,11/20/2020,1.122368623,0.949007772,1.398,0,5,1
Allendale,11/21/2020,1.141898296,0.952940355,1.403,0,5,0
Allendale,11/22/2020,1.161928929,0.960709926,1.398,0,5,0
Allendale,11/23/2020,1.182350121,0.966286285,1.362,0,5,0
Allendale,11/24/2020,1.200604857,0.971327195,1.376,0,5,0
Allendale,11/25/2020,1.216479801,0.979073907,1.401,0,5,0
Allendale,11/26/2020,1.228077199,0.986787195,1.428,0,5,0
Allendale,11/27/2020,1.234514197,0.993111851,1.341,0,5,0
Allendale,11/28/2020,1.240908374,1.000295756,1.371,0,5,1
Allendale,11/29/2020,1.243436274,1.005308513,1.4,0,5,0
Allendale,11/30/2020,1.251204997,1.011018829,1.369,0,5,1
Allendale,12/1/2020,1.255273446,1.016217577,1.325,0,5,1
Anderson,11/11/2020,1.058496734,1.030774151,27.786,19,38,28
Anderson,11/12/2020,1.050874643,1.026526614,28.062,18,40,27
Anderson,11/13/2020,1.043988464,1.022559806,27.995,18,39,36
Anderson,11/14/2020,1.042334677,1.019821333,28.391,19,39,37
Anderson,11/15/2020,1.045527137,1.016734081,28.565,19,40,34
Anderson,11/16/2020,1.021068164,1.013793166,28.539,18,41,32
Anderson,11/17/2020,1.014508308,1.012622798,28.609,18,41,32
Anderson,11/18/2020,1.01147657,1.011953719,28.585,18,40,27
Anderson,11/19/2020,1.012952219,1.011842662,28.643,17,41,31
Anderson,11/20/2020,1.020514549,1.011995129,28.833,18,41,42
Anderson,11/21/2020,1.03023992,1.012702635,28.742,17.975,42.025,39
Anderson,11/22/2020,1.042971836,1.014137893,29.159,17,43,35
Anderson,11/23/2020,1.058404193,1.015181501,29.197,17,43,28
Anderson,11/24/2020,1.0767191,1.015772427,29.633,17,45,23
Anderson,11/25/2020,1.09512683,1.016451574,29.305,17,44,34
Anderson,11/26/2020,1.114931686,1.016994105,29.482,17,43,19
Anderson,11/27/2020,1.13541265,1.018100688,29.767,17,45,26
Anderson,11/28/2020,1.153915191,1.01863221,29.969,17,45,37
Anderson,11/29/2020,1.166582202,1.018803297,30.073,17,46,38
Anderson,11/30/2020,1.172071283,1.01861457,30.109,17,45,26
Anderson,12/1/2020,1.174069393,1.018348424,30.493,17,46.025,45
Bamberg,11/11/2020,1.12739556,1.163904259,0.302,0,2,1
Bamberg,11/12/2020,1.140261155,1.175022163,0.251,0,2,1
Bamberg,11/13/2020,1.150361768,1.180534575,0.168,0,1,1
Bamberg,11/14/2020,1.259174754,1.180213192,0.218,0,2,1
Bamberg,11/15/2020,1.274336042,1.175358066,0.175,0,1,2
Bamberg,11/16/2020,1.172188909,1.170860606,0.181,0,2,2
Bamberg,11/17/2020,1.176885932,1.163944734,0.173,0,1.025,2
Bamberg,11/18/2020,1.183401624,1.155659038,0.233,0,2,2
Bamberg,11/19/2020,1.189927375,1.148948774,0.236,0,2,1
Bamberg,11/20/2020,1.195942065,1.14530095,0.24,0,2,1
Bamberg,11/21/2020,1.202659244,1.143038677,0.246,0,2,2
Bamberg,11/22/2020,1.208018662,1.142175219,0.257,0,2,2
Bamberg,11/23/2020,1.212502081,1.141854361,0.244,0,2,2
Bamberg,11/24/2020,1.215130074,1.141339866,0.245,0,2,3
Bamberg,11/25/2020,1.216997861,1.140940368,0.276,0,2,3
Bamberg,11/26/2020,1.215923036,1.1384754,0.274,0,3,3
Bamberg,11/27/2020,1.215120459,1.132827694,0.265,0,3,4
Bamberg,11/28/2020,1.215501238,1.125826187,0.287,0,3,2
Bamberg,11/29/2020,1.215825085,1.119476433,0.299,0,3,3
Bamberg,11/30/2020,1.215590605,1.115151304,0.296,0,3,3
Bamberg,12/1/2020,1.21260136,1.112679347,0.318,0,3,2
Barnwell,11/11/2020,1.094724185,1.188840719,2.816,0,7,2
Barnwell,11/12/2020,1.097644951,1.180863102,2.509,0,6,2
Barnwell,11/13/2020,1.098088089,1.173851033,2.41,0,6,3
Barnwell,11/14/2020,1.068374277,1.166610384,2.468,0,6,4
Barnwell,11/15/2020,1.03928949,1.158148944,2.468,0,6,4
Barnwell,11/16/2020,1.107291821,1.149996967,2.672,0,7,4
Barnwell,11/17/2020,1.112984469,1.145443531,2.666,0,7,3
Barnwell,11/18/2020,1.119257052,1.142874826,2.714,0,7,4
Barnwell,11/19/2020,1.127281378,1.141500571,2.873,0,7,4
Barnwell,11/20/2020,1.135369161,1.140747629,2.913,0,7.025,4
Barnwell,11/21/2020,1.150143706,1.137762134,3.023,0,8,4
Barnwell,11/22/2020,1.168978698,1.132086119,3.05,0,8,4
Barnwell,11/23/2020,1.190397318,1.125027309,3.082,0,8,4
Barnwell,11/24/2020,1.21267947,1.118783257,3.151,0,8,5
Barnwell,11/25/2020,1.234142261,1.114578853,3.223,0,9,5
Barnwell,11/26/2020,1.253521307,1.112390573,3.358,0,9,4
Barnwell,11/27/2020,1.26873238,1.110609374,3.379,0,10,3
Barnwell,11/28/2020,1.283977489,1.11055616,3.435,0,10,3
Barnwell,11/29/2020,1.293580119,1.110740609,3.572,0,10,3
Barnwell,11/30/2020,1.303329158,1.110955337,3.664,0,10,3
Barnwell,12/1/2020,1.304817153,1.111322896,3.736,0,11,4
Beaufort,11/11/2020,1.126385337,1.114037407,18.856,11,28,14
Beaufort,11/12/2020,1.128850853,1.114168639,19.318,11,29,17
Beaufort,11/13/2020,1.12797409,1.114313141,19.495,11,29,18
Beaufort,11/14/2020,1.117789878,1.114127087,19.988,12,29.025,21
Beaufort,11/15/2020,1.118901467,1.113802884,20.271,11.975,31,24
Beaufort,11/16/2020,1.121992526,1.113567998,20.927,12,31,24
Beaufort,11/17/2020,1.120729639,1.113197481,21.509,12,33,26
Beaufort,11/18/2020,1.121573659,1.112781184,21.692,12,32,25
Beaufort,11/19/2020,1.123753428,1.112271751,22.218,12,35,28
Beaufort,11/20/2020,1.123858524,1.11190999,23.08,13,35,27
Beaufort,11/21/2020,1.126843209,1.111792001,23.421,13,37,35
Beaufort,11/22/2020,1.130400629,1.111742368,23.929,14,37,33
Beaufort,11/23/2020,1.134486457,1.11161375,24.572,14,38,28
Beaufort,11/24/2020,1.139137192,1.111538873,24.899,15,39,28
Beaufort,11/25/2020,1.142726673,1.11145829,25.799,13,40,22
Beaufort,11/26/2020,1.147566907,1.11145829,26.325,15,40.025,18
Beaufort,11/27/2020,1.151731848,1.11145829,26.704,14,43.025,27
Beaufort,11/28/2020,1.155962214,1.111490635,27.168,15,41.025,27
Beaufort,11/29/2020,1.158399777,1.111490635,27.766,14,44,27
Beaufort,11/30/2020,1.160767629,1.1115184,28.685,16,44,25
Beaufort,12/1/2020,1.164740777,1.1115184,29.177,16,46,26
Berkeley,11/11/2020,1.124063338,1.107625831,34.953,24,48,29
Berkeley,11/12/2020,1.115386254,1.106246491,36.43,26,48,31
Berkeley,11/13/2020,1.107063433,1.105360684,37.49,26,49,36
Berkeley,11/14/2020,1.094988088,1.105105873,38.653,27.975,52,39
Berkeley,11/15/2020,1.093927098,1.104952926,39.328,27,52,40
Berkeley,11/16/2020,1.077551614,1.105124237,40.304,28,55,40
Berkeley,11/17/2020,1.068586121,1.105401046,41.383,29,55,41
Berkeley,11/18/2020,1.06235484,1.105627052,42.377,30,56.025,36
Berkeley,11/19/2020,1.062086943,1.105916017,43.058,28.975,58,40
Berkeley,11/20/2020,1.06710378,1.106069506,43.994,30,60,44
Berkeley,11/21/2020,1.076351139,1.106069506,44.546,29,61,54
Berkeley,11/22/2020,1.088890802,1.106058134,45.67,31,63,50
Berkeley,11/23/2020,1.102451671,1.106030937,46.958,31,64,55
Berkeley,11/24/2020,1.119728527,1.105926267,47.909,32,66,44
Berkeley,11/25/2020,1.136204678,1.105926267,48.46,32,66,47
Berkeley,11/26/2020,1.152839723,1.105926267,50.167,34,69,40
Berkeley,11/27/2020,1.169101945,1.105953465,50.903,34,69.025,49
Berkeley,11/28/2020,1.182084419,1.106004433,52.009,35,72,51
Berkeley,11/29/2020,1.191197763,1.106004433,53.027,36,73,46
Berkeley,11/30/2020,1.194243893,1.105977235,54.622,35,76,55
Berkeley,12/1/2020,1.19336605,1.105926267,55.702,36,80,51
Calhoun,11/11/2020,1.040035027,0.977039765,22.909,14,34,20
Calhoun,11/12/2020,1.027833168,0.978681413,23.625,14,33.025,26
Calhoun,11/13/2020,1.012284339,0.979987643,23.025,14,34,26
Calhoun,11/14/2020,0.960749456,0.982333878,23.171,15,33,28
Calhoun,11/15/2020,0.957892774,0.985717163,23.151,13.975,33,3
Calhoun,11/16/2020,0.971093325,0.989641869,23.303,14,34,22
Calhoun,11/17/2020,0.960361978,0.995267727,22.953,13,34,19
Calhoun,11/18/2020,0.952907877,0.999377377,22.95,13,34,19
Calhoun,11/19/2020,0.948037467,1.002593835,23.138,13,35,24
Calhoun,11/20/2020,0.948431688,1.005878797,23.32,13,35,17
Calhoun,11/21/2020,0.954027271,1.009975682,23.482,13,35,10
Calhoun,11/22/2020,0.964871766,1.013862942,23.283,13,36,2
Calhoun,11/23/2020,0.977006473,1.017885317,23.406,13,36,28
Calhoun,11/24/2020,0.991157122,1.022097273,23.74,13,37,14
Calhoun,11/25/2020,1.00884951,1.026535364,24.126,13,36,13
Calhoun,11/26/2020,1.0258784,1.030634372,23.884,13,37,3
Calhoun,11/27/2020,1.044940744,1.035840065,24.346,13,37,38
Calhoun,11/28/2020,1.062734254,1.040070441,24.734,13,37,16
Calhoun,11/29/2020,1.074592628,1.042533945,24.575,12.975,39,6
Calhoun,11/30/2020,1.081442096,1.043542508,25.303,13,39,21
Calhoun,12/1/2020,1.082283599,1.045139419,25.073,13,40,16
Charleston,11/11/2020,1.087999465,1.111955536,74.961,59,92,72
Charleston,11/12/2020,1.072556593,1.107820355,75.819,58,93,74
Charleston,11/13/2020,1.059756918,1.105003378,76.261,60,95,82
Charleston,11/14/2020,1.053481412,1.103239994,77.457,60,96.025,83
Charleston,11/15/2020,1.035343701,1.100680665,79.32,61.975,98.025,88
Charleston,11/16/2020,1.014710617,1.098582656,80.72,63,101,91
Charleston,11/17/2020,1.00048626,1.097956833,81.807,63,102,93
Charleston,11/18/2020,0.992054547,1.097816535,84.166,66,106,101
Charleston,11/19/2020,0.990278818,1.097861889,85.49,66,107,103
Charleston,11/20/2020,0.994414396,1.09827169,87.506,67,110,103
Charleston,11/21/2020,0.995464879,1.098362766,88.865,68,113,103
Charleston,11/22/2020,0.996769708,1.098777304,91.167,70,116,95
Charleston,11/23/2020,1.00177153,1.098901201,92.49,70,118,99
Charleston,11/24/2020,1.01074818,1.099177116,94.75,72,120.025,104
Charleston,11/25/2020,1.019995035,1.099450169,96.772,73,124,103
Charleston,11/26/2020,1.03186651,1.09976077,99.104,76,126,91
Charleston,11/27/2020,1.045989393,1.099999006,101,75,129,104
Charleston,11/28/2020,1.053816154,1.100090199,103.245,77.975,132.025,98
Charleston,11/29/2020,1.059252557,1.100185516,105.078,80,134.025,99
Charleston,11/30/2020,1.05287225,1.100161625,107.62,81,139,95
Charleston,12/1/2020,1.048707416,1.100161625,109.37,81,141,87
Cherokee,11/11/2020,1.145197746,1.111551459,23.843,14.975,34,23
Cherokee,11/12/2020,1.143619616,1.111148909,25.119,16,35,27
Cherokee,11/13/2020,1.13790024,1.11098038,25.719,16,36.025,39
Cherokee,11/14/2020,1.088834972,1.111136972,26.506,17,37.025,33
Cherokee,11/15/2020,1.082948681,1.111275842,27.217,17.975,38,23
Cherokee,11/16/2020,1.109983795,1.111348526,28.183,18,41,20
Cherokee,11/17/2020,1.101988488,1.111451865,28.629,17,41,36
Cherokee,11/18/2020,1.095978995,1.11155308,29.005,18,42.025,27
Cherokee,11/19/2020,1.091615124,1.111597112,30.164,19,43,34
Cherokee,11/20/2020,1.090743437,1.111565253,30.492,18,43,33
Cherokee,11/21/2020,1.091159416,1.111543103,31.574,19,47,62
Cherokee,11/22/2020,1.092479836,1.111543103,31.894,19,47,30
Cherokee,11/23/2020,1.095641255,1.111543103,32.985,20,47.025,26
Cherokee,11/24/2020,1.099495673,1.111543103,33.695,19,49,29
Cherokee,11/25/2020,1.104266774,1.111490635,34.097,20,50,28
Cherokee,11/26/2020,1.109346906,1.1115184,34.93,20,52,18
Cherokee,11/27/2020,1.112350474,1.1115184,35.978,21,53,27
Cherokee,11/28/2020,1.114154914,1.1115184,36.723,22,55,36
Cherokee,11/29/2020,1.114724522,1.1115184,37.609,21,55,14
Cherokee,11/30/2020,1.110387044,1.1115184,38.38,23,56,33
Cherokee,12/1/2020,1.102302243,1.1115184,39.379,23,60,34
Chester,11/11/2020,1.095694291,1.186741452,33.515,23,45,39
Chester,11/12/2020,1.088410126,1.178201637,34.986,23,48,41
Chester,11/13/2020,1.079539856,1.169344397,36.667,25,50,46
Chester,11/14/2020,1.166426285,1.159757949,37.501,26,50,51
Chester,11/15/2020,1.156915296,1.150870296,38.768,27,52,55
Chester,11/16/2020,1.051730456,1.145052455,39.638,27,53.025,50
Chester,11/17/2020,1.043258699,1.141520684,40.745,28,55,44
Chester,11/18/2020,1.039216397,1.139816217,41.715,28,56,48
Chester,11/19/2020,1.041181602,1.136740404,43.093,28,58,64
Chester,11/20/2020,1.050719651,1.13060557,44.087,30,60,67
Chester,11/21/2020,1.065539023,1.123653805,45.028,30,61.025,63
Chester,11/22/2020,1.084277471,1.117367162,45.878,31,64,64
Chester,11/23/2020,1.103902385,1.113763494,46.827,31,65,56
Chester,11/24/2020,1.124419055,1.111745977,47.832,33,67,49
Chester,11/25/2020,1.144411808,1.110542308,48.764,32.975,67.025,48
Chester,11/26/2020,1.1612124,1.110557046,49.861,33,70,61
Chester,11/27/2020,1.177623868,1.110645452,50.988,34,71,72
Chester,11/28/2020,1.193116055,1.110941896,52.431,35,73,62
Chester,11/29/2020,1.202011754,1.111284901,53.285,34,74,57
Chester,11/30/2020,1.205520629,1.111409277,54.678,36,78,42
Chester,12/1/2020,1.201757468,1.11148421,56.167,37,79,48
Chesterfield,11/11/2020,1.057057371,1.11093091,26.802,17,38,32
Chesterfield,11/12/2020,1.051614783,1.112093407,28.922,19,40,37
Chesterfield,11/13/2020,1.04363009,1.112292138,30.147,20,41,36
Chesterfield,11/14/2020,1.108812659,1.112264769,31.327,21,43,33
Chesterfield,11/15/2020,1.108540082,1.112118655,32.428,22,44,29
Chesterfield,11/16/2020,1.018282884,1.112101153,33.174,22,46,24
Chesterfield,11/17/2020,1.015942216,1.111937686,33.739,22,47,36
Chesterfield,11/18/2020,1.014546801,1.111781281,34.609,23,48,39
Chesterfield,11/19/2020,1.015774202,1.111710326,35.322,23,48,41
Chesterfield,11/20/2020,1.020327381,1.111558886,36.135,22,51.025,33
Chesterfield,11/21/2020,1.031135736,1.11145829,36.984,24,52,33
Chesterfield,11/22/2020,1.046221701,1.11145829,37.833,24.975,52,39
Chesterfield,11/23/2020,1.067825006,1.11145829,38.737,24,54,40
Chesterfield,11/24/2020,1.095076206,1.11145829,39.4,26,56,39
Chesterfield,11/25/2020,1.126069322,1.111490635,40.403,25,58,46
Chesterfield,11/26/2020,1.158097078,1.1115184,41.256,25,59,51
Chesterfield,11/27/2020,1.188446341,1.1115184,42.315,27.975,60,56
Chesterfield,11/28/2020,1.215765401,1.111543103,43.076,27,62,46
Chesterfield,11/29/2020,1.240103999,1.111543103,44.568,27.975,64,39
Chesterfield,11/30/2020,1.257230766,1.111543103,44.929,28,64.025,35
Chesterfield,12/1/2020,1.262493551,1.111543103,46.267,29,66,35
Clarendon,11/11/2020,0.931841434,0.737638062,5.987,2,11,7
Clarendon,11/12/2020,0.938462754,0.734457589,6.318,2,11,7
Clarendon,11/13/2020,0.950226539,0.737293426,6.206,2,11.025,6
Clarendon,11/14/2020,0.928126735,0.745308092,5.962,1,12,5
Clarendon,11/15/2020,0.994166079,0.75534596,5.714,1,11,6
Clarendon,11/16/2020,0.999668534,0.766964782,5.587,1,12,4
Clarendon,11/17/2020,1.016517956,0.782747918,5.271,1,10,4
Clarendon,11/18/2020,1.0308925,0.802239876,4.943,1,10.025,4
Clarendon,11/19/2020,1.041234647,0.826649709,4.993,1,11,4
Clarendon,11/20/2020,1.049647704,0.857871469,4.875,1,10,4
Clarendon,11/21/2020,1.059571903,0.885390526,4.853,1,10,4
Clarendon,11/22/2020,1.070782051,0.917021279,4.82,1,10,4
Clarendon,11/23/2020,1.083261152,0.947130538,4.755,1,10,6
Clarendon,11/24/2020,1.09755436,0.974024232,4.845,1,10,6
Clarendon,11/25/2020,1.1139349,1.003474384,4.978,1,11,8
Clarendon,11/26/2020,1.134296563,1.029824371,5.076,1,11,8
Clarendon,11/27/2020,1.157272413,1.051038043,5.192,1,12,8
Clarendon,11/28/2020,1.18177368,1.079104028,5.255,1,12,9
Clarendon,11/29/2020,1.202209896,1.097783425,5.526,1,12,9
Clarendon,11/30/2020,1.223373013,1.110399601,5.677,1,13,8
Clarendon,12/1/2020,1.242507067,1.119521205,5.725,1,13,7
Colleton,11/11/2020,0.981211171,0.988567646,8.387,3,15,7
Colleton,11/12/2020,0.982992162,0.995033912,8.264,3,14.025,7
Colleton,11/13/2020,0.986093438,1.000255166,8.271,3,15,8
Colleton,11/14/2020,0.904228107,1.004618474,8.302,3,14,8
Colleton,11/15/2020,0.884122555,1.009056992,8.296,3,15,8
Colleton,11/16/2020,0.994507354,1.013952757,8.343,3,15,8
Colleton,11/17/2020,0.995767233,1.018512291,8.348,3,15,6
Colleton,11/18/2020,0.99800919,1.022942183,8.406,3,15,7
Colleton,11/19/2020,1.001365061,1.028444134,8.456,3,16,8
Colleton,11/20/2020,1.01082694,1.035499051,8.623,3,16,7
Colleton,11/21/2020,1.022653534,1.040466474,8.785,3,16,7
Colleton,11/22/2020,1.037623647,1.044162077,8.75,3,16,6
Colleton,11/23/2020,1.054589524,1.048062448,8.945,3,17,6
Colleton,11/24/2020,1.07509773,1.055288457,8.916,3,17,6
Colleton,11/25/2020,1.098425897,1.062702813,9.14,3,17,6
Colleton,11/26/2020,1.124142839,1.06861948,9.476,3,18,5
Colleton,11/27/2020,1.154064303,1.071744626,9.517,3,18,5
Colleton,11/28/2020,1.184723454,1.073785315,9.567,3,18,4
Colleton,11/29/2020,1.209725009,1.074142426,9.882,3,19,4
Colleton,11/30/2020,1.227683517,1.074156163,9.839,3,19,4
Colleton,12/1/2020,1.238710498,1.07379675,10.037,3,19.025,4
Darlington,11/11/2020,1.049539417,1.018632371,15.861,9,25,18
Darlington,11/12/2020,1.043502475,1.010529641,16.454,9,24,19
Darlington,11/13/2020,1.035315302,1.005634002,16.42,9,25,17
Darlington,11/14/2020,0.914293047,1.003149322,16.546,9,24,15
Darlington,11/15/2020,0.884980935,1.001332807,16.685,8.975,26,14
Darlington,11/16/2020,1.01842959,0.999988987,16.883,9,26,16
Darlington,11/17/2020,1.017257297,0.999411063,16.625,9,26,18
Darlington,11/18/2020,1.019250047,0.998970078,16.708,9,26,19
Darlington,11/19/2020,1.024237327,0.998024376,16.734,8,27,20
Darlington,11/20/2020,1.031085928,0.997283182,16.522,8,25.025,20
Darlington,11/21/2020,1.043445217,0.996993343,16.724,8,27,18
Darlington,11/22/2020,1.059761817,0.996712531,16.623,8,27,18
Darlington,11/23/2020,1.080825049,0.996799265,16.584,8,27,16
Darlington,11/24/2020,1.105339177,0.99680051,16.774,8,27,14
Darlington,11/25/2020,1.131722588,0.996841426,16.788,8,28.025,14
Darlington,11/26/2020,1.157989239,0.996829058,16.462,7,28,12
Darlington,11/27/2020,1.184530455,0.996839533,16.45,8,28,11
Darlington,11/28/2020,1.209256452,0.99688506,16.787,8,27.025,12
Darlington,11/29/2020,1.228799362,0.99688506,16.672,7,28,12
Darlington,11/30/2020,1.243332032,0.99688506,16.765,7,29,13
Darlington,12/1/2020,1.250483322,0.99688506,16.774,7,29,13
Dillon,11/11/2020,1.108758165,0.929513819,8.337,3,14,6
Dillon,11/12/2020,1.113424589,0.946136787,8.217,3,15,6
Dillon,11/13/2020,1.111985268,0.959436959,8.009,3,14,6
Dillon,11/14/2020,1.021710716,0.970704358,8.021,3,14,6
Dillon,11/15/2020,1.0308833,0.980229457,7.919,3,14,6
Dillon,11/16/2020,1.105547801,0.991350051,7.945,2.975,14,6
Dillon,11/17/2020,1.10514284,0.999507984,7.909,3,15,6
Dillon,11/18/2020,1.104705858,1.005230172,7.942,3,14.025,7
Dillon,11/19/2020,1.106008811,1.011696979,7.951,3,15,7
Dillon,11/20/2020,1.108519265,1.018711938,7.955,3,15,7
Dillon,11/21/2020,1.117167761,1.023869172,8.115,3,15,6
Dillon,11/22/2020,1.131876588,1.029271917,8.218,3,16,6
Dillon,11/23/2020,1.15114332,1.036963198,8.318,3,16,7
Dillon,11/24/2020,1.175126312,1.042285127,8.333,2,16,7
Dillon,11/25/2020,1.202102628,1.045941131,8.392,2,16,9
Dillon,11/26/2020,1.228219041,1.052448792,8.548,2.975,17,7
Dillon,11/27/2020,1.252615238,1.061179782,8.593,2,17,8
Dillon,11/28/2020,1.275058079,1.067761698,8.785,2,17,8
Dillon,11/29/2020,1.293805992,1.07186308,9.01,2,17,8
Dillon,11/30/2020,1.30618938,1.074353399,9.121,2.975,18,8
Dillon,12/1/2020,1.304567567,1.075417626,9.253,2,19,8
Dorchester,11/11/2020,1.163547901,1.085633572,17.793,10,27,15
Dorchester,11/12/2020,1.14718295,1.083281296,18.006,10,26,15
Dorchester,11/13/2020,1.128397992,1.081598296,18.524,10,27,23
Dorchester,11/14/2020,1.091702668,1.078806343,19.129,11,29,27
Dorchester,11/15/2020,1.091363991,1.074302059,19.143,11,28,28
Dorchester,11/16/2020,1.066863223,1.070522752,19.423,11,29,25
Dorchester,11/17/2020,1.048034657,1.067945785,19.785,11,30,21
Dorchester,11/18/2020,1.035544904,1.066331753,20.069,11,30,19
Dorchester,11/19/2020,1.032897541,1.066031646,20.242,11,30,19
Dorchester,11/20/2020,1.039290056,1.066705756,20.419,11,31,21
Dorchester,11/21/2020,1.051673488,1.067643377,20.96,11,33,28
Dorchester,11/22/2020,1.068248764,1.068295699,21.157,11,33,27
Dorchester,11/23/2020,1.086179055,1.068772959,21.727,12,34.025,28
Dorchester,11/24/2020,1.107090441,1.069389679,21.967,11,35,26
Dorchester,11/25/2020,1.126765246,1.069679441,22.116,11,35,26
Dorchester,11/26/2020,1.143443077,1.069824808,22.688,11,36,23
Dorchester,11/27/2020,1.159485491,1.069742592,22.703,11,36,29
Dorchester,11/28/2020,1.171710481,1.069554174,23.032,11.975,37,26
Dorchester,11/29/2020,1.178602559,1.069412337,23.399,12,38,19
Dorchester,11/30/2020,1.177041184,1.069242884,23.774,11,38,23
Dorchester,12/1/2020,1.16965206,1.069015352,23.922,12,38.025,24
Edgefield,11/11/2020,0.942505152,1.020735538,7.751,3,14,10
Edgefield,11/12/2020,0.928354047,1.005653966,8.123,3,14,9
Edgefield,11/13/2020,0.925409423,0.995057696,8.082,3,14,8
Edgefield,11/14/2020,0.936784134,0.98876693,8.096,3,14,8
Edgefield,11/15/2020,0.916697975,0.985239327,8.256,3,15,9
Edgefield,11/16/2020,0.928740538,0.981365771,8.065,3,15,10
Edgefield,11/17/2020,0.932681452,0.980078827,8.128,3,15,9
Edgefield,11/18/2020,0.93746517,0.980412174,8.043,3,15,8
Edgefield,11/19/2020,0.944116289,0.981062441,8.025,3,15,8
Edgefield,11/20/2020,0.957110507,0.982663445,7.969,2,15,9
Edgefield,11/21/2020,0.972189591,0.984648394,7.993,2.975,15,10
Edgefield,11/22/2020,0.987172287,0.987072253,7.773,2,15,9
Edgefield,11/23/2020,1.001086373,0.989179159,7.967,2,15.025,9
Edgefield,11/24/2020,1.015112236,0.993293797,8.007,3,16,9
Edgefield,11/25/2020,1.027982032,0.997070295,7.97,2,16,10
Edgefield,11/26/2020,1.042887057,0.999726413,8.11,2,16,8
Edgefield,11/27/2020,1.058338986,1.001174046,7.961,2,16,7
Edgefield,11/28/2020,1.073073888,1.003430734,8.139,2,16,6
Edgefield,11/29/2020,1.082027472,1.004659847,7.868,2,16,6
Edgefield,11/30/2020,1.091960659,1.007481772,8.001,2,16,6
