County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Allendale,11/11/2020,1.030487127,1.02497161,1.298,0,4,1
Allendale,11/12/2020,1.029686008,1.022704763,1.552,0,4,1
Allendale,11/13/2020,1.033531711,1.020431669,1.514,0,4,0
Allendale,11/14/2020,0.945602206,1.018072739,1.546,0,5,0
Allendale,11/15/2020,0.956099639,1.015704665,1.652,0,5,0
Allendale,11/16/2020,1.065908866,1.013366778,1.647,0,5,0
Allendale,11/17/2020,1.08020032,1.011114848,1.658,0,5,1
Allendale,11/18/2020,1.093948675,1.008985953,1.664,0,5,1
Allendale,11/19/2020,1.108115652,1.007009988,1.641,0,5,1
Allendale,11/20/2020,1.122368623,1.005204624,1.677,0,5,1
Allendale,11/21/2020,1.141898296,1.003578998,1.593,0,5,0
Allendale,11/22/2020,1.161928929,1.002134206,1.675,0,5,0
Allendale,11/23/2020,1.182350121,1.000865325,1.694,0,5,0
Allendale,11/24/2020,1.200604857,0.999762692,1.587,0,5,0
Allendale,11/25/2020,1.216479801,0.998813308,1.716,0,5.025,0
Allendale,11/26/2020,1.228077199,0.998001966,1.617,0,6,0
Allendale,11/27/2020,1.234514197,0.997312241,1.623,0,5,0
Allendale,11/28/2020,1.240908374,0.996727295,1.608,0,5,1
Allendale,11/29/2020,1.243436274,0.996230521,1.67,0,6,0
Allendale,11/30/2020,1.251204997,0.995806041,1.579,0,5,1
Allendale,12/1/2020,1.255273446,0.99543907,1.661,0,6,1
Anderson,11/11/2020,1.058496734,1.060128532,28.666,19,40,28
Anderson,11/12/2020,1.050874643,1.053013125,28.821,19,40,27
Anderson,11/13/2020,1.043988464,1.045777225,28.986,19,41,36
Anderson,11/14/2020,1.042334677,1.038649573,28.861,19,41,37
Anderson,11/15/2020,1.045527137,1.031843322,28.733,18,40,34
Anderson,11/16/2020,1.021068164,1.025495329,28.916,19,41,32
Anderson,11/17/2020,1.014508308,1.019704455,29.203,18,41,32
Anderson,11/18/2020,1.01147657,1.014525956,29.161,18,42,27
Anderson,11/19/2020,1.012952219,1.00998411,29.042,18,43,31
Anderson,11/20/2020,1.020514549,1.006076202,29.255,17.975,42,42
Anderson,11/21/2020,1.03023992,1.002779451,29.133,18,41,39
Anderson,11/22/2020,1.042971836,1.000055776,28.849,17,42,35
Anderson,11/23/2020,1.058404193,0.997856582,29.119,18,42,28
Anderson,11/24/2020,1.0767191,0.996126588,29.077,17,43,23
Anderson,11/25/2020,1.09512683,0.994807156,29.111,17,44,34
Anderson,11/26/2020,1.114931686,0.993838941,28.764,17,42.025,19
Anderson,11/27/2020,1.13541265,0.99316401,29.117,16,43,26
Anderson,11/28/2020,1.153915191,0.992727443,28.715,17,42,37
Anderson,11/29/2020,1.166582202,0.992478486,28.839,16,44,38
Anderson,11/30/2020,1.172071283,0.992371311,28.782,15.975,43.025,26
Anderson,12/1/2020,1.174069393,0.992365449,29.116,17,44,45
Bamberg,11/11/2020,1.12739556,1.122790058,0.423,0,2,1
Bamberg,11/12/2020,1.140261155,1.127545735,0.287,0,2,1
Bamberg,11/13/2020,1.150361768,1.12746694,0.253,0,2,1
Bamberg,11/14/2020,1.259174754,1.123458422,0.227,0,1,1
Bamberg,11/15/2020,1.274336042,1.116361032,0.232,0,2,2
Bamberg,11/16/2020,1.172188909,1.107042381,0.255,0,2,2
Bamberg,11/17/2020,1.176885932,1.096255917,0.241,0,2,2
Bamberg,11/18/2020,1.183401624,1.084659678,0.223,0,2,2
Bamberg,11/19/2020,1.189927375,1.072795129,0.237,0,2,1
Bamberg,11/20/2020,1.195942065,1.061098126,0.245,0,2,1
Bamberg,11/21/2020,1.202659244,1.049903773,0.23,0,2,2
Bamberg,11/22/2020,1.208018662,1.039458009,0.247,0,2,2
Bamberg,11/23/2020,1.212502081,1.029928279,0.248,0,2,2
Bamberg,11/24/2020,1.215130074,1.0214153,0.24,0,2,3
Bamberg,11/25/2020,1.216997861,1.013964208,0.246,0,2,3
Bamberg,11/26/2020,1.215923036,1.007575259,0.226,0,2,3
Bamberg,11/27/2020,1.215120459,1.002213624,0.264,0,2,4
Bamberg,11/28/2020,1.215501238,0.997818221,0.236,0,2,2
Bamberg,11/29/2020,1.215825085,0.994309473,0.273,0,2,3
Bamberg,11/30/2020,1.215590605,0.991595988,0.249,0,2,3
Bamberg,12/1/2020,1.21260136,0.989580157,0.26,0,2,2
Barnwell,11/11/2020,1.094724185,1.091190296,2.645,0,6,2
Barnwell,11/12/2020,1.097644951,1.092791519,2.284,0,6,2
Barnwell,11/13/2020,1.098088089,1.091351394,2.265,0,6,3
Barnwell,11/14/2020,1.068374277,1.087405656,2.357,0,6,4
Barnwell,11/15/2020,1.03928949,1.081536935,2.341,0,6,4
Barnwell,11/16/2020,1.107291821,1.074313731,2.352,0,6,4
Barnwell,11/17/2020,1.112984469,1.066241311,2.284,0,6,3
Barnwell,11/18/2020,1.119257052,1.057752255,2.389,0,7,4
Barnwell,11/19/2020,1.127281378,1.049201523,2.423,0,6.025,4
Barnwell,11/20/2020,1.135369161,1.040870357,2.383,0,7,4
Barnwell,11/21/2020,1.150143706,1.032971851,2.392,0,7,4
Barnwell,11/22/2020,1.168978698,1.025658554,2.378,0,7,4
Barnwell,11/23/2020,1.190397318,1.019030446,2.451,0,7,4
Barnwell,11/24/2020,1.21267947,1.01314309,2.444,0,7,5
Barnwell,11/25/2020,1.234142261,1.008015475,2.429,0,7,5
Barnwell,11/26/2020,1.253521307,1.003637387,2.486,0,7,4
Barnwell,11/27/2020,1.26873238,0.999976134,2.491,0,7,3
Barnwell,11/28/2020,1.283977489,0.996982541,2.404,0,7,3
Barnwell,11/29/2020,1.293580119,0.994596179,2.423,0,7,3
Barnwell,11/30/2020,1.303329158,0.992749828,2.419,0,7.025,3
Barnwell,12/1/2020,1.304817153,0.991373174,2.346,0,7,4
Beaufort,11/11/2020,1.126385337,1.124886622,18.95,11,28,14
Beaufort,11/12/2020,1.128850853,1.124501167,19.43,11,29,17
Beaufort,11/13/2020,1.12797409,1.120364841,19.692,11,28.025,18
Beaufort,11/14/2020,1.117789878,1.113364539,19.917,11,29,21
Beaufort,11/15/2020,1.118901467,1.104234943,20.155,12,30,24
Beaufort,11/16/2020,1.121992526,1.093717591,20.528,12,30,24
Beaufort,11/17/2020,1.120729639,1.082428733,20.551,12,30,26
Beaufort,11/18/2020,1.121573659,1.070893882,20.783,12,31,25
Beaufort,11/19/2020,1.123753428,1.05953019,21.102,12,32,28
Beaufort,11/20/2020,1.123858524,1.048661428,20.882,11,31,27
Beaufort,11/21/2020,1.126843209,1.038523924,20.758,12,32,35
Beaufort,11/22/2020,1.130400629,1.029278828,21.203,12,32,33
Beaufort,11/23/2020,1.134486457,1.021022534,21.046,11,33,28
Beaufort,11/24/2020,1.139137192,1.013797848,21.102,11,33,28
Beaufort,11/25/2020,1.142726673,1.007604167,21.055,10,34,22
Beaufort,11/26/2020,1.147566907,1.002407043,20.883,11,33,18
Beaufort,11/27/2020,1.151731848,0.998146698,20.773,11,32.025,27
Beaufort,11/28/2020,1.155962214,0.994745553,20.903,11,33,27
Beaufort,11/29/2020,1.158399777,0.992114677,20.841,11,33,27
Beaufort,11/30/2020,1.160767629,0.990159209,20.687,10,33,25
Beaufort,12/1/2020,1.164740777,0.988782784,20.505,10,34,26
Berkeley,11/11/2020,1.124063338,1.122399395,34.727,23,47,29
Berkeley,11/12/2020,1.115386254,1.112294684,36.416,26,49,31
Berkeley,11/13/2020,1.107063433,1.100784692,36.743,25,49,36
Berkeley,11/14/2020,1.094988088,1.088554445,37.412,26,50,39
Berkeley,11/15/2020,1.093927098,1.076120815,37.528,25,50,40
Berkeley,11/16/2020,1.077551614,1.063927072,38.155,26,52.025,40
Berkeley,11/17/2020,1.068586121,1.052303883,38.155,26,52,41
Berkeley,11/18/2020,1.06235484,1.041496942,38.129,25,52,36
Berkeley,11/19/2020,1.062086943,1.03166983,38.532,26,52,40
Berkeley,11/20/2020,1.06710378,1.022919181,38.434,26,53,44
Berkeley,11/21/2020,1.076351139,1.01528471,38.642,25,54,54
Berkeley,11/22/2020,1.088890802,1.008760845,38.19,25,53,50
Berkeley,11/23/2020,1.102451671,1.003306557,38.065,24.975,53,55
Berkeley,11/24/2020,1.119728527,0.998854567,38.224,24,53,44
Berkeley,11/25/2020,1.136204678,0.99531926,38.295,24,54,47
Berkeley,11/26/2020,1.152839723,0.992603544,38.048,24,55.025,40
Berkeley,11/27/2020,1.169101945,0.990604554,37.827,25,55,49
Berkeley,11/28/2020,1.182084419,0.989218312,37.962,23,54,51
Berkeley,11/29/2020,1.191197763,0.988343399,37.897,24,53,46
Berkeley,11/30/2020,1.194243893,0.987883741,37.951,23,54,55
Berkeley,12/1/2020,1.19336605,0.987750608,37.677,23,54,51
Calhoun,11/11/2020,1.040035027,1.043211051,24.299,15,34,20
Calhoun,11/12/2020,1.027833168,1.035457135,24.438,15.975,35,26
Calhoun,11/13/2020,1.012284339,1.028310759,24.235,15,34,26
Calhoun,11/14/2020,0.960749456,1.021719655,24.37,15,35,28
Calhoun,11/15/2020,0.957892774,1.015890961,24.422,15,35,3
Calhoun,11/16/2020,0.971093325,1.010811398,24.421,15,35,22
Calhoun,11/17/2020,0.960361978,1.006495205,24.137,14,35,19
Calhoun,11/18/2020,0.952907877,1.002900019,24.389,15,35,19
Calhoun,11/19/2020,0.948037467,0.9999781,24.047,14,35,24
Calhoun,11/20/2020,0.948431688,0.997664607,24.255,14,36,17
Calhoun,11/21/2020,0.954027271,0.995890517,24.149,14,36,10
Calhoun,11/22/2020,0.964871766,0.994583122,23.94,14,36,2
Calhoun,11/23/2020,0.977006473,0.993670552,23.814,13,36,28
Calhoun,11/24/2020,0.991157122,0.993083464,23.835,14,35,14
Calhoun,11/25/2020,1.00884951,0.992757021,24.018,13,36,13
Calhoun,11/26/2020,1.0258784,0.992631952,24.002,13,36,3
Calhoun,11/27/2020,1.044940744,0.992655335,23.987,13,37,38
Calhoun,11/28/2020,1.062734254,0.992780933,24.054,14,37,16
Calhoun,11/29/2020,1.074592628,0.992969266,23.645,13,35,6
Calhoun,11/30/2020,1.081442096,0.993187428,23.967,13,37.025,21
Calhoun,12/1/2020,1.082283599,0.993408738,23.821,12,37,16
Charleston,11/11/2020,1.087999465,1.08710786,72.459,56,88,72
Charleston,11/12/2020,1.072556593,1.068850418,72.058,57,90,74
Charleston,11/13/2020,1.059756918,1.052028663,71.341,55,89,82
Charleston,11/14/2020,1.053481412,1.037216959,71.284,55,89,83
Charleston,11/15/2020,1.035343701,1.024386723,71.372,54.975,89,88
Charleston,11/16/2020,1.014710617,1.013580535,71.277,54,89,91
Charleston,11/17/2020,1.00048626,1.004687232,71.226,54,90,93
Charleston,11/18/2020,0.992054547,0.997580964,70.581,53,89.025,101
Charleston,11/19/2020,0.990278818,0.992089807,70.63,52,90,103
Charleston,11/20/2020,0.994414396,0.988030658,70.245,52,90,103
Charleston,11/21/2020,0.995464879,0.985210495,70.286,51.975,90,103
Charleston,11/22/2020,0.996769708,0.98343852,70.002,52.975,90.025,95
Charleston,11/23/2020,1.00177153,0.982530618,69.252,50,91,99
Charleston,11/24/2020,1.01074818,0.982314644,69.366,50.975,90,104
Charleston,11/25/2020,1.019995035,0.982633229,69.317,50.975,91,103
Charleston,11/26/2020,1.03186651,0.983345862,68.864,49,89,91
Charleston,11/27/2020,1.045989393,0.984329787,68.752,50,91.025,104
Charleston,11/28/2020,1.053816154,0.985480188,68.496,48,90,98
Charleston,11/29/2020,1.059252557,0.986709707,68.317,49,90,99
Charleston,11/30/2020,1.05287225,0.98794751,68.649,48,91,95
Charleston,12/1/2020,1.048707416,0.989138001,68.01,46,90,87
Cherokee,11/11/2020,1.145197746,1.144298861,24.27,15,34,23
Cherokee,11/12/2020,1.143619616,1.139926347,25.03,15.975,36,27
Cherokee,11/13/2020,1.13790024,1.132209267,26.018,16,37,39
Cherokee,11/14/2020,1.088834972,1.121995424,26.622,16,37,33
Cherokee,11/15/2020,1.082948681,1.110079079,27.078,18,38,23
Cherokee,11/16/2020,1.109983795,1.097187519,27.53,17,39,20
Cherokee,11/17/2020,1.101988488,1.083931359,27.58,18,40,36
Cherokee,11/18/2020,1.095978995,1.070809528,27.948,18,39,27
Cherokee,11/19/2020,1.091615124,1.058209439,27.95,17,41,34
Cherokee,11/20/2020,1.090743437,1.046418428,27.996,17,41,33
Cherokee,11/21/2020,1.091159416,1.035634674,27.812,17,40,62
Cherokee,11/22/2020,1.092479836,1.025980118,28.015,17,42,30
Cherokee,11/23/2020,1.095641255,1.017512849,28.208,16,41,26
Cherokee,11/24/2020,1.099495673,1.010239147,28.161,18,42,29
Cherokee,11/25/2020,1.104266774,1.004124569,27.963,16,41,28
Cherokee,11/26/2020,1.109346906,0.999103994,27.705,16,41,18
Cherokee,11/27/2020,1.112350474,0.995090486,27.894,16,42,27
Cherokee,11/28/2020,1.114154914,0.991982928,28.241,16,41.025,36
Cherokee,11/29/2020,1.114724522,0.989672468,27.914,16,41,14
Cherokee,11/30/2020,1.110387044,0.988047802,27.317,14,42,33
Cherokee,12/1/2020,1.102302243,0.986999379,27.835,14,42.025,34
Chester,11/11/2020,1.095694291,1.09662283,30.463,20,42,39
Chester,11/12/2020,1.088410126,1.090179455,31.818,21,43.025,41
Chester,11/13/2020,1.079539856,1.082421952,32.684,22,44,46
Chester,11/14/2020,1.166426285,1.0736386,33.051,22,45,51
Chester,11/15/2020,1.156915296,1.064419329,33.371,22,46.025,55
Chester,11/16/2020,1.051730456,1.055105099,33.476,22,46,50
Chester,11/17/2020,1.043258699,1.046027434,33.545,23,46,44
Chester,11/18/2020,1.039216397,1.037412399,33.748,22,47.025,48
Chester,11/19/2020,1.041181602,1.029432946,33.371,22,46,64
Chester,11/20/2020,1.050719651,1.02219851,33.641,22,47,67
Chester,11/21/2020,1.065539023,1.015772174,33.656,21,47,63
Chester,11/22/2020,1.084277471,1.010175677,33.644,21,48,64
Chester,11/23/2020,1.103902385,1.005399037,33.608,21,48.025,56
Chester,11/24/2020,1.124419055,1.001407254,33.443,20,48,49
Chester,11/25/2020,1.144411808,0.99814718,33.546,21,47,48
Chester,11/26/2020,1.1612124,0.995553141,33.172,20,48,61
Chester,11/27/2020,1.177623868,0.993551892,32.982,19,48,72
Chester,11/28/2020,1.193116055,0.992066669,33.382,20,48,62
Chester,11/29/2020,1.202011754,0.9910205,33.414,20,49,57
Chester,11/30/2020,1.205520629,0.990338789,33.18,19,49,42
Chester,12/1/2020,1.201757468,0.989951252,32.848,20,49,48
Chesterfield,11/11/2020,1.057057371,1.058161489,25.526,16,36,32
Chesterfield,11/12/2020,1.051614783,1.052789452,27.219,18,38,37
Chesterfield,11/13/2020,1.04363009,1.04698355,28.373,19,40,36
Chesterfield,11/14/2020,1.108812659,1.040968657,28.479,19,40,33
Chesterfield,11/15/2020,1.108540082,1.034967367,28.736,18,40.025,29
Chesterfield,11/16/2020,1.018282884,1.029152124,28.999,18,41,24
Chesterfield,11/17/2020,1.015942216,1.023659224,28.783,18,40,36
Chesterfield,11/18/2020,1.014546801,1.018584417,28.926,19,41,39
Chesterfield,11/19/2020,1.015774202,1.013990198,29.177,19,41,41
Chesterfield,11/20/2020,1.020327381,1.009909532,28.777,17.975,41,33
Chesterfield,11/21/2020,1.031135736,1.006351518,28.844,18,41,33
Chesterfield,11/22/2020,1.046221701,1.003306029,28.942,18,42,39
Chesterfield,11/23/2020,1.067825006,1.00074831,29.333,16.975,43,40
Chesterfield,11/24/2020,1.095076206,0.998642936,28.673,17,41,39
Chesterfield,11/25/2020,1.126069322,0.996947333,28.923,17,42,46
Chesterfield,11/26/2020,1.158097078,0.995614736,28.702,16.975,42,51
Chesterfield,11/27/2020,1.188446341,0.994596648,28.396,16,42,56
Chesterfield,11/28/2020,1.215765401,0.99384482,28.332,16,42,46
Chesterfield,11/29/2020,1.240103999,0.993312786,28.777,17,43,39
Chesterfield,11/30/2020,1.257230766,0.992957008,28.562,15,43,35
Chesterfield,12/1/2020,1.262493551,0.992737666,28.425,16.975,41,35
Clarendon,11/11/2020,0.931841434,0.930940627,7.473,3,13,7
Clarendon,11/12/2020,0.938462754,0.936454822,7.839,3,13,7
Clarendon,11/13/2020,0.950226539,0.942927479,8.085,3,14.025,6
Clarendon,11/14/2020,0.928126735,0.949990158,7.879,3,14,5
Clarendon,11/15/2020,0.994166079,0.957192451,8.011,3,14,6
Clarendon,11/16/2020,0.999668534,0.964265275,7.902,3,14,4
Clarendon,11/17/2020,1.016517956,0.970976325,8.032,3,14.025,4
Clarendon,11/18/2020,1.0308925,0.97717262,7.918,2,14,4
Clarendon,11/19/2020,1.041234647,0.982746791,7.914,3,14.025,4
Clarendon,11/20/2020,1.049647704,0.987638631,7.983,3,14,4
Clarendon,11/21/2020,1.059571903,0.991822729,8.039,2,15,4
Clarendon,11/22/2020,1.070782051,0.995303173,7.948,2.975,15,4
Clarendon,11/23/2020,1.083261152,0.998106205,7.95,3,15,6
Clarendon,11/24/2020,1.09755436,1.000274773,7.831,2,15,6
Clarendon,11/25/2020,1.1139349,1.001863318,8.081,2,16,8
Clarendon,11/26/2020,1.134296563,1.002933513,8.256,2.975,16,8
Clarendon,11/27/2020,1.157272413,1.003550614,7.949,2,16,8
Clarendon,11/28/2020,1.18177368,1.003780539,7.922,2,15,9
Clarendon,11/29/2020,1.202209896,1.003687537,8.146,2,16,9
Clarendon,11/30/2020,1.223373013,1.003332441,7.86,2,16,8
Clarendon,12/1/2020,1.242507067,1.002771406,8.08,2,16,7
Colleton,11/11/2020,0.981211171,0.984808294,8.24,3,14,7
Colleton,11/12/2020,0.982992162,0.986852087,8.303,3,14,7
Colleton,11/13/2020,0.986093438,0.988997473,8.241,3,14,8
Colleton,11/14/2020,0.904228107,0.991029047,8.178,3,14,8
Colleton,11/15/2020,0.884122555,0.992955161,8.298,3,15,8
Colleton,11/16/2020,0.994507354,0.99470218,8.297,3,15,8
Colleton,11/17/2020,0.995767233,0.996250727,8.183,3,15,6
Colleton,11/18/2020,0.99800919,0.997576493,8.197,3,15,7
Colleton,11/19/2020,1.001365061,0.998673847,8.35,3,15,8
Colleton,11/20/2020,1.01082694,0.999542969,8.346,3,15.025,7
Colleton,11/21/2020,1.022653534,1.000192648,8.213,3,15,7
Colleton,11/22/2020,1.037623647,1.00063643,8.281,2,16,6
Colleton,11/23/2020,1.054589524,1.000891893,8.316,2,16,6
Colleton,11/24/2020,1.07509773,1.000978875,8.388,3,15.025,6
Colleton,11/25/2020,1.098425897,1.000918464,8.362,2,16,6
Colleton,11/26/2020,1.124142839,1.000731971,8.204,2,16,5
Colleton,11/27/2020,1.154064303,1.000440209,8.257,2,16,5
Colleton,11/28/2020,1.184723454,1.000062899,8.351,2,16,4
Colleton,11/29/2020,1.209725009,0.999618266,8.357,2,17,4
Colleton,11/30/2020,1.227683517,0.999122767,8.365,2,16.025,4
Colleton,12/1/2020,1.238710498,0.998590929,8.32,2,16,4
Darlington,11/11/2020,1.049539417,1.049631732,16.194,9,25,18
Darlington,11/12/2020,1.043502475,1.04432037,17.071,10,25,19
Darlington,11/13/2020,1.035315302,1.038777254,17.032,9.975,25,17
Darlington,11/14/2020,0.914293047,1.033235114,17.169,10,26,15
Darlington,11/15/2020,0.884980935,1.027845686,17.042,9,26,14
Darlington,11/16/2020,1.01842959,1.022742409,17.182,9,27,16
Darlington,11/17/2020,1.017257297,1.018014554,16.892,9,26,18
Darlington,11/18/2020,1.019250047,1.013723245,17.195,9,26,19
Darlington,11/19/2020,1.024237327,1.00990081,17.378,9,26,20
Darlington,11/20/2020,1.031085928,1.006557754,17.431,9,28,20
Darlington,11/21/2020,1.043445217,1.003686281,17.084,9,26,18
Darlington,11/22/2020,1.059761817,1.001264887,16.835,9,27,18
Darlington,11/23/2020,1.080825049,0.999261896,16.883,8,27.025,16
Darlington,11/24/2020,1.105339177,0.997638795,17.225,9,27,14
Darlington,11/25/2020,1.131722588,0.996352968,17.031,8,27,14
Darlington,11/26/2020,1.157989239,0.995360012,16.811,8,28,12
Darlington,11/27/2020,1.184530455,0.994615588,17.128,8,27,11
Darlington,11/28/2020,1.209256452,0.994076867,17.082,8,28,12
Darlington,11/29/2020,1.228799362,0.993703618,16.944,7,28,12
Darlington,11/30/2020,1.243332032,0.993458959,16.924,8,28,13
Darlington,12/1/2020,1.250483322,0.993309847,16.647,8,28,13
Dillon,11/11/2020,1.108758165,1.10643351,9.605,4,16,6
Dillon,11/12/2020,1.113424589,1.108229227,9.38,4,16,6
Dillon,11/13/2020,1.111985268,1.106361132,9.298,4,16,6
Dillon,11/14/2020,1.021710716,1.101606168,9.522,4,16,6
Dillon,11/15/2020,1.0308833,1.094623649,9.435,4,16,6
Dillon,11/16/2020,1.105547801,1.086102599,9.821,4,17,6
Dillon,11/17/2020,1.10514284,1.076625165,9.759,4,17,6
Dillon,11/18/2020,1.104705858,1.066696958,9.791,4,18,7
Dillon,11/19/2020,1.106008811,1.056726722,9.834,3,17,7
Dillon,11/20/2020,1.108519265,1.047038826,9.956,4,18,7
Dillon,11/21/2020,1.117167761,1.03787715,9.965,3,18,6
Dillon,11/22/2020,1.131876588,1.029415535,9.96,3,18,6
Dillon,11/23/2020,1.15114332,1.021766645,10.019,3,18,7
Dillon,11/24/2020,1.175126312,1.014991804,9.932,3,18,7
Dillon,11/25/2020,1.202102628,1.009110075,10.1,3,19,9
Dillon,11/26/2020,1.228219041,1.004106917,10.063,3,19,7
Dillon,11/27/2020,1.252615238,0.999941992,9.92,3,19,8
Dillon,11/28/2020,1.275058079,0.996556154,10.097,3,20,8
Dillon,11/29/2020,1.293805992,0.993877511,9.972,3,19,8
Dillon,11/30/2020,1.30618938,0.991826592,10.038,3,20,8
Dillon,12/1/2020,1.304567567,0.990320621,9.904,3,19,8
Dorchester,11/11/2020,1.163547901,1.164093312,18.736,10,28,15
Dorchester,11/12/2020,1.14718295,1.148697867,19.37,11,29,15
Dorchester,11/13/2020,1.128397992,1.131871543,19.775,11,29,23
Dorchester,11/14/2020,1.091702668,1.114357752,19.984,12,30,27
Dorchester,11/15/2020,1.091363991,1.096948104,20.093,11,31,28
Dorchester,11/16/2020,1.066863223,1.080160544,20.108,11,30,25
Dorchester,11/17/2020,1.048034657,1.064414094,20.531,12,31,21
Dorchester,11/18/2020,1.035544904,1.04998343,20.263,10,31,19
Dorchester,11/19/2020,1.032897541,1.037046185,20.481,11,31,19
Dorchester,11/20/2020,1.039290056,1.025688394,20.171,11,31,21
Dorchester,11/21/2020,1.051673488,1.015926364,20.437,11,31,28
Dorchester,11/22/2020,1.068248764,1.007719547,20.118,11,31,27
Dorchester,11/23/2020,1.086179055,1.000985204,20.333,11,32,28
Dorchester,11/24/2020,1.107090441,0.995610022,20.205,10,31,26
Dorchester,11/25/2020,1.126765246,0.991460714,20.231,10,32,26
Dorchester,11/26/2020,1.143443077,0.988392725,20.037,10,31,23
Dorchester,11/27/2020,1.159485491,0.986257498,20.168,10,32.025,29
Dorchester,11/28/2020,1.171710481,0.984908237,20.107,10.975,32,26
Dorchester,11/29/2020,1.178602559,0.984204372,19.969,10,32,19
Dorchester,11/30/2020,1.177041184,0.984014827,19.689,10,32,23
Dorchester,12/1/2020,1.16965206,0.984220267,19.788,9,32,24
Edgefield,11/11/2020,0.942505152,0.942991407,7.088,2,12,10
Edgefield,11/12/2020,0.928354047,0.93192431,7.373,2,13,9
Edgefield,11/13/2020,0.925409423,0.925428225,7.28,3,13,8
Edgefield,11/14/2020,0.936784134,0.922685918,7.287,3,13.025,8
Edgefield,11/15/2020,0.916697975,0.923094582,7.074,2,13,9
Edgefield,11/16/2020,0.928740538,0.925936523,6.872,2,13,10
Edgefield,11/17/2020,0.932681452,0.930599636,7.119,2,13,9
Edgefield,11/18/2020,0.93746517,0.936518519,6.874,2,13,8
Edgefield,11/19/2020,0.944116289,0.943215308,6.895,2,13,8
Edgefield,11/20/2020,0.957110507,0.950285922,6.901,2,13,9
Edgefield,11/21/2020,0.972189591,0.957403356,6.773,2,13,10
Edgefield,11/22/2020,0.987172287,0.964309676,6.83,2,13,9
Edgefield,11/23/2020,1.001086373,0.970810564,6.642,2,13,9
Edgefield,11/24/2020,1.015112236,0.976767434,6.697,2,14,9
Edgefield,11/25/2020,1.027982032,0.982090024,6.736,2,13.025,10
Edgefield,11/26/2020,1.042887057,0.986728725,6.56,1,13,8
Edgefield,11/27/2020,1.058338986,0.990667353,6.703,2,13.025,7
Edgefield,11/28/2020,1.073073888,0.993916352,6.59,1,13,6
Edgefield,11/29/2020,1.082027472,0.996506629,6.758,1.975,13,6
Edgefield,11/30/2020,1.091960659,0.998484047,6.665,1,14,6
