County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Cherokee,11/15/2020,1.082948681,1.134012253,27.765,17,39,23
Cherokee,11/16/2020,1.109983795,1.134144433,29.247,19,41,20
Cherokee,11/17/2020,1.101988488,1.134144433,29.438,18,42,36
Cherokee,11/18/2020,1.095978995,1.134144433,30.472,20,44,27
Cherokee,11/19/2020,1.091615124,1.134144433,31.242,20,45,34
Cherokee,11/20/2020,1.090743437,1.134144433,32.044,19,46,33
Cherokee,11/21/2020,1.091159416,1.134144433,32.784,20,48,62
Cherokee,11/22/2020,1.092479836,1.134144433,33.698,20,49,30
Cherokee,11/23/2020,1.095641255,1.134144433,34.624,21,51,26
Cherokee,11/24/2020,1.099495673,1.134144433,35.775,22,52.025,29
Cherokee,11/25/2020,1.104266774,1.134144433,36.466,22,54,28
Cherokee,11/26/2020,1.109346906,1.134144433,37.888,23,55,18
Cherokee,11/27/2020,1.112350474,1.134144433,38.356,23,56,27
Cherokee,11/28/2020,1.114154914,1.134144433,39.494,23,58,36
Cherokee,11/29/2020,1.114724522,1.134144433,41.158,24.975,61,14
Cherokee,11/30/2020,1.110387044,1.134144433,42.061,26,62,33
Cherokee,12/1/2020,1.102302243,1.134144433,43.148,26,63,34
Chester,11/11/2020,1.095694291,1.09560267,30.99,21,42,39
Chester,11/12/2020,1.088410126,1.091488171,32.398,22,44,41
Chester,11/13/2020,1.079539856,1.089387949,33.707,22.975,45,46
Chester,11/14/2020,1.166426285,1.085488695,33.939,23,46,51
Chester,11/15/2020,1.156915296,1.084691294,34.589,23,46,55
Chester,11/16/2020,1.051730456,1.083652628,35.247,24,48,50
Chester,11/17/2020,1.043258699,1.083314905,35.881,24,49,44
Chester,11/18/2020,1.039216397,1.083228316,36.663,25,51,48
Chester,11/19/2020,1.041181602,1.083207834,37.185,25,52,64
Chester,11/20/2020,1.050719651,1.083134453,37.826,24,53,67
Chester,11/21/2020,1.065539023,1.08307861,37.995,24,53,63
Chester,11/22/2020,1.084277471,1.083032019,39.027,25,55,64
Chester,11/23/2020,1.103902385,1.083074935,39.506,25,56,56
Chester,11/24/2020,1.124419055,1.083074935,40.525,26,57,49
Chester,11/25/2020,1.144411808,1.083074935,40.781,26,57,48
Chester,11/26/2020,1.1612124,1.083074935,41.62,27,60,61
Chester,11/27/2020,1.177623868,1.083074935,42.086,26,59,72
Chester,11/28/2020,1.193116055,1.083074935,43.179,27,61.025,62
Chester,11/29/2020,1.202011754,1.083074935,43.505,27,62,57
Chester,11/30/2020,1.205520629,1.083074935,44.844,29,64,42
Chester,12/1/2020,1.201757468,1.083074935,44.955,28,65,48
Chesterfield,11/11/2020,1.057057371,1.060270516,25.975,16,37,32
Chesterfield,11/12/2020,1.051614783,1.059534808,27.577,18,39,37
Chesterfield,11/13/2020,1.04363009,1.060277573,28.903,19,41,36
Chesterfield,11/14/2020,1.108812659,1.060838181,29.548,19,41,33
Chesterfield,11/15/2020,1.108540082,1.061022432,30.269,19,42.025,29
Chesterfield,11/16/2020,1.018282884,1.061457024,30.773,20,43,24
Chesterfield,11/17/2020,1.015942216,1.06169935,31.289,20,44.025,36
Chesterfield,11/18/2020,1.014546801,1.062125033,31.692,20,45,39
Chesterfield,11/19/2020,1.015774202,1.062110617,31.753,20,46,41
Chesterfield,11/20/2020,1.020327381,1.062151216,32.251,20,47,33
Chesterfield,11/21/2020,1.031135736,1.061956222,32.563,20,47,33
Chesterfield,11/22/2020,1.046221701,1.06192654,33.199,20,46.025,39
Chesterfield,11/23/2020,1.067825006,1.061956222,33.706,20,48.025,40
Chesterfield,11/24/2020,1.095076206,1.062067226,33.896,21,49.025,39
Chesterfield,11/25/2020,1.126069322,1.062067226,34.392,20.975,51,46
Chesterfield,11/26/2020,1.158097078,1.062067226,35.087,22,51,51
Chesterfield,11/27/2020,1.188446341,1.061956222,35.332,21,52.025,56
Chesterfield,11/28/2020,1.215765401,1.061956222,35.709,20.975,53,46
Chesterfield,11/29/2020,1.240103999,1.061956222,36.205,21,54,39
Chesterfield,11/30/2020,1.257230766,1.062067226,36.838,22,55,35
Chesterfield,12/1/2020,1.262493551,1.062067226,37.118,22,55,35
Clarendon,11/11/2020,0.931841434,0.933104927,7.664,3,13,7
Clarendon,11/12/2020,0.938462754,0.939813953,8.192,3,14,7
Clarendon,11/13/2020,0.950226539,0.949781155,8.423,3,15,6
Clarendon,11/14/2020,0.928126735,0.957010713,8.257,3,14,5
Clarendon,11/15/2020,0.994166079,0.963987094,8.493,3,15,6
Clarendon,11/16/2020,0.999668534,0.9680954,8.298,3,15,4
Clarendon,11/17/2020,1.016517956,0.970411242,8.27,3,15,4
Clarendon,11/18/2020,1.0308925,0.974739556,8.215,3,15,4
Clarendon,11/19/2020,1.041234647,0.979366531,8.244,3,15,4
Clarendon,11/20/2020,1.049647704,0.982992851,8.178,2,15,4
Clarendon,11/21/2020,1.059571903,0.986536513,8.39,3,16,4
Clarendon,11/22/2020,1.070782051,0.987827185,8.337,3,16,4
Clarendon,11/23/2020,1.083261152,0.988828442,8.219,2.975,16,6
Clarendon,11/24/2020,1.09755436,0.990025349,8.059,3,16,6
Clarendon,11/25/2020,1.1139349,0.990840089,8.274,2,16,8
Clarendon,11/26/2020,1.134296563,0.992161176,8.109,2,16,8
Clarendon,11/27/2020,1.157272413,0.993138589,8.138,2,16,8
Clarendon,11/28/2020,1.18177368,0.994059135,8.391,2,17,9
Clarendon,11/29/2020,1.202209896,0.994398211,8.194,2,17,9
Clarendon,11/30/2020,1.223373013,0.994805533,8.121,2,17,8
Clarendon,12/1/2020,1.242507067,0.997179465,8.087,2,16,7
Colleton,11/11/2020,0.981211171,0.985332793,8.32,3,14.025,7
Colleton,11/12/2020,0.982992162,0.986222252,8.257,3,15,7
Colleton,11/13/2020,0.986093438,0.986662068,8.523,3,15,8
Colleton,11/14/2020,0.904228107,0.98715735,8.314,3,15,8
Colleton,11/15/2020,0.884122555,0.987777239,8.206,3,14,8
Colleton,11/16/2020,0.994507354,0.98874393,8.194,3,14.025,8
Colleton,11/17/2020,0.995767233,0.98959923,8.338,3,15,6
Colleton,11/18/2020,0.99800919,0.990206205,8.317,3,15,7
Colleton,11/19/2020,1.001365061,0.990971937,8.252,3,15,8
Colleton,11/20/2020,1.01082694,0.992156056,8.118,2,15,7
Colleton,11/21/2020,1.022653534,0.993138589,8.332,3,16,7
Colleton,11/22/2020,1.037623647,0.994059135,8.247,2,16,6
Colleton,11/23/2020,1.054589524,0.994398211,8.26,2,16,6
Colleton,11/24/2020,1.07509773,0.994805533,8.213,2,16,6
Colleton,11/25/2020,1.098425897,0.997179465,8.228,3,16.025,6
Colleton,11/26/2020,1.124142839,0.999560663,8.389,2,17,5
Colleton,11/27/2020,1.154064303,1.000462629,8.318,2,17,5
Colleton,11/28/2020,1.184723454,1.0004747,8.305,2,16,4
Colleton,11/29/2020,1.209725009,1.000239686,8.207,2,16,4
Colleton,11/30/2020,1.227683517,1.000227762,8.292,2,16,4
Colleton,12/1/2020,1.238710498,1.000279571,8.267,2,18,4
Darlington,11/11/2020,1.049539417,1.056639672,16.44,9,24,18
Darlington,11/12/2020,1.043502475,1.057029193,16.911,9,26,19
Darlington,11/13/2020,1.035315302,1.058783806,17.437,10,26,17
Darlington,11/14/2020,0.914293047,1.059051649,17.638,10,26.025,15
Darlington,11/15/2020,0.884980935,1.06020142,17.769,10,27,14
Darlington,11/16/2020,1.01842959,1.060973631,18.39,10,28,16
Darlington,11/17/2020,1.017257297,1.06149708,18.505,10,28.025,18
Darlington,11/18/2020,1.019250047,1.061767097,18.356,10,28,19
Darlington,11/19/2020,1.024237327,1.062173633,18.708,10,29,20
Darlington,11/20/2020,1.031085928,1.062203509,18.901,8,30,20
Darlington,11/21/2020,1.043445217,1.062121534,19.413,10,31,18
Darlington,11/22/2020,1.059761817,1.06192654,19.458,9,30,18
Darlington,11/23/2020,1.080825049,1.061907693,19.88,10,31,16
Darlington,11/24/2020,1.105339177,1.061956222,19.992,10,32,14
Darlington,11/25/2020,1.131722588,1.062067226,20.091,10,33,14
Darlington,11/26/2020,1.157989239,1.062067226,20.516,10,33,12
Darlington,11/27/2020,1.184530455,1.062067226,20.88,10.975,33,11
Darlington,11/28/2020,1.209256452,1.061956222,21.162,11,34,12
Darlington,11/29/2020,1.228799362,1.061956222,21.28,10,35,12
Darlington,11/30/2020,1.243332032,1.061956222,21.857,11,36,13
Darlington,12/1/2020,1.250483322,1.062067226,21.929,10,36,13
Dillon,11/11/2020,1.108758165,1.095028894,9.777,4,16,6
Dillon,11/12/2020,1.113424589,1.09236085,9.606,4,17,6
Dillon,11/13/2020,1.111985268,1.089525921,9.447,4,16,6
Dillon,11/14/2020,1.021710716,1.085854541,9.477,4,16,6
Dillon,11/15/2020,1.0308833,1.084620679,9.594,4,16,6
Dillon,11/16/2020,1.105547801,1.08356293,9.672,4,17,6
Dillon,11/17/2020,1.10514284,1.083294038,10.017,4,17,6
Dillon,11/18/2020,1.104705858,1.083228316,10.049,4,17,7
Dillon,11/19/2020,1.106008811,1.083207834,10.259,4,18,7
Dillon,11/20/2020,1.108519265,1.083095307,10.221,4,18,7
Dillon,11/21/2020,1.117167761,1.08307861,10.692,4,19,6
Dillon,11/22/2020,1.131876588,1.083032019,10.84,4,19,6
Dillon,11/23/2020,1.15114332,1.083074935,10.689,4,19,7
Dillon,11/24/2020,1.175126312,1.083074935,10.962,4,20,7
Dillon,11/25/2020,1.202102628,1.083074935,11.378,4,20,9
Dillon,11/26/2020,1.228219041,1.083074935,11.548,4,21,7
Dillon,11/27/2020,1.252615238,1.083074935,11.628,4,21,8
Dillon,11/28/2020,1.275058079,1.083074935,11.9,4,22,8
Dillon,11/29/2020,1.293805992,1.083074935,12.1,4,23,8
Dillon,11/30/2020,1.30618938,1.083074935,12.068,4,23,8
Dillon,12/1/2020,1.304567567,1.083074935,12.638,4,23,8
Dorchester,11/11/2020,1.163547901,1.164108732,18.785,10,28,15
Dorchester,11/12/2020,1.14718295,1.155155399,19.395,11,28,15
Dorchester,11/13/2020,1.128397992,1.148623877,20.043,12,30,23
Dorchester,11/14/2020,1.091702668,1.141472377,20.435,12,30,27
Dorchester,11/15/2020,1.091363991,1.13659665,21.361,12,31,28
Dorchester,11/16/2020,1.066863223,1.13525171,21.909,12,32.025,25
Dorchester,11/17/2020,1.048034657,1.134287091,22.309,13,33.025,21
Dorchester,11/18/2020,1.035544904,1.134255253,23.221,14,35,19
Dorchester,11/19/2020,1.032897541,1.134162955,23.566,13,35,19
Dorchester,11/20/2020,1.039290056,1.134144433,24.27,14,36,21
Dorchester,11/21/2020,1.051673488,1.134144433,24.871,13,38,28
Dorchester,11/22/2020,1.068248764,1.134144433,25.361,14,38,27
Dorchester,11/23/2020,1.086179055,1.134144433,26.29,14.975,39,28
Dorchester,11/24/2020,1.107090441,1.134144433,26.961,15,42,26
Dorchester,11/25/2020,1.126765246,1.134144433,27.664,16,43,26
Dorchester,11/26/2020,1.143443077,1.134144433,28.432,16,42.025,23
Dorchester,11/27/2020,1.159485491,1.134144433,29.283,15,45,29
Dorchester,11/28/2020,1.171710481,1.134144433,30.303,16,47,26
Dorchester,11/29/2020,1.178602559,1.134144433,30.805,17,48.025,19
Dorchester,11/30/2020,1.177041184,1.134144433,31.611,16,48,23
Dorchester,12/1/2020,1.16965206,1.134144433,32.39,17,51,24
Edgefield,11/11/2020,0.942505152,0.965709654,7.285,2,13,10
Edgefield,11/12/2020,0.928354047,0.964326053,7.723,3,14,9
Edgefield,11/13/2020,0.925409423,0.96934848,7.853,3,14,8
Edgefield,11/14/2020,0.936784134,0.971386524,7.922,3,15,8
Edgefield,11/15/2020,0.916697975,0.976672654,7.776,3,14,9
Edgefield,11/16/2020,0.928740538,0.98089646,7.887,3,14,10
Edgefield,11/17/2020,0.932681452,0.984979799,7.869,3,15,9
Edgefield,11/18/2020,0.93746517,0.987679411,7.797,2,14,8
Edgefield,11/19/2020,0.944116289,0.988997692,7.836,3,15,8
Edgefield,11/20/2020,0.957110507,0.990473498,7.599,2,14,9
Edgefield,11/21/2020,0.972189591,0.990849906,7.615,2,14,10
Edgefield,11/22/2020,0.987172287,0.992178752,7.595,2,15,9
Edgefield,11/23/2020,1.001086373,0.993246247,7.873,2,15.025,9
Edgefield,11/24/2020,1.015112236,0.994096746,7.696,2,15,9
Edgefield,11/25/2020,1.027982032,0.994398211,7.62,2,15,10
Edgefield,11/26/2020,1.042887057,0.994805533,7.699,2,15.025,8
Edgefield,11/27/2020,1.058338986,0.997179465,7.714,2,16,7
Edgefield,11/28/2020,1.073073888,0.999560663,7.594,2,15,6
Edgefield,11/29/2020,1.082027472,1.000462629,7.67,2,16,6
