,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
46,Allendale,11/14/2020,0.945602206,0.968979034,1.56,0,5,0
47,Allendale,11/15/2020,0.956099639,0.969235241,1.58,0,5,0
48,Allendale,11/16/2020,1.065908866,0.971483563,1.707,0,5,0
49,Allendale,11/17/2020,1.08020032,0.973800884,1.599,0,5,1
50,Allendale,11/18/2020,1.093948675,0.978436695,1.607,0,5,1
51,Allendale,11/19/2020,1.108115652,0.983737132,1.616,0,5,1
52,Allendale,11/20/2020,1.122368623,0.989835517,1.554,0,5,1
53,Allendale,11/21/2020,1.141898296,0.994951459,1.641,0,5,0
54,Allendale,11/22/2020,1.161928929,1.001348749,1.599,0,5,0
55,Allendale,11/23/2020,1.182350121,1.006429865,1.577,0,5,0
56,Allendale,11/24/2020,1.200604857,1.010977397,1.671,0,6,0
57,Allendale,11/25/2020,1.216479801,1.016244739,1.647,0,6,0
58,Allendale,11/26/2020,1.228077199,1.02052599,1.656,0,6,0
59,Allendale,11/27/2020,1.234514197,1.0246505,1.652,0,6,0
60,Allendale,11/28/2020,1.240908374,1.028361896,1.649,0,6,1
61,Allendale,11/29/2020,1.243436274,1.031190259,1.726,0,6,0
62,Allendale,11/30/2020,1.251204997,1.033541307,1.715,0,6,1
63,Allendale,12/1/2020,1.255273446,1.035308202,1.661,0,6,1
64,Anderson,11/11/2020,1.058496734,1.049292441,28.206,19,39.025,28
65,Anderson,11/12/2020,1.050874643,1.04635457,28.325,19,39,27
66,Anderson,11/13/2020,1.043988464,1.044265758,29.023,19,40,36
67,Anderson,11/14/2020,1.042334677,1.042451744,28.962,19,41,37
68,Anderson,11/15/2020,1.045527137,1.040213212,29.406,19,41,34
69,Anderson,11/16/2020,1.021068164,1.038175127,29.975,19,43,32
70,Anderson,11/17/2020,1.014508308,1.036349568,29.802,19,42,32
71,Anderson,11/18/2020,1.01147657,1.034119332,29.927,19,43,27
72,Anderson,11/19/2020,1.012952219,1.032517987,30.229,19,44,31
73,Anderson,11/20/2020,1.020514549,1.030408954,29.973,18,42,42
74,Anderson,11/21/2020,1.03023992,1.029326513,30.79,18,44,39
75,Anderson,11/22/2020,1.042971836,1.028591019,30.805,19,45,35
76,Anderson,11/23/2020,1.058404193,1.028187597,30.836,19,45,28
77,Anderson,11/24/2020,1.0767191,1.028319652,31.02,18,46,23
78,Anderson,11/25/2020,1.09512683,1.028395957,31.542,18,46,34
79,Anderson,11/26/2020,1.114931686,1.027761168,31.356,18.975,47,19
80,Anderson,11/27/2020,1.13541265,1.026613531,31.618,18,47,26
81,Anderson,11/28/2020,1.153915191,1.02628877,32.045,19,48,37
82,Anderson,11/29/2020,1.166582202,1.026376856,31.907,19,47,38
83,Anderson,11/30/2020,1.172071283,1.026682724,32.431,18.975,48,26
84,Anderson,12/1/2020,1.174069393,1.026663359,32.339,18,50,45
85,Bamberg,11/11/2020,1.12739556,1.14608569,0.3,0,2,1
86,Bamberg,11/12/2020,1.140261155,1.155263818,0.233,0,1.025,1
87,Bamberg,11/13/2020,1.150361768,1.158463144,0.178,0,1,1
88,Bamberg,11/14/2020,1.259174754,1.157911531,0.189,0,1,1
89,Bamberg,11/15/2020,1.274336042,1.152105086,0.199,0,2,2
90,Bamberg,11/16/2020,1.172188909,1.142022599,0.162,0,1,2
91,Bamberg,11/17/2020,1.176885932,1.129805104,0.165,0,1.025,2
92,Bamberg,11/18/2020,1.183401624,1.116977382,0.194,0,2,2
93,Bamberg,11/19/2020,1.189927375,1.10357114,0.199,0,2,1
94,Bamberg,11/20/2020,1.195942065,1.089006797,0.207,0,2,1
95,Bamberg,11/21/2020,1.202659244,1.075246594,0.185,0,2,2
96,Bamberg,11/22/2020,1.208018662,1.062892884,0.216,0,2,2
97,Bamberg,11/23/2020,1.212502081,1.052363188,0.196,0,2,2
98,Bamberg,11/24/2020,1.215130074,1.043732365,0.201,0,2,3
99,Bamberg,11/25/2020,1.216997861,1.037321428,0.227,0,2,3
100,Bamberg,11/26/2020,1.215923036,1.030217368,0.192,0,2,3
101,Bamberg,11/27/2020,1.215120459,1.02540409,0.215,0,2,4
102,Bamberg,11/28/2020,1.215501238,1.022445379,0.221,0,2,2
103,Bamberg,11/29/2020,1.215825085,1.020077128,0.2,0,2,3
104,Bamberg,11/30/2020,1.215590605,1.020070381,0.197,0,2,3
105,Bamberg,12/1/2020,1.21260136,1.02155215,0.218,0,2,2
106,Barnwell,11/11/2020,1.094724185,1.135554043,2.643,0,6,2
107,Barnwell,11/12/2020,1.097644951,1.12946081,2.412,0,6,2
108,Barnwell,11/13/2020,1.098088089,1.121602431,2.393,0,6,3
109,Barnwell,11/14/2020,1.068374277,1.112431343,2.372,0,6,4
110,Barnwell,11/15/2020,1.03928949,1.102851289,2.318,0,6,4
111,Barnwell,11/16/2020,1.107291821,1.092929143,2.4,0,6,4
112,Barnwell,11/17/2020,1.112984469,1.083975817,2.484,0,6.025,3
113,Barnwell,11/18/2020,1.119257052,1.075815798,2.51,0,7,4
114,Barnwell,11/19/2020,1.127281378,1.067863601,2.582,0,7,4
115,Barnwell,11/20/2020,1.135369161,1.060609229,2.547,0,7,4
116,Barnwell,11/21/2020,1.150143706,1.055589686,2.646,0,7.025,4
117,Barnwell,11/22/2020,1.168978698,1.050927499,2.668,0,7,4
118,Barnwell,11/23/2020,1.190397318,1.046802942,2.653,0,7,4
119,Barnwell,11/24/2020,1.21267947,1.043530443,2.596,0,7,5
120,Barnwell,11/25/2020,1.234142261,1.039538015,2.591,0,8,5
121,Barnwell,11/26/2020,1.253521307,1.036922311,2.711,0,8,4
122,Barnwell,11/27/2020,1.26873238,1.035015017,2.625,0,8,3
123,Barnwell,11/28/2020,1.283977489,1.033767853,2.71,0,8,3
124,Barnwell,11/29/2020,1.293580119,1.033193571,2.674,0,7,3
125,Barnwell,11/30/2020,1.303329158,1.031742096,2.774,0,8,3
126,Barnwell,12/1/2020,1.304817153,1.032155261,2.795,0,9,4
127,Beaufort,11/11/2020,1.126385337,1.118756278,19.154,11,28,14
128,Beaufort,11/12/2020,1.128850853,1.119029628,19.132,11,28,17
129,Beaufort,11/13/2020,1.12797409,1.117593348,19.65,11,29,18
130,Beaufort,11/14/2020,1.117789878,1.115651572,19.998,12,29,21
131,Beaufort,11/15/2020,1.118901467,1.111451897,20.511,12,30,24
132,Beaufort,11/16/2020,1.121992526,1.106387408,20.651,11,31,24
133,Beaufort,11/17/2020,1.120729639,1.100683173,21.065,12,32,26
134,Beaufort,11/18/2020,1.121573659,1.094143259,21.604,12,33,25
135,Beaufort,11/19/2020,1.123753428,1.087028245,21.636,12,33,28
136,Beaufort,11/20/2020,1.123858524,1.079256401,21.979,13,33,27
137,Beaufort,11/21/2020,1.126843209,1.071262387,22.12,12,34,35
138,Beaufort,11/22/2020,1.130400629,1.06304525,22.494,12,35,33
139,Beaufort,11/23/2020,1.134486457,1.055820332,22.684,12,35.025,28
140,Beaufort,11/24/2020,1.139137192,1.049001271,22.56,11.975,35,28
141,Beaufort,11/25/2020,1.142726673,1.044054431,22.917,12,36,22
142,Beaufort,11/26/2020,1.147566907,1.039521552,23.166,12,36,18
143,Beaufort,11/27/2020,1.151731848,1.036679197,23.253,12,37,27
144,Beaufort,11/28/2020,1.155962214,1.034487406,23.308,12,37,27
145,Beaufort,11/29/2020,1.158399777,1.03376599,23.621,12,38,27
146,Beaufort,11/30/2020,1.160767629,1.033722006,23.826,12,39,25
147,Beaufort,12/1/2020,1.164740777,1.034061101,24.149,12,39.025,26
148,Berkeley,11/11/2020,1.124063338,1.113425303,35.557,25,48,29
149,Berkeley,11/12/2020,1.115386254,1.106817376,36.526,25,48,31
150,Berkeley,11/13/2020,1.107063433,1.099011031,37.356,26.975,50,36
151,Berkeley,11/14/2020,1.094988088,1.090015488,37.964,27,51,39
152,Berkeley,11/15/2020,1.093927098,1.081510916,38.516,27,53,40
153,Berkeley,11/16/2020,1.077551614,1.07261568,39.364,27,52,40
154,Berkeley,11/17/2020,1.068586121,1.064291953,39.761,27,54,41
155,Berkeley,11/18/2020,1.06235484,1.057262651,39.652,27,54,36
156,Berkeley,11/19/2020,1.062086943,1.051066482,40.028,28,54,40
157,Berkeley,11/20/2020,1.06710378,1.046752214,40.441,26,56,44
158,Berkeley,11/21/2020,1.076351139,1.042672993,40.669,26.975,57.025,54
159,Berkeley,11/22/2020,1.088890802,1.039465133,40.872,27,56,50
160,Berkeley,11/23/2020,1.102451671,1.03718897,41.009,27,56.025,55
161,Berkeley,11/24/2020,1.119728527,1.036456367,41.953,27,59,44
162,Berkeley,11/25/2020,1.136204678,1.035942378,41.79,26,58,47
163,Berkeley,11/26/2020,1.152839723,1.035844672,42.379,27,59,40
164,Berkeley,11/27/2020,1.169101945,1.036251797,42.564,27,61,49
165,Berkeley,11/28/2020,1.182084419,1.036193395,43.024,26.975,61,51
166,Berkeley,11/29/2020,1.191197763,1.037381884,43.139,26,60,46
167,Berkeley,11/30/2020,1.194243893,1.038560549,43.899,28,63.025,55
168,Berkeley,12/1/2020,1.19336605,1.040701149,44.174,28,65,51
169,Calhoun,11/11/2020,1.040035027,1.009828238,23.938,15,34,20
170,Calhoun,11/12/2020,1.027833168,1.006455477,24.239,15,34,26
171,Calhoun,11/13/2020,1.012284339,1.003023698,23.849,15,33.025,26
172,Calhoun,11/14/2020,0.960749456,0.999642957,24.238,15,34,28
173,Calhoun,11/15/2020,0.957892774,0.997920796,24.071,15,35,3
174,Calhoun,11/16/2020,0.971093325,0.998028615,24.094,14,34.025,22
175,Calhoun,11/17/2020,0.960361978,0.998555866,23.787,14,35,19
176,Calhoun,11/18/2020,0.952907877,0.999159333,23.402,14,34.025,19
177,Calhoun,11/19/2020,0.948037467,1.000669185,24.004,14,35.025,24
178,Calhoun,11/20/2020,0.948431688,1.003080986,24.165,14.975,36,17
179,Calhoun,11/21/2020,0.954027271,1.005872241,24.125,14,37,10
180,Calhoun,11/22/2020,0.964871766,1.00897921,24.172,13,36.025,2
181,Calhoun,11/23/2020,0.977006473,1.011804734,24.274,14,36,28
182,Calhoun,11/24/2020,0.991157122,1.014561445,24.47,14,37,14
183,Calhoun,11/25/2020,1.00884951,1.017312155,24.539,13,36,13
184,Calhoun,11/26/2020,1.0258784,1.01972988,24.81,14,38,3
185,Calhoun,11/27/2020,1.044940744,1.021041868,24.819,14,38,38
186,Calhoun,11/28/2020,1.062734254,1.022421394,24.771,14,38,16
187,Calhoun,11/29/2020,1.074592628,1.02384552,25.091,13,40,6
188,Calhoun,11/30/2020,1.081442096,1.025335183,25.134,13,40,21
189,Calhoun,12/1/2020,1.082283599,1.02758938,25.484,13,39,16
190,Charleston,11/11/2020,1.087999465,1.096243521,73.651,56,90,72
191,Charleston,11/12/2020,1.072556593,1.080471709,73.173,57,91.025,74
192,Charleston,11/13/2020,1.059756918,1.067349093,73.198,57,90.025,82
193,Charleston,11/14/2020,1.053481412,1.055613234,73.611,57,90,83
194,Charleston,11/15/2020,1.035343701,1.045816619,73.822,57,92,88
195,Charleston,11/16/2020,1.014710617,1.038554141,74.318,57,94,91
196,Charleston,11/17/2020,1.00048626,1.033161722,74.415,57,92,93
197,Charleston,11/18/2020,0.992054547,1.029326695,74.791,56,95,101
198,Charleston,11/19/2020,0.990278818,1.025390375,74.857,55,94.025,103
199,Charleston,11/20/2020,0.994414396,1.024535944,75.879,56,99,103
200,Charleston,11/21/2020,0.995464879,1.022982582,75.392,55,95.025,103
201,Charleston,11/22/2020,0.996769708,1.0221143,76.485,55.975,100,95
202,Charleston,11/23/2020,1.00177153,1.021676946,76.435,57,98,99
203,Charleston,11/24/2020,1.01074818,1.021768152,77.075,56,101.025,104
204,Charleston,11/25/2020,1.019995035,1.022081536,77.168,56,101,103
205,Charleston,11/26/2020,1.03186651,1.023191588,77.677,56,100.025,91
206,Charleston,11/27/2020,1.045989393,1.024680005,78.418,57,104,104
207,Charleston,11/28/2020,1.053816154,1.026092483,78.814,57,103,98
208,Charleston,11/29/2020,1.059252557,1.028473759,79.042,56,103,99
209,Charleston,11/30/2020,1.05287225,1.030853489,80.029,57,105,95
210,Charleston,12/1/2020,1.048707416,1.033495065,80.471,56,106.025,87
211,Cherokee,11/11/2020,1.145197746,1.12539705,23.827,15,34,23
212,Cherokee,11/12/2020,1.143619616,1.121369265,25.24,16,35,27
213,Cherokee,11/13/2020,1.13790024,1.115449493,26.07,16.975,36,39
214,Cherokee,11/14/2020,1.088834972,1.108745392,26.508,17,37,33
215,Cherokee,11/15/2020,1.082948681,1.100395677,27.197,18,38,23
216,Cherokee,11/16/2020,1.109983795,1.090517109,27.51,16.975,39,20
217,Cherokee,11/17/2020,1.101988488,1.080728217,27.635,18,39,36
218,Cherokee,11/18/2020,1.095978995,1.070706688,27.699,16,39,27
219,Cherokee,11/19/2020,1.091615124,1.061952779,28.066,17,40,34
220,Cherokee,11/20/2020,1.090743437,1.054154699,28.431,17,41,33
221,Cherokee,11/21/2020,1.091159416,1.047650874,28.371,17,41,62
222,Cherokee,11/22/2020,1.092479836,1.043161118,28.811,17,42,30
223,Cherokee,11/23/2020,1.095641255,1.039188486,29.087,17,43,26
224,Cherokee,11/24/2020,1.099495673,1.037512206,29.282,16,43,29
225,Cherokee,11/25/2020,1.104266774,1.036794392,29.527,17,44,28
226,Cherokee,11/26/2020,1.109346906,1.037084928,29.618,17,45,18
227,Cherokee,11/27/2020,1.112350474,1.037735667,30.022,18,43,27
228,Cherokee,11/28/2020,1.114154914,1.038826401,30.357,17,46,36
229,Cherokee,11/29/2020,1.114724522,1.040902031,30.764,18,45.025,14
230,Cherokee,11/30/2020,1.110387044,1.042387906,31.108,18,47,33
231,Cherokee,12/1/2020,1.102302243,1.044514288,31.42,17,47,34
232,Chester,11/11/2020,1.095694291,1.144540847,32.601,22,44,39
233,Chester,11/12/2020,1.088410126,1.138598193,34,22,46,41
234,Chester,11/13/2020,1.079539856,1.132397517,35.023,24,47,46
235,Chester,11/14/2020,1.166426285,1.126333174,35.826,24,49,51
236,Chester,11/15/2020,1.156915296,1.11843349,36.742,25,50,55
237,Chester,11/16/2020,1.051730456,1.10876325,37.074,24,50,50
238,Chester,11/17/2020,1.043258699,1.100664448,37.859,26,52,44
239,Chester,11/18/2020,1.039216397,1.093237288,38.069,26,51.025,48
240,Chester,11/19/2020,1.041181602,1.086652136,39.207,26,55,64
241,Chester,11/20/2020,1.050719651,1.080239192,39.537,25,54,67
242,Chester,11/21/2020,1.065539023,1.074745579,39.96,26,55,63
243,Chester,11/22/2020,1.084277471,1.069507538,40.654,26,56,64
244,Chester,11/23/2020,1.103902385,1.065030809,41.085,26,57,56
245,Chester,11/24/2020,1.124419055,1.061812267,41.477,27,59,49
246,Chester,11/25/2020,1.144411808,1.059038692,41.958,26,60.025,48
247,Chester,11/26/2020,1.1612124,1.056337117,42.514,28,60,61
248,Chester,11/27/2020,1.177623868,1.053622789,42.798,27,62,72
249,Chester,11/28/2020,1.193116055,1.050817203,42.892,27,62,62
250,Chester,11/29/2020,1.202011754,1.047776209,43.533,27,62,57
251,Chester,11/30/2020,1.205520629,1.045310701,44.335,27.975,64.025,42
252,Chester,12/1/2020,1.201757468,1.042999015,43.819,26,63,48
253,Chesterfield,11/11/2020,1.057057371,1.085611817,26.357,16,37,32
254,Chesterfield,11/12/2020,1.051614783,1.084241644,28.034,18,39,37
255,Chesterfield,11/13/2020,1.04363009,1.081840517,29.371,19,41,36
256,Chesterfield,11/14/2020,1.108812659,1.079327646,30.207,20,42,33
257,Chesterfield,11/15/2020,1.108540082,1.075572405,30.72,20,43,29
258,Chesterfield,11/16/2020,1.018282884,1.071081122,31.288,20,43,24
259,Chesterfield,11/17/2020,1.015942216,1.067090697,31.205,21,43,36
260,Chesterfield,11/18/2020,1.014546801,1.063121566,31.99,20,45,39
261,Chesterfield,11/19/2020,1.015774202,1.05895791,31.9,21,46,41
262,Chesterfield,11/20/2020,1.020327381,1.055294505,32.403,20,46,33
263,Chesterfield,11/21/2020,1.031135736,1.051928132,32.272,20,46,33
264,Chesterfield,11/22/2020,1.046221701,1.049192678,32.964,20,48,39
265,Chesterfield,11/23/2020,1.067825006,1.046326511,33.176,20,48,40
266,Chesterfield,11/24/2020,1.095076206,1.044762221,33.707,20,49,39
267,Chesterfield,11/25/2020,1.126069322,1.043759807,33.841,20.975,50,46
268,Chesterfield,11/26/2020,1.158097078,1.042386441,34.01,21,50,51
269,Chesterfield,11/27/2020,1.188446341,1.041349766,34.272,21,50,56
270,Chesterfield,11/28/2020,1.215765401,1.040781785,34.629,20,51,46
271,Chesterfield,11/29/2020,1.240103999,1.040818412,34.878,20.975,51.025,39
272,Chesterfield,11/30/2020,1.257230766,1.040914592,35.386,20.975,54,35
273,Chesterfield,12/1/2020,1.262493551,1.04130431,35.712,21,53,35
274,Clarendon,11/11/2020,0.931841434,0.847421119,6.904,2,13,7
275,Clarendon,11/12/2020,0.938462754,0.860321254,7.335,2,13,7
276,Clarendon,11/13/2020,0.950226539,0.87805909,7.397,3,13,6
277,Clarendon,11/14/2020,0.928126735,0.89722816,7.681,3,14,5
278,Clarendon,11/15/2020,0.994166079,0.917739579,7.615,2.975,13,6
279,Clarendon,11/16/2020,0.999668534,0.934536817,7.368,2.975,14,4
280,Clarendon,11/17/2020,1.016517956,0.949520611,7.391,2,13,4
281,Clarendon,11/18/2020,1.0308925,0.962643003,7.234,2,13,4
282,Clarendon,11/19/2020,1.041234647,0.975217077,7.164,2,14,4
283,Clarendon,11/20/2020,1.049647704,0.986210578,7.431,2,14,4
284,Clarendon,11/21/2020,1.059571903,0.995051347,7.406,2,14,4
285,Clarendon,11/22/2020,1.070782051,1.002651246,7.567,2,15,4
286,Clarendon,11/23/2020,1.083261152,1.00949506,7.317,2,14,6
287,Clarendon,11/24/2020,1.09755436,1.014260386,7.525,2,14,6
288,Clarendon,11/25/2020,1.1139349,1.018685585,7.529,2,15,8
289,Clarendon,11/26/2020,1.134296563,1.022392326,7.568,2,15,8
290,Clarendon,11/27/2020,1.157272413,1.02506323,7.694,2,16,8
291,Clarendon,11/28/2020,1.18177368,1.028029865,7.536,2,16,9
292,Clarendon,11/29/2020,1.202209896,1.028902113,7.802,2,16,9
293,Clarendon,11/30/2020,1.223373013,1.028831166,7.646,2,16,8
294,Clarendon,12/1/2020,1.242507067,1.028849845,7.863,2,16,7
295,Colleton,11/11/2020,0.981211171,0.980534906,8.369,3,14,7
296,Colleton,11/12/2020,0.982992162,0.979796422,8.169,3,14,7
297,Colleton,11/13/2020,0.986093438,0.979059259,8.208,3,14,8
298,Colleton,11/14/2020,0.904228107,0.978649923,8.075,3,14,8
299,Colleton,11/15/2020,0.884122555,0.97994403,8.155,3,14,8
300,Colleton,11/16/2020,0.994507354,0.985422548,8.079,3,14,8
301,Colleton,11/17/2020,0.995767233,0.990075464,8.299,3,15,6
302,Colleton,11/18/2020,0.99800919,0.996425848,8.185,3,15,7
303,Colleton,11/19/2020,1.001365061,1.002496264,8.353,3,15,8
304,Colleton,11/20/2020,1.01082694,1.008972984,8.263,3,16,7
305,Colleton,11/21/2020,1.022653534,1.014739913,8.499,2.975,16,7
306,Colleton,11/22/2020,1.037623647,1.019823982,8.432,3,16,6
307,Colleton,11/23/2020,1.054589524,1.023989161,8.45,3,15.025,6
308,Colleton,11/24/2020,1.07509773,1.027737619,8.552,2.975,16,6
309,Colleton,11/25/2020,1.098425897,1.032639788,8.705,2.975,17,6
310,Colleton,11/26/2020,1.124142839,1.035701133,8.652,2,17,5
311,Colleton,11/27/2020,1.154064303,1.038323207,8.834,3,17,5
312,Colleton,11/28/2020,1.184723454,1.039445734,8.796,2,16,4
313,Colleton,11/29/2020,1.209725009,1.039683343,8.918,2,18,4
314,Colleton,11/30/2020,1.227683517,1.040114352,8.949,2,17,4
315,Colleton,12/1/2020,1.238710498,1.040748226,9.04,3,18,4
316,Darlington,11/11/2020,1.049539417,1.030264594,16.093,9,24,18
317,Darlington,11/12/2020,1.043502475,1.022360059,16.535,9,26,19
318,Darlington,11/13/2020,1.035315302,1.015134491,16.689,10,25,17
319,Darlington,11/14/2020,0.914293047,1.007937494,16.492,9,25.025,15
320,Darlington,11/15/2020,0.884980935,1.004031992,16.788,9,26,14
321,Darlington,11/16/2020,1.01842959,1.00442635,16.965,9,26,16
322,Darlington,11/17/2020,1.017257297,1.003747896,16.963,9,26,18
323,Darlington,11/18/2020,1.019250047,1.004600882,16.874,9,26,19
324,Darlington,11/19/2020,1.024237327,1.006068228,16.783,8,26,20
325,Darlington,11/20/2020,1.031085928,1.007906071,16.864,9,27,20
326,Darlington,11/21/2020,1.043445217,1.010236785,16.847,8,26,18
327,Darlington,11/22/2020,1.059761817,1.013360848,17.184,8.975,28,18
328,Darlington,11/23/2020,1.080825049,1.016330257,16.935,8,27,16
329,Darlington,11/24/2020,1.105339177,1.019051282,17.392,9,28,14
330,Darlington,11/25/2020,1.131722588,1.021413889,17.432,9,28,14
331,Darlington,11/26/2020,1.157989239,1.023600273,17.236,7,28,12
332,Darlington,11/27/2020,1.184530455,1.025219402,17.434,8,28,11
333,Darlington,11/28/2020,1.209256452,1.026373029,17.546,8,29,12
334,Darlington,11/29/2020,1.228799362,1.027286307,17.771,9,30,12
335,Darlington,11/30/2020,1.243332032,1.027943537,17.76,8,30,13
336,Darlington,12/1/2020,1.250483322,1.029064063,17.899,8,30,13
337,Dillon,11/11/2020,1.108758165,1.025165099,9.048,4,16,6
338,Dillon,11/12/2020,1.113424589,1.039948551,8.879,3,15,6
339,Dillon,11/13/2020,1.111985268,1.053536725,8.958,3,16,6
340,Dillon,11/14/2020,1.021710716,1.061813041,9.173,4,16,6
341,Dillon,11/15/2020,1.0308833,1.069632981,9.068,3,15,6
342,Dillon,11/16/2020,1.105547801,1.074834736,9.274,3,16,6
343,Dillon,11/17/2020,1.10514284,1.075944375,9.458,4,16,6
344,Dillon,11/18/2020,1.104705858,1.07465898,9.617,4,17,7
345,Dillon,11/19/2020,1.106008811,1.070329133,9.655,3,18,7
346,Dillon,11/20/2020,1.108519265,1.066231175,9.639,3,18,7
347,Dillon,11/21/2020,1.117167761,1.059574848,9.913,4,18,6
348,Dillon,11/22/2020,1.131876588,1.052150042,9.898,3,18.025,6
349,Dillon,11/23/2020,1.15114332,1.045268605,10.127,3,19,7
350,Dillon,11/24/2020,1.175126312,1.039111536,10.033,3,19,7
351,Dillon,11/25/2020,1.202102628,1.033424482,10.08,3,19.025,9
352,Dillon,11/26/2020,1.228219041,1.028114263,10.143,3,19,7
353,Dillon,11/27/2020,1.252615238,1.02436177,10.048,3,20,8
354,Dillon,11/28/2020,1.275058079,1.021050127,10.186,3,20.025,8
355,Dillon,11/29/2020,1.293805992,1.018676806,10.187,3,20,8
356,Dillon,11/30/2020,1.30618938,1.016720297,10.246,3,21,8
357,Dillon,12/1/2020,1.304567567,1.014985777,10.447,3,20,8
358,Dorchester,11/11/2020,1.163547901,1.126200966,18.147,10,27,15
359,Dorchester,11/12/2020,1.14718295,1.119778344,18.858,11,28,15
360,Dorchester,11/13/2020,1.128397992,1.113320998,19.392,11,29,23
361,Dorchester,11/14/2020,1.091702668,1.10534041,19.813,11,29,27
362,Dorchester,11/15/2020,1.091363991,1.09706,20.177,12,30,28
363,Dorchester,11/16/2020,1.066863223,1.088993877,20.194,12,30,25
364,Dorchester,11/17/2020,1.048034657,1.08094602,20.896,12,31,21
365,Dorchester,11/18/2020,1.035544904,1.073796787,21.113,12,32,19
366,Dorchester,11/19/2020,1.032897541,1.067912344,20.971,12,31,19
367,Dorchester,11/20/2020,1.039290056,1.063072811,21.74,12,33,21
368,Dorchester,11/21/2020,1.051673488,1.059617927,21.508,12,33,28
369,Dorchester,11/22/2020,1.068248764,1.05597276,21.841,11,33,27
370,Dorchester,11/23/2020,1.086179055,1.052125512,21.967,12,34,28
371,Dorchester,11/24/2020,1.107090441,1.049174457,22.226,12,34,26
372,Dorchester,11/25/2020,1.126765246,1.047355641,22.392,11,36,26
373,Dorchester,11/26/2020,1.143443077,1.045748091,22.525,12,36,23
374,Dorchester,11/27/2020,1.159485491,1.044941351,23.046,11,36,29
375,Dorchester,11/28/2020,1.171710481,1.044429748,23.105,12,37,26
376,Dorchester,11/29/2020,1.178602559,1.044436196,23.32,12,37,19
377,Dorchester,11/30/2020,1.177041184,1.04467195,23.672,12,38,23
