County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Allendale,12/19/2022,1.099959312,1.104164219,0.919,0,4,0
Allendale,12/20/2022,1.096910686,1.128248514,0.96,0,4,0
Allendale,12/21/2022,1.100049846,1.15538642,1.03,0,4,0
Allendale,12/22/2022,1.104451586,1.183664628,1.071,0,4,0
Allendale,12/23/2022,1.112559904,1.211807795,1.108,0,4.025,0
Allendale,12/24/2022,1.121595307,1.239295469,1.142,0,5,0
Anderson,12/11/2022,1.12480219,1.120807169,17.934,10,26,0
Anderson,12/12/2022,1.12986214,1.122385113,15.919,8,25,0
Anderson,12/13/2022,1.140455245,1.124750563,15.128,8,23,44
Anderson,12/14/2022,1.153932396,1.127883002,15.253,8,23,57
Anderson,12/15/2022,1.170277415,1.131600401,15.423,8,24,15
Anderson,12/16/2022,1.184596131,1.135251948,15.647,8,25,0
Anderson,12/17/2022,1.19360949,1.138796105,16.412,9,26,0
Anderson,12/18/2022,1.194346213,1.142567823,17.054,9,26,0
Anderson,12/19/2022,1.188182653,1.145872746,17.589,9,28,0
Anderson,12/20/2022,1.176960589,1.149077878,17.874,10,28,51
Anderson,12/21/2022,1.16448891,1.15266487,18.392,9,30,77
Anderson,12/22/2022,1.150517425,1.156306291,18.849,10,30,30
Anderson,12/23/2022,1.137448356,1.16009106,19.573,10,31,0
Anderson,12/24/2022,1.125068918,1.164264869,20.5,11,32,0
Bamberg,12/11/2022,1.101347848,1.154140299,1.145,0,4,1
Bamberg,12/12/2022,1.100846226,1.158284096,1.153,0,4,1
Bamberg,12/13/2022,1.099643728,1.162102359,1.182,0,4,1
Bamberg,12/14/2022,1.099952395,1.165418978,1.235,0,4,1
Bamberg,12/15/2022,1.099588062,1.168073762,1.222,0,4,1
Bamberg,12/16/2022,1.099901688,1.169688784,1.295,0,4,1
Bamberg,12/17/2022,1.097411032,1.16997948,1.353,0,4,1
Bamberg,12/18/2022,1.095335024,1.168782746,1.333,0,5,1
Bamberg,12/19/2022,1.09460634,1.166163285,1.398,0,4,1
Bamberg,12/20/2022,1.091436628,1.162339068,1.453,0,5,2
Bamberg,12/21/2022,1.086672797,1.157388145,1.54,0,6,2
Bamberg,12/22/2022,1.080016863,1.151777085,1.558,0,5,2
Bamberg,12/23/2022,1.072201543,1.145822377,1.567,0,5,2
Bamberg,12/24/2022,1.063636711,1.139855121,1.698,0,6,2
Barnwell,12/11/2022,1.192956772,1.074001518,2.457,0,6,3
Barnwell,12/12/2022,1.170732718,1.052462409,2.529,0,6,3
Barnwell,12/13/2022,1.155287687,1.040770038,2.671,0,6,2
Barnwell,12/14/2022,1.142543627,1.037350991,2.633,0,6,2
Barnwell,12/15/2022,1.131043605,1.042632474,2.782,0,6,2
Barnwell,12/16/2022,1.11824222,1.055403475,2.731,0,7,2
Barnwell,12/17/2022,1.108137402,1.072202034,2.843,0,7,2
Barnwell,12/18/2022,1.100613904,1.091571685,2.967,0,7,2
Barnwell,12/19/2022,1.097992816,1.1132982,2.971,0,8,2
Barnwell,12/20/2022,1.098094583,1.135277681,3.081,0,8,3
Barnwell,12/21/2022,1.104253351,1.155694819,3.264,0,8,3
Barnwell,12/22/2022,1.115300366,1.176096604,3.424,0,8,3
Barnwell,12/23/2022,1.131389451,1.195714522,3.508,0,9,3
Barnwell,12/24/2022,1.1503407,1.213585381,3.67,0,10,3
Beaufort,12/11/2022,1.151493486,1.106701719,24.132,15,34,0
Beaufort,12/12/2022,1.151742406,1.108500365,24.516,15,34.025,0
Beaufort,12/13/2022,1.158816497,1.110498268,24.857,15,35,19
Beaufort,12/14/2022,1.163335756,1.112634581,24.998,16,36,19
Beaufort,12/15/2022,1.167838441,1.114812505,25.526,16,36,25
Beaufort,12/16/2022,1.169419991,1.117229353,26.156,16,37,25
Beaufort,12/17/2022,1.169500862,1.119613328,26.871,17,38,6
Beaufort,12/18/2022,1.169600769,1.122100913,27.59,16,39,0
Beaufort,12/19/2022,1.166610725,1.125115915,28.283,17,41,0
Beaufort,12/20/2022,1.162627636,1.128453013,29.129,18,41.025,31
Beaufort,12/21/2022,1.158380037,1.132226745,29.841,18,43,31
Beaufort,12/22/2022,1.153603521,1.136717249,30.625,19,45,38
Beaufort,12/23/2022,1.150579218,1.141729572,31.079,19,45,38
Beaufort,12/24/2022,1.149703241,1.14703519,32.426,20,47.025,8
Berkeley,12/11/2022,1.125103132,1.091201268,33.525,23,45,3
Berkeley,12/12/2022,1.13589539,1.103754268,33.353,23,45,11
Berkeley,12/13/2022,1.149612417,1.115896799,33.942,23,46,25
Berkeley,12/14/2022,1.166275029,1.126763729,34.348,24,47,30
Berkeley,12/15/2022,1.185957902,1.136079425,35.051,24,48,23
Berkeley,12/16/2022,1.202332834,1.143310868,36.459,24.975,50,25
Berkeley,12/17/2022,1.210365303,1.148256316,37.469,25,52,9
Berkeley,12/18/2022,1.208672417,1.1513592,38.705,26,52,5
Berkeley,12/19/2022,1.198081883,1.153188305,39.708,27,54,11
Berkeley,12/20/2022,1.182066079,1.153792845,40.813,27,57,63
Berkeley,12/21/2022,1.163969549,1.153795899,42.211,27.975,58,70
Berkeley,12/22/2022,1.144624487,1.154004965,43.365,29,60,65
Berkeley,12/23/2022,1.124135912,1.154795693,44.286,28,62,59
Berkeley,12/24/2022,1.103372718,1.156575896,45.84,30,64,5
Calhoun,12/11/2022,1.20802127,1.090036995,4.258,1,9,0
Calhoun,12/12/2022,1.20690881,1.093443792,4.26,1,9,0
Calhoun,12/13/2022,1.207051896,1.097878602,4.117,1,9,3
Calhoun,12/14/2022,1.20548648,1.103064761,4.16,1,9,3
Calhoun,12/15/2022,1.201053698,1.109066906,4.297,1,9,24
Calhoun,12/16/2022,1.197923217,1.115965014,4.267,1,9,0
Calhoun,12/17/2022,1.197069128,1.123122378,4.502,1,10,7
Calhoun,12/18/2022,1.196174794,1.130774484,4.493,1,10,0
Calhoun,12/19/2022,1.193561956,1.138749138,4.645,1,10,0
Calhoun,12/20/2022,1.191520844,1.14649803,4.91,1,11,1
Calhoun,12/21/2022,1.187829293,1.153796969,5.06,1,11,3
Calhoun,12/22/2022,1.185493117,1.160714599,5.309,1,11,24
Calhoun,12/23/2022,1.183922627,1.1666407,5.355,1,12,0
Calhoun,12/24/2022,1.184071065,1.171357282,5.638,1,12,0
Charleston,12/11/2022,0.976711432,0.988192725,53.861,39,68,68
Charleston,12/12/2022,0.999119701,1.032184557,59.114,45,74,68
Charleston,12/13/2022,1.020826427,1.077802742,63.994,48,81,31
Charleston,12/14/2022,1.046106128,1.121578109,67.644,51,85,31
Charleston,12/15/2022,1.076529509,1.16150152,70.767,53,88,31
Charleston,12/16/2022,1.105281144,1.194082161,74.616,57.975,93,31
Charleston,12/17/2022,1.118257547,1.216237829,78.226,61.975,98,31
Charleston,12/18/2022,1.118421872,1.228096983,81.096,62,102,31
Charleston,12/19/2022,1.103681184,1.231007232,85.265,67,107,31
Charleston,12/20/2022,1.080791445,1.227001177,87.946,68,111,80
Charleston,12/21/2022,1.05288074,1.219282396,91.445,70.975,116,80
Charleston,12/22/2022,1.01983992,1.209840359,94.066,71,119,80
Charleston,12/23/2022,0.982753038,1.200226747,97.504,76,122.025,80
Charleston,12/24/2022,0.942824855,1.193373809,100.467,76,127,80
Cherokee,12/11/2022,0.998655994,1.030984137,12.035,6,19,0
Cherokee,12/12/2022,0.987199171,1.030869058,12.606,6.975,20,0
Cherokee,12/13/2022,0.976964889,1.034726,13.019,6,21,14
Cherokee,12/14/2022,0.967201074,1.042279196,12.862,6,20,6
Cherokee,12/15/2022,0.959473704,1.053487702,13.432,7,21,46
Cherokee,12/16/2022,0.954053746,1.067758154,13.384,6,22,0
Cherokee,12/17/2022,0.950139778,1.08415556,13.736,7,22,0
Cherokee,12/18/2022,0.945341052,1.101965352,14.413,7,23,0
Cherokee,12/19/2022,0.942846668,1.120404509,14.789,7,24,0
Cherokee,12/20/2022,0.941617924,1.138453624,15.339,7,25,12
Cherokee,12/21/2022,0.942517264,1.155575836,16.014,8,26,6
Cherokee,12/22/2022,0.944710725,1.171322816,16.845,9,26.025,55
Cherokee,12/23/2022,0.947611691,1.185173694,17.262,8,28,0
Cherokee,12/24/2022,0.95146032,1.196835182,17.866,8,29,0
Chester,12/11/2022,1.158873447,1.068372033,28.557,19,39,0
Chester,12/12/2022,1.164685074,1.06275143,30.603,21,41.025,0
Chester,12/13/2022,1.173779776,1.05898005,30.539,20,42,8
Chester,12/14/2022,1.185182572,1.05787794,30.744,21,42.025,13
Chester,12/15/2022,1.197046514,1.059636905,30.94,20,43,75
Chester,12/16/2022,1.206985636,1.063924666,31.575,20,44,62
Chester,12/17/2022,1.213953087,1.070570783,32.121,20,45,0
Chester,12/18/2022,1.21473658,1.07887401,32.794,21.975,46,0
Chester,12/19/2022,1.212101239,1.088328547,33.401,21,48,0
Chester,12/20/2022,1.204408083,1.098496057,34.866,23,48,11
Chester,12/21/2022,1.194865271,1.108820979,35.401,23,50,21
Chester,12/22/2022,1.184115098,1.118863819,36.249,23,51,86
Chester,12/23/2022,1.173155435,1.128287264,37.53,24,53.025,65
Chester,12/24/2022,1.162803055,1.137002645,38.37,24,53,0
Chesterfield,12/11/2022,0.827740254,1.106453098,34.247,24,47,10
Chesterfield,12/12/2022,0.812708362,1.113356104,34.129,23,45,22
Chesterfield,12/13/2022,0.799649765,1.119259055,34.812,23.975,46,40
Chesterfield,12/14/2022,0.787499747,1.124474995,34.977,23,48,52
Chesterfield,12/15/2022,0.777213079,1.129560178,36.083,24,49,40
Chesterfield,12/16/2022,0.770672264,1.133842049,36.823,25,51,43
Chesterfield,12/17/2022,0.766025453,1.138051668,38.307,25,52,23
Chesterfield,12/18/2022,0.763868659,1.142615923,39.379,27,54,12
Chesterfield,12/19/2022,0.766316918,1.147195172,40.27,27,56,30
Chesterfield,12/20/2022,0.770921201,1.152257651,41.925,29,57,51
Chesterfield,12/21/2022,0.778755236,1.15794862,42.905,29,59.025,65
Chesterfield,12/22/2022,0.79033446,1.163812156,44.555,29,60.025,52
Chesterfield,12/23/2022,0.806222926,1.169355432,46.027,30,63.025,57
Chesterfield,12/24/2022,0.827617992,1.175030638,47.691,32,66,36
Clarendon,12/11/2022,1.234023112,1.070889122,3.859,1,8,5
Clarendon,12/12/2022,1.230269714,1.051836124,4.154,1,8,5
Clarendon,12/13/2022,1.232693384,1.042688312,4.275,1,9,5
Clarendon,12/14/2022,1.23867369,1.042013061,4.378,1,9,5
Clarendon,12/15/2022,1.245515875,1.049044438,4.55,1,9,5
Clarendon,12/16/2022,1.251049533,1.06311187,4.505,1,10,5
Clarendon,12/17/2022,1.254312284,1.081860339,4.79,1,10,5
Clarendon,12/18/2022,1.253855571,1.10352389,4.805,1,10,5
Clarendon,12/19/2022,1.249608914,1.126101606,5.035,1,11,5
Clarendon,12/20/2022,1.244601768,1.147400946,5.304,1,12,6
Clarendon,12/21/2022,1.241372632,1.167779138,5.403,1,11,6
Clarendon,12/22/2022,1.238883186,1.187055647,5.671,1,13,6
Clarendon,12/23/2022,1.240940072,1.204655652,6.035,1,13,6
Clarendon,12/24/2022,1.244439449,1.220650535,6.297,1,13,6
Colleton,12/11/2022,1.169691708,1.04277091,4.815,1,10,6
Colleton,12/12/2022,1.178668336,1.049344495,5.234,1,10,6
Colleton,12/13/2022,1.189882887,1.061651745,5.559,1,11,4
Colleton,12/14/2022,1.204160614,1.078081669,5.665,1,10,4
Colleton,12/15/2022,1.218115405,1.096387523,5.783,2,11,4
Colleton,12/16/2022,1.232832081,1.115596422,6.03,2,12,4
Colleton,12/17/2022,1.243952952,1.133418183,6.156,1,12,4
Colleton,12/18/2022,1.249108756,1.146564178,6.402,2,12,4
Colleton,12/19/2022,1.248959713,1.155213678,6.457,2,13,4
Colleton,12/20/2022,1.243931475,1.158959301,6.774,2,13.025,6
Colleton,12/21/2022,1.235041093,1.157995385,6.968,2,14,6
Colleton,12/22/2022,1.224119805,1.154106725,7.26,2,14,6
Colleton,12/23/2022,1.214246844,1.148168519,7.294,2,14,6
Colleton,12/24/2022,1.205160025,1.14149991,7.479,2,15,6
Darlington,12/11/2022,1.077551332,0.907768532,6.781,2,12,10
Darlington,12/12/2022,1.067148104,0.911652046,7.219,2,13,10
Darlington,12/13/2022,1.060842455,0.928621529,7.664,3,14,8
Darlington,12/14/2022,1.055706836,0.955589865,7.886,3,14,8
Darlington,12/15/2022,1.051174233,0.989631835,8.171,3,14,8
Darlington,12/16/2022,1.047126364,1.027419525,8.372,3,15,8
Darlington,12/17/2022,1.042145515,1.06468129,8.669,3,15,8
Darlington,12/18/2022,1.03790924,1.097947257,8.81,3,16,8
Darlington,12/19/2022,1.033887234,1.125691083,9.254,3,17,8
Darlington,12/20/2022,1.029317577,1.147698205,9.623,3,18,7
Darlington,12/21/2022,1.025314124,1.164547617,10.025,4,18,7
Darlington,12/22/2022,1.023528457,1.178181406,10.172,4,19,7
Darlington,12/23/2022,1.024766669,1.189206365,10.696,4,19,7
Darlington,12/24/2022,1.029730189,1.198448249,11.13,4,20,7
Dillon,12/11/2022,1.088413307,1.17216514,6.4,2,12,7
Dillon,12/12/2022,1.059085346,1.121688384,6.688,2,12,7
Dillon,12/13/2022,1.030429424,1.080811331,6.674,2,12,13
Dillon,12/14/2022,1.003177148,1.051647142,6.639,2,13,13
Dillon,12/15/2022,0.975072762,1.034776363,6.85,2,13,13
Dillon,12/16/2022,0.951720006,1.029905656,6.67,2,13,13
Dillon,12/17/2022,0.933044796,1.035688194,6.796,2,13,13
Dillon,12/18/2022,0.923762407,1.050702641,7.131,2,13.025,13
Dillon,12/19/2022,0.923196827,1.072919124,7.171,2,14,13
Dillon,12/20/2022,0.92820041,1.100202939,7.586,2,15,11
Dillon,12/21/2022,0.937218283,1.130709839,7.722,2,15,11
Dillon,12/22/2022,0.95257438,1.16237536,8.102,3,17,11
Dillon,12/23/2022,0.971537829,1.193613766,8.418,2,17,11
Dillon,12/24/2022,0.993636118,1.223067601,9.108,3,18,11
Dorchester,12/11/2022,1.074823853,1.113056696,27,17,37,2
Dorchester,12/12/2022,1.091683227,1.118346238,26.849,18,37,1
Dorchester,12/13/2022,1.110119045,1.123725841,27.187,17,37,18
Dorchester,12/14/2022,1.129989966,1.128872097,27.508,17,39,20
Dorchester,12/15/2022,1.151732195,1.13388129,28.235,18,40,21
Dorchester,12/16/2022,1.170271802,1.138601982,28.989,18,40,21
Dorchester,12/17/2022,1.180670069,1.142885253,29.922,19,41,3
Dorchester,12/18/2022,1.181235231,1.146856183,30.815,19,42,2
Dorchester,12/19/2022,1.173243982,1.150699876,31.953,20,45,1
Dorchester,12/20/2022,1.157698356,1.154503199,32.674,21,47,45
Dorchester,12/21/2022,1.137534466,1.158375882,34.21,22,48.025,47
Dorchester,12/22/2022,1.114801629,1.162651375,35.143,23,50,49
Dorchester,12/23/2022,1.089174072,1.167168539,36.032,22,51,49
Dorchester,12/24/2022,1.063775795,1.172058958,37.226,24,53,3
Edgefield,12/11/2022,1.148576175,0.939477043,4.634,1,9,6
Edgefield,12/12/2022,1.182500257,0.994185947,5.126,1,10,6
Edgefield,12/13/2022,1.222909997,1.057740808,5.673,2,11,4
Edgefield,12/14/2022,1.26940113,1.122144498,6.003,1,11,4
Edgefield,12/15/2022,1.321550208,1.182121856,6.294,2,12,4
Edgefield,12/16/2022,1.365464624,1.233843555,6.856,2,12,4
Edgefield,12/17/2022,1.39689058,1.271591827,7.114,2,13,4
Edgefield,12/18/2022,1.404420825,1.29258244,7.644,2,14,4
Edgefield,12/19/2022,1.394200823,1.298303021,7.866,2.975,15,4
Edgefield,12/20/2022,1.374218914,1.2901368,8.189,2,15,6
Edgefield,12/21/2022,1.353310736,1.270440275,8.719,3,17,6
Edgefield,12/22/2022,1.327381706,1.2459273,8.9,3,17,6
Edgefield,12/23/2022,1.302264457,1.22137895,9.166,3,18,6
Edgefield,12/24/2022,1.275929942,1.199737751,9.481,3,19,6
Fairfield,12/11/2022,1.137131431,0.99346103,68.328,52,85,32
Fairfield,12/12/2022,1.143307416,0.997682451,72.48,56,89,33
Fairfield,12/13/2022,1.151797927,1.004682704,74.876,58.975,93,74
Fairfield,12/14/2022,1.160454155,1.014186057,76.199,59.975,93.025,73
Fairfield,12/15/2022,1.168328789,1.026066879,76.83,60,94,80
Fairfield,12/16/2022,1.173762761,1.040465379,78.804,60,96,105
Fairfield,12/17/2022,1.17617608,1.056770896,79.286,61,99,97
Fairfield,12/18/2022,1.174953315,1.074608605,81.41,62,102,33
Fairfield,12/19/2022,1.169164711,1.093060439,83.819,64.975,104.025,52
Fairfield,12/20/2022,1.161434726,1.111570605,86.495,66,108,74
Fairfield,12/21/2022,1.153502657,1.129157795,89.621,68.975,113,60
Fairfield,12/22/2022,1.146757601,1.145477868,92.683,71,117,68
Fairfield,12/23/2022,1.140742421,1.159891092,96.26,73,122,80
Fairfield,12/24/2022,1.136689163,1.171730742,99.779,77,124.025,105
Florence,12/11/2022,1.136644086,1.129873076,14.272,8,22,0
Florence,12/12/2022,1.134019706,1.127508073,14.364,7,22,0
Florence,12/13/2022,1.133930495,1.125863088,14.386,8,22,16
Florence,12/14/2022,1.135121597,1.124989915,14.422,8,22,16
Florence,12/15/2022,1.135183545,1.125128344,14.776,7,24,16
Florence,12/16/2022,1.136537186,1.126246709,15.072,7,24,16
Florence,12/17/2022,1.135991025,1.128343543,15.472,8,24,0
Florence,12/18/2022,1.134846396,1.131466889,15.612,8,25,0
Florence,12/19/2022,1.131651574,1.135670105,16.41,8,26,0
Florence,12/20/2022,1.12560046,1.140767939,16.884,8,27,21
Florence,12/21/2022,1.115947561,1.14690857,17.241,8.975,28,22
Florence,12/22/2022,1.107381588,1.153824917,17.693,9,29,22
Florence,12/23/2022,1.100907763,1.161007836,18.671,9,30,22
Florence,12/24/2022,1.098378168,1.16846732,19.046,9,31,0
Georgetown,12/11/2022,1.01499226,1.052978273,7.74,3,14,10
Georgetown,12/12/2022,1.014467614,1.063008473,8.486,3,14,10
Georgetown,12/13/2022,1.019648092,1.082299916,9.155,4,15,8
Georgetown,12/14/2022,1.027452702,1.106208635,9.533,4,17,8
Georgetown,12/15/2022,1.036215953,1.131522694,9.967,4,17,8
Georgetown,12/16/2022,1.045121781,1.155659504,10.497,4,18,8
Georgetown,12/17/2022,1.048421642,1.175439906,10.664,4,18,8
Georgetown,12/18/2022,1.052401314,1.189053905,11.326,5,19,8
Georgetown,12/19/2022,1.053099908,1.196416652,11.726,5,21,8
Georgetown,12/20/2022,1.050164192,1.197689396,11.819,5,21,12
Georgetown,12/21/2022,1.046711432,1.194540825,12.402,5,21,12
Georgetown,12/22/2022,1.042352818,1.190171571,12.635,5,22,12
Georgetown,12/23/2022,1.040682751,1.186811181,13.288,6,23.025,12
Georgetown,12/24/2022,1.041166778,1.186631804,13.68,5.975,24,12
Greenville,12/11/2022,1.19167585,1.102892661,88.117,70,108,98
Greenville,12/12/2022,1.18674215,1.109620347,94.695,76,114.025,98
Greenville,12/13/2022,1.187318944,1.124527374,99.216,80,118,114
Greenville,12/14/2022,1.187138502,1.144806015,103.713,84,125,114
Greenville,12/15/2022,1.188554551,1.166173923,107.902,87,131,114
Greenville,12/16/2022,1.187718697,1.186051503,113.248,91,136,114
Greenville,12/17/2022,1.185635674,1.202449426,117.346,95,141,114
Greenville,12/18/2022,1.180586961,1.212883545,122.999,101,150,114
Greenville,12/19/2022,1.170736285,1.21643376,128.247,104,152,114
Greenville,12/20/2022,1.162156091,1.214301707,132.278,107.975,159,150
Greenville,12/21/2022,1.155407298,1.207176231,137.403,112,166.025,150
Greenville,12/22/2022,1.152216118,1.197270572,141.277,112,171,150
Greenville,12/23/2022,1.151543692,1.188404833,145.426,118,176,150
Greenville,12/24/2022,1.153431032,1.18273558,151.081,122,181,150
Greenwood,12/11/2022,1.256355931,0.983994645,11.327,5,19,0
Greenwood,12/12/2022,1.24017621,0.970212224,11.524,5,19,0
Greenwood,12/13/2022,1.229110175,0.962003805,11.647,6,19,17
Greenwood,12/14/2022,1.217115877,0.960194332,11.302,5,19,17
Greenwood,12/15/2022,1.205496763,0.964521417,11.627,5,19,19
Greenwood,12/16/2022,1.192945868,0.974840174,11.398,5,19,19
Greenwood,12/17/2022,1.182139714,0.990974218,11.657,5,20,2
Greenwood,12/18/2022,1.173575398,1.012124438,11.714,5,20,0
Greenwood,12/19/2022,1.165286291,1.037103036,12.068,6,21,0
Greenwood,12/20/2022,1.160679191,1.064671053,12.242,5,21,14
Greenwood,12/21/2022,1.159340065,1.093435247,12.925,5,22,14
Greenwood,12/22/2022,1.161941723,1.122029853,13.242,5,23,15
Greenwood,12/23/2022,1.16747107,1.149086899,13.968,6,23,15
Greenwood,12/24/2022,1.174684329,1.173675524,14.485,6,26,1
Hampton,12/11/2022,1.293564803,1.203476089,1.89,0,5,2
Hampton,12/12/2022,1.303080414,1.231639263,2.154,0,5,2
Hampton,12/13/2022,1.315616818,1.258864321,2.32,0,6,2
Hampton,12/14/2022,1.329670578,1.283647234,2.37,0,6,2
Hampton,12/15/2022,1.34181442,1.304159082,2.594,0,6,2
Hampton,12/16/2022,1.352768697,1.319175601,2.745,0,6,2
Hampton,12/17/2022,1.361468885,1.327892068,2.901,0,7,2
Hampton,12/18/2022,1.363489806,1.329628342,3.096,0,8,2
Hampton,12/19/2022,1.359107073,1.324567188,3.267,0,8,2
Hampton,12/20/2022,1.350415959,1.313760174,3.485,0,9,3
Hampton,12/21/2022,1.337226311,1.298714554,3.538,0,9,3
Hampton,12/22/2022,1.323287176,1.281050026,3.755,0,10,3
Hampton,12/23/2022,1.311057468,1.262834553,3.889,0,10,3
Hampton,12/24/2022,1.301080427,1.245880396,3.983,0,11,3
Horry,12/11/2022,1.157361759,1.089435238,40.472,28,54,46
Horry,12/12/2022,1.156797611,1.098507018,43.113,30.975,55,46
Horry,12/13/2022,1.159843525,1.11324141,45.222,32,59,46
Horry,12/14/2022,1.165710357,1.130734011,47.595,34,62,46
Horry,12/15/2022,1.173036847,1.148606841,49.431,35,65,46
Horry,12/16/2022,1.181178815,1.165274176,51.313,38,67,46
Horry,12/17/2022,1.185972826,1.179344053,53.473,38,70,46
Horry,12/18/2022,1.188110813,1.189054862,55.238,39.975,74,46
Horry,12/19/2022,1.185256543,1.193286158,57.248,41,76,46
Horry,12/20/2022,1.18175572,1.192443227,59.36,41.975,77.025,61
Horry,12/21/2022,1.1796121,1.187144753,61.404,44,81,61
Horry,12/22/2022,1.177464267,1.179097595,62.796,46,83.025,61
Horry,12/23/2022,1.176242635,1.170850403,64.874,45.975,84.025,61
Horry,12/24/2022,1.173206876,1.163853369,66.508,46,90,61
Jasper,12/11/2022,0.964543645,1.042017212,4.434,1,9,0
Jasper,12/12/2022,0.981472836,1.041721684,4.314,1,9,0
Jasper,12/13/2022,0.997444799,1.043172856,4.13,1,9,2
Jasper,12/14/2022,1.013750874,1.046460151,3.954,0.975,9,4
Jasper,12/15/2022,1.031951297,1.05214988,4.038,1,9,17
Jasper,12/16/2022,1.050584382,1.060406307,4.178,1,9,0
Jasper,12/17/2022,1.064511813,1.07042899,4.318,1,10,1
Jasper,12/18/2022,1.071211534,1.081973375,4.315,0,9.025,0
Jasper,12/19/2022,1.07194084,1.094985742,4.36,1,9,0
Jasper,12/20/2022,1.071455326,1.108973636,4.574,1,10,4
Jasper,12/21/2022,1.07025034,1.123096014,4.72,0,11,3
Jasper,12/22/2022,1.067424967,1.137105476,4.924,1,11,22
Jasper,12/23/2022,1.065574886,1.15049045,4.978,1,11,0
Jasper,12/24/2022,1.064450493,1.162647742,5.154,1,11,0
Kershaw,12/11/2022,1.221912599,0.982019715,17.385,10,26,23
Kershaw,12/12/2022,1.228942368,1.011691011,19.276,11.975,28,23
Kershaw,12/13/2022,1.241290691,1.049194128,20.511,12,30,17
Kershaw,12/14/2022,1.254662237,1.091078949,21.703,13,32,17
Kershaw,12/15/2022,1.268607247,1.133676247,22.777,14,33.025,17
Kershaw,12/16/2022,1.279873621,1.17306389,23.838,14,35,17
Kershaw,12/17/2022,1.288399398,1.206044646,25.104,15,37,17
Kershaw,12/18/2022,1.28959877,1.231515549,26.49,16,38.025,17
Kershaw,12/19/2022,1.284627228,1.248651377,27.747,17,40.025,17
Kershaw,12/20/2022,1.275198863,1.258241437,29.211,17,42,26
Kershaw,12/21/2022,1.263539923,1.261698137,30.735,19,45,26
Kershaw,12/22/2022,1.250784614,1.260662185,32.198,20,47,26
Kershaw,12/23/2022,1.238832405,1.257388825,33.354,20,49,26
Kershaw,12/24/2022,1.228085675,1.254471952,34.745,21,52,26
Lancaster,12/11/2022,1.06477371,1.022149324,35.428,25,48,77
Lancaster,12/12/2022,1.059325736,1.021768468,40.078,28,53,0
Lancaster,12/13/2022,1.060991311,1.023947525,42.288,30,55,19
Lancaster,12/14/2022,1.064035867,1.028560857,43.114,30,56,19
Lancaster,12/15/2022,1.071291641,1.03527036,43.884,30,58,114
Lancaster,12/16/2022,1.074974715,1.043782067,44.149,30.975,58.025,0
Lancaster,12/17/2022,1.072511784,1.054458692,45.056,31,59.025,56
